# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=262.5893 deg DEC=59.6399 deg PA=237.4 INC=60.0}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 124.28 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=34.44 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 1 times NGC6394.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
25.0,15.063,0.726,155,68,1.336,0.42300913,414.187,5623.7007,1.522,2.0416e+09,5.745,8.7788e+09
27.0,16.268,0.784,168,77,1.252,0.3222127,420.618,6044.3184,1.458,2.1943e+09,5.383,9.4354e+09
29.0,17.473,0.842,189,70,1.250,0.23573536,472.550,6516.8687,1.383,2.3658e+09,5.376,1.0173e+10
31.0,18.678,0.900,188,57,1.263,0.17959031,474.890,6991.7583,1.414,2.5382e+09,5.431,1.0914e+10
33.0,19.883,0.958,211,45,1.288,0.17502105,543.365,7535.123,1.365,2.7355e+09,5.537,1.1763e+10
35.0,21.088,1.016,217,39,1.326,0.1855355,575.367,8110.4897,1.374,2.9444e+09,5.701,1.2661e+10
37.0,22.293,1.074,227,33,1.360,0.19927163,617.279,8727.769,1.382,3.1685e+09,5.846,1.3624e+10
39.0,23.498,1.132,255,33,1.406,0.21747962,717.265,9445.033,1.342,3.4288e+09,6.047,1.4744e+10
41.0,24.703,1.190,254,24,nan,nan,0.000,9445.033,1.382,3.4288e+09,nan,1.4744e+10
43.0,25.908,1.248,272,18,nan,nan,0.000,9445.033,1.376,3.4288e+09,nan,1.4744e+10
45.0,27.113,1.306,281,13,nan,nan,0.000,9445.033,1.402,3.4288e+09,nan,1.4744e+10
47.0,28.318,1.365,295,14,nan,nan,0.000,9445.033,1.418,3.4288e+09,nan,1.4744e+10
49.0,29.524,1.423,310,12,nan,nan,0.000,9445.033,1.439,3.4288e+09,nan,1.4744e+10
51.0,30.729,1.481,322,7,nan,nan,0.000,9445.033,1.476,3.4288e+09,nan,1.4744e+10
53.0,31.934,1.539,318,4,nan,nan,0.000,9445.033,1.586,3.4288e+09,nan,1.4744e+10
55.0,33.139,1.597,360,0,nan,nan,0.000,9445.033,1.568,3.4288e+09,nan,1.4744e+10
57.0,34.344,1.655,355,0,nan,nan,0.000,9445.033,1.657,3.4288e+09,nan,1.4744e+10
59.0,35.549,1.713,335,0,nan,nan,0.000,9445.033,1.670,3.4288e+09,nan,1.4744e+10
61.0,36.754,1.771,315,0,nan,nan,0.000,9445.033,1.724,3.4288e+09,nan,1.4744e+10
63.0,37.959,1.829,292,0,nan,nan,0.000,9445.033,1.759,3.4288e+09,nan,1.4744e+10
65.0,39.164,1.887,290,0,nan,nan,0.000,9445.033,1.822,3.4288e+09,nan,1.4744e+10
67.0,40.369,1.945,287,0,nan,nan,0.000,9445.033,1.838,3.4288e+09,nan,1.4744e+10
69.0,41.574,2.003,262,0,nan,nan,0.000,9445.033,1.929,3.4288e+09,nan,1.4744e+10
71.0,42.779,2.061,289,0,nan,nan,0.000,9445.033,1.918,3.4288e+09,nan,1.4744e+10
73.0,43.984,2.119,262,0,nan,nan,0.000,9445.033,2.044,3.4288e+09,nan,1.4744e+10
75.0,45.189,2.177,245,0,nan,nan,0.000,9445.033,2.016,3.4288e+09,nan,1.4744e+10
77.0,46.394,2.235,182,0,nan,nan,0.000,9445.033,2.192,3.4288e+09,nan,1.4744e+10
79.0,47.599,2.294,177,0,nan,nan,0.000,9445.033,2.178,3.4288e+09,nan,1.4744e+10
81.0,48.804,2.352,160,0,nan,nan,0.000,9445.033,2.303,3.4288e+09,nan,1.4744e+10
83.0,50.009,2.410,156,0,nan,nan,0.000,9445.033,2.355,3.4288e+09,nan,1.4744e+10
85.0,51.214,2.468,141,0,nan,nan,0.000,9445.033,2.512,3.4288e+09,nan,1.4744e+10
87.0,52.419,2.526,141,0,nan,nan,0.000,9445.033,2.566,3.4288e+09,nan,1.4744e+10
89.0,53.624,2.584,128,0,nan,nan,0.000,9445.033,2.734,3.4288e+09,nan,1.4744e+10
91.0,54.829,2.642,128,0,nan,nan,0.000,9445.033,2.853,3.4288e+09,nan,1.4744e+10
93.0,56.034,2.700,112,0,nan,nan,0.000,9445.033,3.128,3.4288e+09,nan,1.4744e+10
95.0,57.239,2.758,114,0,nan,nan,0.000,9445.033,3.262,3.4288e+09,nan,1.4744e+10
97.0,58.445,2.816,110,0,nan,nan,0.000,9445.033,3.559,3.4288e+09,nan,1.4744e+10
99.0,59.650,2.874,96,0,nan,nan,0.000,9445.033,4.168,3.4288e+09,nan,1.4744e+10
101.0,60.855,2.932,98,0,nan,nan,0.000,9445.033,4.996,3.4288e+09,nan,1.4744e+10
103.0,62.060,2.990,86,0,nan,nan,0.000,9445.033,11.742,3.4288e+09,nan,1.4744e+10
105.0,63.265,3.048,86,0,nan,nan,0.000,9445.033,nan,3.4288e+09,nan,1.4744e+10
107.0,64.470,3.106,82,0,nan,nan,0.000,9445.033,nan,3.4288e+09,nan,1.4744e+10
109.0,65.675,3.165,72,0,nan,nan,0.000,9445.033,nan,3.4288e+09,nan,1.4744e+10
111.0,66.880,3.223,72,0,nan,nan,0.000,9445.033,nan,3.4288e+09,nan,1.4744e+10
113.0,68.085,3.281,65,0,nan,nan,0.000,9445.033,nan,3.4288e+09,nan,1.4744e+10
115.0,69.290,3.339,59,0,nan,nan,0.000,9445.033,nan,3.4288e+09,nan,1.4744e+10
117.0,70.495,3.397,59,0,nan,nan,0.000,9445.033,nan,3.4288e+09,nan,1.4744e+10
119.0,71.700,3.455,50,0,nan,nan,0.000,9445.033,nan,3.4288e+09,nan,1.4744e+10
121.0,72.905,3.513,47,0,nan,nan,0.000,9445.033,nan,3.4288e+09,nan,1.4744e+10
123.0,74.110,3.571,44,0,nan,nan,0.000,9445.033,nan,3.4288e+09,nan,1.4744e+10
125.0,75.315,3.629,35,0,nan,nan,0.000,9445.033,nan,3.4288e+09,nan,1.4744e+10
127.0,76.520,3.687,35,0,nan,nan,0.000,9445.033,nan,3.4288e+09,nan,1.4744e+10
129.0,77.725,3.745,28,0,nan,nan,0.000,9445.033,nan,3.4288e+09,nan,1.4744e+10
131.0,78.930,3.803,24,0,nan,nan,0.000,9445.033,nan,3.4288e+09,nan,1.4744e+10
133.0,80.135,3.861,21,0,nan,nan,0.000,9445.033,nan,3.4288e+09,nan,1.4744e+10
135.0,81.340,3.919,16,0,nan,nan,0.000,9445.033,nan,3.4288e+09,nan,1.4744e+10
137.0,82.545,3.977,10,0,nan,nan,0.000,9445.033,nan,3.4288e+09,nan,1.4744e+10
139.0,83.750,4.035,8,0,nan,nan,0.000,9445.033,nan,3.4288e+09,nan,1.4744e+10
141.0,84.955,4.094,3,0,nan,nan,0.000,9445.033,nan,3.4288e+09,nan,1.4744e+10
143.0,86.160,4.152,0,0,nan,nan,0.000,9445.033,nan,3.4288e+09,nan,1.4744e+10
