# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=45.4265 deg DEC=35.2057 deg PA=87.5 INC=39.5}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 70.90 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=54.59 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 1 times NGC1167.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
35.0,12.031,0.641,346,194,2.427,0.6461165,1088.159,9167.709,1.841,1.0832e+09,10.435,4.6576e+09
37.0,12.718,0.678,351,188,2.747,1.228772,1249.791,10417.5,1.892,1.2308e+09,11.814,5.2926e+09
39.0,13.405,0.714,385,166,2.888,1.1384602,1440.806,11858.306,1.866,1.4011e+09,12.417,6.0245e+09
41.0,14.093,0.751,388,126,2.965,0.88071895,1490.767,13349.072,1.928,1.5772e+09,12.748,6.7819e+09
43.0,14.780,0.788,424,115,2.982,0.8525796,1638.368,14987.44,1.912,1.7708e+09,12.821,7.6143e+09
45.0,15.468,0.824,432,94,3.050,0.6269065,1707.737,16695.178,1.979,1.9725e+09,13.116,8.4819e+09
47.0,16.155,0.861,461,63,3.102,0.43636432,1853.113,18548.291,1.994,2.1915e+09,13.337,9.4234e+09
49.0,16.843,0.898,472,48,3.270,0.45938408,2000.107,20548.398,2.065,2.4278e+09,14.060,1.0439e+10
51.0,17.530,0.934,455,17,nan,nan,0.000,20548.398,2.200,2.4278e+09,nan,1.0439e+10
53.0,18.218,0.971,418,24,nan,nan,0.000,20548.398,2.434,2.4278e+09,nan,1.0439e+10
55.0,18.905,1.007,391,15,nan,nan,0.000,20548.398,2.705,2.4278e+09,nan,1.0439e+10
57.0,19.593,1.044,391,25,nan,nan,0.000,20548.398,2.869,2.4278e+09,nan,1.0439e+10
59.0,20.280,1.081,367,13,nan,nan,0.000,20548.398,3.281,2.4278e+09,nan,1.0439e+10
61.0,20.967,1.117,369,17,nan,nan,0.000,20548.398,3.537,2.4278e+09,nan,1.0439e+10
63.0,21.655,1.154,358,8,nan,nan,0.000,20548.398,4.454,2.4278e+09,nan,1.0439e+10
65.0,22.342,1.191,348,6,nan,nan,0.000,20548.398,6.334,2.4278e+09,nan,1.0439e+10
67.0,23.030,1.227,266,0,nan,nan,0.000,20548.398,nan,2.4278e+09,nan,1.0439e+10
69.0,23.717,1.264,214,0,nan,nan,0.000,20548.398,nan,2.4278e+09,nan,1.0439e+10
71.0,24.405,1.301,172,0,nan,nan,0.000,20548.398,nan,2.4278e+09,nan,1.0439e+10
73.0,25.092,1.337,137,0,nan,nan,0.000,20548.398,nan,2.4278e+09,nan,1.0439e+10
75.0,25.780,1.374,108,0,nan,nan,0.000,20548.398,nan,2.4278e+09,nan,1.0439e+10
77.0,26.467,1.410,73,0,nan,nan,0.000,20548.398,nan,2.4278e+09,nan,1.0439e+10
79.0,27.155,1.447,49,0,nan,nan,0.000,20548.398,nan,2.4278e+09,nan,1.0439e+10
81.0,27.842,1.484,22,0,nan,nan,0.000,20548.398,nan,2.4278e+09,nan,1.0439e+10
83.0,28.530,1.520,4,0,nan,nan,0.000,20548.398,nan,2.4278e+09,nan,1.0439e+10
