# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=113.7594 deg DEC=32.8221 deg PA=216.6 INC=71.6}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 67.51 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=65.03 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 0 times NGC2410.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
109.0,35.674,1.676,158,0,nan,nan,0.000,9468.752,1.500,1.0142e+09,nan,4.3611e+09
111.0,36.328,1.707,153,0,nan,nan,0.000,9468.752,1.535,1.0142e+09,nan,4.3611e+09
113.0,36.983,1.738,145,0,nan,nan,0.000,9468.752,1.576,1.0142e+09,nan,4.3611e+09
115.0,37.637,1.768,149,0,nan,nan,0.000,9468.752,1.572,1.0142e+09,nan,4.3611e+09
117.0,38.292,1.799,146,0,nan,nan,0.000,9468.752,1.586,1.0142e+09,nan,4.3611e+09
119.0,38.946,1.830,135,0,nan,nan,0.000,9468.752,1.668,1.0142e+09,nan,4.3611e+09
121.0,39.601,1.861,134,0,nan,nan,0.000,9468.752,1.685,1.0142e+09,nan,4.3611e+09
123.0,40.255,1.891,138,0,nan,nan,0.000,9468.752,1.683,1.0142e+09,nan,4.3611e+09
125.0,40.910,1.922,134,0,nan,nan,0.000,9468.752,1.728,1.0142e+09,nan,4.3611e+09
127.0,41.565,1.953,129,0,nan,nan,0.000,9468.752,1.776,1.0142e+09,nan,4.3611e+09
129.0,42.219,1.984,136,0,nan,nan,0.000,9468.752,1.749,1.0142e+09,nan,4.3611e+09
131.0,42.874,2.014,127,0,nan,nan,0.000,9468.752,1.835,1.0142e+09,nan,4.3611e+09
133.0,43.528,2.045,122,0,nan,nan,0.000,9468.752,1.895,1.0142e+09,nan,4.3611e+09
135.0,44.183,2.076,122,0,nan,nan,0.000,9468.752,1.921,1.0142e+09,nan,4.3611e+09
137.0,44.837,2.107,121,0,nan,nan,0.000,9468.752,1.967,1.0142e+09,nan,4.3611e+09
139.0,45.492,2.137,118,0,nan,nan,0.000,9468.752,2.008,1.0142e+09,nan,4.3611e+09
141.0,46.146,2.168,116,0,nan,nan,0.000,9468.752,2.093,1.0142e+09,nan,4.3611e+09
143.0,46.801,2.199,116,0,nan,nan,0.000,9468.752,2.115,1.0142e+09,nan,4.3611e+09
145.0,47.456,2.230,111,0,nan,nan,0.000,9468.752,2.228,1.0142e+09,nan,4.3611e+09
147.0,48.110,2.260,105,0,nan,nan,0.000,9468.752,2.327,1.0142e+09,nan,4.3611e+09
149.0,48.765,2.291,109,0,nan,nan,0.000,9468.752,2.351,1.0142e+09,nan,4.3611e+09
151.0,49.419,2.322,102,0,nan,nan,0.000,9468.752,2.543,1.0142e+09,nan,4.3611e+09
153.0,50.074,2.353,102,0,nan,nan,0.000,9468.752,2.599,1.0142e+09,nan,4.3611e+09
155.0,50.728,2.383,105,0,nan,nan,0.000,9468.752,2.780,1.0142e+09,nan,4.3611e+09
157.0,51.383,2.414,100,0,nan,nan,0.000,9468.752,2.946,1.0142e+09,nan,4.3611e+09
159.0,52.038,2.445,95,0,nan,nan,0.000,9468.752,3.406,1.0142e+09,nan,4.3611e+09
161.0,52.692,2.476,94,0,nan,nan,0.000,9468.752,4.130,1.0142e+09,nan,4.3611e+09
163.0,53.347,2.506,91,0,nan,nan,0.000,9468.752,5.463,1.0142e+09,nan,4.3611e+09
165.0,54.001,2.537,92,0,nan,nan,0.000,9468.752,5.866,1.0142e+09,nan,4.3611e+09
167.0,54.656,2.568,89,0,nan,nan,0.000,9468.752,24.339,1.0142e+09,nan,4.3611e+09
169.0,55.310,2.599,88,0,nan,nan,0.000,9468.752,nan,1.0142e+09,nan,4.3611e+09
171.0,55.965,2.630,87,0,nan,nan,0.000,9468.752,nan,1.0142e+09,nan,4.3611e+09
173.0,56.619,2.660,83,0,nan,nan,0.000,9468.752,nan,1.0142e+09,nan,4.3611e+09
175.0,57.274,2.691,83,0,nan,nan,0.000,9468.752,nan,1.0142e+09,nan,4.3611e+09
177.0,57.929,2.722,80,0,nan,nan,0.000,9468.752,nan,1.0142e+09,nan,4.3611e+09
179.0,58.583,2.753,79,0,nan,nan,0.000,9468.752,nan,1.0142e+09,nan,4.3611e+09
181.0,59.238,2.783,78,0,nan,nan,0.000,9468.752,nan,1.0142e+09,nan,4.3611e+09
183.0,59.892,2.814,72,0,nan,nan,0.000,9468.752,nan,1.0142e+09,nan,4.3611e+09
185.0,60.547,2.845,74,0,nan,nan,0.000,9468.752,nan,1.0142e+09,nan,4.3611e+09
187.0,61.201,2.876,70,0,nan,nan,0.000,9468.752,nan,1.0142e+09,nan,4.3611e+09
189.0,61.856,2.906,69,0,nan,nan,0.000,9468.752,nan,1.0142e+09,nan,4.3611e+09
191.0,62.510,2.937,67,0,nan,nan,0.000,9468.752,nan,1.0142e+09,nan,4.3611e+09
193.0,63.165,2.968,67,0,nan,nan,0.000,9468.752,nan,1.0142e+09,nan,4.3611e+09
195.0,63.820,2.999,64,0,nan,nan,0.000,9468.752,nan,1.0142e+09,nan,4.3611e+09
197.0,64.474,3.029,62,0,nan,nan,0.000,9468.752,nan,1.0142e+09,nan,4.3611e+09
199.0,65.129,3.060,61,0,nan,nan,0.000,9468.752,nan,1.0142e+09,nan,4.3611e+09
201.0,65.783,3.091,58,0,nan,nan,0.000,9468.752,nan,1.0142e+09,nan,4.3611e+09
203.0,66.438,3.122,57,0,nan,nan,0.000,9468.752,nan,1.0142e+09,nan,4.3611e+09
205.0,67.092,3.152,57,0,nan,nan,0.000,9468.752,nan,1.0142e+09,nan,4.3611e+09
207.0,67.747,3.183,53,0,nan,nan,0.000,9468.752,nan,1.0142e+09,nan,4.3611e+09
209.0,68.402,3.214,53,0,nan,nan,0.000,9468.752,nan,1.0142e+09,nan,4.3611e+09
211.0,69.056,3.245,50,0,nan,nan,0.000,9468.752,nan,1.0142e+09,nan,4.3611e+09
213.0,69.711,3.275,47,0,nan,nan,0.000,9468.752,nan,1.0142e+09,nan,4.3611e+09
215.0,70.365,3.306,45,0,nan,nan,0.000,9468.752,nan,1.0142e+09,nan,4.3611e+09
217.0,71.020,3.337,47,0,nan,nan,0.000,9468.752,nan,1.0142e+09,nan,4.3611e+09
219.0,71.674,3.368,43,0,nan,nan,0.000,9468.752,nan,1.0142e+09,nan,4.3611e+09
221.0,72.329,3.398,42,0,nan,nan,0.000,9468.752,nan,1.0142e+09,nan,4.3611e+09
223.0,72.983,3.429,39,0,nan,nan,0.000,9468.752,nan,1.0142e+09,nan,4.3611e+09
225.0,73.638,3.460,37,0,nan,nan,0.000,9468.752,nan,1.0142e+09,nan,4.3611e+09
227.0,74.293,3.491,36,0,nan,nan,0.000,9468.752,nan,1.0142e+09,nan,4.3611e+09
229.0,74.947,3.521,36,0,nan,nan,0.000,9468.752,nan,1.0142e+09,nan,4.3611e+09
231.0,75.602,3.552,33,0,nan,nan,0.000,9468.752,nan,1.0142e+09,nan,4.3611e+09
233.0,76.256,3.583,33,0,nan,nan,0.000,9468.752,nan,1.0142e+09,nan,4.3611e+09
235.0,76.911,3.614,29,0,nan,nan,0.000,9468.752,nan,1.0142e+09,nan,4.3611e+09
237.0,77.565,3.644,28,0,nan,nan,0.000,9468.752,nan,1.0142e+09,nan,4.3611e+09
239.0,78.220,3.675,26,0,nan,nan,0.000,9468.752,nan,1.0142e+09,nan,4.3611e+09
241.0,78.874,3.706,23,0,nan,nan,0.000,9468.752,nan,1.0142e+09,nan,4.3611e+09
243.0,79.529,3.737,24,0,nan,nan,0.000,9468.752,nan,1.0142e+09,nan,4.3611e+09
245.0,80.184,3.767,22,0,nan,nan,0.000,9468.752,nan,1.0142e+09,nan,4.3611e+09
247.0,80.838,3.798,20,0,nan,nan,0.000,9468.752,nan,1.0142e+09,nan,4.3611e+09
249.0,81.493,3.829,18,0,nan,nan,0.000,9468.752,nan,1.0142e+09,nan,4.3611e+09
251.0,82.147,3.860,15,0,nan,nan,0.000,9468.752,nan,1.0142e+09,nan,4.3611e+09
253.0,82.802,3.890,15,0,nan,nan,0.000,9468.752,nan,1.0142e+09,nan,4.3611e+09
255.0,83.456,3.921,13,0,nan,nan,0.000,9468.752,nan,1.0142e+09,nan,4.3611e+09
257.0,84.111,3.952,12,0,nan,nan,0.000,9468.752,nan,1.0142e+09,nan,4.3611e+09
259.0,84.766,3.983,9,0,nan,nan,0.000,9468.752,nan,1.0142e+09,nan,4.3611e+09
261.0,85.420,4.013,7,0,nan,nan,0.000,9468.752,nan,1.0142e+09,nan,4.3611e+09
263.0,86.075,4.044,7,0,nan,nan,0.000,9468.752,nan,1.0142e+09,nan,4.3611e+09
265.0,86.729,4.075,5,0,nan,nan,0.000,9468.752,nan,1.0142e+09,nan,4.3611e+09
267.0,87.384,4.106,3,0,nan,nan,0.000,9468.752,nan,1.0142e+09,nan,4.3611e+09
269.0,88.038,4.136,1,0,nan,nan,0.000,9468.752,nan,1.0142e+09,nan,4.3611e+09
271.0,88.693,4.167,0,0,nan,nan,0.000,9468.752,nan,1.0142e+09,nan,4.3611e+09
