# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=220.1625 deg DEC=38.6377 deg PA=43.2 INC=58.4}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 54.00 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=36.91 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 0 times NGC5732.co.smo7_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
31.5,8.246,0.853,311,25,nan,nan,0.000,1243.3173,1.212,8.5202e+07,nan,3.6637e+08
34.5,9.031,0.935,347,17,nan,nan,0.000,1243.3173,1.189,8.5202e+07,nan,3.6637e+08
37.5,9.817,1.016,372,4,nan,nan,0.000,1243.3173,1.197,8.5202e+07,nan,3.6637e+08
40.5,10.602,1.097,389,0,nan,nan,0.000,1243.3173,1.224,8.5202e+07,nan,3.6637e+08
43.5,11.387,1.179,433,0,nan,nan,0.000,1243.3173,1.224,8.5202e+07,nan,3.6637e+08
46.5,12.173,1.260,464,0,nan,nan,0.000,1243.3173,1.245,8.5202e+07,nan,3.6637e+08
49.5,12.958,1.341,482,0,nan,nan,0.000,1243.3173,1.296,8.5202e+07,nan,3.6637e+08
52.5,13.743,1.422,527,0,nan,nan,0.000,1243.3173,1.331,8.5202e+07,nan,3.6637e+08
55.5,14.529,1.504,538,0,nan,nan,0.000,1243.3173,1.417,8.5202e+07,nan,3.6637e+08
58.5,15.314,1.585,580,0,nan,nan,0.000,1243.3173,1.482,8.5202e+07,nan,3.6637e+08
61.5,16.099,1.666,616,0,nan,nan,0.000,1243.3173,1.529,8.5202e+07,nan,3.6637e+08
64.5,16.885,1.748,632,0,nan,nan,0.000,1243.3173,1.610,8.5202e+07,nan,3.6637e+08
67.5,17.670,1.829,666,0,nan,nan,0.000,1243.3173,1.678,8.5202e+07,nan,3.6637e+08
70.5,18.455,1.910,691,0,nan,nan,0.000,1243.3173,1.753,8.5202e+07,nan,3.6637e+08
73.5,19.241,1.991,734,0,nan,nan,0.000,1243.3173,1.777,8.5202e+07,nan,3.6637e+08
76.5,20.026,2.073,751,0,nan,nan,0.000,1243.3173,1.893,8.5202e+07,nan,3.6637e+08
79.5,20.811,2.154,788,0,nan,nan,0.000,1243.3173,1.992,8.5202e+07,nan,3.6637e+08
82.5,21.597,2.235,805,0,nan,nan,0.000,1243.3173,2.106,8.5202e+07,nan,3.6637e+08
85.5,22.382,2.317,854,0,nan,nan,0.000,1243.3173,2.201,8.5202e+07,nan,3.6637e+08
88.5,23.167,2.398,877,0,nan,nan,0.000,1243.3173,2.292,8.5202e+07,nan,3.6637e+08
91.5,23.953,2.479,892,0,nan,nan,0.000,1243.3173,2.507,8.5202e+07,nan,3.6637e+08
94.5,24.738,2.560,946,0,nan,nan,0.000,1243.3173,2.719,8.5202e+07,nan,3.6637e+08
97.5,25.523,2.642,951,0,nan,nan,0.000,1243.3173,2.949,8.5202e+07,nan,3.6637e+08
100.5,26.309,2.723,868,0,nan,nan,0.000,1243.3173,3.198,8.5202e+07,nan,3.6637e+08
103.5,27.094,2.804,719,0,nan,nan,0.000,1243.3173,3.866,8.5202e+07,nan,3.6637e+08
106.5,27.879,2.886,596,0,nan,nan,0.000,1243.3173,5.319,8.5202e+07,nan,3.6637e+08
109.5,28.665,2.967,508,0,nan,nan,0.000,1243.3173,8.575,8.5202e+07,nan,3.6637e+08
112.5,29.450,3.048,452,0,nan,nan,0.000,1243.3173,nan,8.5202e+07,nan,3.6637e+08
115.5,30.235,3.129,420,0,nan,nan,0.000,1243.3173,nan,8.5202e+07,nan,3.6637e+08
118.5,31.021,3.211,392,0,nan,nan,0.000,1243.3173,nan,8.5202e+07,nan,3.6637e+08
121.5,31.806,3.292,367,0,nan,nan,0.000,1243.3173,nan,8.5202e+07,nan,3.6637e+08
124.5,32.591,3.373,354,0,nan,nan,0.000,1243.3173,nan,8.5202e+07,nan,3.6637e+08
127.5,33.377,3.455,346,0,nan,nan,0.000,1243.3173,nan,8.5202e+07,nan,3.6637e+08
130.5,34.162,3.536,323,0,nan,nan,0.000,1243.3173,nan,8.5202e+07,nan,3.6637e+08
133.5,34.947,3.617,302,0,nan,nan,0.000,1243.3173,nan,8.5202e+07,nan,3.6637e+08
136.5,35.733,3.698,288,0,nan,nan,0.000,1243.3173,nan,8.5202e+07,nan,3.6637e+08
139.5,36.518,3.780,289,0,nan,nan,0.000,1243.3173,nan,8.5202e+07,nan,3.6637e+08
142.5,37.303,3.861,269,0,nan,nan,0.000,1243.3173,nan,8.5202e+07,nan,3.6637e+08
145.5,38.089,3.942,251,0,nan,nan,0.000,1243.3173,nan,8.5202e+07,nan,3.6637e+08
148.5,38.874,4.024,235,0,nan,nan,0.000,1243.3173,nan,8.5202e+07,nan,3.6637e+08
151.5,39.659,4.105,230,0,nan,nan,0.000,1243.3173,nan,8.5202e+07,nan,3.6637e+08
154.5,40.445,4.186,227,0,nan,nan,0.000,1243.3173,nan,8.5202e+07,nan,3.6637e+08
157.5,41.230,4.267,203,0,nan,nan,0.000,1243.3173,nan,8.5202e+07,nan,3.6637e+08
160.5,42.015,4.349,186,0,nan,nan,0.000,1243.3173,nan,8.5202e+07,nan,3.6637e+08
163.5,42.801,4.430,178,0,nan,nan,0.000,1243.3173,nan,8.5202e+07,nan,3.6637e+08
166.5,43.586,4.511,181,0,nan,nan,0.000,1243.3173,nan,8.5202e+07,nan,3.6637e+08
169.5,44.372,4.592,161,0,nan,nan,0.000,1243.3173,nan,8.5202e+07,nan,3.6637e+08
172.5,45.157,4.674,146,0,nan,nan,0.000,1243.3173,nan,8.5202e+07,nan,3.6637e+08
175.5,45.942,4.755,129,0,nan,nan,0.000,1243.3173,nan,8.5202e+07,nan,3.6637e+08
178.5,46.728,4.836,131,0,nan,nan,0.000,1243.3173,nan,8.5202e+07,nan,3.6637e+08
181.5,47.513,4.918,126,0,nan,nan,0.000,1243.3173,nan,8.5202e+07,nan,3.6637e+08
184.5,48.298,4.999,102,0,nan,nan,0.000,1243.3173,nan,8.5202e+07,nan,3.6637e+08
187.5,49.084,5.080,90,0,nan,nan,0.000,1243.3173,nan,8.5202e+07,nan,3.6637e+08
190.5,49.869,5.161,86,0,nan,nan,0.000,1243.3173,nan,8.5202e+07,nan,3.6637e+08
193.5,50.654,5.243,80,0,nan,nan,0.000,1243.3173,nan,8.5202e+07,nan,3.6637e+08
196.5,51.440,5.324,65,0,nan,nan,0.000,1243.3173,nan,8.5202e+07,nan,3.6637e+08
199.5,52.225,5.405,53,0,nan,nan,0.000,1243.3173,nan,8.5202e+07,nan,3.6637e+08
202.5,53.010,5.487,40,0,nan,nan,0.000,1243.3173,nan,8.5202e+07,nan,3.6637e+08
205.5,53.796,5.568,36,0,nan,nan,0.000,1243.3173,nan,8.5202e+07,nan,3.6637e+08
208.5,54.581,5.649,28,0,nan,nan,0.000,1243.3173,nan,8.5202e+07,nan,3.6637e+08
211.5,55.366,5.730,13,0,nan,nan,0.000,1243.3173,nan,8.5202e+07,nan,3.6637e+08
214.5,56.152,5.812,4,0,nan,nan,0.000,1243.3173,nan,8.5202e+07,nan,3.6637e+08
217.5,56.937,5.893,0,0,nan,nan,0.000,1243.3173,nan,8.5202e+07,nan,3.6637e+08
