# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=220.1625 deg DEC=38.6377 deg PA=43.2 INC=58.4}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 54.00 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=36.91 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 0 times NGC5732.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
31.0,8.115,0.840,206,29,0.121,0.63180393,47.671,2241.8909,1.770,1.5363e+08,0.521,6.6062e+08
33.0,8.639,0.894,217,18,nan,nan,0.000,2241.8909,1.764,1.5363e+08,nan,6.6062e+08
35.0,9.162,0.948,235,13,nan,nan,0.000,2241.8909,1.737,1.5363e+08,nan,6.6062e+08
37.0,9.686,1.002,238,9,nan,nan,0.000,2241.8909,1.780,1.5363e+08,nan,6.6062e+08
39.0,10.209,1.057,259,7,nan,nan,0.000,2241.8909,1.744,1.5363e+08,nan,6.6062e+08
41.0,10.733,1.111,264,5,nan,nan,0.000,2241.8909,1.792,1.5363e+08,nan,6.6062e+08
43.0,11.256,1.165,293,3,nan,nan,0.000,2241.8909,1.761,1.5363e+08,nan,6.6062e+08
45.0,11.780,1.219,285,0,nan,nan,0.000,2241.8909,1.842,1.5363e+08,nan,6.6062e+08
47.0,12.304,1.273,319,0,nan,nan,0.000,2241.8909,1.817,1.5363e+08,nan,6.6062e+08
49.0,12.827,1.328,324,0,nan,nan,0.000,2241.8909,1.880,1.5363e+08,nan,6.6062e+08
51.0,13.351,1.382,322,0,nan,nan,0.000,2241.8909,2.004,1.5363e+08,nan,6.6062e+08
53.0,13.874,1.436,363,0,nan,nan,0.000,2241.8909,2.009,1.5363e+08,nan,6.6062e+08
55.0,14.398,1.490,346,0,nan,nan,0.000,2241.8909,2.152,1.5363e+08,nan,6.6062e+08
57.0,14.921,1.544,393,0,nan,nan,0.000,2241.8909,2.140,1.5363e+08,nan,6.6062e+08
59.0,15.445,1.599,379,0,nan,nan,0.000,2241.8909,2.281,1.5363e+08,nan,6.6062e+08
61.0,15.969,1.653,411,0,nan,nan,0.000,2241.8909,2.248,1.5363e+08,nan,6.6062e+08
63.0,16.492,1.707,321,0,nan,nan,0.000,2241.8909,2.419,1.5363e+08,nan,6.6062e+08
65.0,17.016,1.761,285,0,nan,nan,0.000,2241.8909,2.409,1.5363e+08,nan,6.6062e+08
67.0,17.539,1.815,231,0,nan,nan,0.000,2241.8909,2.553,1.5363e+08,nan,6.6062e+08
69.0,18.063,1.870,205,0,nan,nan,0.000,2241.8909,2.545,1.5363e+08,nan,6.6062e+08
71.0,18.586,1.924,168,0,nan,nan,0.000,2241.8909,2.770,1.5363e+08,nan,6.6062e+08
73.0,19.110,1.978,169,0,nan,nan,0.000,2241.8909,2.735,1.5363e+08,nan,6.6062e+08
75.0,19.633,2.032,154,0,nan,nan,0.000,2241.8909,2.939,1.5363e+08,nan,6.6062e+08
77.0,20.157,2.086,156,0,nan,nan,0.000,2241.8909,2.935,1.5363e+08,nan,6.6062e+08
79.0,20.681,2.140,133,0,nan,nan,0.000,2241.8909,3.267,1.5363e+08,nan,6.6062e+08
81.0,21.204,2.195,146,0,nan,nan,0.000,2241.8909,3.148,1.5363e+08,nan,6.6062e+08
83.0,21.728,2.249,118,0,nan,nan,0.000,2241.8909,3.636,1.5363e+08,nan,6.6062e+08
85.0,22.251,2.303,129,0,nan,nan,0.000,2241.8909,3.562,1.5363e+08,nan,6.6062e+08
87.0,22.775,2.357,106,0,nan,nan,0.000,2241.8909,4.162,1.5363e+08,nan,6.6062e+08
89.0,23.298,2.411,118,0,nan,nan,0.000,2241.8909,4.097,1.5363e+08,nan,6.6062e+08
91.0,23.822,2.466,99,0,nan,nan,0.000,2241.8909,5.123,1.5363e+08,nan,6.6062e+08
93.0,24.345,2.520,103,0,nan,nan,0.000,2241.8909,6.015,1.5363e+08,nan,6.6062e+08
95.0,24.869,2.574,86,0,nan,nan,0.000,2241.8909,8.292,1.5363e+08,nan,6.6062e+08
97.0,25.393,2.628,91,0,nan,nan,0.000,2241.8909,12.953,1.5363e+08,nan,6.6062e+08
99.0,25.916,2.682,80,0,nan,nan,0.000,2241.8909,nan,1.5363e+08,nan,6.6062e+08
101.0,26.440,2.737,82,0,nan,nan,0.000,2241.8909,nan,1.5363e+08,nan,6.6062e+08
103.0,26.963,2.791,69,0,nan,nan,0.000,2241.8909,nan,1.5363e+08,nan,6.6062e+08
105.0,27.487,2.845,69,0,nan,nan,0.000,2241.8909,nan,1.5363e+08,nan,6.6062e+08
107.0,28.010,2.899,60,0,nan,nan,0.000,2241.8909,nan,1.5363e+08,nan,6.6062e+08
109.0,28.534,2.953,60,0,nan,nan,0.000,2241.8909,nan,1.5363e+08,nan,6.6062e+08
111.0,29.057,3.007,50,0,nan,nan,0.000,2241.8909,nan,1.5363e+08,nan,6.6062e+08
113.0,29.581,3.062,48,0,nan,nan,0.000,2241.8909,nan,1.5363e+08,nan,6.6062e+08
115.0,30.105,3.116,44,0,nan,nan,0.000,2241.8909,nan,1.5363e+08,nan,6.6062e+08
117.0,30.628,3.170,36,0,nan,nan,0.000,2241.8909,nan,1.5363e+08,nan,6.6062e+08
119.0,31.152,3.224,38,0,nan,nan,0.000,2241.8909,nan,1.5363e+08,nan,6.6062e+08
121.0,31.675,3.278,26,0,nan,nan,0.000,2241.8909,nan,1.5363e+08,nan,6.6062e+08
123.0,32.199,3.333,29,0,nan,nan,0.000,2241.8909,nan,1.5363e+08,nan,6.6062e+08
125.0,32.722,3.387,17,0,nan,nan,0.000,2241.8909,nan,1.5363e+08,nan,6.6062e+08
127.0,33.246,3.441,19,0,nan,nan,0.000,2241.8909,nan,1.5363e+08,nan,6.6062e+08
129.0,33.769,3.495,8,0,nan,nan,0.000,2241.8909,nan,1.5363e+08,nan,6.6062e+08
131.0,34.293,3.549,10,0,nan,nan,0.000,2241.8909,nan,1.5363e+08,nan,6.6062e+08
133.0,34.817,3.604,2,0,nan,nan,0.000,2241.8909,nan,1.5363e+08,nan,6.6062e+08
135.0,35.340,3.658,1,0,nan,nan,0.000,2241.8909,nan,1.5363e+08,nan,6.6062e+08
