# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=130.9084 deg DEC=50.2054 deg PA=314.3 INC=49.5}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 45.74 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=48.32 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 0 times NGC2639.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
45.0,9.979,0.931,362,0,nan,nan,0.000,10806.36,1.971,5.3142e+08,nan,2.2851e+09
47.0,10.423,0.973,383,0,nan,nan,0.000,10806.36,1.998,5.3142e+08,nan,2.2851e+09
49.0,10.866,1.014,406,0,nan,nan,0.000,10806.36,2.022,5.3142e+08,nan,2.2851e+09
51.0,11.310,1.055,406,0,nan,nan,0.000,10806.36,2.184,5.3142e+08,nan,2.2851e+09
53.0,11.753,1.097,433,0,nan,nan,0.000,10806.36,2.282,5.3142e+08,nan,2.2851e+09
55.0,12.197,1.138,457,0,nan,nan,0.000,10806.36,2.410,5.3142e+08,nan,2.2851e+09
57.0,12.640,1.180,463,0,nan,nan,0.000,10806.36,2.544,5.3142e+08,nan,2.2851e+09
59.0,13.084,1.221,462,0,nan,nan,0.000,10806.36,2.663,5.3142e+08,nan,2.2851e+09
61.0,13.527,1.262,394,0,nan,nan,0.000,10806.36,2.795,5.3142e+08,nan,2.2851e+09
63.0,13.971,1.304,311,0,nan,nan,0.000,10806.36,2.949,5.3142e+08,nan,2.2851e+09
65.0,14.414,1.345,261,0,nan,nan,0.000,10806.36,3.132,5.3142e+08,nan,2.2851e+09
67.0,14.858,1.387,228,0,nan,nan,0.000,10806.36,3.313,5.3142e+08,nan,2.2851e+09
69.0,15.301,1.428,189,0,nan,nan,0.000,10806.36,3.652,5.3142e+08,nan,2.2851e+09
71.0,15.745,1.469,162,0,nan,nan,0.000,10806.36,3.957,5.3142e+08,nan,2.2851e+09
73.0,16.188,1.511,146,0,nan,nan,0.000,10806.36,4.465,5.3142e+08,nan,2.2851e+09
75.0,16.632,1.552,133,0,nan,nan,0.000,10806.36,5.438,5.3142e+08,nan,2.2851e+09
77.0,17.075,1.594,129,0,nan,nan,0.000,10806.36,7.885,5.3142e+08,nan,2.2851e+09
79.0,17.519,1.635,118,0,nan,nan,0.000,10806.36,nan,5.3142e+08,nan,2.2851e+09
81.0,17.962,1.676,111,0,nan,nan,0.000,10806.36,nan,5.3142e+08,nan,2.2851e+09
83.0,18.406,1.718,93,0,nan,nan,0.000,10806.36,nan,5.3142e+08,nan,2.2851e+09
85.0,18.849,1.759,93,0,nan,nan,0.000,10806.36,nan,5.3142e+08,nan,2.2851e+09
87.0,19.293,1.801,79,0,nan,nan,0.000,10806.36,nan,5.3142e+08,nan,2.2851e+09
89.0,19.737,1.842,77,0,nan,nan,0.000,10806.36,nan,5.3142e+08,nan,2.2851e+09
91.0,20.180,1.883,70,0,nan,nan,0.000,10806.36,nan,5.3142e+08,nan,2.2851e+09
93.0,20.624,1.925,62,0,nan,nan,0.000,10806.36,nan,5.3142e+08,nan,2.2851e+09
95.0,21.067,1.966,49,0,nan,nan,0.000,10806.36,nan,5.3142e+08,nan,2.2851e+09
97.0,21.511,2.007,46,0,nan,nan,0.000,10806.36,nan,5.3142e+08,nan,2.2851e+09
99.0,21.954,2.049,37,0,nan,nan,0.000,10806.36,nan,5.3142e+08,nan,2.2851e+09
101.0,22.398,2.090,30,0,nan,nan,0.000,10806.36,nan,5.3142e+08,nan,2.2851e+09
103.0,22.841,2.132,26,0,nan,nan,0.000,10806.36,nan,5.3142e+08,nan,2.2851e+09
105.0,23.285,2.173,18,0,nan,nan,0.000,10806.36,nan,5.3142e+08,nan,2.2851e+09
107.0,23.728,2.214,10,0,nan,nan,0.000,10806.36,nan,5.3142e+08,nan,2.2851e+09
109.0,24.172,2.256,2,0,nan,nan,0.000,10806.36,nan,5.3142e+08,nan,2.2851e+09
111.0,24.615,2.297,1,0,nan,nan,0.000,10806.36,nan,5.3142e+08,nan,2.2851e+09
