# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=196.4483 deg DEC=27.7339 deg PA=100.0 INC=46.6}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 36.58 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=33.43 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 0 times NGC4961.co.smo7_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
70.5,12.503,2.109,915,0,nan,nan,0.000,1845.9841,2.606,5.8059e+07,nan,2.4965e+08
73.5,13.035,2.199,950,0,nan,nan,0.000,1845.9841,2.942,5.8059e+07,nan,2.4965e+08
76.5,13.567,2.288,990,0,nan,nan,0.000,1845.9841,3.339,5.8059e+07,nan,2.4965e+08
79.5,14.099,2.378,1015,0,nan,nan,0.000,1845.9841,4.186,5.8059e+07,nan,2.4965e+08
82.5,14.631,2.468,927,0,nan,nan,0.000,1845.9841,7.213,5.8059e+07,nan,2.4965e+08
85.5,15.163,2.558,867,0,nan,nan,0.000,1845.9841,nan,5.8059e+07,nan,2.4965e+08
88.5,15.695,2.647,838,0,nan,nan,0.000,1845.9841,nan,5.8059e+07,nan,2.4965e+08
91.5,16.227,2.737,812,0,nan,nan,0.000,1845.9841,nan,5.8059e+07,nan,2.4965e+08
94.5,16.759,2.827,806,0,nan,nan,0.000,1845.9841,nan,5.8059e+07,nan,2.4965e+08
97.5,17.291,2.917,781,0,nan,nan,0.000,1845.9841,nan,5.8059e+07,nan,2.4965e+08
100.5,17.823,3.006,777,0,nan,nan,0.000,1845.9841,nan,5.8059e+07,nan,2.4965e+08
103.5,18.355,3.096,765,0,nan,nan,0.000,1845.9841,nan,5.8059e+07,nan,2.4965e+08
106.5,18.887,3.186,754,0,nan,nan,0.000,1845.9841,nan,5.8059e+07,nan,2.4965e+08
109.5,19.419,3.276,746,0,nan,nan,0.000,1845.9841,nan,5.8059e+07,nan,2.4965e+08
112.5,19.951,3.365,732,0,nan,nan,0.000,1845.9841,nan,5.8059e+07,nan,2.4965e+08
115.5,20.483,3.455,628,0,nan,nan,0.000,1845.9841,nan,5.8059e+07,nan,2.4965e+08
118.5,21.016,3.545,475,0,nan,nan,0.000,1845.9841,nan,5.8059e+07,nan,2.4965e+08
121.5,21.548,3.635,397,0,nan,nan,0.000,1845.9841,nan,5.8059e+07,nan,2.4965e+08
124.5,22.080,3.724,306,0,nan,nan,0.000,1845.9841,nan,5.8059e+07,nan,2.4965e+08
127.5,22.612,3.814,239,0,nan,nan,0.000,1845.9841,nan,5.8059e+07,nan,2.4965e+08
130.5,23.144,3.904,178,0,nan,nan,0.000,1845.9841,nan,5.8059e+07,nan,2.4965e+08
133.5,23.676,3.994,134,0,nan,nan,0.000,1845.9841,nan,5.8059e+07,nan,2.4965e+08
136.5,24.208,4.083,106,0,nan,nan,0.000,1845.9841,nan,5.8059e+07,nan,2.4965e+08
139.5,24.740,4.173,81,0,nan,nan,0.000,1845.9841,nan,5.8059e+07,nan,2.4965e+08
142.5,25.272,4.263,54,0,nan,nan,0.000,1845.9841,nan,5.8059e+07,nan,2.4965e+08
145.5,25.804,4.353,31,0,nan,nan,0.000,1845.9841,nan,5.8059e+07,nan,2.4965e+08
148.5,26.336,4.442,11,0,nan,nan,0.000,1845.9841,nan,5.8059e+07,nan,2.4965e+08
151.5,26.868,4.532,0,0,nan,nan,0.000,1845.9841,nan,5.8059e+07,nan,2.4965e+08
