# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=197.5838 deg DEC=32.4826 deg PA=11.7 INC=76.2}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 76.02 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=39.64 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 1 times UGC08250.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
169.0,62.288,4.263,105,0,nan,nan,0.000,0.0,1.736,0.0000e+00,nan,0.0000e+00
171.0,63.026,4.314,95,0,nan,nan,0.000,0.0,1.867,0.0000e+00,nan,0.0000e+00
173.0,63.763,4.364,105,0,nan,nan,0.000,0.0,1.768,0.0000e+00,nan,0.0000e+00
175.0,64.500,4.415,94,0,nan,nan,0.000,0.0,1.956,0.0000e+00,nan,0.0000e+00
177.0,65.237,4.465,96,0,nan,nan,0.000,0.0,1.908,0.0000e+00,nan,0.0000e+00
179.0,65.974,4.516,90,0,nan,nan,0.000,0.0,1.941,0.0000e+00,nan,0.0000e+00
181.0,66.711,4.566,86,0,nan,nan,0.000,0.0,2.099,0.0000e+00,nan,0.0000e+00
183.0,67.448,4.617,89,0,nan,nan,0.000,0.0,1.938,0.0000e+00,nan,0.0000e+00
185.0,68.186,4.667,77,0,nan,nan,0.000,0.0,2.203,0.0000e+00,nan,0.0000e+00
187.0,68.923,4.718,79,0,nan,nan,0.000,0.0,2.117,0.0000e+00,nan,0.0000e+00
189.0,69.660,4.768,76,0,nan,nan,0.000,0.0,2.216,0.0000e+00,nan,0.0000e+00
191.0,70.397,4.819,73,0,nan,nan,0.000,0.0,2.226,0.0000e+00,nan,0.0000e+00
193.0,71.134,4.869,67,0,nan,nan,0.000,0.0,2.412,0.0000e+00,nan,0.0000e+00
195.0,71.871,4.919,63,0,nan,nan,0.000,0.0,2.571,0.0000e+00,nan,0.0000e+00
197.0,72.608,4.970,66,0,nan,nan,0.000,0.0,2.392,0.0000e+00,nan,0.0000e+00
199.0,73.346,5.020,58,0,nan,nan,0.000,0.0,2.781,0.0000e+00,nan,0.0000e+00
201.0,74.083,5.071,61,0,nan,nan,0.000,0.0,2.704,0.0000e+00,nan,0.0000e+00
203.0,74.820,5.121,53,0,nan,nan,0.000,0.0,3.032,0.0000e+00,nan,0.0000e+00
205.0,75.557,5.172,54,0,nan,nan,0.000,0.0,3.109,0.0000e+00,nan,0.0000e+00
207.0,76.294,5.222,49,0,nan,nan,0.000,0.0,3.577,0.0000e+00,nan,0.0000e+00
209.0,77.031,5.273,48,0,nan,nan,0.000,0.0,4.170,0.0000e+00,nan,0.0000e+00
211.0,77.768,5.323,46,0,nan,nan,0.000,0.0,5.410,0.0000e+00,nan,0.0000e+00
213.0,78.506,5.374,44,0,nan,nan,0.000,0.0,11.570,0.0000e+00,nan,0.0000e+00
215.0,79.243,5.424,40,0,nan,nan,0.000,0.0,nan,0.0000e+00,nan,0.0000e+00
217.0,79.980,5.474,40,0,nan,nan,0.000,0.0,nan,0.0000e+00,nan,0.0000e+00
219.0,80.717,5.525,35,0,nan,nan,0.000,0.0,nan,0.0000e+00,nan,0.0000e+00
221.0,81.454,5.575,35,0,nan,nan,0.000,0.0,nan,0.0000e+00,nan,0.0000e+00
223.0,82.191,5.626,32,0,nan,nan,0.000,0.0,nan,0.0000e+00,nan,0.0000e+00
225.0,82.928,5.676,29,0,nan,nan,0.000,0.0,nan,0.0000e+00,nan,0.0000e+00
227.0,83.666,5.727,27,0,nan,nan,0.000,0.0,nan,0.0000e+00,nan,0.0000e+00
229.0,84.403,5.777,26,0,nan,nan,0.000,0.0,nan,0.0000e+00,nan,0.0000e+00
231.0,85.140,5.828,23,0,nan,nan,0.000,0.0,nan,0.0000e+00,nan,0.0000e+00
233.0,85.877,5.878,22,0,nan,nan,0.000,0.0,nan,0.0000e+00,nan,0.0000e+00
235.0,86.614,5.929,18,0,nan,nan,0.000,0.0,nan,0.0000e+00,nan,0.0000e+00
237.0,87.351,5.979,17,0,nan,nan,0.000,0.0,nan,0.0000e+00,nan,0.0000e+00
239.0,88.088,6.029,14,0,nan,nan,0.000,0.0,nan,0.0000e+00,nan,0.0000e+00
241.0,88.826,6.080,13,0,nan,nan,0.000,0.0,nan,0.0000e+00,nan,0.0000e+00
243.0,89.563,6.130,10,0,nan,nan,0.000,0.0,nan,0.0000e+00,nan,0.0000e+00
245.0,90.300,6.181,9,0,nan,nan,0.000,0.0,nan,0.0000e+00,nan,0.0000e+00
247.0,91.037,6.231,6,0,nan,nan,0.000,0.0,nan,0.0000e+00,nan,0.0000e+00
249.0,91.774,6.282,5,0,nan,nan,0.000,0.0,nan,0.0000e+00,nan,0.0000e+00
251.0,92.511,6.332,2,0,nan,nan,0.000,0.0,nan,0.0000e+00,nan,0.0000e+00
253.0,93.248,6.383,2,0,nan,nan,0.000,0.0,nan,0.0000e+00,nan,0.0000e+00
255.0,93.986,6.433,0,0,nan,nan,0.000,0.0,nan,0.0000e+00,nan,0.0000e+00
