# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=356.0085 deg DEC=0.5167 deg PA=234.7 INC=65.6}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 97.82 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=35.57 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 0 times NGC7738.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
57.0,27.033,1.602,294,5,nan,nan,0.000,10193.442,0.921,2.2928e+09,nan,9.8588e+09
59.0,27.981,1.659,301,1,nan,nan,0.000,10193.442,0.948,2.2928e+09,nan,9.8588e+09
61.0,28.930,1.715,304,0,nan,nan,0.000,10193.442,0.931,2.2928e+09,nan,9.8588e+09
63.0,29.878,1.771,272,0,nan,nan,0.000,10193.442,0.965,2.2928e+09,nan,9.8588e+09
65.0,30.827,1.827,253,0,nan,nan,0.000,10193.442,0.999,2.2928e+09,nan,9.8588e+09
67.0,31.776,1.883,242,0,nan,nan,0.000,10193.442,1.022,2.2928e+09,nan,9.8588e+09
69.0,32.724,1.940,252,0,nan,nan,0.000,10193.442,0.999,2.2928e+09,nan,9.8588e+09
71.0,33.673,1.996,239,0,nan,nan,0.000,10193.442,1.033,2.2928e+09,nan,9.8588e+09
73.0,34.621,2.052,235,0,nan,nan,0.000,10193.442,1.058,2.2928e+09,nan,9.8588e+09
75.0,35.570,2.108,223,0,nan,nan,0.000,10193.442,1.088,2.2928e+09,nan,9.8588e+09
77.0,36.518,2.165,209,0,nan,nan,0.000,10193.442,1.071,2.2928e+09,nan,9.8588e+09
79.0,37.467,2.221,183,0,nan,nan,0.000,10193.442,1.100,2.2928e+09,nan,9.8588e+09
81.0,38.415,2.277,166,0,nan,nan,0.000,10193.442,1.149,2.2928e+09,nan,9.8588e+09
83.0,39.364,2.333,154,0,nan,nan,0.000,10193.442,1.178,2.2928e+09,nan,9.8588e+09
85.0,40.312,2.389,157,0,nan,nan,0.000,10193.442,1.176,2.2928e+09,nan,9.8588e+09
87.0,41.261,2.446,150,0,nan,nan,0.000,10193.442,1.208,2.2928e+09,nan,9.8588e+09
89.0,42.209,2.502,140,0,nan,nan,0.000,10193.442,1.244,2.2928e+09,nan,9.8588e+09
91.0,43.158,2.558,134,0,nan,nan,0.000,10193.442,1.272,2.2928e+09,nan,9.8588e+09
93.0,44.106,2.614,135,0,nan,nan,0.000,10193.442,1.303,2.2928e+09,nan,9.8588e+09
95.0,45.055,2.671,129,0,nan,nan,0.000,10193.442,1.322,2.2928e+09,nan,9.8588e+09
97.0,46.003,2.727,121,0,nan,nan,0.000,10193.442,1.380,2.2928e+09,nan,9.8588e+09
99.0,46.952,2.783,118,0,nan,nan,0.000,10193.442,1.413,2.2928e+09,nan,9.8588e+09
101.0,47.900,2.839,113,0,nan,nan,0.000,10193.442,1.479,2.2928e+09,nan,9.8588e+09
103.0,48.849,2.895,111,0,nan,nan,0.000,10193.442,1.539,2.2928e+09,nan,9.8588e+09
105.0,49.797,2.952,107,0,nan,nan,0.000,10193.442,1.567,2.2928e+09,nan,9.8588e+09
107.0,50.746,3.008,104,0,nan,nan,0.000,10193.442,1.622,2.2928e+09,nan,9.8588e+09
109.0,51.695,3.064,98,0,nan,nan,0.000,10193.442,1.721,2.2928e+09,nan,9.8588e+09
111.0,52.643,3.120,96,0,nan,nan,0.000,10193.442,1.798,2.2928e+09,nan,9.8588e+09
113.0,53.592,3.177,93,0,nan,nan,0.000,10193.442,1.918,2.2928e+09,nan,9.8588e+09
115.0,54.540,3.233,89,0,nan,nan,0.000,10193.442,2.021,2.2928e+09,nan,9.8588e+09
117.0,55.489,3.289,85,0,nan,nan,0.000,10193.442,2.218,2.2928e+09,nan,9.8588e+09
119.0,56.437,3.345,83,0,nan,nan,0.000,10193.442,2.473,2.2928e+09,nan,9.8588e+09
121.0,57.386,3.401,79,0,nan,nan,0.000,10193.442,3.115,2.2928e+09,nan,9.8588e+09
123.0,58.334,3.458,74,0,nan,nan,0.000,10193.442,4.144,2.2928e+09,nan,9.8588e+09
125.0,59.283,3.514,71,0,nan,nan,0.000,10193.442,10.254,2.2928e+09,nan,9.8588e+09
127.0,60.231,3.570,69,0,nan,nan,0.000,10193.442,nan,2.2928e+09,nan,9.8588e+09
129.0,61.180,3.626,65,0,nan,nan,0.000,10193.442,nan,2.2928e+09,nan,9.8588e+09
131.0,62.128,3.683,65,0,nan,nan,0.000,10193.442,nan,2.2928e+09,nan,9.8588e+09
133.0,63.077,3.739,60,0,nan,nan,0.000,10193.442,nan,2.2928e+09,nan,9.8588e+09
135.0,64.025,3.795,56,0,nan,nan,0.000,10193.442,nan,2.2928e+09,nan,9.8588e+09
137.0,64.974,3.851,53,0,nan,nan,0.000,10193.442,nan,2.2928e+09,nan,9.8588e+09
139.0,65.922,3.907,50,0,nan,nan,0.000,10193.442,nan,2.2928e+09,nan,9.8588e+09
141.0,66.871,3.964,47,0,nan,nan,0.000,10193.442,nan,2.2928e+09,nan,9.8588e+09
143.0,67.819,4.020,44,0,nan,nan,0.000,10193.442,nan,2.2928e+09,nan,9.8588e+09
145.0,68.768,4.076,40,0,nan,nan,0.000,10193.442,nan,2.2928e+09,nan,9.8588e+09
147.0,69.716,4.132,39,0,nan,nan,0.000,10193.442,nan,2.2928e+09,nan,9.8588e+09
149.0,70.665,4.189,36,0,nan,nan,0.000,10193.442,nan,2.2928e+09,nan,9.8588e+09
151.0,71.614,4.245,32,0,nan,nan,0.000,10193.442,nan,2.2928e+09,nan,9.8588e+09
153.0,72.562,4.301,28,0,nan,nan,0.000,10193.442,nan,2.2928e+09,nan,9.8588e+09
155.0,73.511,4.357,25,0,nan,nan,0.000,10193.442,nan,2.2928e+09,nan,9.8588e+09
157.0,74.459,4.413,25,0,nan,nan,0.000,10193.442,nan,2.2928e+09,nan,9.8588e+09
159.0,75.408,4.470,21,0,nan,nan,0.000,10193.442,nan,2.2928e+09,nan,9.8588e+09
161.0,76.356,4.526,18,0,nan,nan,0.000,10193.442,nan,2.2928e+09,nan,9.8588e+09
163.0,77.305,4.582,15,0,nan,nan,0.000,10193.442,nan,2.2928e+09,nan,9.8588e+09
165.0,78.253,4.638,11,0,nan,nan,0.000,10193.442,nan,2.2928e+09,nan,9.8588e+09
167.0,79.202,4.695,9,0,nan,nan,0.000,10193.442,nan,2.2928e+09,nan,9.8588e+09
169.0,80.150,4.751,6,0,nan,nan,0.000,10193.442,nan,2.2928e+09,nan,9.8588e+09
171.0,81.099,4.807,4,0,nan,nan,0.000,10193.442,nan,2.2928e+09,nan,9.8588e+09
173.0,82.047,4.863,1,0,nan,nan,0.000,10193.442,nan,2.2928e+09,nan,9.8588e+09
175.0,82.996,4.919,0,0,nan,nan,0.000,10193.442,nan,2.2928e+09,nan,9.8588e+09
