# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=144.2185 deg DEC=66.7884 deg PA=118.3 INC=72.9}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 98.17 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=44.78 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 0 times UGC05111.co.smo7_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
31.5,14.992,0.703,176,176,0.238,0.6346337,142.340,9029.94,0.696,2.0455e+09,1.023,8.7957e+09
34.5,16.420,0.770,195,195,-0.024,0.5110711,-15.829,9014.111,0.669,2.0419e+09,-0.103,8.7803e+09
37.5,17.848,0.837,203,193,-0.135,0.38071376,-93.456,8920.655,0.671,2.0208e+09,-0.582,8.6893e+09
40.5,19.276,0.904,225,179,-0.183,0.3019373,-140.034,8780.621,0.654,1.9890e+09,-0.787,8.5529e+09
43.5,20.704,0.971,246,142,-0.154,0.2520223,-128.587,8652.034,0.653,1.9599e+09,-0.661,8.4276e+09
46.5,22.132,1.038,257,110,-0.095,0.2224237,-83.256,8568.778,0.662,1.9411e+09,-0.410,8.3465e+09
49.5,23.559,1.105,276,82,-0.048,0.18409689,-45.095,8523.684,0.677,1.9308e+09,-0.207,8.3026e+09
52.5,24.987,1.172,286,46,0.004,0.10825379,3.570,8527.254,0.706,1.9316e+09,0.016,8.3061e+09
55.5,26.415,1.239,306,27,nan,nan,0.000,8527.254,0.727,1.9316e+09,nan,8.3061e+09
58.5,27.843,1.306,324,22,nan,nan,0.000,8527.254,0.751,1.9316e+09,nan,8.3061e+09
61.5,29.271,1.373,346,22,nan,nan,0.000,8527.254,0.749,1.9316e+09,nan,8.3061e+09
64.5,30.699,1.440,350,19,nan,nan,0.000,8527.254,0.775,1.9316e+09,nan,8.3061e+09
67.5,32.126,1.507,375,17,nan,nan,0.000,8527.254,0.780,1.9316e+09,nan,8.3061e+09
70.5,33.554,1.574,394,13,nan,nan,0.000,8527.254,0.782,1.9316e+09,nan,8.3061e+09
73.5,34.982,1.641,403,9,nan,nan,0.000,8527.254,0.801,1.9316e+09,nan,8.3061e+09
76.5,36.410,1.708,426,4,nan,nan,0.000,8527.254,0.803,1.9316e+09,nan,8.3061e+09
79.5,37.838,1.775,440,1,nan,nan,0.000,8527.254,0.818,1.9316e+09,nan,8.3061e+09
82.5,39.266,1.842,459,0,nan,nan,0.000,8527.254,0.827,1.9316e+09,nan,8.3061e+09
85.5,40.693,1.909,472,0,nan,nan,0.000,8527.254,0.848,1.9316e+09,nan,8.3061e+09
88.5,42.121,1.976,479,0,nan,nan,0.000,8527.254,0.841,1.9316e+09,nan,8.3061e+09
91.5,43.549,2.043,451,0,nan,nan,0.000,8527.254,0.865,1.9316e+09,nan,8.3061e+09
94.5,44.977,2.110,413,0,nan,nan,0.000,8527.254,0.876,1.9316e+09,nan,8.3061e+09
97.5,46.405,2.177,405,0,nan,nan,0.000,8527.254,0.885,1.9316e+09,nan,8.3061e+09
100.5,47.833,2.244,394,0,nan,nan,0.000,8527.254,0.891,1.9316e+09,nan,8.3061e+09
103.5,49.261,2.311,382,0,nan,nan,0.000,8527.254,0.909,1.9316e+09,nan,8.3061e+09
106.5,50.688,2.378,387,0,nan,nan,0.000,8527.254,0.919,1.9316e+09,nan,8.3061e+09
109.5,52.116,2.445,366,0,nan,nan,0.000,8527.254,0.944,1.9316e+09,nan,8.3061e+09
112.5,53.544,2.512,365,0,nan,nan,0.000,8527.254,0.962,1.9316e+09,nan,8.3061e+09
115.5,54.972,2.579,360,0,nan,nan,0.000,8527.254,0.972,1.9316e+09,nan,8.3061e+09
118.5,56.400,2.646,367,0,nan,nan,0.000,8527.254,0.994,1.9316e+09,nan,8.3061e+09
121.5,57.828,2.713,352,0,nan,nan,0.000,8527.254,1.014,1.9316e+09,nan,8.3061e+09
124.5,59.255,2.780,354,0,nan,nan,0.000,8527.254,1.026,1.9316e+09,nan,8.3061e+09
127.5,60.683,2.847,350,0,nan,nan,0.000,8527.254,1.058,1.9316e+09,nan,8.3061e+09
130.5,62.111,2.914,345,0,nan,nan,0.000,8527.254,1.079,1.9316e+09,nan,8.3061e+09
133.5,63.539,2.981,357,0,nan,nan,0.000,8527.254,1.093,1.9316e+09,nan,8.3061e+09
136.5,64.967,3.048,347,0,nan,nan,0.000,8527.254,1.132,1.9316e+09,nan,8.3061e+09
139.5,66.395,3.115,339,0,nan,nan,0.000,8527.254,1.164,1.9316e+09,nan,8.3061e+09
142.5,67.822,3.182,340,0,nan,nan,0.000,8527.254,1.194,1.9316e+09,nan,8.3061e+09
145.5,69.250,3.249,344,0,nan,nan,0.000,8527.254,1.221,1.9316e+09,nan,8.3061e+09
148.5,70.678,3.316,342,0,nan,nan,0.000,8527.254,1.253,1.9316e+09,nan,8.3061e+09
151.5,72.106,3.383,342,0,nan,nan,0.000,8527.254,1.300,1.9316e+09,nan,8.3061e+09
154.5,73.534,3.450,338,0,nan,nan,0.000,8527.254,1.346,1.9316e+09,nan,8.3061e+09
157.5,74.962,3.517,321,0,nan,nan,0.000,8527.254,1.390,1.9316e+09,nan,8.3061e+09
160.5,76.390,3.584,314,0,nan,nan,0.000,8527.254,1.458,1.9316e+09,nan,8.3061e+09
163.5,77.817,3.651,309,0,nan,nan,0.000,8527.254,1.501,1.9316e+09,nan,8.3061e+09
166.5,79.245,3.718,298,0,nan,nan,0.000,8527.254,1.585,1.9316e+09,nan,8.3061e+09
169.5,80.673,3.785,289,0,nan,nan,0.000,8527.254,1.651,1.9316e+09,nan,8.3061e+09
172.5,82.101,3.852,280,0,nan,nan,0.000,8527.254,1.764,1.9316e+09,nan,8.3061e+09
175.5,83.529,3.919,271,0,nan,nan,0.000,8527.254,1.856,1.9316e+09,nan,8.3061e+09
178.5,84.957,3.986,271,0,nan,nan,0.000,8527.254,2.041,1.9316e+09,nan,8.3061e+09
181.5,86.384,4.053,260,0,nan,nan,0.000,8527.254,2.218,1.9316e+09,nan,8.3061e+09
184.5,87.812,4.120,251,0,nan,nan,0.000,8527.254,2.480,1.9316e+09,nan,8.3061e+09
187.5,89.240,4.187,252,0,nan,nan,0.000,8527.254,3.163,1.9316e+09,nan,8.3061e+09
190.5,90.668,4.254,241,0,nan,nan,0.000,8527.254,4.948,1.9316e+09,nan,8.3061e+09
193.5,92.096,4.321,239,0,nan,nan,0.000,8527.254,nan,1.9316e+09,nan,8.3061e+09
196.5,93.524,4.388,235,0,nan,nan,0.000,8527.254,nan,1.9316e+09,nan,8.3061e+09
199.5,94.951,4.455,229,0,nan,nan,0.000,8527.254,nan,1.9316e+09,nan,8.3061e+09
202.5,96.379,4.522,220,0,nan,nan,0.000,8527.254,nan,1.9316e+09,nan,8.3061e+09
205.5,97.807,4.589,218,0,nan,nan,0.000,8527.254,nan,1.9316e+09,nan,8.3061e+09
208.5,99.235,4.656,214,0,nan,nan,0.000,8527.254,nan,1.9316e+09,nan,8.3061e+09
211.5,100.663,4.723,207,0,nan,nan,0.000,8527.254,nan,1.9316e+09,nan,8.3061e+09
214.5,102.091,4.790,203,0,nan,nan,0.000,8527.254,nan,1.9316e+09,nan,8.3061e+09
217.5,103.519,4.857,199,0,nan,nan,0.000,8527.254,nan,1.9316e+09,nan,8.3061e+09
220.5,104.946,4.924,193,0,nan,nan,0.000,8527.254,nan,1.9316e+09,nan,8.3061e+09
223.5,106.374,4.991,191,0,nan,nan,0.000,8527.254,nan,1.9316e+09,nan,8.3061e+09
226.5,107.802,5.058,180,0,nan,nan,0.000,8527.254,nan,1.9316e+09,nan,8.3061e+09
229.5,109.230,5.125,181,0,nan,nan,0.000,8527.254,nan,1.9316e+09,nan,8.3061e+09
232.5,110.658,5.192,174,0,nan,nan,0.000,8527.254,nan,1.9316e+09,nan,8.3061e+09
235.5,112.086,5.259,171,0,nan,nan,0.000,8527.254,nan,1.9316e+09,nan,8.3061e+09
238.5,113.513,5.326,170,0,nan,nan,0.000,8527.254,nan,1.9316e+09,nan,8.3061e+09
241.5,114.941,5.393,165,0,nan,nan,0.000,8527.254,nan,1.9316e+09,nan,8.3061e+09
244.5,116.369,5.460,158,0,nan,nan,0.000,8527.254,nan,1.9316e+09,nan,8.3061e+09
247.5,117.797,5.527,154,0,nan,nan,0.000,8527.254,nan,1.9316e+09,nan,8.3061e+09
250.5,119.225,5.594,151,0,nan,nan,0.000,8527.254,nan,1.9316e+09,nan,8.3061e+09
253.5,120.653,5.661,150,0,nan,nan,0.000,8527.254,nan,1.9316e+09,nan,8.3061e+09
256.5,122.080,5.728,142,0,nan,nan,0.000,8527.254,nan,1.9316e+09,nan,8.3061e+09
259.5,123.508,5.795,139,0,nan,nan,0.000,8527.254,nan,1.9316e+09,nan,8.3061e+09
262.5,124.936,5.861,133,0,nan,nan,0.000,8527.254,nan,1.9316e+09,nan,8.3061e+09
265.5,126.364,5.928,131,0,nan,nan,0.000,8527.254,nan,1.9316e+09,nan,8.3061e+09
268.5,127.792,5.995,130,0,nan,nan,0.000,8527.254,nan,1.9316e+09,nan,8.3061e+09
271.5,129.220,6.062,123,0,nan,nan,0.000,8527.254,nan,1.9316e+09,nan,8.3061e+09
274.5,130.648,6.129,118,0,nan,nan,0.000,8527.254,nan,1.9316e+09,nan,8.3061e+09
277.5,132.075,6.196,118,0,nan,nan,0.000,8527.254,nan,1.9316e+09,nan,8.3061e+09
280.5,133.503,6.263,112,0,nan,nan,0.000,8527.254,nan,1.9316e+09,nan,8.3061e+09
283.5,134.931,6.330,107,0,nan,nan,0.000,8527.254,nan,1.9316e+09,nan,8.3061e+09
286.5,136.359,6.397,104,0,nan,nan,0.000,8527.254,nan,1.9316e+09,nan,8.3061e+09
289.5,137.787,6.464,98,0,nan,nan,0.000,8527.254,nan,1.9316e+09,nan,8.3061e+09
292.5,139.215,6.531,94,0,nan,nan,0.000,8527.254,nan,1.9316e+09,nan,8.3061e+09
295.5,140.642,6.598,91,0,nan,nan,0.000,8527.254,nan,1.9316e+09,nan,8.3061e+09
298.5,142.070,6.665,92,0,nan,nan,0.000,8527.254,nan,1.9316e+09,nan,8.3061e+09
301.5,143.498,6.732,84,0,nan,nan,0.000,8527.254,nan,1.9316e+09,nan,8.3061e+09
304.5,144.926,6.799,83,0,nan,nan,0.000,8527.254,nan,1.9316e+09,nan,8.3061e+09
307.5,146.354,6.866,76,0,nan,nan,0.000,8527.254,nan,1.9316e+09,nan,8.3061e+09
310.5,147.782,6.933,73,0,nan,nan,0.000,8527.254,nan,1.9316e+09,nan,8.3061e+09
313.5,149.209,7.000,69,0,nan,nan,0.000,8527.254,nan,1.9316e+09,nan,8.3061e+09
316.5,150.637,7.067,64,0,nan,nan,0.000,8527.254,nan,1.9316e+09,nan,8.3061e+09
319.5,152.065,7.134,62,0,nan,nan,0.000,8527.254,nan,1.9316e+09,nan,8.3061e+09
322.5,153.493,7.201,60,0,nan,nan,0.000,8527.254,nan,1.9316e+09,nan,8.3061e+09
325.5,154.921,7.268,54,0,nan,nan,0.000,8527.254,nan,1.9316e+09,nan,8.3061e+09
328.5,156.349,7.335,51,0,nan,nan,0.000,8527.254,nan,1.9316e+09,nan,8.3061e+09
331.5,157.777,7.402,47,0,nan,nan,0.000,8527.254,nan,1.9316e+09,nan,8.3061e+09
334.5,159.204,7.469,43,0,nan,nan,0.000,8527.254,nan,1.9316e+09,nan,8.3061e+09
337.5,160.632,7.536,39,0,nan,nan,0.000,8527.254,nan,1.9316e+09,nan,8.3061e+09
340.5,162.060,7.603,35,0,nan,nan,0.000,8527.254,nan,1.9316e+09,nan,8.3061e+09
343.5,163.488,7.670,35,0,nan,nan,0.000,8527.254,nan,1.9316e+09,nan,8.3061e+09
346.5,164.916,7.737,29,0,nan,nan,0.000,8527.254,nan,1.9316e+09,nan,8.3061e+09
349.5,166.344,7.804,24,0,nan,nan,0.000,8527.254,nan,1.9316e+09,nan,8.3061e+09
352.5,167.771,7.871,21,0,nan,nan,0.000,8527.254,nan,1.9316e+09,nan,8.3061e+09
355.5,169.199,7.938,17,0,nan,nan,0.000,8527.254,nan,1.9316e+09,nan,8.3061e+09
358.5,170.627,8.005,14,0,nan,nan,0.000,8527.254,nan,1.9316e+09,nan,8.3061e+09
361.5,172.055,8.072,10,0,nan,nan,0.000,8527.254,nan,1.9316e+09,nan,8.3061e+09
364.5,173.483,8.139,7,0,nan,nan,0.000,8527.254,nan,1.9316e+09,nan,8.3061e+09
367.5,174.911,8.206,3,0,nan,nan,0.000,8527.254,nan,1.9316e+09,nan,8.3061e+09
370.5,176.338,8.273,0,0,nan,nan,0.000,8527.254,nan,1.9316e+09,nan,8.3061e+09
