# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=232.6525 deg DEC=42.7172 deg PA=248.6 INC=32.2}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 86.07 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=35.00 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 0 times NGC5947.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
51.0,21.281,1.457,437,0,nan,nan,0.000,2406.5344,2.413,4.1902e+08,nan,1.8018e+09
53.0,22.115,1.514,443,0,nan,nan,0.000,2406.5344,2.681,4.1902e+08,nan,1.8018e+09
55.0,22.950,1.571,400,0,nan,nan,0.000,2406.5344,3.590,4.1902e+08,nan,1.8018e+09
57.0,23.785,1.628,300,0,nan,nan,0.000,2406.5344,5.313,4.1902e+08,nan,1.8018e+09
59.0,24.619,1.686,251,0,nan,nan,0.000,2406.5344,10.859,4.1902e+08,nan,1.8018e+09
61.0,25.454,1.743,201,0,nan,nan,0.000,2406.5344,nan,4.1902e+08,nan,1.8018e+09
63.0,26.288,1.800,162,0,nan,nan,0.000,2406.5344,nan,4.1902e+08,nan,1.8018e+09
65.0,27.123,1.857,121,0,nan,nan,0.000,2406.5344,nan,4.1902e+08,nan,1.8018e+09
67.0,27.957,1.914,104,0,nan,nan,0.000,2406.5344,nan,4.1902e+08,nan,1.8018e+09
69.0,28.792,1.971,78,0,nan,nan,0.000,2406.5344,nan,4.1902e+08,nan,1.8018e+09
71.0,29.626,2.028,57,0,nan,nan,0.000,2406.5344,nan,4.1902e+08,nan,1.8018e+09
73.0,30.461,2.085,33,0,nan,nan,0.000,2406.5344,nan,4.1902e+08,nan,1.8018e+09
75.0,31.295,2.143,22,0,nan,nan,0.000,2406.5344,nan,4.1902e+08,nan,1.8018e+09
77.0,32.130,2.200,15,0,nan,nan,0.000,2406.5344,nan,4.1902e+08,nan,1.8018e+09
79.0,32.965,2.257,7,0,nan,nan,0.000,2406.5344,nan,4.1902e+08,nan,1.8018e+09
81.0,33.799,2.314,3,0,nan,nan,0.000,2406.5344,nan,4.1902e+08,nan,1.8018e+09
