# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=217.6817 deg DEC=29.1807 deg PA=349.0 INC=68.3}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 56.33 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=52.50 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 0 times NGC5657.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
41.0,11.198,0.781,183,0,nan,nan,0.000,4061.6042,1.509,3.0296e+08,nan,1.3027e+09
43.0,11.744,0.819,204,0,nan,nan,0.000,4061.6042,1.473,3.0296e+08,nan,1.3027e+09
45.0,12.290,0.857,214,0,nan,nan,0.000,4061.6042,1.487,3.0296e+08,nan,1.3027e+09
47.0,12.836,0.895,218,0,nan,nan,0.000,4061.6042,1.530,3.0296e+08,nan,1.3027e+09
49.0,13.383,0.933,221,0,nan,nan,0.000,4061.6042,1.568,3.0296e+08,nan,1.3027e+09
51.0,13.929,0.972,235,0,nan,nan,0.000,4061.6042,1.595,3.0296e+08,nan,1.3027e+09
53.0,14.475,1.010,204,0,nan,nan,0.000,4061.6042,1.661,3.0296e+08,nan,1.3027e+09
55.0,15.021,1.048,202,0,nan,nan,0.000,4061.6042,1.638,3.0296e+08,nan,1.3027e+09
57.0,15.568,1.086,184,0,nan,nan,0.000,4061.6042,1.731,3.0296e+08,nan,1.3027e+09
59.0,16.114,1.124,188,0,nan,nan,0.000,4061.6042,1.705,3.0296e+08,nan,1.3027e+09
61.0,16.660,1.162,178,0,nan,nan,0.000,4061.6042,1.774,3.0296e+08,nan,1.3027e+09
63.0,17.206,1.200,176,0,nan,nan,0.000,4061.6042,1.773,3.0296e+08,nan,1.3027e+09
65.0,17.753,1.238,177,0,nan,nan,0.000,4061.6042,1.799,3.0296e+08,nan,1.3027e+09
67.0,18.299,1.276,173,0,nan,nan,0.000,4061.6042,1.808,3.0296e+08,nan,1.3027e+09
69.0,18.845,1.314,166,0,nan,nan,0.000,4061.6042,1.888,3.0296e+08,nan,1.3027e+09
71.0,19.391,1.352,175,0,nan,nan,0.000,4061.6042,1.838,3.0296e+08,nan,1.3027e+09
73.0,19.937,1.391,172,0,nan,nan,0.000,4061.6042,1.887,3.0296e+08,nan,1.3027e+09
75.0,20.484,1.429,162,0,nan,nan,0.000,4061.6042,1.956,3.0296e+08,nan,1.3027e+09
77.0,21.030,1.467,168,0,nan,nan,0.000,4061.6042,1.950,3.0296e+08,nan,1.3027e+09
79.0,21.576,1.505,164,0,nan,nan,0.000,4061.6042,1.983,3.0296e+08,nan,1.3027e+09
81.0,22.122,1.543,165,0,nan,nan,0.000,4061.6042,2.012,3.0296e+08,nan,1.3027e+09
83.0,22.669,1.581,167,0,nan,nan,0.000,4061.6042,2.038,3.0296e+08,nan,1.3027e+09
85.0,23.215,1.619,158,0,nan,nan,0.000,4061.6042,2.101,3.0296e+08,nan,1.3027e+09
87.0,23.761,1.657,164,0,nan,nan,0.000,4061.6042,2.119,3.0296e+08,nan,1.3027e+09
89.0,24.307,1.695,164,0,nan,nan,0.000,4061.6042,2.146,3.0296e+08,nan,1.3027e+09
91.0,24.854,1.733,154,0,nan,nan,0.000,4061.6042,2.180,3.0296e+08,nan,1.3027e+09
93.0,25.400,1.772,165,0,nan,nan,0.000,4061.6042,2.248,3.0296e+08,nan,1.3027e+09
95.0,25.946,1.810,165,0,nan,nan,0.000,4061.6042,2.265,3.0296e+08,nan,1.3027e+09
97.0,26.492,1.848,152,0,nan,nan,0.000,4061.6042,2.340,3.0296e+08,nan,1.3027e+09
99.0,27.038,1.886,169,0,nan,nan,0.000,4061.6042,2.328,3.0296e+08,nan,1.3027e+09
101.0,27.585,1.924,156,0,nan,nan,0.000,4061.6042,2.430,3.0296e+08,nan,1.3027e+09
103.0,28.131,1.962,157,0,nan,nan,0.000,4061.6042,2.481,3.0296e+08,nan,1.3027e+09
105.0,28.677,2.000,160,0,nan,nan,0.000,4061.6042,2.574,3.0296e+08,nan,1.3027e+09
107.0,29.223,2.038,159,0,nan,nan,0.000,4061.6042,2.584,3.0296e+08,nan,1.3027e+09
109.0,29.770,2.076,156,0,nan,nan,0.000,4061.6042,2.664,3.0296e+08,nan,1.3027e+09
111.0,30.316,2.114,164,0,nan,nan,0.000,4061.6042,2.762,3.0296e+08,nan,1.3027e+09
113.0,30.862,2.153,143,0,nan,nan,0.000,4061.6042,2.892,3.0296e+08,nan,1.3027e+09
115.0,31.408,2.191,167,0,nan,nan,0.000,4061.6042,2.864,3.0296e+08,nan,1.3027e+09
117.0,31.955,2.229,158,0,nan,nan,0.000,4061.6042,3.043,3.0296e+08,nan,1.3027e+09
119.0,32.501,2.267,152,0,nan,nan,0.000,4061.6042,3.144,3.0296e+08,nan,1.3027e+09
121.0,33.047,2.305,159,0,nan,nan,0.000,4061.6042,3.353,3.0296e+08,nan,1.3027e+09
123.0,33.593,2.343,151,0,nan,nan,0.000,4061.6042,3.405,3.0296e+08,nan,1.3027e+09
125.0,34.140,2.381,125,0,nan,nan,0.000,4061.6042,3.644,3.0296e+08,nan,1.3027e+09
127.0,34.686,2.419,107,0,nan,nan,0.000,4061.6042,3.857,3.0296e+08,nan,1.3027e+09
129.0,35.232,2.457,100,0,nan,nan,0.000,4061.6042,4.243,3.0296e+08,nan,1.3027e+09
131.0,35.778,2.495,89,0,nan,nan,0.000,4061.6042,4.510,3.0296e+08,nan,1.3027e+09
133.0,36.324,2.534,84,0,nan,nan,0.000,4061.6042,5.028,3.0296e+08,nan,1.3027e+09
135.0,36.871,2.572,77,0,nan,nan,0.000,4061.6042,6.759,3.0296e+08,nan,1.3027e+09
137.0,37.417,2.610,67,0,nan,nan,0.000,4061.6042,31.242,3.0296e+08,nan,1.3027e+09
139.0,37.963,2.648,63,0,nan,nan,0.000,4061.6042,nan,3.0296e+08,nan,1.3027e+09
141.0,38.509,2.686,59,0,nan,nan,0.000,4061.6042,nan,3.0296e+08,nan,1.3027e+09
143.0,39.056,2.724,53,0,nan,nan,0.000,4061.6042,nan,3.0296e+08,nan,1.3027e+09
145.0,39.602,2.762,46,0,nan,nan,0.000,4061.6042,nan,3.0296e+08,nan,1.3027e+09
147.0,40.148,2.800,41,0,nan,nan,0.000,4061.6042,nan,3.0296e+08,nan,1.3027e+09
149.0,40.694,2.838,38,0,nan,nan,0.000,4061.6042,nan,3.0296e+08,nan,1.3027e+09
151.0,41.241,2.876,30,0,nan,nan,0.000,4061.6042,nan,3.0296e+08,nan,1.3027e+09
153.0,41.787,2.915,29,0,nan,nan,0.000,4061.6042,nan,3.0296e+08,nan,1.3027e+09
155.0,42.333,2.953,21,0,nan,nan,0.000,4061.6042,nan,3.0296e+08,nan,1.3027e+09
157.0,42.879,2.991,18,0,nan,nan,0.000,4061.6042,nan,3.0296e+08,nan,1.3027e+09
159.0,43.425,3.029,12,0,nan,nan,0.000,4061.6042,nan,3.0296e+08,nan,1.3027e+09
161.0,43.972,3.067,9,0,nan,nan,0.000,4061.6042,nan,3.0296e+08,nan,1.3027e+09
163.0,44.518,3.105,5,0,nan,nan,0.000,4061.6042,nan,3.0296e+08,nan,1.3027e+09
165.0,45.064,3.143,0,0,nan,nan,0.000,4061.6042,nan,3.0296e+08,nan,1.3027e+09
