# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=143.0260 deg DEC=8.4416 deg PA=262.0 INC=55.7}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 37.73 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=40.66 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 0 times NGC2906.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
33.0,6.036,0.812,233,151,0.093,0.98140776,38.620,9001.688,1.802,3.0119e+08,0.402,1.2951e+09
35.0,6.402,0.861,248,116,0.106,0.89015174,46.544,9048.232,1.794,3.0275e+08,0.455,1.3018e+09
37.0,6.768,0.910,259,85,0.040,0.7974353,18.472,9066.704,1.802,3.0337e+08,0.173,1.3045e+09
39.0,7.134,0.959,276,52,0.064,0.6280689,31.194,9097.898,1.798,3.0441e+08,0.274,1.3090e+09
41.0,7.500,1.008,297,42,0.020,0.40564188,10.326,9108.225,1.793,3.0475e+08,0.084,1.3104e+09
43.0,7.866,1.058,298,32,0.010,0.36335087,5.106,9113.331,1.854,3.0493e+08,0.042,1.3112e+09
45.0,8.231,1.107,322,11,nan,nan,0.000,9113.331,1.844,3.0493e+08,nan,1.3112e+09
47.0,8.597,1.156,330,5,nan,nan,0.000,9113.331,1.887,3.0493e+08,nan,1.3112e+09
49.0,8.963,1.205,352,0,nan,nan,0.000,9113.331,1.911,3.0493e+08,nan,1.3112e+09
51.0,9.329,1.254,339,0,nan,nan,0.000,9113.331,2.003,3.0493e+08,nan,1.3112e+09
53.0,9.695,1.304,308,0,nan,nan,0.000,9113.331,2.133,3.0493e+08,nan,1.3112e+09
55.0,10.061,1.353,291,0,nan,nan,0.000,9113.331,2.196,3.0493e+08,nan,1.3112e+09
57.0,10.426,1.402,286,0,nan,nan,0.000,9113.331,2.276,3.0493e+08,nan,1.3112e+09
59.0,10.792,1.451,274,0,nan,nan,0.000,9113.331,2.340,3.0493e+08,nan,1.3112e+09
61.0,11.158,1.500,272,0,nan,nan,0.000,9113.331,2.433,3.0493e+08,nan,1.3112e+09
63.0,11.524,1.550,269,0,nan,nan,0.000,9113.331,2.490,3.0493e+08,nan,1.3112e+09
65.0,11.890,1.599,263,0,nan,nan,0.000,9113.331,2.598,3.0493e+08,nan,1.3112e+09
67.0,12.256,1.648,261,0,nan,nan,0.000,9113.331,2.703,3.0493e+08,nan,1.3112e+09
69.0,12.621,1.697,253,0,nan,nan,0.000,9113.331,2.868,3.0493e+08,nan,1.3112e+09
71.0,12.987,1.746,255,0,nan,nan,0.000,9113.331,2.929,3.0493e+08,nan,1.3112e+09
73.0,13.353,1.796,255,0,nan,nan,0.000,9113.331,3.047,3.0493e+08,nan,1.3112e+09
75.0,13.719,1.845,255,0,nan,nan,0.000,9113.331,3.200,3.0493e+08,nan,1.3112e+09
77.0,14.085,1.894,252,0,nan,nan,0.000,9113.331,3.401,3.0493e+08,nan,1.3112e+09
79.0,14.451,1.943,249,0,nan,nan,0.000,9113.331,3.643,3.0493e+08,nan,1.3112e+09
81.0,14.816,1.992,244,0,nan,nan,0.000,9113.331,3.961,3.0493e+08,nan,1.3112e+09
83.0,15.182,2.042,237,0,nan,nan,0.000,9113.331,4.408,3.0493e+08,nan,1.3112e+09
85.0,15.548,2.091,255,0,nan,nan,0.000,9113.331,4.788,3.0493e+08,nan,1.3112e+09
87.0,15.914,2.140,229,0,nan,nan,0.000,9113.331,5.742,3.0493e+08,nan,1.3112e+09
89.0,16.280,2.189,152,0,nan,nan,0.000,9113.331,12.557,3.0493e+08,nan,1.3112e+09
91.0,16.646,2.238,119,0,nan,nan,0.000,9113.331,nan,3.0493e+08,nan,1.3112e+09
93.0,17.011,2.288,96,0,nan,nan,0.000,9113.331,nan,3.0493e+08,nan,1.3112e+09
95.0,17.377,2.337,66,0,nan,nan,0.000,9113.331,nan,3.0493e+08,nan,1.3112e+09
97.0,17.743,2.386,54,0,nan,nan,0.000,9113.331,nan,3.0493e+08,nan,1.3112e+09
99.0,18.109,2.435,48,0,nan,nan,0.000,9113.331,nan,3.0493e+08,nan,1.3112e+09
101.0,18.475,2.484,34,0,nan,nan,0.000,9113.331,nan,3.0493e+08,nan,1.3112e+09
103.0,18.841,2.533,28,0,nan,nan,0.000,9113.331,nan,3.0493e+08,nan,1.3112e+09
105.0,19.206,2.583,18,0,nan,nan,0.000,9113.331,nan,3.0493e+08,nan,1.3112e+09
107.0,19.572,2.632,9,0,nan,nan,0.000,9113.331,nan,3.0493e+08,nan,1.3112e+09
109.0,19.938,2.681,2,0,nan,nan,0.000,9113.331,nan,3.0493e+08,nan,1.3112e+09
