# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=202.5151 deg DEC=62.5115 deg PA=169.0 INC=49.8}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 25.11 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=47.55 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 1 times NGC5205.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
51.0,6.208,1.073,384,0,nan,nan,0.000,14859.738,2.683,2.2017e+08,nan,9.4672e+08
53.0,6.451,1.115,346,0,nan,nan,0.000,14859.738,2.867,2.2017e+08,nan,9.4672e+08
55.0,6.695,1.157,332,0,nan,nan,0.000,14859.738,2.996,2.2017e+08,nan,9.4672e+08
57.0,6.938,1.199,328,0,nan,nan,0.000,14859.738,3.099,2.2017e+08,nan,9.4672e+08
59.0,7.182,1.241,307,0,nan,nan,0.000,14859.738,3.347,2.2017e+08,nan,9.4672e+08
61.0,7.425,1.283,304,0,nan,nan,0.000,14859.738,3.475,2.2017e+08,nan,9.4672e+08
63.0,7.669,1.325,313,0,nan,nan,0.000,14859.738,3.608,2.2017e+08,nan,9.4672e+08
65.0,7.912,1.367,293,0,nan,nan,0.000,14859.738,3.968,2.2017e+08,nan,9.4672e+08
67.0,8.155,1.409,296,0,nan,nan,0.000,14859.738,4.160,2.2017e+08,nan,9.4672e+08
69.0,8.399,1.451,294,0,nan,nan,0.000,14859.738,4.434,2.2017e+08,nan,9.4672e+08
71.0,8.642,1.493,290,0,nan,nan,0.000,14859.738,4.941,2.2017e+08,nan,9.4672e+08
73.0,8.886,1.535,286,0,nan,nan,0.000,14859.738,5.561,2.2017e+08,nan,9.4672e+08
75.0,9.129,1.577,291,0,nan,nan,0.000,14859.738,6.550,2.2017e+08,nan,9.4672e+08
77.0,9.373,1.619,238,0,nan,nan,0.000,14859.738,9.769,2.2017e+08,nan,9.4672e+08
79.0,9.616,1.662,175,0,nan,nan,0.000,14859.738,nan,2.2017e+08,nan,9.4672e+08
81.0,9.860,1.704,137,0,nan,nan,0.000,14859.738,nan,2.2017e+08,nan,9.4672e+08
83.0,10.103,1.746,106,0,nan,nan,0.000,14859.738,nan,2.2017e+08,nan,9.4672e+08
85.0,10.346,1.788,82,0,nan,nan,0.000,14859.738,nan,2.2017e+08,nan,9.4672e+08
87.0,10.590,1.830,63,0,nan,nan,0.000,14859.738,nan,2.2017e+08,nan,9.4672e+08
89.0,10.833,1.872,54,0,nan,nan,0.000,14859.738,nan,2.2017e+08,nan,9.4672e+08
91.0,11.077,1.914,44,0,nan,nan,0.000,14859.738,nan,2.2017e+08,nan,9.4672e+08
93.0,11.320,1.956,32,0,nan,nan,0.000,14859.738,nan,2.2017e+08,nan,9.4672e+08
95.0,11.564,1.998,23,0,nan,nan,0.000,14859.738,nan,2.2017e+08,nan,9.4672e+08
97.0,11.807,2.040,12,0,nan,nan,0.000,14859.738,nan,2.2017e+08,nan,9.4672e+08
99.0,12.051,2.082,3,0,nan,nan,0.000,14859.738,nan,2.2017e+08,nan,9.4672e+08
101.0,12.294,2.124,0,0,nan,nan,0.000,14859.738,nan,2.2017e+08,nan,9.4672e+08
