# %ECSV 0.9
# ---
# datatype:
# - {name: bbName, datatype: string, description: Galaxy Name}
# - {name: bbRad, unit: arcsec, datatype: float64, description: Galactocentric radius of ring}
# - {name: bbVrot, unit: km / s, datatype: float64}
# - {name: bbVrot_e1, unit: km / s, datatype: float64}
# - {name: bbVrot_e2, unit: km / s, datatype: float64}
# - {name: bbVdisp, unit: km / s, datatype: float64}
# - {name: bbVdisp_e1, unit: km / s, datatype: float64}
# - {name: bbVdisp_e2, unit: km / s, datatype: float64}
# - {name: bbXpos, unit: pix, datatype: float64}
# - {name: bbYpos, unit: pix, datatype: float64}
# - {name: bbVmean, unit: km / s, datatype: float64, description: 'Systemic velocity in radio defn, LSR frame'}
# - {name: bbVmean_e1, unit: km / s, datatype: float64}
# - {name: bbVmean_e2, unit: km / s, datatype: float64}
# - {name: bbPA, unit: deg, datatype: float64}
# - {name: bbPA_e1, unit: deg, datatype: float64}
# - {name: bbPA_e2, unit: deg, datatype: float64}
# - {name: bbInc, unit: deg, datatype: float64}
# - {name: bbZ0, unit: arcsec, datatype: float64, description: Scale height of disk in arcsec}
# - {name: bbVrotfit, unit: km / s, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of
#     previous fit}
# - {name: bbVdispfit, unit: km / s, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of
#     previous fit}
# - {name: bbXposfit, unit: pix, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of previous
#     fit}
# - {name: bbYposfit, unit: pix, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of previous
#     fit}
# - {name: bbVsysfit, unit: km / s, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of
#     previous fit}
# - {name: bbPAfit, unit: deg, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of previous
#     fit}
# - {name: bbIncfit, unit: deg, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of previous
#     fit}
# - {name: bbFtype, datatype: int64, description: 'Function to minimize: 1=chi-squared, 2=|mod-obs|'}
# - {name: bbWfunc, datatype: int64, description: 'Weighting function: 0=uniform, 1=|cos|, 2=cos^2'}
# - {name: bbFlag, datatype: int64, description: '=1 when some ringlog exits, but Bbarolo fails to produce at least one of the plots'}
# delimiter: ','
# schema: astropy-2.0
bbName,bbRad,bbVrot,bbVrot_e1,bbVrot_e2,bbVdisp,bbVdisp_e1,bbVdisp_e2,bbXpos,bbYpos,bbVmean,bbVmean_e1,bbVmean_e2,bbPA,bbPA_e1,bbPA_e2,bbInc,bbZ0,bbVrotfit,bbVdispfit,bbXposfit,bbYposfit,bbVsysfit,bbPAfit,bbIncfit,bbFtype,bbWfunc,bbFlag
NGC5016,4.5,113.971,-10.191,7.104,9.427,-2.153,2.628,89.285,89.0,2598.401,-5.214,4.795,235.351,-8.618,9.45,39.9,0.559,1,1,0,0,1,1,0,1,1,0
NGC5016,7.5,134.005,-6.292,7.019,9.248,-3.386,3.386,89.285,89.0,2592.223,-4.642,4.824,246.295,-8.892,8.892,39.9,0.559,1,1,0,0,1,1,0,1,1,0
NGC5016,10.5,227.087,-10.978,13.752,8.352,-5.55,6.447,89.285,89.0,2635.38,-5.042,5.856,231.58,-6.178,6.178,39.9,0.559,1,1,0,0,1,1,0,1,1,0
NGC5016,13.5,167.577,-6.33,5.055,9.223,-2.172,2.285,89.285,89.0,2594.987,-2.702,2.588,239.152,-3.872,4.482,39.9,0.559,1,1,0,0,1,1,0,1,1,0
NGC5016,16.5,174.643,-6.647,6.575,7.325,-2.9,2.71,89.285,89.0,2594.585,-3.137,2.919,239.918,-4.97,3.936,39.9,0.559,1,1,0,0,1,1,0,1,1,0
NGC5016,19.5,176.078,-9.574,9.785,8.075,-2.194,2.796,89.285,89.0,2596.533,-4.434,4.562,242.602,-6.941,6.941,39.9,0.559,1,1,0,0,1,1,0,1,1,0
NGC5016,22.5,180.862,-9.112,9.532,8.176,-2.227,2.826,89.285,89.0,2596.805,-4.139,4.284,248.314,-6.752,6.752,39.9,0.559,1,1,0,0,1,1,0,1,1,0
NGC5056,1.5,176.208,-13.917,10.622,8.846,-6.088,6.088,88.753,89.088,5528.558,-12.32,14.64,358.0,-8.081,7.838,61.4,0.254,1,1,0,0,1,1,0,1,1,0
NGC5056,4.5,138.075,-10.057,7.722,7.953,-6.97,6.97,88.753,89.088,5481.908,-4.257,3.673,358.989,-5.321,4.591,61.4,0.254,1,1,0,0,1,1,0,1,1,0
NGC5056,7.5,158.954,-8.135,6.794,9.759,-2.828,2.937,88.753,89.088,5492.645,-3.314,2.825,350.627,-3.527,2.425,61.4,0.254,1,1,0,0,1,1,0,1,1,0
NGC5056,10.5,165.726,-6.005,5.28,7.903,-2.253,3.09,88.753,89.088,5496.038,-3.951,3.855,358.0,-8.629,8.629,61.4,0.254,1,1,0,0,1,1,0,1,1,0
NGC5056,13.5,168.683,-7.741,6.92,9.109,-3.005,2.344,88.753,89.088,5504.476,-2.185,2.043,358.218,-2.731,2.553,61.4,0.254,1,1,0,0,1,1,0,1,1,0
NGC5056,16.5,166.818,-5.832,6.249,8.539,-2.581,2.254,88.753,89.088,5494.889,-1.723,1.923,359.89,-2.154,2.404,61.4,0.254,1,1,0,0,1,1,0,1,1,0
NGC5056,19.5,171.518,-8.566,9.94,9.301,-2.231,2.921,88.753,89.088,5493.351,-2.487,2.925,357.858,-3.109,3.656,61.4,0.254,1,1,0,0,1,1,0,1,1,0
NGC5056,22.5,169.148,-10.079,9.333,7.26,-2.722,2.448,88.753,89.088,5488.236,-14.264,14.305,355.929,-9.24,9.24,61.4,0.254,1,1,0,0,1,1,0,1,1,0
NGC5205,16.5,29.796,-8.335,8.335,11.178,-2.919,2.94,89.133,89.088,1811.094,-14.362,12.01,359.992,-5.901,5.384,49.8,0.822,1,1,0,0,1,1,0,1,1,0
NGC5205,19.5,149.035,-15.72,20.171,7.125,-2.586,2.245,89.133,89.088,1785.368,-4.32,5.553,358.05,-5.4,6.941,49.8,0.822,1,1,0,0,1,1,0,1,1,0
NGC5205,22.5,165.054,-23.858,21.832,8.32,-2.925,2.697,89.133,89.088,1790.117,-11.043,11.027,359.992,-9.005,8.582,49.8,0.822,1,1,0,0,1,1,0,1,1,0
NGC5218,1.5,87.325,-11.504,11.063,70.485,-2.544,2.724,89.137,89.1,2887.103,-5.073,4.656,55.294,-6.244,4.836,30.1,0.495,1,1,0,0,1,1,0,1,1,0
NGC5218,4.5,123.468,-17.051,14.872,69.317,-4.201,4.713,89.137,89.1,2895.712,-6.988,6.317,64.184,-6.7,5.68,30.1,0.495,1,1,0,0,1,1,0,1,1,0
NGC5218,7.5,226.789,-15.786,16.733,36.22,-5.881,6.409,89.137,89.1,2889.732,-9.71,10.376,50.011,-5.252,6.183,30.1,0.495,1,1,0,0,1,1,0,1,1,0
NGC5218,10.5,255.036,-14.134,17.808,8.095,-2.959,2.231,89.137,89.1,2880.928,-5.027,5.763,42.131,-3.015,3.015,30.1,0.495,1,1,0,0,1,1,0,1,1,0
NGC5218,13.5,147.751,-13.356,18.01,9.393,-2.605,3.081,89.137,89.1,2872.48,-3.694,4.77,68.373,-4.617,5.962,30.1,0.495,1,1,0,0,1,1,0,1,1,0
NGC5218,16.5,277.659,-20.252,15.814,10.198,-7.386,10.295,89.137,89.1,2871.398,-7.318,6.936,41.57,-1.635,1.635,30.1,0.495,1,1,0,0,1,1,0,1,1,0
NGC5218,19.5,270.042,-18.561,23.834,10.577,-3.722,5.245,89.137,89.1,2874.271,-6.816,8.515,41.407,-4.98,4.98,30.1,0.495,1,1,0,0,1,1,0,1,1,0
NGC5218,22.5,204.877,-6.673,6.525,8.444,-2.855,4.034,89.137,89.1,2864.693,-3.149,3.403,58.131,-3.07,3.055,30.1,0.495,1,1,0,0,1,1,0,1,1,0
NGC5394,1.5,213.92,-18.02,18.252,8.402,-4.722,3.053,83.637,88.392,3561.691,-19.127,18.087,5.676,-11.008,9.558,70.2,0.416,1,1,0,0,1,1,0,1,1,0
NGC5394,4.5,183.75,-18.751,17.984,8.573,-5.155,3.284,83.637,88.392,3543.624,-19.631,20.119,16.087,-3.314,3.189,70.2,0.416,1,1,0,0,1,1,0,1,1,0
NGC5394,7.5,213.938,-12.044,16.493,7.619,-4.223,4.223,83.637,88.392,3577.099,-13.546,11.152,8.835,-13.43,9.9,70.2,0.416,1,1,0,0,1,1,0,1,1,0
NGC5394,10.5,247.452,-45.906,45.906,7.782,-6.298,6.298,83.637,88.392,3469.566,-64.148,92.522,15.665,-5.607,5.607,70.2,0.416,1,1,0,0,1,1,0,1,1,0
NGC5394,13.5,30.373,-4.449,5.242,13.916,-2.34,3.208,83.637,88.392,3416.562,-3.202,4.232,2.271,-6.017,8.477,70.2,0.416,1,1,0,0,1,1,0,1,1,0
NGC5394,16.5,209.187,-44.286,48.964,8.182,-18.74,19.041,83.637,88.392,3465.842,-18.514,15.038,10.404,-12.16,12.16,70.2,0.416,1,1,0,0,1,1,0,1,1,0
NGC5394,19.5,211.211,-34.722,34.722,7.706,-12.202,12.451,83.637,88.392,3460.893,-9.762,9.961,12.619,-4.325,5.123,70.2,0.416,1,1,0,0,1,1,0,1,1,0
NGC5394,22.5,16.096,-4.661,3.845,5.545,-3.054,4.075,83.637,88.392,3414.729,-2.989,3.516,11.526,-4.241,6.143,70.2,0.416,1,1,0,0,1,1,0,1,1,0
NGC5406,10.5,1.353,-0.396,0.396,1.705,-2.403,2.506,88.776,89.012,5204.83,-152.221,207.387,306.397,-1.768,1.768,45.0,0.265,1,1,0,0,1,1,0,1,1,0
NGC5406,13.5,150.152,-32.206,32.206,8.38,-2.59,3.579,88.776,89.012,5294.796,-33.454,30.821,304.379,-17.062,16.652,45.0,0.265,1,1,0,0,1,1,0,1,1,0
NGC5406,16.5,217.815,-58.671,32.985,7.317,-3.092,2.252,88.776,89.012,5265.629,-61.18,52.296,301.543,-30.403,21.883,45.0,0.265,1,1,0,0,1,1,0,1,1,0
NGC5406,19.5,225.11,-11.824,8.206,7.787,-2.938,2.95,88.776,89.012,5291.698,-12.204,11.845,291.113,-3.062,3.885,45.0,0.265,1,1,0,0,1,1,0,1,1,0
NGC5406,22.5,233.136,-24.691,18.987,7.582,-2.227,2.699,88.776,89.012,5294.798,-152.785,112.536,296.72,-7.86,5.709,45.0,0.265,1,1,0,0,1,1,0,1,1,0
NGC5480,1.5,197.238,-14.276,12.874,7.753,-3.383,3.383,89.182,89.196,1965.306,-6.455,6.105,15.941,-8.161,8.161,41.5,0.765,1,1,0,0,1,1,0,1,1,0
NGC5480,4.5,205.041,-11.703,10.703,8.531,-5.125,6.76,89.182,89.196,1956.047,-7.953,8.112,3.8,-14.985,14.985,41.5,0.765,1,1,0,0,1,1,0,1,1,0
NGC5480,7.5,101.166,-6.831,5.222,10.596,-2.512,2.913,89.182,89.196,1888.596,-3.602,3.026,0.1,-5.945,5.25,41.5,0.765,1,1,0,0,1,1,0,1,1,0
NGC5480,10.5,101.299,-4.942,3.811,10.514,-2.342,2.289,89.182,89.196,1889.871,-2.673,2.371,1.284,-4.967,4.668,41.5,0.765,1,1,0,0,1,1,0,1,1,0
NGC5480,13.5,101.507,-5.152,5.713,11.027,-2.906,2.374,89.182,89.196,1886.798,-2.651,2.863,0.381,-4.449,4.459,41.5,0.765,1,1,0,0,1,1,0,1,1,0
NGC5480,16.5,110.095,-6.236,4.765,9.242,-2.673,2.459,89.182,89.196,1884.469,-3.047,2.472,4.806,-4.95,3.875,41.5,0.765,1,1,0,0,1,1,0,1,1,0
NGC5480,19.5,131.839,-22.441,14.842,8.841,-5.162,6.244,89.182,89.196,1893.77,-8.268,6.639,-10.209,-5.468,5.468,41.5,0.765,1,1,0,0,1,1,0,1,1,0
NGC5480,22.5,127.849,-8.441,5.541,9.258,-2.852,2.753,89.182,89.196,1875.974,-4.484,3.834,11.584,-8.389,8.389,41.5,0.765,1,1,0,0,1,1,0,1,1,0
NGC5520,1.5,181.857,-8.27,7.422,9.733,-6.678,8.059,89.092,89.012,1832.735,-7.292,8.3,58.942,-3.472,4.439,59.1,0.772,1,1,0,0,1,1,0,1,1,0
NGC5520,4.5,145.056,-5.045,4.516,10.001,-4.979,3.15,89.092,89.012,1877.761,-4.309,3.395,70.003,-7.213,5.912,59.1,0.772,1,1,0,0,1,1,0,1,1,0
NGC5520,7.5,155.325,-5.766,4.113,9.609,-3.088,2.348,89.092,89.012,1878.672,-3.216,2.874,66.52,-5.27,5.034,59.1,0.772,1,1,0,0,1,1,0,1,1,0
NGC5520,10.5,159.755,-6.109,4.844,9.73,-2.914,2.333,89.092,89.012,1878.795,-3.699,3.216,67.351,-6.806,5.689,59.1,0.772,1,1,0,0,1,1,0,1,1,0
NGC5520,13.5,160.556,-5.219,4.165,8.122,-2.697,3.106,89.092,89.012,1878.035,-2.9,2.472,68.222,-5.207,4.151,59.1,0.772,1,1,0,0,1,1,0,1,1,0
NGC5520,16.5,156.158,-5.491,5.882,7.854,-2.704,2.314,89.092,89.012,1876.856,-3.036,2.864,65.622,-5.56,4.15,59.1,0.772,1,1,0,0,1,1,0,1,1,0
NGC5520,19.5,145.178,-9.386,8.579,6.033,-2.396,2.36,89.092,89.012,1852.637,-3.156,3.167,51.839,-1.409,1.728,59.1,0.772,1,1,0,0,1,1,0,1,1,0
NGC5520,22.5,199.647,-9.62,10.33,8.185,-2.569,3.087,89.092,89.012,1892.825,-310.702,223.356,63.887,-7.625,4.524,59.1,0.772,1,1,0,0,1,1,0,1,1,0
NGC5614,1.5,232.824,-8.285,6.585,9.163,-2.441,2.595,89.138,88.996,3842.366,-3.652,3.168,75.187,-5.096,5.096,35.9,0.37,1,1,0,0,1,1,0,1,1,0
NGC5614,4.5,209.401,-6.864,9.396,25.428,-3.869,4.981,89.138,88.996,3846.993,-4.222,5.133,77.496,-6.154,6.154,35.9,0.37,1,1,0,0,1,1,0,1,1,0
NGC5614,7.5,190.186,-8.054,8.101,26.911,-3.66,4.964,89.138,88.996,3850.344,-4.081,4.75,87.018,-4.609,5.936,35.9,0.37,1,1,0,0,1,1,0,1,1,0
NGC5614,10.5,140.785,-14.043,20.656,12.222,-2.448,2.237,89.138,88.996,3840.361,-6.009,7.61,99.159,-8.842,8.842,35.9,0.37,1,1,0,0,1,1,0,1,1,0
NGC5614,13.5,109.568,-15.634,14.026,31.124,-6.481,5.141,89.138,88.996,3851.393,-5.529,4.792,104.088,-6.911,5.99,35.9,0.37,1,1,0,0,1,1,0,1,1,0
NGC5614,16.5,199.242,-18.037,15.006,8.217,-11.089,11.089,89.138,88.996,3795.318,-9.42,8.078,88.571,-8.554,6.217,35.9,0.37,1,1,0,0,1,1,0,1,1,0
NGC5614,19.5,145.514,-7.452,9.841,8.275,-5.206,5.206,89.138,88.996,3845.324,-20.343,26.82,104.928,-5.378,5.378,35.9,0.37,1,1,0,0,1,1,0,1,1,0
NGC5614,22.5,110.869,-17.355,21.93,7.946,-6.8,6.362,89.138,88.996,3882.028,-17.989,12.141,104.927,-10.536,10.108,35.9,0.37,1,1,0,0,1,1,0,1,1,0
NGC5633,1.5,255.171,-14.612,11.498,9.23,-8.26,11.66,89.208,88.808,2223.493,-14.616,15.611,194.57,-9.372,9.692,41.9,0.618,1,1,0,0,1,1,0,1,1,0
NGC5633,4.5,179.976,-11.265,9.415,8.542,-7.934,7.934,89.208,88.808,2370.6,-10.682,9.415,205.507,-4.419,3.411,41.9,0.618,1,1,0,0,1,1,0,1,1,0
NGC5633,7.5,138.915,-4.448,4.075,10.188,-4.146,2.973,89.208,88.808,2330.891,-3.317,2.646,196.338,-4.674,3.536,41.9,0.618,1,1,0,0,1,1,0,1,1,0
NGC5633,10.5,168.019,-4.538,4.019,9.611,-5.837,3.021,89.208,88.808,2322.966,-3.274,2.348,194.885,-2.721,2.354,41.9,0.618,1,1,0,0,1,1,0,1,1,0
NGC5633,13.5,182.827,-4.559,3.854,8.96,-4.04,2.637,89.208,88.808,2322.549,-2.818,2.158,198.497,-2.674,2.141,41.9,0.618,1,1,0,0,1,1,0,1,1,0
NGC5633,16.5,191.256,-3.955,3.446,8.494,-2.706,2.868,89.208,88.808,2322.449,-1.828,1.913,197.159,-2.456,3.098,41.9,0.618,1,1,0,0,1,1,0,1,1,0
NGC5633,19.5,197.793,-6.295,6.022,8.179,-2.19,2.333,89.208,88.808,2320.596,-3.479,3.069,196.142,-6.658,5.007,41.9,0.618,1,1,0,0,1,1,0,1,1,0
NGC5633,22.5,195.861,-7.743,7.091,8.94,-2.536,2.35,89.208,88.808,2325.836,-3.266,3.128,195.915,-4.535,4.447,41.9,0.618,1,1,0,0,1,1,0,1,1,0
NGC5657,1.5,175.605,-6.916,5.646,7.935,-6.406,6.406,88.99,88.988,3844.037,-4.657,4.34,182.136,-5.307,5.307,68.3,0.366,1,1,0,0,1,1,0,1,1,0
NGC5657,4.5,127.101,-11.313,12.744,7.159,-4.837,4.847,88.99,88.988,3827.114,-18.133,14.403,164.066,-5.18,7.285,68.3,0.366,1,1,0,0,1,1,0,1,1,0
NGC5657,7.5,92.557,-13.522,20.228,9.212,-2.74,3.674,88.99,88.988,3797.419,-20.53,24.87,154.821,-1.102,1.102,68.3,0.366,1,1,0,0,1,1,0,1,1,0
NGC5657,10.5,133.526,-16.481,16.481,9.211,-2.524,2.283,88.99,88.988,3835.284,-24.045,19.326,169.934,-12.545,9.113,68.3,0.366,1,1,0,0,1,1,0,1,1,0
NGC5657,13.5,179.232,-8.003,10.241,7.924,-2.729,3.549,88.99,88.988,3876.931,-80.184,67.685,177.668,-2.421,1.849,68.3,0.366,1,1,0,0,1,1,0,1,1,0
NGC5657,16.5,188.651,-9.504,12.27,8.733,-3.02,4.034,88.99,88.988,3865.108,-221.946,234.357,174.036,-5.741,5.328,68.3,0.366,1,1,0,0,1,1,0,1,1,0
NGC5657,19.5,202.588,-7.711,10.143,8.065,-2.492,3.232,88.99,88.988,3873.741,-220.271,288.218,171.783,-1.117,0.903,68.3,0.366,1,1,0,0,1,1,0,1,1,0
NGC5784,1.5,155.414,-29.154,28.567,8.867,-4.743,6.393,88.452,89.112,5822.691,-249.388,249.388,72.692,-70.821,71.087,45.0,0.26,1,1,0,0,1,1,0,1,1,0
NGC5784,4.5,212.68,-12.638,10.016,7.858,-6.808,5.456,88.452,89.112,5768.552,-5.446,4.364,77.684,-9.148,7.442,45.0,0.26,1,1,0,0,1,1,0,1,1,0
NGC5784,7.5,203.6,-15.488,11.949,8.554,-4.619,2.918,88.452,89.112,5504.271,-15.927,15.004,67.162,-6.922,10.653,45.0,0.26,1,1,0,0,1,1,0,1,1,0
NGC5784,10.5,167.194,-10.587,9.924,7.674,-11.945,11.945,88.452,89.112,5530.396,-53.648,45.649,87.882,-19.045,16.879,45.0,0.26,1,1,0,0,1,1,0,1,1,0
NGC5784,13.5,221.56,-34.75,29.881,8.136,-4.002,4.899,88.452,89.112,5500.607,-161.906,267.405,89.169,-8.88,8.88,45.0,0.26,1,1,0,0,1,1,0,1,1,0
NGC5784,16.5,117.226,-17.86,13.104,9.167,-2.809,3.097,88.452,89.112,5546.455,-337.816,337.816,78.782,-11.219,9.09,45.0,0.26,1,1,0,0,1,1,0,1,1,0
NGC5784,19.5,173.264,-17.242,17.394,8.447,-3.089,3.084,88.452,89.112,5508.335,-10.453,10.818,81.995,-8.257,5.483,45.0,0.26,1,1,0,0,1,1,0,1,1,0
NGC5784,22.5,214.932,-30.223,20.926,8.335,-2.432,2.296,88.452,89.112,5181.252,-62.003,81.318,81.167,-3.152,4.755,45.0,0.26,1,1,0,0,1,1,0,1,1,0
NGC5908,1.5,140.381,-18.955,13.844,9.247,-3.545,2.634,88.836,87.9,3336.504,-10.909,9.29,341.093,-8.352,6.442,77.0,0.438,1,1,0,0,1,1,0,1,1,0
NGC5908,4.5,87.483,-10.718,9.874,10.275,-2.379,3.083,88.836,87.9,3283.025,-3.888,3.741,321.838,-3.527,4.07,77.0,0.438,1,1,0,0,1,1,0,1,1,0
NGC5908,7.5,125.858,-8.777,10.282,12.298,-2.842,2.588,88.836,87.9,3293.011,-2.844,3.151,318.898,-1.17,1.17,77.0,0.438,1,1,0,0,1,1,0,1,1,0
NGC5908,10.5,201.801,-11.673,18.112,10.045,-3.109,2.688,88.836,87.9,3279.216,-13.297,13.297,334.519,-4.768,3.159,77.0,0.438,1,1,0,0,1,1,0,1,1,0
NGC5908,13.5,273.756,-12.019,9.697,7.765,-2.333,2.996,88.836,87.9,3285.132,-5.175,4.371,329.969,-6.349,5.945,77.0,0.438,1,1,0,0,1,1,0,1,1,0
NGC5908,16.5,241.415,-13.156,16.926,7.158,-2.855,2.319,88.836,87.9,3245.183,-27.211,38.562,347.452,-10.805,14.399,77.0,0.438,1,1,0,0,1,1,0,1,1,0
NGC5908,19.5,225.934,-36.591,36.591,7.224,-2.578,2.765,88.836,87.9,3297.172,-34.707,27.838,346.019,-18.469,16.596,77.0,0.438,1,1,0,0,1,1,0,1,1,0
NGC5908,22.5,272.198,-10.304,11.385,6.981,-2.388,3.079,88.836,87.9,3320.678,-15.017,12.905,337.863,-2.481,3.48,77.0,0.438,1,1,0,0,1,1,0,1,1,0
NGC5930,1.5,208.969,-4.786,4.583,33.786,-2.77,3.59,88.561,89.016,2631.563,-4.135,4.289,339.42,-8.984,8.984,45.0,0.554,1,1,0,0,1,1,0,1,1,0
NGC5930,4.5,237.369,-23.457,23.457,17.875,-3.114,2.857,88.561,89.016,2635.604,-6.863,6.652,335.017,-2.733,2.142,45.0,0.554,1,1,0,0,1,1,0,1,1,0
NGC5930,7.5,247.642,-18.516,20.485,9.084,-6.061,6.061,88.561,89.016,2639.203,-7.621,7.777,344.323,-5.905,4.562,45.0,0.554,1,1,0,0,1,1,0,1,1,0
NGC5930,10.5,222.514,-35.518,37.56,7.137,-2.95,3.43,88.561,89.016,2647.059,-21.391,23.169,336.967,-6.761,9.863,45.0,0.554,1,1,0,0,1,1,0,1,1,0
NGC5930,13.5,170.229,-31.045,18.8,8.889,-2.629,2.254,88.561,89.016,2721.75,-53.013,53.013,326.464,-4.835,4.771,45.0,0.554,1,1,0,0,1,1,0,1,1,0
NGC5930,16.5,40.262,-9.987,9.987,11.193,-2.239,2.272,88.561,89.016,2739.985,-130.464,130.464,344.211,-4.37,3.215,45.0,0.554,1,1,0,0,1,1,0,1,1,0
NGC5930,19.5,212.787,-7.868,9.995,8.183,-2.316,2.826,88.561,89.016,2598.74,-267.912,232.739,332.634,-0.234,0.235,45.0,0.554,1,1,0,0,1,1,0,1,1,0
NGC5934,1.5,162.284,-13.196,16.947,10.063,-2.601,2.312,89.22,89.112,5534.191,-21.467,18.17,199.615,-9.031,9.073,55.0,0.249,1,1,0,0,1,1,0,1,1,0
NGC5934,4.5,224.534,-22.606,21.318,91.459,-14.817,13.685,89.22,89.112,5526.056,-26.608,23.37,191.94,-10.052,10.052,55.0,0.249,1,1,0,0,1,1,0,1,1,0
NGC5934,7.5,317.336,-12.09,12.09,10.945,-2.785,2.16,89.22,89.112,5545.427,-3.719,3.563,199.974,-4.649,4.453,55.0,0.249,1,1,0,0,1,1,0,1,1,0
NGC5934,10.5,357.024,-18.217,10.424,9.249,-5.751,3.772,89.22,89.112,5526.491,-13.32,11.571,199.533,-9.322,6.442,55.0,0.249,1,1,0,0,1,1,0,1,1,0
NGC5934,13.5,339.086,-13.878,13.126,6.603,-10.513,10.513,89.22,89.112,5516.947,-16.838,13.308,199.968,-10.307,9.237,55.0,0.249,1,1,0,0,1,1,0,1,1,0
NGC5934,16.5,252.446,-17.504,23.158,8.017,-6.468,6.468,89.22,89.112,5557.605,-77.66,96.772,181.158,-6.413,8.405,55.0,0.249,1,1,0,0,1,1,0,1,1,0
NGC5934,19.5,186.424,-35.508,51.565,5.583,-3.175,4.294,89.22,89.112,5949.92,-10.309,14.807,188.227,-2.554,3.368,55.0,0.249,1,1,0,0,1,1,0,1,1,0
NGC5947,7.5,77.126,-12.927,14.321,10.485,-2.343,2.43,82.388,89.704,5886.759,-63.075,56.593,76.412,-12.529,12.529,32.2,0.24,1,1,0,0,1,1,0,1,1,0
NGC5947,10.5,199.127,-15.942,11.875,8.482,-2.577,2.326,82.388,89.704,5833.519,-5.558,4.987,60.753,-5.347,6.837,32.2,0.24,1,1,0,0,1,1,0,1,1,0
NGC5947,13.5,189.667,-9.532,7.728,9.535,-2.431,2.322,82.388,89.704,5839.365,-4.634,3.815,64.276,-8.315,6.652,32.2,0.24,1,1,0,0,1,1,0,1,1,0
NGC5947,16.5,221.395,-28.009,19.898,8.237,-2.9,3.0,82.388,89.704,5824.63,-8.625,10.327,66.45,-11.84,11.84,32.2,0.24,1,1,0,0,1,1,0,1,1,0
NGC5947,19.5,207.526,-9.986,9.06,6.803,-2.936,3.019,82.388,89.704,5834.741,-8.002,8.193,77.462,-5.628,5.63,32.2,0.24,1,1,0,0,1,1,0,1,1,0
NGC5947,22.5,208.606,-19.435,15.055,7.797,-2.416,3.035,82.388,89.704,5842.975,-21.085,24.256,71.027,-6.708,5.146,32.2,0.24,1,1,0,0,1,1,0,1,1,0
NGC5953,1.5,210.454,-7.954,5.973,8.79,-2.959,3.73,102.247,66.546,2000.65,-5.633,5.331,235.048,-11.621,11.621,26.0,0.726,1,1,0,0,1,1,0,1,1,0
NGC5953,4.5,217.705,-4.169,5.136,8.139,-2.134,3.065,102.247,66.546,1998.276,-1.958,2.158,228.15,-2.088,1.423,26.0,0.726,1,1,0,0,1,1,0,1,1,0
NGC5953,7.5,209.393,-3.504,3.021,8.395,-2.354,2.361,102.247,66.546,1997.854,-1.708,1.738,227.77,-2.079,2.441,26.0,0.726,1,1,0,0,1,1,0,1,1,0
NGC5953,10.5,198.977,-7.668,7.686,8.589,-4.107,5.654,102.247,66.546,1997.009,-4.227,4.206,233.567,-5.132,3.484,26.0,0.726,1,1,0,0,1,1,0,1,1,0
NGC5953,13.5,181.708,-8.217,11.1,8.203,-4.677,6.37,102.247,66.546,1994.023,-5.139,6.283,239.903,-7.664,7.664,26.0,0.726,1,1,0,0,1,1,0,1,1,0
NGC5953,16.5,222.189,-22.482,16.942,8.201,-3.996,3.996,102.247,66.546,1962.719,-9.828,11.112,227.57,-5.864,7.647,26.0,0.726,1,1,0,0,1,1,0,1,1,0
NGC5953,19.5,201.723,-17.133,22.271,8.43,-4.65,3.817,102.247,66.546,1958.593,-8.262,9.339,236.278,-11.267,11.267,26.0,0.726,1,1,0,0,1,1,0,1,1,0
NGC5953,22.5,231.442,-9.56,9.464,8.277,-2.949,2.251,102.247,66.546,1944.363,-4.206,4.278,229.0,-5.947,5.947,26.0,0.726,1,1,0,0,1,1,0,1,1,0
NGC5980,1.5,167.45,-12.362,16.394,17.315,-2.886,2.464,88.988,88.912,4089.885,-54.754,54.754,209.803,-17.173,18.089,66.2,0.348,1,1,0,0,1,1,0,1,1,0
NGC5980,4.5,220.412,-7.32,7.57,11.18,-6.773,6.773,88.988,88.912,4053.301,-5.929,7.166,199.06,-2.805,4.253,66.2,0.348,1,1,0,0,1,1,0,1,1,0
NGC5980,7.5,214.505,-4.468,3.532,6.62,-2.345,2.183,88.988,88.912,4046.255,-1.876,1.459,204.396,-3.035,2.304,66.2,0.348,1,1,0,0,1,1,0,1,1,0
NGC5980,10.5,205.646,-4.923,4.609,10.775,-4.568,6.491,88.988,88.912,4046.776,-3.148,3.353,198.092,-3.103,2.313,66.2,0.348,1,1,0,0,1,1,0,1,1,0
NGC5980,13.5,208.982,-2.294,2.294,8.622,-2.917,2.817,88.988,88.912,4043.389,-1.624,1.657,193.095,-2.769,2.489,66.2,0.348,1,1,0,0,1,1,0,1,1,0
