# %ECSV 0.9
# ---
# datatype:
# - {name: bbName, datatype: string, description: Galaxy Name}
# - {name: bbRad, unit: arcsec, datatype: float64, description: Galactocentric radius of ring}
# - {name: bbVrot, unit: km / s, datatype: float64}
# - {name: bbVrot_e1, unit: km / s, datatype: float64}
# - {name: bbVrot_e2, unit: km / s, datatype: float64}
# - {name: bbVdisp, unit: km / s, datatype: float64}
# - {name: bbXpos, unit: pix, datatype: float64}
# - {name: bbYpos, unit: pix, datatype: float64}
# - {name: bbVmean, unit: km / s, datatype: float64, description: 'Systemic velocity in radio defn, LSR frame'}
# - {name: bbVmean_e1, unit: km / s, datatype: float64}
# - {name: bbVmean_e2, unit: km / s, datatype: float64}
# - {name: bbPA, unit: deg, datatype: float64}
# - {name: bbPA_e1, unit: deg, datatype: float64}
# - {name: bbPA_e2, unit: deg, datatype: float64}
# - {name: bbInc, unit: deg, datatype: float64}
# - {name: bbZ0, unit: arcsec, datatype: float64, description: Scale height of disk in arcsec}
# - {name: bbVrotfit, unit: km / s, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of
#     previous fit}
# - {name: bbVdispfit, unit: km / s, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of
#     previous fit}
# - {name: bbXposfit, unit: pix, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of previous
#     fit}
# - {name: bbYposfit, unit: pix, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of previous
#     fit}
# - {name: bbVsysfit, unit: km / s, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of
#     previous fit}
# - {name: bbPAfit, unit: deg, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of previous
#     fit}
# - {name: bbIncfit, unit: deg, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of previous
#     fit}
# - {name: bbFtype, datatype: int64, description: 'Function to minimize: 1=chi-squared, 2=|mod-obs|'}
# - {name: bbWfunc, datatype: int64, description: 'Weighting function: 0=uniform, 1=|cos|, 2=cos^2'}
# - {name: bbFlag, datatype: int64, description: '=1 when some ringlog exits, but Bbarolo fails to produce at least one of the plots'}
# delimiter: ','
# schema: astropy-2.0
bbName,bbRad,bbVrot,bbVrot_e1,bbVrot_e2,bbVdisp,bbXpos,bbYpos,bbVmean,bbVmean_e1,bbVmean_e2,bbPA,bbPA_e1,bbPA_e2,bbInc,bbZ0,bbVrotfit,bbVdispfit,bbXposfit,bbYposfit,bbVsysfit,bbPAfit,bbIncfit,bbFtype,bbWfunc,bbFlag
NGC2347,13.5,226.834,-9.008,10.493,8.0,79.551,78.727,4394.617,-5.515,5.426,11.011,-7.539,5.786,50.2,0.324,1,0,0,0,1,1,0,1,1,0
NGC2347,16.5,236.26,-10.289,12.713,8.0,79.551,78.727,4391.279,-4.959,6.113,6.942,-4.588,5.627,50.2,0.324,1,0,0,0,1,1,0,1,1,0
NGC2347,19.5,277.728,-11.341,8.788,8.0,79.551,78.727,4366.96,-5.204,4.845,10.248,-4.272,5.748,50.2,0.324,1,0,0,0,1,1,0,1,1,0
NGC2347,22.5,241.498,-15.932,18.71,8.0,79.551,78.727,4348.836,-15.806,16.608,1.983,-7.331,11.736,50.2,0.324,1,0,0,0,1,1,0,1,1,0
NGC2410,1.5,185.83,-10.787,16.823,8.0,80.494,79.996,4700.874,-13.88,13.906,49.617,-8.223,10.243,71.6,0.306,1,0,0,0,1,1,0,1,1,0
NGC2410,4.5,148.674,-19.466,14.022,8.0,80.494,79.996,4589.378,-21.25,23.309,50.798,-13.572,12.444,71.6,0.306,1,0,0,0,1,1,0,1,1,0
NGC2410,7.5,211.605,-28.517,21.154,8.0,80.494,79.996,4552.943,-20.388,26.318,41.403,-6.689,4.816,71.6,0.306,1,0,0,0,1,1,0,1,1,0
NGC2410,10.5,245.705,-11.472,8.901,8.0,80.494,79.996,4597.155,-11.244,10.463,35.611,-2.902,3.444,71.6,0.306,1,0,0,0,1,1,0,1,1,0
NGC2410,13.5,233.818,-7.147,9.518,8.0,80.494,79.996,4604.926,-5.476,5.909,35.809,-9.28,8.209,71.6,0.306,1,0,0,0,1,1,0,1,1,0
NGC2410,16.5,238.622,-10.021,9.367,8.0,80.494,79.996,4602.343,-13.322,13.251,35.997,-4.314,3.314,71.6,0.306,1,0,0,0,1,1,0,1,1,0
NGC2410,19.5,227.676,-9.769,8.705,8.0,80.494,79.996,4608.439,-9.522,10.078,33.348,-3.329,3.137,71.6,0.306,1,0,0,0,1,1,0,1,1,0
NGC2410,22.5,210.278,-15.33,13.748,8.0,80.494,79.996,4601.137,-15.532,14.175,29.416,-4.31,4.651,71.6,0.306,1,0,0,0,1,1,0,1,1,0
NGC2480,1.5,195.273,-18.544,16.713,8.0,79.451,80.016,2166.078,-268.742,268.742,177.759,-95.762,95.151,55.4,0.624,1,0,0,0,1,1,0,1,1,0
NGC2480,4.5,123.29,-13.904,9.831,8.0,79.451,80.016,2229.5,-8.497,10.585,155.822,-10.598,10.598,55.4,0.624,1,0,0,0,1,1,0,1,1,0
NGC2480,7.5,171.496,-22.303,16.757,8.0,79.451,80.016,2190.534,-133.311,168.65,173.597,-51.871,61.802,55.4,0.624,1,0,0,0,1,1,0,1,1,0
NGC2480,13.5,236.242,-25.747,20.215,8.0,79.451,80.016,2144.879,-85.896,64.002,149.255,-37.214,28.072,55.4,0.624,1,0,0,0,1,1,0,1,1,0
NGC2480,16.5,255.584,-13.814,10.492,8.0,79.451,80.016,2133.94,-8.185,6.891,165.36,-10.742,10.18,55.4,0.624,1,0,0,0,1,1,0,1,1,0
NGC2480,19.5,218.782,-10.871,8.281,8.0,79.451,80.016,2164.346,-8.404,9.381,164.642,-5.414,4.242,55.4,0.624,1,0,0,0,1,1,0,1,1,0
NGC2480,22.5,143.316,-10.406,8.399,8.0,79.451,80.016,2254.205,-4.671,4.002,148.136,-3.607,3.607,55.4,0.624,1,0,0,0,1,1,0,1,1,0
NGC2487,1.5,172.468,-5.124,7.097,8.0,80.543,79.992,4761.361,-1.708,2.366,302.222,-2.277,3.154,31.4,0.293,1,0,0,0,1,1,0,1,1,0
NGC2487,4.5,171.859,-8.377,7.666,8.0,80.543,79.992,4757.613,-4.885,4.648,298.17,-6.277,6.277,31.4,0.293,1,0,0,0,1,1,0,1,1,0
NGC2487,7.5,186.601,-23.873,17.631,8.0,80.543,79.992,4755.158,-10.001,12.008,303.487,-11.291,9.88,31.4,0.293,1,0,0,0,1,1,0,1,1,0
NGC2487,10.5,0.771,-7.774,7.727,8.0,80.543,79.992,4802.663,-14.582,12.782,297.845,-8.739,10.399,31.4,0.293,1,0,0,0,1,1,0,1,1,0
NGC2487,13.5,1.79,-0.197,0.278,8.0,80.543,79.992,4693.643,-10.385,11.418,312.359,-3.527,3.899,31.4,0.293,1,0,0,0,1,1,0,1,1,0
NGC2487,16.5,16.881,-4.675,4.675,8.0,80.543,79.992,4649.98,-197.356,254.788,304.528,-7.97,6.134,31.4,0.293,1,0,0,0,1,1,0,1,1,0
NGC2487,19.5,195.399,-15.736,14.011,8.0,80.543,79.992,4738.948,-6.941,6.805,289.689,-5.087,6.405,31.4,0.293,1,0,0,0,1,1,0,1,1,0
NGC2487,22.5,234.074,-19.154,18.943,8.0,80.543,79.992,4732.094,-8.053,7.983,311.206,-5.005,5.005,31.4,0.293,1,0,0,0,1,1,0,1,1,0
NGC2623,1.5,205.658,-14.322,18.832,8.0,80.281,79.704,5443.052,-14.414,16.606,80.96,-9.579,11.813,45.6,0.257,1,0,0,0,1,1,0,1,1,0
NGC2623,4.5,224.373,-23.568,18.606,8.0,80.281,79.704,5445.641,-21.915,23.226,84.844,-15.06,15.06,45.6,0.257,1,0,0,0,1,1,0,1,1,0
NGC2623,7.5,223.722,-27.037,20.406,8.0,80.281,79.704,5443.633,-10.692,8.482,77.065,-5.04,5.04,45.6,0.257,1,0,0,0,1,1,0,1,1,0
NGC2623,10.5,224.974,-33.712,23.042,8.0,80.281,79.704,5440.872,-16.13,19.858,75.816,-7.877,7.877,45.6,0.257,1,0,0,0,1,1,0,1,1,0
NGC2623,13.5,89.69,-27.271,20.65,8.0,80.281,79.704,5389.585,-10.823,8.963,76.953,-5.199,6.239,45.6,0.257,1,0,0,0,1,1,0,1,1,0
NGC2623,16.5,1.224,-2.787,2.787,8.0,80.281,79.704,5380.331,-2.091,2.091,72.514,-6.272,6.272,45.6,0.257,1,0,0,0,1,1,0,1,1,0
NGC2623,19.5,10.463,0.0,0.0,8.0,80.281,79.704,5377.71,0.0,0.0,63.508,0.0,0.0,45.6,0.257,1,0,0,0,1,1,0,1,1,0
NGC2623,22.5,29.752,-5.447,5.447,8.0,80.281,79.704,5338.105,-187.793,203.627,76.65,-1.624,1.358,45.6,0.257,1,0,0,0,1,1,0,1,1,0
NGC2639,1.5,231.414,-19.128,15.035,8.0,80.184,80.116,3166.221,-69.509,62.249,137.83,-29.546,25.762,49.5,0.451,1,0,0,0,1,1,0,1,1,0
NGC2639,4.5,246.709,-11.401,14.261,8.0,80.184,80.116,3185.56,-6.501,9.096,130.377,-8.102,13.026,49.5,0.451,1,0,0,0,1,1,0,1,1,0
NGC2639,7.5,291.282,-12.783,11.631,8.0,80.184,80.116,3182.13,-20.021,15.077,141.096,-6.871,4.99,49.5,0.451,1,0,0,0,1,1,0,1,1,0
NGC2639,10.5,333.059,-10.432,7.564,8.0,80.184,80.116,3155.675,-5.404,4.94,134.968,-5.78,7.254,49.5,0.451,1,0,0,0,1,1,0,1,1,0
NGC2639,13.5,243.795,-15.502,20.178,8.0,80.184,80.116,3083.398,-68.647,93.73,138.268,-6.928,8.223,49.5,0.451,1,0,0,0,1,1,0,1,1,0
NGC2639,16.5,239.013,-12.835,10.776,8.0,80.184,80.116,3246.402,-44.496,36.548,139.751,-8.067,8.067,49.5,0.451,1,0,0,0,1,1,0,1,1,0
NGC2639,19.5,235.381,-13.632,11.382,8.0,80.184,80.116,3044.539,-18.463,19.929,119.443,-3.567,3.567,49.5,0.451,1,0,0,0,1,1,0,1,1,0
NGC2639,22.5,243.841,-39.201,46.552,8.0,80.184,80.116,3176.592,-242.026,239.048,139.553,-8.845,6.648,49.5,0.451,1,0,0,0,1,1,0,1,1,0
NGC2730,1.5,165.471,-40.57,40.57,8.0,79.564,80.116,3818.199,-23.881,20.09,88.385,-7.241,7.241,27.7,0.377,1,0,0,0,1,1,0,1,1,0
NGC2730,4.5,47.85,-3.551,5.062,8.0,79.564,80.116,3774.114,-5.169,5.672,95.552,-11.955,11.955,27.7,0.377,1,0,0,0,1,1,0,1,1,0
NGC2730,7.5,85.985,-6.317,4.904,8.0,79.564,80.116,3768.063,-4.309,3.373,77.197,-6.609,5.215,27.7,0.377,1,0,0,0,1,1,0,1,1,0
NGC2730,10.5,180.461,-24.386,17.761,8.0,79.564,80.116,3737.857,-15.638,19.474,95.599,-11.689,11.689,27.7,0.377,1,0,0,0,1,1,0,1,1,0
NGC2730,13.5,202.362,-17.104,15.323,8.0,79.564,80.116,3737.895,-5.701,5.108,87.316,-7.602,6.81,27.7,0.377,1,0,0,0,1,1,0,1,1,0
NGC2730,16.5,127.82,-8.706,10.701,8.0,79.564,80.116,3773.852,-5.123,5.788,77.731,-6.663,6.663,27.7,0.377,1,0,0,0,1,1,0,1,1,0
NGC2730,19.5,184.571,-23.664,17.299,8.0,79.564,80.116,3753.831,-23.267,29.72,75.21,-8.545,11.989,27.7,0.377,1,0,0,0,1,1,0,1,1,0
NGC2730,22.5,187.593,-8.08,10.522,8.0,79.564,80.116,3761.218,-20.733,24.619,85.578,-13.612,13.612,27.7,0.377,1,0,0,0,1,1,0,1,1,0
NGC2906,1.5,195.905,-9.887,7.945,8.0,79.691,80.008,2085.842,-39.45,50.535,85.861,-2.603,3.438,55.7,0.547,1,0,0,0,1,1,0,1,1,0
NGC2906,4.5,206.365,-9.098,8.799,8.0,79.691,80.008,2078.93,-14.244,17.422,80.507,-9.311,9.311,55.7,0.547,1,0,0,0,1,1,0,1,1,0
NGC2906,7.5,182.865,-6.871,5.194,8.0,79.691,80.008,2121.371,-4.573,4.014,76.928,-6.849,6.849,55.7,0.547,1,0,0,0,1,1,0,1,1,0
NGC2906,10.5,180.489,-6.666,6.822,8.0,79.691,80.008,2123.364,-4.513,3.742,75.326,-6.872,4.405,55.7,0.547,1,0,0,0,1,1,0,1,1,0
NGC2906,13.5,178.4,-5.534,5.255,8.0,79.691,80.008,2125.939,-3.346,2.887,79.884,-4.505,3.407,55.7,0.547,1,0,0,0,1,1,0,1,1,0
NGC2906,16.5,180.648,-4.713,4.138,8.0,79.691,80.008,2122.888,-2.86,2.585,79.49,-3.867,3.616,55.7,0.547,1,0,0,0,1,1,0,1,1,0
NGC2906,19.5,185.581,-3.124,2.398,8.0,79.691,80.008,2119.311,-2.014,1.762,79.785,-2.917,2.888,55.7,0.547,1,0,0,0,1,1,0,1,1,0
NGC2906,22.5,189.915,-4.829,4.924,8.0,79.691,80.008,2117.077,-3.286,2.851,83.393,-5.028,3.629,55.7,0.547,1,0,0,0,1,1,0,1,1,0
NGC2916,7.5,179.342,-11.013,14.843,8.0,80.0,80.108,4108.996,-5.542,6.819,4.931,-5.613,5.613,49.9,0.387,1,0,0,0,1,1,0,1,1,0
NGC2916,10.5,12.872,-1.846,1.846,8.0,80.0,80.108,3753.906,-11.449,11.183,24.707,-7.733,5.449,49.9,0.387,1,0,0,0,1,1,0,1,1,0
NGC2916,13.5,194.583,-5.978,7.768,8.0,80.0,80.108,3657.332,-105.494,136.769,24.097,-7.617,7.617,49.9,0.387,1,0,0,0,1,1,0,1,1,0
NGC2916,16.5,203.637,-9.271,9.629,8.0,80.0,80.108,3668.872,-8.628,9.371,23.194,-9.823,9.583,49.9,0.387,1,0,0,0,1,1,0,1,1,0
NGC2916,19.5,212.281,-5.061,6.798,8.0,80.0,80.108,3672.325,-4.544,4.922,17.404,-8.572,7.968,49.9,0.387,1,0,0,0,1,1,0,1,1,0
NGC2916,22.5,222.357,-4.962,5.223,8.0,80.0,80.108,3674.002,-3.158,2.937,17.915,-4.511,3.589,49.9,0.387,1,0,0,0,1,1,0,1,1,0
NGC3303,1.5,186.203,-5.271,5.808,8.0,81.511,81.541,6205.049,-9.052,7.862,348.176,-6.208,4.991,60.5,0.23,1,0,0,0,1,1,0,1,1,0
NGC3303,4.5,202.509,-10.875,9.46,8.0,81.511,81.541,6216.399,-8.812,10.327,338.159,-6.562,6.595,60.5,0.23,1,0,0,0,1,1,0,1,1,0
NGC3303,7.5,197.419,-10.655,14.668,8.0,81.511,81.541,6211.673,-34.708,27.962,350.372,-15.121,14.21,60.5,0.23,1,0,0,0,1,1,0,1,1,0
NGC3303,10.5,208.462,-12.0,15.604,8.0,81.511,81.541,6093.084,-122.175,94.565,353.914,-44.725,36.723,60.5,0.23,1,0,0,0,1,1,0,1,1,0
NGC3303,13.5,158.946,-20.231,15.712,8.0,81.511,81.541,5997.207,-16.851,22.472,354.249,-12.361,12.728,60.5,0.23,1,0,0,0,1,1,0,1,1,0
NGC3303,16.5,51.222,-7.088,8.283,8.0,81.511,81.541,6079.669,-4.142,4.54,348.068,-5.337,5.337,60.5,0.23,1,0,0,0,1,1,0,1,1,0
NGC3303,19.5,230.017,-21.008,27.06,8.0,81.511,81.541,5722.039,-109.682,109.682,350.911,-3.112,2.482,60.5,0.23,1,0,0,0,1,1,0,1,1,0
NGC3303,22.5,103.763,-7.068,9.406,8.0,81.511,81.541,6021.66,-36.049,46.013,354.595,-14.372,18.473,60.5,0.23,1,0,0,0,1,1,0,1,1,0
NGC3381,1.5,157.534,-15.996,13.667,8.0,79.744,80.012,1681.828,-22.272,19.335,167.937,-14.142,14.142,30.8,0.881,1,0,0,0,1,1,0,1,1,0
NGC3381,4.5,170.004,-26.955,28.75,8.0,79.744,80.012,1694.954,-85.828,54.635,165.312,-9.73,9.73,30.8,0.881,1,0,0,0,1,1,0,1,1,0
NGC3381,7.5,21.629,-4.171,4.171,8.0,79.744,80.012,1614.434,-6.053,6.053,143.36,-13.989,13.989,30.8,0.881,1,0,0,0,1,1,0,1,1,0
NGC3381,10.5,113.334,-9.396,11.882,8.0,79.744,80.012,1601.578,-63.726,50.48,160.908,-9.324,9.324,30.8,0.881,1,0,0,0,1,1,0,1,1,0
NGC3381,13.5,0.021,-0.779,0.605,8.0,79.744,80.012,1624.559,-0.584,0.453,161.328,-1.752,1.36,30.8,0.881,1,0,0,0,1,1,0,1,1,0
NGC3381,16.5,4.338,-1.233,1.233,8.0,79.744,80.012,1629.302,-2.569,2.569,157.237,-6.473,6.473,30.8,0.881,1,0,0,0,1,1,0,1,1,0
NGC3381,19.5,22.476,-5.068,5.068,8.0,79.744,80.012,1628.127,-5.343,5.343,162.044,-10.962,10.962,30.8,0.881,1,0,0,0,1,1,0,1,1,0
NGC3381,22.5,188.159,-17.184,22.272,8.0,79.744,80.012,1616.453,-54.892,47.037,154.214,-4.385,4.988,30.8,0.881,1,0,0,0,1,1,0,1,1,0
NGC3811,1.5,180.834,-3.223,3.735,8.0,79.701,80.016,3066.82,-3.993,4.164,181.459,-8.757,8.757,39.9,0.466,1,0,0,0,1,1,0,1,1,0
NGC3811,4.5,182.531,-4.153,3.205,8.0,79.701,80.016,3066.062,-3.019,2.362,177.913,-4.905,3.882,39.9,0.466,1,0,0,0,1,1,0,1,1,0
NGC3811,7.5,133.117,-12.833,16.785,8.0,79.701,80.016,3070.196,-12.828,12.302,173.949,-9.783,9.019,39.9,0.466,1,0,0,0,1,1,0,1,1,0
NGC3811,10.5,203.331,-14.376,14.002,8.0,79.701,80.016,3021.959,-8.022,7.056,177.449,-9.689,7.167,39.9,0.466,1,0,0,0,1,1,0,1,1,0
NGC3811,13.5,134.142,-18.069,14.807,8.0,79.701,80.016,3080.398,-6.023,4.936,163.137,-8.031,6.581,39.9,0.466,1,0,0,0,1,1,0,1,1,0
NGC3811,16.5,179.16,-8.813,8.058,8.0,79.701,80.016,3065.969,-4.353,4.493,169.545,-4.246,5.422,39.9,0.466,1,0,0,0,1,1,0,1,1,0
NGC3811,19.5,183.272,-5.85,8.08,8.0,79.701,80.016,3067.026,-3.209,3.965,173.602,-3.776,3.816,39.9,0.466,1,0,0,0,1,1,0,1,1,0
NGC3811,22.5,219.503,-19.795,14.422,8.0,79.701,80.016,3071.635,-7.964,6.543,164.124,-4.098,5.207,39.9,0.466,1,0,0,0,1,1,0,1,1,0
NGC3815,1.5,150.952,-9.772,11.636,8.0,80.131,80.0,3723.294,-62.102,48.057,258.736,-1.32,1.32,59.9,0.385,1,0,0,0,1,1,0,1,1,0
NGC3815,4.5,118.001,-5.467,7.023,8.0,80.131,80.0,3680.122,-4.038,4.109,255.66,-6.647,5.304,59.9,0.385,1,0,0,0,1,1,0,1,1,0
NGC3815,7.5,154.044,-9.511,6.556,8.0,80.131,80.0,3675.825,-10.149,10.037,249.449,-11.595,8.68,59.9,0.385,1,0,0,0,1,1,0,1,1,0
NGC3815,10.5,175.102,-4.515,6.618,8.0,80.131,80.0,3662.164,-4.347,4.929,247.962,-8.527,8.168,59.9,0.385,1,0,0,0,1,1,0,1,1,0
NGC3815,13.5,184.886,-5.602,6.031,8.0,80.131,80.0,3663.444,-4.063,3.557,255.04,-6.586,4.639,59.9,0.385,1,0,0,0,1,1,0,1,1,0
NGC3815,16.5,189.511,-7.054,7.641,8.0,80.131,80.0,3666.824,-4.337,4.058,254.624,-5.956,4.533,59.9,0.385,1,0,0,0,1,1,0,1,1,0
NGC3815,19.5,169.478,-14.676,15.404,8.0,80.131,80.0,3655.102,-16.429,16.429,259.261,-11.042,11.042,59.9,0.385,1,0,0,0,1,1,0,1,1,0
NGC3815,22.5,206.121,-24.064,34.886,8.0,80.131,80.0,3730.198,-79.371,68.198,232.815,-1.674,1.674,59.9,0.385,1,0,0,0,1,1,0,1,1,0
NGC3994,1.5,197.19,-8.727,7.39,8.0,80.396,79.996,3057.059,-4.631,4.715,0.457,-5.166,6.754,59.5,0.461,1,0,0,0,1,1,0,1,1,0
NGC3994,4.5,222.684,-6.297,6.629,8.0,80.396,79.996,3081.619,-4.936,5.387,10.707,-8.512,9.533,59.5,0.461,1,0,0,0,1,1,0,1,1,0
NGC3994,7.5,227.765,-5.021,4.716,8.0,80.396,79.996,3084.292,-3.605,3.577,13.677,-5.795,6.014,59.5,0.461,1,0,0,0,1,1,0,1,1,0
NGC3994,10.5,227.428,-5.873,5.473,8.0,80.396,79.996,3086.271,-5.203,5.07,16.613,-9.737,9.737,59.5,0.461,1,0,0,0,1,1,0,1,1,0
NGC3994,13.5,222.932,-8.467,7.556,8.0,80.396,79.996,3085.906,-4.558,3.986,10.0,-5.208,4.401,59.5,0.461,1,0,0,0,1,1,0,1,1,0
NGC3994,16.5,220.824,-18.242,19.297,8.0,80.396,79.996,3083.241,-15.978,18.463,16.869,-13.888,13.888,59.5,0.461,1,0,0,0,1,1,0,1,1,0
NGC3994,19.5,206.111,-18.276,21.552,8.0,80.396,79.996,3079.861,-17.321,21.377,15.829,-2.495,2.495,59.5,0.461,1,0,0,0,1,1,0,1,1,0
NGC3994,22.5,184.511,-33.842,42.026,8.0,80.396,79.996,3074.473,-17.089,24.919,21.638,-16.977,22.315,59.5,0.461,1,0,0,0,1,1,0,1,1,0
NGC4047,1.5,142.527,-4.433,3.611,8.0,80.19,79.984,3399.772,-3.408,3.134,290.252,-5.791,5.791,42.1,0.42,1,0,0,0,1,1,0,1,1,0
NGC4047,4.5,165.261,-4.908,3.932,8.0,80.19,79.984,3402.284,-5.107,3.708,287.211,-10.412,7.191,42.1,0.42,1,0,0,0,1,1,0,1,1,0
NGC4047,7.5,188.164,-3.838,3.254,8.0,80.19,79.984,3404.427,-2.487,2.306,280.212,-3.622,3.665,42.1,0.42,1,0,0,0,1,1,0,1,1,0
NGC4047,10.5,199.441,-3.725,4.005,8.0,80.19,79.984,3403.538,-2.142,2.08,283.284,-2.701,2.236,42.1,0.42,1,0,0,0,1,1,0,1,1,0
NGC4047,13.5,207.268,-3.061,3.314,8.0,80.19,79.984,3402.205,-1.867,1.899,283.957,-2.541,2.383,42.1,0.42,1,0,0,0,1,1,0,1,1,0
NGC4047,16.5,213.27,-4.071,4.395,8.0,80.19,79.984,3401.35,-2.195,2.143,286.375,-2.513,2.034,42.1,0.42,1,0,0,0,1,1,0,1,1,0
NGC4047,19.5,218.516,-5.183,4.829,8.0,80.19,79.984,3401.907,-2.694,2.528,286.292,-2.899,2.755,42.1,0.42,1,0,0,0,1,1,0,1,1,0
NGC4047,22.5,222.125,-8.095,7.124,8.0,80.19,79.984,3402.905,-3.74,3.566,285.04,-3.124,3.575,42.1,0.42,1,0,0,0,1,1,0,1,1,0
NGC4149,1.5,153.365,-8.501,9.194,8.0,79.261,78.681,3056.501,-18.173,13.198,265.475,-7.904,7.904,66.2,0.468,1,0,0,0,1,1,0,1,1,0
NGC4149,4.5,201.76,-14.733,13.396,8.0,79.261,78.681,3047.829,-8.489,8.043,276.25,-10.735,10.735,66.2,0.468,1,0,0,0,1,1,0,1,1,0
NGC4149,7.5,225.057,-5.164,6.995,8.0,79.261,78.681,3037.825,-1.721,2.332,279.242,-2.295,3.109,66.2,0.468,1,0,0,0,1,1,0,1,1,0
NGC4149,10.5,230.785,-3.831,3.82,8.0,79.261,78.681,3039.195,-4.327,3.785,268.251,-9.151,7.534,66.2,0.468,1,0,0,0,1,1,0,1,1,0
NGC4149,13.5,236.705,-2.939,2.939,8.0,79.261,78.681,3039.281,-2.204,2.204,262.58,-6.612,6.612,66.2,0.468,1,0,0,0,1,1,0,1,1,0
NGC4149,16.5,238.056,-5.061,5.973,8.0,79.261,78.681,3040.109,-3.514,4.137,265.954,-5.481,6.439,66.2,0.468,1,0,0,0,1,1,0,1,1,0
NGC4149,19.5,236.079,-7.021,6.882,8.0,79.261,78.681,3038.643,-4.558,3.665,270.218,-6.652,4.114,66.2,0.468,1,0,0,0,1,1,0,1,1,0
NGC4149,22.5,195.684,-20.156,20.156,8.0,79.261,78.681,3001.665,-38.286,43.924,276.881,-19.481,21.36,66.2,0.468,1,0,0,0,1,1,0,1,1,0
NGC4185,1.5,1.705,-0.265,0.262,8.0,80.0,79.992,3762.143,-226.807,226.807,169.528,-5.885,5.885,48.2,0.369,1,0,0,0,1,1,0,1,1,0
NGC4185,7.5,157.634,-11.319,13.044,8.0,80.0,79.992,3855.414,-255.376,216.24,176.574,-88.898,76.428,48.2,0.369,1,0,0,0,1,1,0,1,1,0
NGC4185,10.5,186.509,-13.23,10.424,8.0,80.0,79.992,3849.902,-4.41,3.475,174.71,-5.88,4.633,48.2,0.369,1,0,0,0,1,1,0,1,1,0
NGC4185,13.5,195.012,-9.005,9.281,8.0,80.0,79.992,3850.154,-7.651,6.79,166.8,-10.498,10.498,48.2,0.369,1,0,0,0,1,1,0,1,1,0
NGC4185,16.5,197.516,-9.733,8.291,8.0,80.0,79.992,3847.226,-6.246,5.105,167.546,-9.004,7.025,48.2,0.369,1,0,0,0,1,1,0,1,1,0
NGC4185,19.5,201.115,-8.986,11.694,8.0,80.0,79.992,3853.468,-5.258,5.729,170.095,-6.789,5.494,48.2,0.369,1,0,0,0,1,1,0,1,1,0
NGC4185,22.5,213.171,-12.505,9.563,8.0,80.0,79.992,3854.723,-5.484,4.876,168.95,-3.946,5.064,48.2,0.369,1,0,0,0,1,1,0,1,1,0
NGC4210,1.5,140.975,-11.0,8.654,8.0,79.998,79.988,2753.404,-3.667,2.885,101.526,-4.889,3.846,40.9,0.532,1,0,0,0,1,1,0,1,1,0
NGC4210,4.5,15.838,-1.994,1.994,8.0,79.998,79.988,2675.023,-0.665,0.665,95.266,-0.886,0.886,40.9,0.532,1,0,0,0,1,1,0,1,1,0
NGC4210,7.5,92.816,-11.979,9.647,8.0,79.998,79.988,2738.868,-23.72,18.838,104.306,-5.318,5.318,40.9,0.532,1,0,0,0,1,1,0,1,1,0
NGC4210,10.5,143.5,-4.905,6.606,8.0,79.998,79.988,2708.5,-5.516,4.7,98.838,-11.644,7.495,40.9,0.532,1,0,0,0,1,1,0,1,1,0
NGC4210,13.5,159.297,-6.312,5.428,8.0,79.998,79.988,2711.379,-4.085,3.45,96.449,-5.944,4.923,40.9,0.532,1,0,0,0,1,1,0,1,1,0
NGC4210,16.5,169.424,-6.833,5.128,8.0,79.998,79.988,2712.995,-4.098,3.103,98.279,-5.46,4.181,40.9,0.532,1,0,0,0,1,1,0,1,1,0
NGC4210,19.5,172.845,-4.786,5.54,8.0,79.998,79.988,2711.28,-3.268,3.149,98.9,-5.019,3.906,40.9,0.532,1,0,0,0,1,1,0,1,1,0
NGC4210,22.5,180.569,-5.811,4.594,8.0,79.998,79.988,2712.533,-3.232,2.533,97.427,-3.884,3.004,40.9,0.532,1,0,0,0,1,1,0,1,1,0
NGC4211NED02,1.5,225.303,-7.815,11.264,8.0,79.736,80.104,6548.548,-9.679,10.829,213.412,-21.223,21.223,30.0,0.213,1,0,0,0,1,1,0,1,1,0
NGC4211NED02,4.5,235.089,-8.736,9.729,8.0,79.736,80.104,6545.539,-5.394,5.146,209.162,-7.447,5.71,30.0,0.213,1,0,0,0,1,1,0,1,1,0
NGC4211NED02,7.5,193.829,-25.088,22.598,8.0,79.736,80.104,6525.879,-14.0,17.241,210.52,-13.029,13.28,30.0,0.213,1,0,0,0,1,1,0,1,1,0
NGC4211NED02,10.5,0.418,-79.387,79.387,8.0,79.736,80.104,6607.36,-229.357,229.357,198.697,-8.804,8.804,30.0,0.213,1,0,0,0,1,1,0,1,1,0
