# %ECSV 0.9
# ---
# datatype:
# - {name: bbName, datatype: string, description: Galaxy Name}
# - {name: bbRad, unit: arcsec, datatype: float64, description: Galactocentric radius of ring}
# - {name: bbVrot, unit: km / s, datatype: float64}
# - {name: bbVrot_e1, unit: km / s, datatype: float64}
# - {name: bbVrot_e2, unit: km / s, datatype: float64}
# - {name: bbVdisp, unit: km / s, datatype: float64}
# - {name: bbVdisp_e1, unit: km / s, datatype: float64}
# - {name: bbVdisp_e2, unit: km / s, datatype: float64}
# - {name: bbXpos, unit: pix, datatype: float64}
# - {name: bbYpos, unit: pix, datatype: float64}
# - {name: bbVmean, unit: km / s, datatype: float64, description: 'Systemic velocity in radio defn, LSR frame'}
# - {name: bbVmean_e1, unit: km / s, datatype: float64}
# - {name: bbVmean_e2, unit: km / s, datatype: float64}
# - {name: bbPA, unit: deg, datatype: float64}
# - {name: bbPA_e1, unit: deg, datatype: float64}
# - {name: bbPA_e2, unit: deg, datatype: float64}
# - {name: bbInc, unit: deg, datatype: float64}
# - {name: bbZ0, unit: arcsec, datatype: float64, description: Scale height of disk in arcsec}
# - {name: bbVrotfit, unit: km / s, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of
#     previous fit}
# - {name: bbVdispfit, unit: km / s, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of
#     previous fit}
# - {name: bbXposfit, unit: pix, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of previous
#     fit}
# - {name: bbYposfit, unit: pix, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of previous
#     fit}
# - {name: bbVsysfit, unit: km / s, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of
#     previous fit}
# - {name: bbPAfit, unit: deg, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of previous
#     fit}
# - {name: bbIncfit, unit: deg, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of previous
#     fit}
# - {name: bbFtype, datatype: int64, description: 'Function to minimize: 1=chi-squared, 2=|mod-obs|'}
# - {name: bbWfunc, datatype: int64, description: 'Weighting function: 0=uniform, 1=|cos|, 2=cos^2'}
# - {name: bbFlag, datatype: int64, description: '=1 when some ringlog exits, but Bbarolo fails to produce at least one of the plots'}
# delimiter: ','
# schema: astropy-2.0
bbName,bbRad,bbVrot,bbVrot_e1,bbVrot_e2,bbVdisp,bbVdisp_e1,bbVdisp_e2,bbXpos,bbYpos,bbVmean,bbVmean_e1,bbVmean_e2,bbPA,bbPA_e1,bbPA_e2,bbInc,bbZ0,bbVrotfit,bbVdispfit,bbXposfit,bbYposfit,bbVsysfit,bbPAfit,bbIncfit,bbFtype,bbWfunc,bbFlag
NGC5633,1.5,97.884,-2.931,2.344,10.388,-2.861,4.339,80.208,79.808,2323.488,,,197.658,,,41.9,0.618,1,1,0,0,-1,-1,0,1,1,0
NGC5633,4.5,116.939,-3.467,3.775,10.746,-2.7,3.582,80.208,79.808,2323.488,,,197.658,,,41.9,0.618,1,1,0,0,-1,-1,0,1,1,0
NGC5633,7.5,141.442,-3.812,4.716,11.978,-2.038,2.747,80.208,79.808,2323.488,,,197.658,,,41.9,0.618,1,1,0,0,-1,-1,0,1,1,0
NGC5633,10.5,165.588,-3.986,3.59,11.062,-2.506,3.317,80.208,79.808,2323.488,,,197.658,,,41.9,0.618,1,1,0,0,-1,-1,0,1,1,0
NGC5633,13.5,181.623,-3.718,3.937,9.584,-3.096,2.337,80.208,79.808,2323.488,,,197.658,,,41.9,0.618,1,1,0,0,-1,-1,0,1,1,0
NGC5633,16.5,191.475,-4.239,3.932,5.884,-2.724,2.724,80.208,79.808,2323.488,,,197.658,,,41.9,0.618,1,1,0,0,-1,-1,0,1,1,0
NGC5633,19.5,196.752,-4.191,3.347,3.971,-3.294,3.294,80.208,79.808,2323.488,,,197.658,,,41.9,0.618,1,1,0,0,-1,-1,0,1,1,0
NGC5633,22.5,194.548,-6.549,6.437,2.137,-3.129,3.129,80.208,79.808,2323.488,,,197.658,,,41.9,0.618,1,1,0,0,-1,-1,0,1,1,0
NGC5657,1.5,110.097,-9.082,6.404,47.865,-1.801,1.296,78.984,80.105,3848.943,-9.091,7.606,177.865,-4.993,3.827,68.3,0.366,1,1,0,0,1,1,0,1,1,0
NGC5657,4.5,122.125,-6.706,7.049,9.401,-4.023,5.513,78.984,80.105,3826.014,-9.486,9.515,174.952,-6.908,5.345,68.3,0.366,1,1,0,0,1,1,0,1,1,0
NGC5657,7.5,151.403,-5.192,6.583,9.443,-11.838,11.838,78.984,80.105,3818.62,-20.385,21.031,179.624,-7.721,7.721,68.3,0.366,1,1,0,0,1,1,0,1,1,0
NGC5657,10.5,146.294,-15.89,12.377,9.758,-1.982,2.589,78.984,80.105,3838.828,-18.794,15.044,159.834,-5.778,7.457,68.3,0.366,1,1,0,0,1,1,0,1,1,0
NGC5657,13.5,159.706,-7.807,10.617,10.59,-2.104,2.933,78.984,80.105,3893.355,-40.671,25.929,154.535,-1.885,1.885,68.3,0.366,1,1,0,0,1,1,0,1,1,0
NGC5657,16.5,117.483,-30.785,19.863,7.986,-1.594,2.085,78.984,80.105,3881.37,-11.726,14.557,157.833,-2.445,3.125,68.3,0.366,1,1,0,0,1,1,0,1,1,0
NGC5657,19.5,44.268,-8.281,8.281,8.011,-3.577,2.633,78.984,80.105,3826.975,-10.622,12.878,177.936,-5.62,5.948,68.3,0.366,1,1,0,0,1,1,0,1,1,0
NGC5657,22.5,169.778,-8.665,11.037,6.655,-1.72,2.25,78.984,80.105,3832.505,-21.382,26.412,183.771,-7.942,9.925,68.3,0.366,1,1,0,0,1,1,0,1,1,0
NGC5657,1.5,106.764,-4.037,4.898,25.479,-3.394,4.83,78.984,80.105,3835.667,,,171.34,,,68.3,0.366,1,1,0,0,-1,-1,0,1,1,0
NGC5657,4.5,128.702,-7.168,6.205,10.934,-6.437,8.111,78.984,80.105,3835.667,,,171.34,,,68.3,0.366,1,1,0,0,-1,-1,0,1,1,0
NGC5657,7.5,133.122,-10.167,8.638,12.123,-2.823,3.612,78.984,80.105,3835.667,,,171.34,,,68.3,0.366,1,1,0,0,-1,-1,0,1,1,0
NGC5657,10.5,147.73,-15.629,15.791,7.715,-7.16,4.329,78.984,80.105,3835.667,,,171.34,,,68.3,0.366,1,1,0,0,-1,-1,0,1,1,0
NGC5657,13.5,113.178,-23.931,19.409,8.849,-1.519,2.201,78.984,80.105,3835.667,,,171.34,,,68.3,0.366,1,1,0,0,-1,-1,0,1,1,0
NGC5657,16.5,112.707,-22.482,13.252,7.455,-1.083,1.631,78.984,80.105,3835.667,,,171.34,,,68.3,0.366,1,1,0,0,-1,-1,0,1,1,0
NGC5657,19.5,66.042,-12.73,7.88,3.574,-2.959,2.959,78.984,80.105,3835.667,,,171.34,,,68.3,0.366,1,1,0,0,-1,-1,0,1,1,0
NGC5657,22.5,61.721,-12.325,7.454,5.386,-2.154,2.154,78.984,80.105,3835.667,,,171.34,,,68.3,0.366,1,1,0,0,-1,-1,0,1,1,0
NGC5784,1.5,193.335,-11.512,8.847,8.251,-3.602,4.044,79.452,80.112,5268.686,-15.075,17.951,76.252,-12.454,12.454,45.0,0.26,1,1,0,0,1,1,0,1,1,0
NGC5784,4.5,212.744,-10.044,7.812,8.617,-3.899,5.069,79.452,80.112,5281.391,-7.153,8.615,76.109,-9.201,9.201,45.0,0.26,1,1,0,0,1,1,0,1,1,0
NGC5784,7.5,248.278,-13.585,11.679,6.699,-6.08,6.08,79.452,80.112,5310.867,-4.916,4.44,85.992,-6.145,5.55,45.0,0.26,1,1,0,0,1,1,0,1,1,0
NGC5784,10.5,214.628,-10.384,10.464,8.525,-6.982,6.982,79.452,80.112,5288.529,-11.436,14.167,76.664,-3.339,4.413,45.0,0.26,1,1,0,0,1,1,0,1,1,0
NGC5784,13.5,128.777,-21.504,20.357,8.592,-7.843,7.843,79.452,80.112,5560.954,-126.364,100.713,87.767,-38.928,32.228,45.0,0.26,1,1,0,0,1,1,0,1,1,0
NGC5784,16.5,151.259,-44.688,28.609,8.297,-1.966,2.575,79.452,80.112,5523.68,-237.148,171.006,83.524,-70.951,50.547,45.0,0.26,1,1,0,0,1,1,0,1,1,0
NGC5784,19.5,173.577,-28.981,30.194,7.911,-1.57,1.943,79.452,80.112,5296.103,-185.764,245.015,86.761,-54.079,69.288,45.0,0.26,1,1,0,0,1,1,0,1,1,0
NGC5784,22.5,6.068,-1.004,1.004,7.414,-0.957,0.957,79.452,80.112,5252.029,-6.356,6.207,60.249,-2.14,2.14,45.0,0.26,1,1,0,0,1,1,0,1,1,0
NGC5784,1.5,229.839,-13.93,10.73,7.471,-2.365,3.108,79.452,80.112,5292.315,,,80.884,,,45.0,0.26,1,1,0,0,-1,-1,0,1,1,0
NGC5784,4.5,221.961,-17.103,13.472,9.587,-7.352,7.766,79.452,80.112,5292.315,,,80.884,,,45.0,0.26,1,1,0,0,-1,-1,0,1,1,0
NGC5784,7.5,223.434,-11.987,11.926,9.176,-7.077,7.077,79.452,80.112,5292.315,,,80.884,,,45.0,0.26,1,1,0,0,-1,-1,0,1,1,0
NGC5784,10.5,214.628,-10.667,13.999,8.525,-3.717,3.717,79.452,80.112,5292.315,,,80.884,,,45.0,0.26,1,1,0,0,-1,-1,0,1,1,0
NGC5784,13.5,209.694,-12.2,10.775,9.028,-3.546,4.611,79.452,80.112,5292.315,,,80.884,,,45.0,0.26,1,1,0,0,-1,-1,0,1,1,0
NGC5784,16.5,205.401,-22.25,16.832,1.644,-3.412,3.412,79.452,80.112,5292.315,,,80.884,,,45.0,0.26,1,1,0,0,-1,-1,0,1,1,0
NGC5784,19.5,0.608,-1.131,1.55,9.864,-2.262,3.1,79.452,80.112,5292.315,,,80.884,,,45.0,0.26,1,1,0,0,-1,-1,0,1,1,0
NGC5784,22.5,0.149,-0.439,0.609,6.866,-0.879,1.217,79.452,80.112,5292.315,,,80.884,,,45.0,0.26,1,1,0,0,-1,-1,0,1,1,0
NGC5908,1.5,62.647,-6.704,7.795,10.877,-1.027,0.827,79.836,78.9,3287.696,-9.779,10.18,324.494,-4.378,4.7,77.0,0.438,1,1,0,0,1,1,0,1,1,0
NGC5908,4.5,106.342,-24.483,20.217,10.805,-1.283,1.02,79.836,78.9,3289.708,-7.833,6.701,321.716,-5.565,5.565,77.0,0.438,1,1,0,0,1,1,0,1,1,0
NGC5908,7.5,141.766,-12.845,13.382,11.071,-1.546,1.246,79.836,78.9,3286.597,-3.872,3.931,318.923,-1.096,1.096,77.0,0.438,1,1,0,0,1,1,0,1,1,0
NGC5908,10.5,183.46,-11.251,10.047,59.953,-6.876,6.743,79.836,78.9,3283.676,-5.225,5.085,322.454,-2.774,3.551,77.0,0.438,1,1,0,0,1,1,0,1,1,0
NGC5908,13.5,281.241,-12.652,10.172,8.281,-2.84,2.171,79.836,78.9,3277.162,-5.138,4.35,321.89,-5.058,5.058,77.0,0.438,1,1,0,0,1,1,0,1,1,0
NGC5908,16.5,286.798,-10.21,13.975,4.708,-1.884,1.884,79.836,78.9,3289.959,-12.909,12.909,319.701,-1.098,1.335,77.0,0.438,1,1,0,0,1,1,0,1,1,0
NGC5908,19.5,299.592,-11.202,9.518,6.526,-3.889,2.432,79.836,78.9,3274.665,-15.511,17.318,347.871,-7.65,7.317,77.0,0.438,1,1,0,0,1,1,0,1,1,0
NGC5908,22.5,312.63,-9.915,11.659,5.548,-2.499,2.499,79.836,78.9,3273.781,-3.104,3.54,345.502,-3.88,4.425,77.0,0.438,1,1,0,0,1,1,0,1,1,0
NGC5908,1.5,62.637,-7.587,5.953,39.776,-7.804,6.272,79.836,78.9,3285.137,,,325.96,,,77.0,0.438,1,1,0,0,-1,-1,0,1,1,0
NGC5908,4.5,102.645,-7.552,8.172,45.96,-5.744,5.121,79.836,78.9,3285.137,,,325.96,,,77.0,0.438,1,1,0,0,-1,-1,0,1,1,0
NGC5908,7.5,144.371,-9.516,8.384,51.235,-5.026,6.457,79.836,78.9,3285.137,,,325.96,,,77.0,0.438,1,1,0,0,-1,-1,0,1,1,0
NGC5908,10.5,183.745,-10.217,11.645,59.999,-7.275,7.009,79.836,78.9,3285.137,,,325.96,,,77.0,0.438,1,1,0,0,-1,-1,0,1,1,0
NGC5908,13.5,233.004,-10.867,9.675,63.536,-5.352,6.784,79.836,78.9,3285.137,,,325.96,,,77.0,0.438,1,1,0,0,-1,-1,0,1,1,0
NGC5908,16.5,263.451,-10.585,8.838,60.593,-5.88,6.758,79.836,78.9,3285.137,,,325.96,,,77.0,0.438,1,1,0,0,-1,-1,0,1,1,0
NGC5908,19.5,279.495,-9.625,9.472,58.621,-6.326,6.971,79.836,78.9,3285.137,,,325.96,,,77.0,0.438,1,1,0,0,-1,-1,0,1,1,0
NGC5908,22.5,296.281,-9.686,9.054,50.776,-5.83,7.762,79.836,78.9,3285.137,,,325.96,,,77.0,0.438,1,1,0,0,-1,-1,0,1,1,0
NGC5930,1.5,208.955,-3.269,3.665,36.942,-1.623,2.239,79.561,80.016,2627.348,-3.623,3.876,331.239,-9.601,9.601,45.0,0.554,1,1,0,0,1,1,0,1,1,0
NGC5930,4.5,214.175,-7.943,8.217,44.458,-6.178,6.19,79.561,80.016,2629.382,-5.557,5.713,333.985,-8.108,8.444,45.0,0.554,1,1,0,0,1,1,0,1,1,0
NGC5930,7.5,218.742,-13.254,15.855,44.461,-9.743,9.335,79.561,80.016,2635.114,-9.099,7.706,344.315,-19.319,19.319,45.0,0.554,1,1,0,0,1,1,0,1,1,0
NGC5930,10.5,263.676,-12.866,13.451,7.629,-12.156,12.156,79.561,80.016,2644.743,-12.442,11.527,345.324,-9.784,9.784,45.0,0.554,1,1,0,0,1,1,0,1,1,0
NGC5930,13.5,228.32,-23.584,17.383,8.193,-2.362,3.13,79.561,80.016,2689.891,-21.681,17.46,328.733,-7.032,9.079,45.0,0.554,1,1,0,0,1,1,0,1,1,0
NGC5930,16.5,0.955,-60.398,60.585,9.515,-2.595,3.342,79.561,80.016,3025.916,-223.541,223.541,325.341,-15.456,15.456,45.0,0.554,1,1,0,0,1,1,0,1,1,0
NGC5930,19.5,162.085,-10.884,14.101,9.248,-1.663,2.058,79.561,80.016,2775.06,-165.712,124.628,320.863,-2.683,2.683,45.0,0.554,1,1,0,0,1,1,0,1,1,0
NGC5930,22.5,193.6,-7.298,9.396,8.385,-1.09,1.453,79.561,80.016,2665.877,-47.575,57.775,320.0,-1.972,1.972,45.0,0.554,1,1,0,0,1,1,0,1,1,0
NGC5930,1.5,198.541,-8.471,6.668,46.356,-6.532,4.828,79.561,80.016,2655.31,,,330.746,,,45.0,0.554,1,1,0,0,-1,-1,0,1,1,0
NGC5930,4.5,203.107,-13.004,10.781,55.728,-10.007,9.325,79.561,80.016,2655.31,,,330.746,,,45.0,0.554,1,1,0,0,-1,-1,0,1,1,0
NGC5930,7.5,219.181,-14.969,16.416,44.654,-9.021,9.021,79.561,80.016,2655.31,,,330.746,,,45.0,0.554,1,1,0,0,-1,-1,0,1,1,0
NGC5930,10.5,261.801,-18.859,15.228,8.16,-7.595,7.595,79.561,80.016,2655.31,,,330.746,,,45.0,0.554,1,1,0,0,-1,-1,0,1,1,0
NGC5930,13.5,282.812,-34.678,20.147,6.195,-2.693,3.589,79.561,80.016,2655.31,,,330.746,,,45.0,0.554,1,1,0,0,-1,-1,0,1,1,0
NGC5930,16.5,12.42,-3.456,2.943,7.902,-2.163,2.61,79.561,80.016,2655.31,,,330.746,,,45.0,0.554,1,1,0,0,-1,-1,0,1,1,0
NGC5930,19.5,11.265,-3.383,3.383,11.05,-2.746,1.99,79.561,80.016,2655.31,,,330.746,,,45.0,0.554,1,1,0,0,-1,-1,0,1,1,0
NGC5930,22.5,29.465,-2.28,1.215,8.017,-4.56,2.43,79.561,80.016,2655.31,,,330.746,,,45.0,0.554,1,1,0,0,-1,-1,0,1,1,0
NGC5934,1.5,225.216,-13.88,11.226,8.249,-2.158,1.676,80.22,80.112,5575.973,-16.178,13.417,184.525,-8.054,6.579,55.0,0.249,1,1,0,0,1,1,0,1,1,0
NGC5934,4.5,279.601,-13.416,13.107,10.874,-1.836,1.434,80.22,80.112,5534.712,-17.935,17.935,194.947,-16.162,16.162,55.0,0.249,1,1,0,0,1,1,0,1,1,0
NGC5934,7.5,299.007,-13.997,15.572,6.172,-2.454,1.786,80.22,80.112,5520.723,-24.985,26.777,198.415,-7.189,7.189,55.0,0.249,1,1,0,0,1,1,0,1,1,0
NGC5934,10.5,330.629,-8.848,11.708,3.762,-1.767,1.767,80.22,80.112,5530.929,-15.154,13.132,199.642,-6.442,6.652,55.0,0.249,1,1,0,0,1,1,0,1,1,0
NGC5934,13.5,219.609,-31.604,21.091,8.272,-3.308,2.42,80.22,80.112,5610.808,-27.916,23.261,185.837,-9.067,10.478,55.0,0.249,1,1,0,0,1,1,0,1,1,0
NGC5934,16.5,238.73,-6.245,4.935,8.545,-4.966,3.151,80.22,80.112,5565.747,-25.811,20.164,176.444,-8.546,8.546,55.0,0.249,1,1,0,0,1,1,0,1,1,0
NGC5934,19.5,221.018,-32.048,22.583,8.81,-3.133,4.032,80.22,80.112,5429.748,-34.119,40.851,192.673,-2.362,2.362,55.0,0.249,1,1,0,0,1,1,0,1,1,0
NGC5934,22.5,205.088,-14.86,19.077,7.333,-2.448,3.134,80.22,80.112,5592.084,-157.4,173.447,199.942,-43.677,48.914,55.0,0.249,1,1,0,0,1,1,0,1,1,0
NGC5934,1.5,192.475,-25.383,19.607,118.273,-9.211,9.211,80.22,80.112,5550.229,,,192.673,,,55.0,0.249,1,1,0,0,-1,-1,0,1,1,0
NGC5934,4.5,245.469,-16.18,12.201,84.308,-9.537,12.311,80.22,80.112,5550.229,,,192.673,,,55.0,0.249,1,1,0,0,-1,-1,0,1,1,0
NGC5934,7.5,270.966,-14.339,16.157,65.62,-11.641,11.641,80.22,80.112,5550.229,,,192.673,,,55.0,0.249,1,1,0,0,-1,-1,0,1,1,0
NGC5934,10.5,306.43,-15.09,12.99,36.876,-10.162,10.162,80.22,80.112,5550.229,,,192.673,,,55.0,0.249,1,1,0,0,-1,-1,0,1,1,0
NGC5934,13.5,315.525,-17.697,18.434,27.639,-9.595,11.836,80.22,80.112,5550.229,,,192.673,,,55.0,0.249,1,1,0,0,-1,-1,0,1,1,0
NGC5934,16.5,343.73,-30.366,22.523,8.295,-13.575,13.575,80.22,80.112,5550.229,,,192.673,,,55.0,0.249,1,1,0,0,-1,-1,0,1,1,0
NGC5934,19.5,358.191,-38.89,28.534,1.473,-4.343,4.343,80.22,80.112,5550.229,,,192.673,,,55.0,0.249,1,1,0,0,-1,-1,0,1,1,0
NGC5934,22.5,1.413,-0.527,0.681,8.412,-1.055,1.363,80.22,80.112,5550.229,,,192.673,,,55.0,0.249,1,1,0,0,-1,-1,0,1,1,0
NGC5947,1.5,201.098,-3.31,4.208,8.627,-0.633,0.802,73.388,80.704,5677.076,-166.294,129.628,70.286,-9.417,9.417,32.2,0.24,1,1,0,0,1,1,0,1,1,0
NGC5947,4.5,123.67,-14.033,13.125,9.765,-1.959,1.959,73.388,80.704,5828.583,-9.252,7.407,72.987,-16.696,16.696,32.2,0.24,1,1,0,0,1,1,0,1,1,0
NGC5947,7.5,196.77,-27.287,19.092,7.82,-2.963,3.681,73.388,80.704,5836.115,-8.287,10.008,69.265,-10.096,10.096,32.2,0.24,1,1,0,0,1,1,0,1,1,0
NGC5947,10.5,207.232,-29.214,22.217,8.705,-7.691,14.42,73.388,80.704,5670.853,-76.455,107.854,83.399,-28.34,36.123,32.2,0.24,1,1,0,0,1,1,0,1,1,0
NGC5947,13.5,192.751,-10.152,7.808,8.503,-1.114,1.503,73.388,80.704,5842.655,-7.423,6.934,79.694,-18.427,18.427,32.2,0.24,1,1,0,0,1,1,0,1,1,0
NGC5947,16.5,192.106,-11.688,8.908,8.613,-0.857,1.125,73.388,80.704,5846.762,-4.65,4.893,62.392,-6.054,9.54,32.2,0.24,1,1,0,0,1,1,0,1,1,0
NGC5947,19.5,190.205,-16.85,13.366,9.044,-0.693,0.875,73.388,80.704,5847.896,-16.022,14.042,69.037,-8.014,5.61,32.2,0.24,1,1,0,0,1,1,0,1,1,0
NGC5947,22.5,156.728,-29.063,29.063,7.47,-1.087,1.398,73.388,80.704,5899.275,-225.141,162.347,83.543,-63.823,48.202,32.2,0.24,1,1,0,0,1,1,0,1,1,0
NGC5947,1.5,106.498,-19.986,19.986,12.29,-7.943,4.376,73.388,80.704,5839.385,,,74.111,,,32.2,0.24,1,1,0,0,-1,-1,0,1,1,0
NGC5947,4.5,151.158,-16.156,12.311,8.237,-1.638,1.638,73.388,80.704,5839.385,,,74.111,,,32.2,0.24,1,1,0,0,-1,-1,0,1,1,0
NGC5947,7.5,170.392,-19.962,27.83,8.267,-5.924,5.924,73.388,80.704,5839.385,,,74.111,,,32.2,0.24,1,1,0,0,-1,-1,0,1,1,0
NGC5947,10.5,198.149,-10.455,7.196,5.412,-1.516,2.108,73.388,80.704,5839.385,,,74.111,,,32.2,0.24,1,1,0,0,-1,-1,0,1,1,0
NGC5947,13.5,190.878,-6.933,5.825,0.284,-3.394,3.394,73.388,80.704,5839.385,,,74.111,,,32.2,0.24,1,1,0,0,-1,-1,0,1,1,0
NGC5947,16.5,189.547,-6.927,6.727,0.171,-3.046,3.046,73.388,80.704,5839.385,,,74.111,,,32.2,0.24,1,1,0,0,-1,-1,0,1,1,0
NGC5947,19.5,195.801,-13.682,10.142,0.705,-2.853,2.853,73.388,80.704,5839.385,,,74.111,,,32.2,0.24,1,1,0,0,-1,-1,0,1,1,0
NGC5947,22.5,176.68,-47.53,29.081,0.103,-1.634,1.634,73.388,80.704,5839.385,,,74.111,,,32.2,0.24,1,1,0,0,-1,-1,0,1,1,0
NGC5953,1.5,210.075,-7.282,7.411,8.191,-4.289,6.095,93.247,57.546,1999.595,-2.893,3.376,236.291,-3.616,4.22,26.0,0.726,1,1,0,0,1,1,0,1,1,0
NGC5953,4.5,215.205,-3.589,3.843,8.17,-7.033,7.033,93.247,57.546,1997.907,-3.517,3.544,228.178,-3.446,3.302,26.0,0.726,1,1,0,0,1,1,0,1,1,0
NGC5953,7.5,211.496,-2.757,3.307,8.225,-11.078,11.078,93.247,57.546,1998.07,-4.249,4.404,228.475,-3.16,3.23,26.0,0.726,1,1,0,0,1,1,0,1,1,0
NGC5953,10.5,201.304,-4.884,4.908,16.752,-2.058,2.058,93.247,57.546,1997.597,-2.397,2.54,228.368,-2.647,3.194,26.0,0.726,1,1,0,0,1,1,0,1,1,0
NGC5953,13.5,194.901,-7.449,6.448,8.25,-1.726,1.971,93.247,57.546,1994.887,-3.77,3.143,236.042,-5.904,4.153,26.0,0.726,1,1,0,0,1,1,0,1,1,0
NGC5953,16.5,216.544,-15.201,16.522,7.97,-5.091,5.091,93.247,57.546,1967.793,-7.325,7.655,233.58,-9.007,9.007,26.0,0.726,1,1,0,0,1,1,0,1,1,0
NGC5953,19.5,229.116,-22.036,16.061,8.771,-1.382,1.769,93.247,57.546,1955.957,-6.797,5.4,213.3,-3.771,3.771,26.0,0.726,1,1,0,0,1,1,0,1,1,0
NGC5953,22.5,219.299,-11.762,12.426,8.468,-3.862,3.489,93.247,57.546,1940.427,-5.259,5.331,225.75,-5.411,5.411,26.0,0.726,1,1,0,0,1,1,0,1,1,0
NGC5953,1.5,201.843,-6.155,9.175,14.637,-2.861,3.912,93.247,57.546,1996.242,,,230.066,,,26.0,0.726,1,1,0,0,-1,-1,0,1,1,0
NGC5953,4.5,214.918,-3.826,3.153,11.752,-1.569,1.725,93.247,57.546,1996.242,,,230.066,,,26.0,0.726,1,1,0,0,-1,-1,0,1,1,0
NGC5953,7.5,206.906,-4.892,5.22,14.777,-1.798,1.733,93.247,57.546,1996.242,,,230.066,,,26.0,0.726,1,1,0,0,-1,-1,0,1,1,0
NGC5953,10.5,202.174,-5.697,4.417,15.855,-1.887,2.291,93.247,57.546,1996.242,,,230.066,,,26.0,0.726,1,1,0,0,-1,-1,0,1,1,0
NGC5953,13.5,198.299,-8.391,8.729,13.615,-3.302,3.991,93.247,57.546,1996.242,,,230.066,,,26.0,0.726,1,1,0,0,-1,-1,0,1,1,0
NGC5953,16.5,286.471,-19.155,15.959,7.739,-4.188,4.46,93.247,57.546,1996.242,,,230.066,,,26.0,0.726,1,1,0,0,-1,-1,0,1,1,0
NGC5953,19.5,295.093,-19.251,23.715,6.162,-4.655,4.655,93.247,57.546,1996.242,,,230.066,,,26.0,0.726,1,1,0,0,-1,-1,0,1,1,0
NGC5953,22.5,350.519,-18.505,14.375,8.387,-2.461,3.186,93.247,57.546,1996.242,,,230.066,,,26.0,0.726,1,1,0,0,-1,-1,0,1,1,0
NGC5980,1.5,178.496,-44.9,44.9,79.939,-11.724,8.652,79.988,79.912,4043.639,-10.348,10.529,197.74,-8.931,8.931,66.2,0.348,1,1,0,0,1,1,0,1,1,0
NGC5980,4.5,219.326,-5.937,4.919,10.538,-4.263,8.106,79.988,79.912,4055.778,-4.454,5.409,198.612,-7.614,8.613,66.2,0.348,1,1,0,0,1,1,0,1,1,0
NGC5980,7.5,214.82,-3.963,3.105,9.145,-4.428,5.801,79.988,79.912,4050.873,-3.244,3.062,204.286,-4.583,3.344,66.2,0.348,1,1,0,0,1,1,0,1,1,0
NGC5980,10.5,210.873,-3.408,2.807,9.186,-3.613,3.792,79.988,79.912,4047.455,-2.772,2.392,197.705,-4.07,2.97,66.2,0.348,1,1,0,0,1,1,0,1,1,0
NGC5980,13.5,211.232,-3.44,3.44,9.167,-4.722,3.385,79.988,79.912,4044.323,-2.74,2.299,193.958,-2.798,2.373,66.2,0.348,1,1,0,0,1,1,0,1,1,0
NGC5980,16.5,215.652,-3.067,3.103,9.617,-6.259,3.699,79.988,79.912,4043.978,-2.883,2.174,192.801,-2.206,1.894,66.2,0.348,1,1,0,0,1,1,0,1,1,0
NGC5980,19.5,220.27,-2.773,1.875,9.294,-4.719,3.625,79.988,79.912,4045.785,-2.219,1.5,194.378,-4.155,2.376,66.2,0.348,1,1,0,0,1,1,0,1,1,0
NGC5980,22.5,220.798,-4.503,4.503,8.534,-3.647,3.647,79.988,79.912,4048.257,-2.512,2.452,192.68,-1.899,1.659,66.2,0.348,1,1,0,0,1,1,0,1,1,0
NGC5980,1.5,156.779,-15.759,11.799,82.502,-14.432,12.366,79.988,79.912,4046.62,,,195.865,,,66.2,0.348,1,1,0,0,-1,-1,0,1,1,0
NGC5980,4.5,213.408,-7.219,7.461,12.234,-2.861,2.164,79.988,79.912,4046.62,,,195.865,,,66.2,0.348,1,1,0,0,-1,-1,0,1,1,0
NGC5980,7.5,209.011,-5.326,4.824,13.553,-4.64,6.729,79.988,79.912,4046.62,,,195.865,,,66.2,0.348,1,1,0,0,-1,-1,0,1,1,0
NGC5980,10.5,209.471,-3.702,3.373,10.036,-3.416,3.833,79.988,79.912,4046.62,,,195.865,,,66.2,0.348,1,1,0,0,-1,-1,0,1,1,0
NGC5980,13.5,212.242,-2.972,2.972,9.115,-4.995,4.206,79.988,79.912,4046.62,,,195.865,,,66.2,0.348,1,1,0,0,-1,-1,0,1,1,0
NGC5980,16.5,215.535,-3.514,2.721,10.931,-5.321,3.738,79.988,79.912,4046.62,,,195.865,,,66.2,0.348,1,1,0,0,-1,-1,0,1,1,0
NGC5980,19.5,218.981,-3.716,3.636,10.034,-4.612,3.568,79.988,79.912,4046.62,,,195.865,,,66.2,0.348,1,1,0,0,-1,-1,0,1,1,0
