# %ECSV 0.9
# ---
# datatype:
# - {name: bbName, datatype: string, description: Galaxy Name}
# - {name: bbRad, unit: arcsec, datatype: float64, description: Galactocentric radius of ring}
# - {name: bbVrot, unit: km / s, datatype: float64}
# - {name: bbVrot_e1, unit: km / s, datatype: float64}
# - {name: bbVrot_e2, unit: km / s, datatype: float64}
# - {name: bbVdisp, unit: km / s, datatype: float64}
# - {name: bbXpos, unit: pix, datatype: float64}
# - {name: bbYpos, unit: pix, datatype: float64}
# - {name: bbVmean, unit: km / s, datatype: float64, description: 'Systemic velocity in radio defn, LSR frame'}
# - {name: bbVmean_e1, unit: km / s, datatype: float64}
# - {name: bbVmean_e2, unit: km / s, datatype: float64}
# - {name: bbPA, unit: deg, datatype: float64}
# - {name: bbPA_e1, unit: deg, datatype: float64}
# - {name: bbPA_e2, unit: deg, datatype: float64}
# - {name: bbInc, unit: deg, datatype: float64}
# - {name: bbZ0, unit: arcsec, datatype: float64, description: Scale height of disk in arcsec}
# - {name: bbVrotfit, unit: km / s, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of
#     previous fit}
# - {name: bbVdispfit, unit: km / s, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of
#     previous fit}
# - {name: bbXposfit, unit: pix, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of previous
#     fit}
# - {name: bbYposfit, unit: pix, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of previous
#     fit}
# - {name: bbVsysfit, unit: km / s, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of
#     previous fit}
# - {name: bbPAfit, unit: deg, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of previous
#     fit}
# - {name: bbIncfit, unit: deg, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of previous
#     fit}
# - {name: bbFtype, datatype: int64, description: 'Function to minimize: 1=chi-squared, 2=|mod-obs|'}
# - {name: bbWfunc, datatype: int64, description: 'Weighting function: 0=uniform, 1=|cos|, 2=cos^2'}
# - {name: bbFlag, datatype: int64, description: '=1 when some ringlog exits, but Bbarolo fails to produce at least one of the plots'}
# delimiter: ','
# schema: astropy-2.0
bbName,bbRad,bbVrot,bbVrot_e1,bbVrot_e2,bbVdisp,bbXpos,bbYpos,bbVmean,bbVmean_e1,bbVmean_e2,bbPA,bbPA_e1,bbPA_e2,bbInc,bbZ0,bbVrotfit,bbVdispfit,bbXposfit,bbYposfit,bbVsysfit,bbPAfit,bbIncfit,bbFtype,bbWfunc,bbFlag
NGC5633,22.5,193.471,-6.302,6.03,8.0,80.208,79.808,2322.867,,,197.252,,,41.9,0.618,1,0,0,0,-1,-1,0,1,1,0
NGC5657,1.5,173.288,-12.954,9.892,8.0,78.984,80.105,3886.002,-12.628,14.622,181.069,-8.527,8.171,68.3,0.366,1,0,0,0,1,1,0,1,1,0
NGC5657,4.5,130.33,-5.666,4.254,8.0,78.984,80.105,3831.91,-4.752,4.059,165.745,-8.591,7.923,68.3,0.366,1,0,0,0,1,1,0,1,1,0
NGC5657,7.5,177.451,-19.039,14.216,8.0,78.984,80.105,3795.791,-26.371,32.459,178.01,-7.348,7.348,68.3,0.366,1,0,0,0,1,1,0,1,1,0
NGC5657,10.5,135.905,-16.884,18.58,8.0,78.984,80.105,3836.107,-15.142,11.718,162.759,-6.11,8.053,68.3,0.366,1,0,0,0,1,1,0,1,1,0
NGC5657,13.5,114.769,-17.369,19.394,8.0,78.984,80.105,3874.587,-27.763,30.178,161.126,-1.579,2.103,68.3,0.366,1,0,0,0,1,1,0,1,1,0
NGC5657,16.5,90.239,-12.698,14.846,8.0,78.984,80.105,3857.209,-18.447,20.321,165.102,-3.023,3.68,68.3,0.366,1,0,0,0,1,1,0,1,1,0
NGC5657,19.5,48.683,-13.18,9.845,8.0,78.984,80.105,3830.317,-6.942,7.949,173.181,-7.356,5.279,68.3,0.366,1,0,0,0,1,1,0,1,1,0
NGC5657,22.5,185.238,-10.655,13.807,8.0,78.984,80.105,3846.037,-57.638,50.051,183.772,-22.765,21.286,68.3,0.366,1,0,0,0,1,1,0,1,1,0
NGC5657,1.5,112.82,-8.499,7.606,8.0,78.984,80.105,3841.072,,,170.978,,,68.3,0.366,1,0,0,0,-1,-1,0,1,1,0
NGC5657,4.5,131.033,-8.261,6.197,8.0,78.984,80.105,3841.072,,,170.978,,,68.3,0.366,1,0,0,0,-1,-1,0,1,1,0
NGC5657,7.5,131.279,-9.108,9.088,8.0,78.984,80.105,3841.072,,,170.978,,,68.3,0.366,1,0,0,0,-1,-1,0,1,1,0
NGC5657,10.5,150.905,-18.632,17.388,8.0,78.984,80.105,3841.072,,,170.978,,,68.3,0.366,1,0,0,0,-1,-1,0,1,1,0
NGC5657,13.5,109.73,-18.333,17.649,8.0,78.984,80.105,3841.072,,,170.978,,,68.3,0.366,1,0,0,0,-1,-1,0,1,1,0
NGC5657,16.5,105.708,-23.934,18.918,8.0,78.984,80.105,3841.072,,,170.978,,,68.3,0.366,1,0,0,0,-1,-1,0,1,1,0
NGC5657,19.5,56.183,-14.022,16.912,8.0,78.984,80.105,3841.072,,,170.978,,,68.3,0.366,1,0,0,0,-1,-1,0,1,1,0
NGC5657,22.5,60.082,-12.463,12.463,8.0,78.984,80.105,3841.072,,,170.978,,,68.3,0.366,1,0,0,0,-1,-1,0,1,1,0
NGC5784,1.5,185.562,-11.561,9.148,8.0,79.452,80.112,5264.731,-15.562,18.63,85.834,-9.041,9.259,45.0,0.26,1,0,0,0,1,1,0,1,1,0
NGC5784,4.5,216.122,-13.049,9.965,8.0,79.452,80.112,5283.117,-8.017,6.989,77.644,-11.001,11.001,45.0,0.26,1,0,0,0,1,1,0,1,1,0
NGC5784,7.5,225.441,-12.076,11.227,8.0,79.452,80.112,5293.906,-16.625,14.873,79.455,-12.52,12.52,45.0,0.26,1,0,0,0,1,1,0,1,1,0
NGC5784,10.5,214.933,-9.813,8.093,8.0,79.452,80.112,5289.9,-9.211,11.098,75.874,-3.773,5.105,45.0,0.26,1,0,0,0,1,1,0,1,1,0
NGC5784,13.5,164.163,-22.128,22.128,8.0,79.452,80.112,5530.158,-119.653,90.488,77.676,-8.365,8.365,45.0,0.26,1,0,0,0,1,1,0,1,1,0
NGC5784,16.5,163.506,-46.163,31.358,8.0,79.452,80.112,5527.796,-290.622,202.823,85.84,-112.262,78.06,45.0,0.26,1,0,0,0,1,1,0,1,1,0
NGC5784,19.5,177.934,-29.537,29.537,8.0,79.452,80.112,5297.237,-177.462,228.615,86.702,-69.0,86.051,45.0,0.26,1,0,0,0,1,1,0,1,1,0
NGC5784,22.5,3.796,-3.306,3.237,8.0,79.452,80.112,5260.276,-7.671,7.464,60.266,-2.246,2.246,45.0,0.26,1,0,0,0,1,1,0,1,1,0
NGC5784,1.5,219.547,-15.989,13.107,8.0,79.452,80.112,5291.903,,,80.387,,,45.0,0.26,1,0,0,0,-1,-1,0,1,1,0
NGC5784,4.5,214.247,-14.04,16.42,8.0,79.452,80.112,5291.903,,,80.387,,,45.0,0.26,1,0,0,0,-1,-1,0,1,1,0
NGC5784,7.5,227.316,-12.12,9.286,8.0,79.452,80.112,5291.903,,,80.387,,,45.0,0.26,1,0,0,0,-1,-1,0,1,1,0
NGC5784,10.5,213.996,-9.745,12.567,8.0,79.452,80.112,5291.903,,,80.387,,,45.0,0.26,1,0,0,0,-1,-1,0,1,1,0
NGC5784,13.5,211.038,-11.947,9.814,8.0,79.452,80.112,5291.903,,,80.387,,,45.0,0.26,1,0,0,0,-1,-1,0,1,1,0
NGC5784,16.5,199.599,-28.756,20.837,8.0,79.452,80.112,5291.903,,,80.387,,,45.0,0.26,1,0,0,0,-1,-1,0,1,1,0
NGC5784,19.5,3.559,0.0,0.0,8.0,79.452,80.112,5291.903,,,80.387,,,45.0,0.26,1,0,0,0,-1,-1,0,1,1,0
NGC5784,22.5,3.796,-0.54,0.54,8.0,79.452,80.112,5291.903,,,80.387,,,45.0,0.26,1,0,0,0,-1,-1,0,1,1,0
NGC5908,1.5,63.331,-7.126,7.417,8.0,79.836,78.9,3289.029,-14.089,11.345,327.081,-5.18,5.18,77.0,0.438,1,0,0,0,1,1,0,1,1,0
NGC5908,4.5,89.384,-9.545,12.892,8.0,79.836,78.9,3280.777,-7.903,9.256,330.156,-9.062,9.187,77.0,0.438,1,0,0,0,1,1,0,1,1,0
NGC5908,10.5,215.517,-47.365,44.993,8.0,79.836,78.9,3289.671,-15.445,12.295,326.321,-5.876,7.489,77.0,0.438,1,0,0,0,1,1,0,1,1,0
NGC5908,13.5,282.392,-13.495,10.436,8.0,79.836,78.9,3278.514,-13.564,11.914,319.852,-3.151,3.151,77.0,0.438,1,0,0,0,1,1,0,1,1,0
NGC5908,16.5,288.974,-11.966,10.726,8.0,79.836,78.9,3278.134,-3.989,3.575,347.255,-5.318,4.767,77.0,0.438,1,0,0,0,1,1,0,1,1,0
NGC5908,19.5,298.372,-12.011,9.396,8.0,79.836,78.9,3262.496,-25.623,24.013,344.355,-12.545,11.136,77.0,0.438,1,0,0,0,1,1,0,1,1,0
NGC5908,22.5,322.017,-11.717,15.086,8.0,79.836,78.9,3282.387,-12.156,13.39,318.143,-2.497,2.497,77.0,0.438,1,0,0,0,1,1,0,1,1,0
NGC5908,1.5,65.323,-8.355,8.515,8.0,79.836,78.9,3281.582,,,330.127,,,77.0,0.438,1,0,0,0,-1,-1,0,1,1,0
NGC5908,4.5,90.322,-10.029,13.592,8.0,79.836,78.9,3281.582,,,330.127,,,77.0,0.438,1,0,0,0,-1,-1,0,1,1,0
NGC5908,7.5,145.625,-11.156,14.325,8.0,79.836,78.9,3281.582,,,330.127,,,77.0,0.438,1,0,0,0,-1,-1,0,1,1,0
NGC5908,10.5,223.017,-23.407,17.822,8.0,79.836,78.9,3281.582,,,330.127,,,77.0,0.438,1,0,0,0,-1,-1,0,1,1,0
NGC5908,13.5,284.267,-11.194,9.782,8.0,79.836,78.9,3281.582,,,330.127,,,77.0,0.438,1,0,0,0,-1,-1,0,1,1,0
NGC5908,16.5,296.474,-10.217,9.503,8.0,79.836,78.9,3281.582,,,330.127,,,77.0,0.438,1,0,0,0,-1,-1,0,1,1,0
NGC5908,19.5,313.372,-11.894,11.031,8.0,79.836,78.9,3281.582,,,330.127,,,77.0,0.438,1,0,0,0,-1,-1,0,1,1,0
NGC5908,22.5,324.83,-8.522,6.776,8.0,79.836,78.9,3281.582,,,330.127,,,77.0,0.438,1,0,0,0,-1,-1,0,1,1,0
NGC5930,1.5,217.545,-9.079,9.629,8.0,79.561,80.016,2631.549,-3.026,3.21,341.49,-4.035,4.28,45.0,0.554,1,0,0,0,1,1,0,1,1,0
NGC5930,4.5,224.44,-11.865,11.183,8.0,79.561,80.016,2631.986,-7.323,7.095,334.924,-10.102,10.102,45.0,0.554,1,0,0,0,1,1,0,1,1,0
NGC5930,7.5,234.682,-13.22,13.51,8.0,79.561,80.016,2634.32,-14.363,20.085,344.455,-6.732,6.732,45.0,0.554,1,0,0,0,1,1,0,1,1,0
NGC5930,10.5,264.027,-13.528,11.887,8.0,79.561,80.016,2645.045,-7.833,7.286,345.273,-9.971,9.971,45.0,0.554,1,0,0,0,1,1,0,1,1,0
NGC5930,13.5,229.345,-25.34,18.312,8.0,79.561,80.016,2690.119,-38.124,42.888,332.159,-11.342,9.48,45.0,0.554,1,0,0,0,1,1,0,1,1,0
NGC5930,16.5,132.585,-14.004,10.464,8.0,79.561,80.016,3029.983,-6.699,5.935,336.165,-6.094,7.342,45.0,0.554,1,0,0,0,1,1,0,1,1,0
NGC5930,22.5,179.167,-8.956,11.55,8.0,79.561,80.016,2670.325,-35.09,32.637,321.284,-1.077,1.401,45.0,0.554,1,0,0,0,1,1,0,1,1,0
NGC5930,1.5,218.249,-10.588,10.052,8.0,79.561,80.016,2639.682,,,337.366,,,45.0,0.554,1,0,0,0,-1,-1,0,1,1,0
NGC5930,4.5,226.315,-12.033,10.489,8.0,79.561,80.016,2639.682,,,337.366,,,45.0,0.554,1,0,0,0,-1,-1,0,1,1,0
NGC5930,7.5,236.557,-15.884,16.437,8.0,79.561,80.016,2639.682,,,337.366,,,45.0,0.554,1,0,0,0,-1,-1,0,1,1,0
NGC5930,10.5,270.589,-17.071,13.148,8.0,79.561,80.016,2639.682,,,337.366,,,45.0,0.554,1,0,0,0,-1,-1,0,1,1,0
NGC5930,13.5,227.47,-38.014,52.776,8.0,79.561,80.016,2639.682,,,337.366,,,45.0,0.554,1,0,0,0,-1,-1,0,1,1,0
NGC5930,16.5,33.21,-8.323,8.323,8.0,79.561,80.016,2639.682,,,337.366,,,45.0,0.554,1,0,0,0,-1,-1,0,1,1,0
NGC5930,19.5,33.125,-10.119,10.119,8.0,79.561,80.016,2639.682,,,337.366,,,45.0,0.554,1,0,0,0,-1,-1,0,1,1,0
NGC5930,22.5,60.104,-15.905,15.905,8.0,79.561,80.016,2639.682,,,337.366,,,45.0,0.554,1,0,0,0,-1,-1,0,1,1,0
NGC5934,1.5,226.057,-12.611,9.788,8.0,80.22,80.112,5576.002,-13.308,11.121,199.027,-8.64,6.97,55.0,0.249,1,0,0,0,1,1,0,1,1,0
NGC5934,4.5,272.049,-11.789,12.088,8.0,80.22,80.112,5542.807,-7.312,6.46,191.188,-10.147,7.291,55.0,0.249,1,0,0,0,1,1,0,1,1,0
NGC5934,7.5,320.696,-34.105,23.148,8.0,80.22,80.112,5541.239,-17.963,14.822,199.728,-10.176,10.176,55.0,0.249,1,0,0,0,1,1,0,1,1,0
NGC5934,10.5,329.193,-10.784,12.327,8.0,80.22,80.112,5532.851,-11.76,15.324,190.92,-5.797,4.403,55.0,0.249,1,0,0,0,1,1,0,1,1,0
NGC5934,13.5,305.927,-13.449,14.298,8.0,80.22,80.112,5518.958,-7.205,8.57,181.043,-8.167,11.414,55.0,0.249,1,0,0,0,1,1,0,1,1,0
NGC5934,16.5,233.443,-7.127,5.802,8.0,80.22,80.112,5570.738,-30.386,24.4,178.705,-5.6,7.692,55.0,0.249,1,0,0,0,1,1,0,1,1,0
NGC5934,19.5,240.332,-33.917,38.345,8.0,80.22,80.112,5445.253,-19.274,23.566,197.235,-2.528,1.893,55.0,0.249,1,0,0,0,1,1,0,1,1,0
NGC5934,22.5,265.342,-49.417,56.222,8.0,80.22,80.112,5485.433,-90.992,118.063,199.85,-46.803,58.095,55.0,0.249,1,0,0,0,1,1,0,1,1,0
NGC5934,1.5,256.057,-31.258,17.409,8.0,80.22,80.112,5537.045,,,193.19,,,55.0,0.249,1,0,0,0,-1,-1,0,1,1,0
NGC5934,4.5,275.799,-12.778,13.692,8.0,80.22,80.112,5537.045,,,193.19,,,55.0,0.249,1,0,0,0,-1,-1,0,1,1,0
NGC5934,7.5,324.915,-23.443,16.036,8.0,80.22,80.112,5537.045,,,193.19,,,55.0,0.249,1,0,0,0,-1,-1,0,1,1,0
NGC5934,10.5,325.443,-12.337,14.478,8.0,80.22,80.112,5537.045,,,193.19,,,55.0,0.249,1,0,0,0,-1,-1,0,1,1,0
NGC5934,13.5,322.802,-16.376,14.908,8.0,80.22,80.112,5537.045,,,193.19,,,55.0,0.249,1,0,0,0,-1,-1,0,1,1,0
NGC5934,16.5,324.38,-20.636,22.513,8.0,80.22,80.112,5537.045,,,193.19,,,55.0,0.249,1,0,0,0,-1,-1,0,1,1,0
NGC5934,19.5,300.332,-28.229,40.021,8.0,80.22,80.112,5537.045,,,193.19,,,55.0,0.249,1,0,0,0,-1,-1,0,1,1,0
NGC5934,22.5,287.842,-37.719,37.719,8.0,80.22,80.112,5537.045,,,193.19,,,55.0,0.249,1,0,0,0,-1,-1,0,1,1,0
NGC5947,1.5,182.097,-26.72,17.424,8.0,73.388,80.704,5688.686,-130.191,117.117,77.236,-6.886,6.886,32.2,0.24,1,0,0,0,1,1,0,1,1,0
NGC5947,4.5,132.904,-15.108,11.558,8.0,73.388,80.704,5829.274,-8.165,9.653,66.998,-11.748,11.748,32.2,0.24,1,0,0,0,1,1,0,1,1,0
NGC5947,7.5,194.32,-22.286,15.968,8.0,73.388,80.704,5835.401,-11.606,9.5,73.308,-12.534,12.534,32.2,0.24,1,0,0,0,1,1,0,1,1,0
NGC5947,10.5,209.882,-30.563,22.966,8.0,73.388,80.704,5670.176,-138.901,176.324,83.529,-56.488,66.43,32.2,0.24,1,0,0,0,1,1,0,1,1,0
NGC5947,13.5,189.492,-7.891,7.498,8.0,73.388,80.704,5841.902,-8.21,8.078,78.25,-16.738,16.738,32.2,0.24,1,0,0,0,1,1,0,1,1,0
NGC5947,16.5,187.583,-7.529,9.317,8.0,73.388,80.704,5842.605,-5.492,6.088,69.602,-8.947,8.947,32.2,0.24,1,0,0,0,1,1,0,1,1,0
NGC5947,19.5,194.724,-23.759,17.936,8.0,73.388,80.704,5847.601,-18.378,16.572,72.71,-11.474,8.415,32.2,0.24,1,0,0,0,1,1,0,1,1,0
NGC5947,22.5,119.209,-22.021,22.021,8.0,73.388,80.704,5883.105,-311.605,206.538,83.55,-111.208,76.186,32.2,0.24,1,0,0,0,1,1,0,1,1,0
NGC5947,1.5,86.472,-20.486,22.978,8.0,73.388,80.704,5838.651,,,75.773,,,32.2,0.24,1,0,0,0,-1,-1,0,1,1,0
NGC5947,4.5,132.669,-10.928,13.687,8.0,73.388,80.704,5838.651,,,75.773,,,32.2,0.24,1,0,0,0,-1,-1,0,1,1,0
NGC5947,7.5,188.695,-24.426,16.946,8.0,73.388,80.704,5838.651,,,75.773,,,32.2,0.24,1,0,0,0,-1,-1,0,1,1,0
NGC5947,10.5,195.351,-10.22,9.381,8.0,73.388,80.704,5838.651,,,75.773,,,32.2,0.24,1,0,0,0,-1,-1,0,1,1,0
NGC5947,13.5,191.367,-9.103,8.795,8.0,73.388,80.704,5838.651,,,75.773,,,32.2,0.24,1,0,0,0,-1,-1,0,1,1,0
NGC5947,16.5,195.083,-10.963,8.729,8.0,73.388,80.704,5838.651,,,75.773,,,32.2,0.24,1,0,0,0,-1,-1,0,1,1,0
NGC5947,19.5,195.192,-25.907,17.774,8.0,73.388,80.704,5838.651,,,75.773,,,32.2,0.24,1,0,0,0,-1,-1,0,1,1,0
NGC5947,22.5,113.584,0.0,0.0,8.0,73.388,80.704,5838.651,,,75.773,,,32.2,0.24,1,0,0,0,-1,-1,0,1,1,0
NGC5953,1.5,211.239,-7.81,5.539,8.0,93.247,57.546,1999.91,-2.603,1.846,232.33,-3.471,2.462,26.0,0.726,1,0,0,0,1,1,0,1,1,0
NGC5953,4.5,215.697,-2.455,3.276,8.0,93.247,57.546,1997.927,-1.86,2.196,227.851,-3.124,3.313,26.0,0.726,1,0,0,0,1,1,0,1,1,0
NGC5953,7.5,211.575,-4.526,4.854,8.0,93.247,57.546,1998.085,-2.558,2.743,228.316,-3.147,3.375,26.0,0.726,1,0,0,0,1,1,0,1,1,0
NGC5953,10.5,208.015,-7.071,4.514,8.0,93.247,57.546,1997.998,-3.63,2.754,228.67,-3.82,3.748,26.0,0.726,1,0,0,0,1,1,0,1,1,0
NGC5953,13.5,196.456,-8.911,6.812,8.0,93.247,57.546,1995.209,-5.019,3.706,235.824,-6.146,4.307,26.0,0.726,1,0,0,0,1,1,0,1,1,0
NGC5953,16.5,216.055,-14.115,17.827,8.0,93.247,57.546,1968.059,-8.87,10.107,230.129,-12.493,12.493,26.0,0.726,1,0,0,0,1,1,0,1,1,0
NGC5953,19.5,225.947,-16.887,19.505,8.0,93.247,57.546,1961.656,-8.089,6.713,214.898,-4.076,4.076,26.0,0.726,1,0,0,0,1,1,0,1,1,0
NGC5953,22.5,212.85,-11.725,9.436,8.0,93.247,57.546,1938.995,-7.381,5.238,232.656,-10.419,6.277,26.0,0.726,1,0,0,0,1,1,0,1,1,0
NGC5953,1.5,210.302,-7.076,6.014,8.0,93.247,57.546,1996.568,,,229.992,,,26.0,0.726,1,0,0,0,-1,-1,0,1,1,0
NGC5953,4.5,216.4,0.0,0.0,8.0,93.247,57.546,1996.568,,,229.992,,,26.0,0.726,1,0,0,0,-1,-1,0,1,1,0
NGC5953,7.5,212.513,-5.097,4.426,8.0,93.247,57.546,1996.568,,,229.992,,,26.0,0.726,1,0,0,0,-1,-1,0,1,1,0
NGC5953,10.5,206.14,-5.733,5.124,8.0,93.247,57.546,1996.568,,,229.992,,,26.0,0.726,1,0,0,0,-1,-1,0,1,1,0
NGC5953,13.5,194.815,-7.06,9.312,8.0,93.247,57.546,1996.568,,,229.992,,,26.0,0.726,1,0,0,0,-1,-1,0,1,1,0
NGC5953,16.5,285.43,-20.779,17.0,8.0,93.247,57.546,1996.568,,,229.992,,,26.0,0.726,1,0,0,0,-1,-1,0,1,1,0
NGC5953,19.5,304.697,-26.001,20.834,8.0,93.247,57.546,1996.568,,,229.992,,,26.0,0.726,1,0,0,0,-1,-1,0,1,1,0
NGC5953,22.5,353.475,-18.054,13.107,8.0,93.247,57.546,1996.568,,,229.992,,,26.0,0.726,1,0,0,0,-1,-1,0,1,1,0
NGC5980,1.5,200.762,-11.309,11.528,8.0,79.988,79.912,4036.163,-10.889,8.8,206.15,-7.399,6.776,66.2,0.348,1,0,0,0,1,1,0,1,1,0
NGC5980,4.5,209.377,-3.617,3.007,8.0,79.988,79.912,4049.524,-3.778,3.575,198.517,-7.717,7.717,66.2,0.348,1,0,0,0,1,1,0,1,1,0
NGC5980,7.5,213.138,-4.722,4.475,8.0,79.988,79.912,4048.664,-3.198,3.141,200.752,-4.872,4.949,66.2,0.348,1,0,0,0,1,1,0,1,1,0
NGC5980,10.5,210.776,-3.03,3.03,8.0,79.988,79.912,4047.207,-2.261,1.923,197.948,-3.753,2.74,66.2,0.348,1,0,0,0,1,1,0,1,1,0
NGC5980,13.5,212.441,-3.472,3.063,8.0,79.988,79.912,4043.885,-2.062,1.783,193.967,-2.714,2.286,66.2,0.348,1,0,0,0,1,1,0,1,1,0
NGC5980,16.5,214.692,-0.999,0.836,8.0,79.988,79.912,4044.736,-0.749,0.627,192.865,-2.248,1.882,66.2,0.348,1,0,0,0,1,1,0,1,1,0
NGC5980,19.5,219.664,-3.231,3.043,8.0,79.988,79.912,4045.162,-1.754,1.681,192.532,-2.032,2.001,66.2,0.348,1,0,0,0,1,1,0,1,1,0
NGC5980,22.5,219.329,-3.645,4.308,8.0,79.988,79.912,4048.696,-1.825,2.058,192.41,-1.83,1.866,66.2,0.348,1,0,0,0,1,1,0,1,1,0
NGC5980,1.5,202.637,-10.74,13.297,8.0,79.988,79.912,4046.185,,,196.097,,,66.2,0.348,1,0,0,0,-1,-1,0,1,1,0
NGC5980,4.5,215.705,-6.213,6.732,8.0,79.988,79.912,4046.185,,,196.097,,,66.2,0.348,1,0,0,0,-1,-1,0,1,1,0
NGC5980,7.5,212.2,-5.991,6.92,8.0,79.988,79.912,4046.185,,,196.097,,,66.2,0.348,1,0,0,0,-1,-1,0,1,1,0
NGC5980,10.5,209.838,-3.776,3.939,8.0,79.988,79.912,4046.185,,,196.097,,,66.2,0.348,1,0,0,0,-1,-1,0,1,1,0
NGC5980,13.5,212.441,-2.934,3.031,8.0,79.988,79.912,4046.185,,,196.097,,,66.2,0.348,1,0,0,0,-1,-1,0,1,1,0
NGC5980,16.5,215.161,-3.211,3.048,8.0,79.988,79.912,4046.185,,,196.097,,,66.2,0.348,1,0,0,0,-1,-1,0,1,1,0
NGC5980,19.5,219.547,-4.862,3.727,8.0,79.988,79.912,4046.185,,,196.097,,,66.2,0.348,1,0,0,0,-1,-1,0,1,1,0
NGC5980,22.5,221.204,-5.119,4.363,8.0,79.988,79.912,4046.185,,,196.097,,,66.2,0.348,1,0,0,0,-1,-1,0,1,1,0
NGC6004,1.5,186.485,-17.125,13.747,8.0,79.705,80.008,3736.901,-11.543,12.666,106.165,-9.556,8.804,37.3,0.374,1,0,0,0,1,1,0,1,1,0
NGC6004,4.5,78.89,-10.173,12.608,8.0,79.705,80.008,3800.473,-3.391,4.203,106.933,-4.521,5.604,37.3,0.374,1,0,0,0,1,1,0,1,1,0
NGC6004,7.5,167.596,-13.6,10.693,8.0,79.705,80.008,3801.101,-7.698,6.729,103.665,-9.494,9.494,37.3,0.374,1,0,0,0,1,1,0,1,1,0
NGC6004,10.5,162.515,-10.915,6.505,8.0,79.705,80.008,3798.182,-6.978,5.508,100.383,-10.02,10.02,37.3,0.374,1,0,0,0,1,1,0,1,1,0
NGC6004,13.5,161.7,-6.857,5.115,8.0,79.705,80.008,3799.006,-3.67,3.509,91.027,-4.152,5.411,37.3,0.374,1,0,0,0,1,1,0,1,1,0
NGC6004,16.5,161.869,-5.2,4.851,8.0,79.705,80.008,3801.524,-3.218,2.92,93.11,-4.455,3.909,37.3,0.374,1,0,0,0,1,1,0,1,1,0
NGC6004,19.5,163.557,-7.811,6.908,8.0,79.705,80.008,3801.725,-4.528,4.408,92.273,-5.772,6.317,37.3,0.374,1,0,0,0,1,1,0,1,1,0
NGC6004,22.5,163.478,-15.17,14.822,8.0,79.705,80.008,3803.573,-8.581,7.467,98.015,-8.71,6.655,37.3,0.374,1,0,0,0,1,1,0,1,1,0
NGC6004,1.5,81.426,-4.826,5.394,8.0,79.705,80.008,3800.787,,,98.935,,,37.3,0.374,1,0,0,0,-1,-1,0,1,1,0
NGC6004,4.5,78.656,-9.799,13.037,8.0,79.705,80.008,3800.787,,,98.935,,,37.3,0.374,1,0,0,0,-1,-1,0,1,1,0
NGC6004,7.5,167.596,-12.797,9.241,8.0,79.705,80.008,3800.787,,,98.935,,,37.3,0.374,1,0,0,0,-1,-1,0,1,1,0
NGC6004,10.5,160.64,-12.195,9.576,8.0,79.705,80.008,3800.787,,,98.935,,,37.3,0.374,1,0,0,0,-1,-1,0,1,1,0
NGC6004,13.5,157.95,-7.333,6.1,8.0,79.705,80.008,3800.787,,,98.935,,,37.3,0.374,1,0,0,0,-1,-1,0,1,1,0
NGC6004,16.5,161.869,-5.685,5.897,8.0,79.705,80.008,3800.787,,,98.935,,,37.3,0.374,1,0,0,0,-1,-1,0,1,1,0
NGC6004,19.5,168.245,-8.66,8.181,8.0,79.705,80.008,3800.787,,,98.935,,,37.3,0.374,1,0,0,0,-1,-1,0,1,1,0
NGC6004,22.5,168.166,-14.95,14.569,8.0,79.705,80.008,3800.787,,,98.935,,,37.3,0.374,1,0,0,0,-1,-1,0,1,1,0
NGC6060,1.5,247.809,-27.935,21.089,8.0,80.29,80.192,4333.225,-13.575,10.796,273.754,-4.224,5.132,64.3,0.326,1,0,0,0,1,1,0,1,1,0
NGC6060,4.5,194.985,-4.704,4.095,8.0,80.29,80.192,4393.587,-3.688,3.012,287.707,-6.359,4.941,64.3,0.326,1,0,0,0,1,1,0,1,1,0
NGC6060,7.5,200.277,-4.854,4.929,8.0,80.29,80.192,4398.705,-3.917,3.346,286.493,-6.897,5.109,64.3,0.326,1,0,0,0,1,1,0,1,1,0
NGC6060,10.5,205.288,-4.05,3.128,8.0,80.29,80.192,4404.117,-3.309,2.459,285.672,-5.877,4.25,64.3,0.326,1,0,0,0,1,1,0,1,1,0
NGC6060,13.5,199.97,-6.808,5.592,8.0,80.29,80.192,4402.49,-3.051,2.981,282.728,-2.345,3.35,64.3,0.326,1,0,0,0,1,1,0,1,1,0
NGC6060,16.5,228.705,-8.057,10.78,8.0,80.29,80.192,4434.186,-24.846,19.283,281.921,-7.633,7.422,64.3,0.326,1,0,0,0,1,1,0,1,1,0
NGC6060,19.5,243.377,-7.504,6.815,8.0,80.29,80.192,4339.057,-4.704,4.457,286.797,-6.608,6.556,64.3,0.326,1,0,0,0,1,1,0,1,1,0
