# %ECSV 0.9
# ---
# datatype:
# - {name: bbName, datatype: string, description: Galaxy Name}
# - {name: bbRad, unit: arcsec, datatype: float64, description: Galactocentric radius of ring}
# - {name: bbVrot, unit: km / s, datatype: float64}
# - {name: bbVrot_e1, unit: km / s, datatype: float64}
# - {name: bbVrot_e2, unit: km / s, datatype: float64}
# - {name: bbVdisp, unit: km / s, datatype: float64}
# - {name: bbXpos, unit: pix, datatype: float64}
# - {name: bbYpos, unit: pix, datatype: float64}
# - {name: bbVmean, unit: km / s, datatype: float64, description: 'Systemic velocity in radio defn, LSR frame'}
# - {name: bbVmean_e1, unit: km / s, datatype: float64}
# - {name: bbVmean_e2, unit: km / s, datatype: float64}
# - {name: bbPA, unit: deg, datatype: float64}
# - {name: bbPA_e1, unit: deg, datatype: float64}
# - {name: bbPA_e2, unit: deg, datatype: float64}
# - {name: bbInc, unit: deg, datatype: float64}
# - {name: bbZ0, unit: arcsec, datatype: float64, description: Scale height of disk in arcsec}
# - {name: bbVrotfit, unit: km / s, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of
#     previous fit}
# - {name: bbVdispfit, unit: km / s, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of
#     previous fit}
# - {name: bbXposfit, unit: pix, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of previous
#     fit}
# - {name: bbYposfit, unit: pix, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of previous
#     fit}
# - {name: bbVsysfit, unit: km / s, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of
#     previous fit}
# - {name: bbPAfit, unit: deg, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of previous
#     fit}
# - {name: bbIncfit, unit: deg, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of previous
#     fit}
# - {name: bbFtype, datatype: int64, description: 'Function to minimize: 1=chi-squared, 2=|mod-obs|'}
# - {name: bbWfunc, datatype: int64, description: 'Weighting function: 0=uniform, 1=|cos|, 2=cos^2'}
# - {name: bbFlag, datatype: int64, description: '=1 when some ringlog exits, but Bbarolo fails to produce at least one of the plots'}
# delimiter: ','
# schema: astropy-2.0
bbName,bbRad,bbVrot,bbVrot_e1,bbVrot_e2,bbVdisp,bbXpos,bbYpos,bbVmean,bbVmean_e1,bbVmean_e2,bbPA,bbPA_e1,bbPA_e2,bbInc,bbZ0,bbVrotfit,bbVdispfit,bbXposfit,bbYposfit,bbVsysfit,bbPAfit,bbIncfit,bbFtype,bbWfunc,bbFlag
NGC6186,1.5,131.041,-4.007,4.765,8.0,80.268,79.904,2934.78,-1.336,1.588,250.604,-1.781,2.118,71.2,0.487,1,0,0,0,1,1,0,1,1,0
NGC6186,4.5,130.837,-5.903,5.862,8.0,80.268,79.904,2941.779,-1.968,1.954,255.676,-2.623,2.605,71.2,0.487,1,0,0,0,1,1,0,1,1,0
NGC6186,7.5,120.551,-6.259,8.84,8.0,80.268,79.904,2935.405,-2.086,2.947,258.157,-2.782,3.929,71.2,0.487,1,0,0,0,1,1,0,1,1,0
NGC6186,10.5,163.714,-4.125,5.117,8.0,80.268,79.904,2970.145,-26.281,20.899,247.398,-0.91,1.091,71.2,0.487,1,0,0,0,1,1,0,1,1,0
NGC6186,13.5,115.172,-9.258,8.792,8.0,80.268,79.904,2932.913,-3.086,2.931,258.597,-4.115,3.907,71.2,0.487,1,0,0,0,1,1,0,1,1,0
NGC6186,16.5,177.742,-7.255,9.529,8.0,80.268,79.904,2942.174,-2.727,3.416,258.731,-0.927,0.718,71.2,0.487,1,0,0,0,1,1,0,1,1,0
NGC6186,19.5,212.389,-11.752,15.216,8.0,80.268,79.904,2911.674,-24.251,27.288,259.592,-1.398,1.398,71.2,0.487,1,0,0,0,1,1,0,1,1,0
NGC6186,22.5,115.219,-10.322,11.223,8.0,80.268,79.904,2942.493,-3.441,3.741,259.549,-4.588,4.988,71.2,0.487,1,0,0,0,1,1,0,1,1,0
NGC6301,1.5,159.025,-10.251,12.952,8.0,79.548,79.996,8577.835,-8.591,9.491,99.83,-15.522,15.522,52.8,0.17,1,0,0,0,1,1,0,1,1,0
NGC6301,4.5,9.014,-67.238,92.267,8.0,79.548,79.996,7932.557,-189.044,264.132,99.939,-12.67,12.67,52.8,0.17,1,0,0,0,1,1,0,1,1,0
NGC6301,7.5,0.04,-83.344,105.135,8.0,79.548,79.996,8142.276,-239.255,304.627,123.34,-10.777,10.777,52.8,0.17,1,0,0,0,1,1,0,1,1,0
NGC6301,10.5,197.015,-12.931,10.794,8.0,79.548,79.996,8139.083,-8.095,7.383,113.512,-11.355,11.355,52.8,0.17,1,0,0,0,1,1,0,1,1,0
NGC6301,13.5,215.338,-8.687,6.525,8.0,79.548,79.996,8134.283,-5.162,3.931,112.062,-6.799,5.269,52.8,0.17,1,0,0,0,1,1,0,1,1,0
NGC6301,16.5,230.532,-6.455,6.964,8.0,79.548,79.996,8136.362,-3.903,3.769,110.289,-5.255,4.343,52.8,0.17,1,0,0,0,1,1,0,1,1,0
NGC6301,19.5,236.826,-5.484,4.332,8.0,79.548,79.996,8135.925,-3.675,2.717,108.638,-5.54,3.819,52.8,0.17,1,0,0,0,1,1,0,1,1,0
NGC6301,22.5,242.481,-6.379,6.379,8.0,79.548,79.996,8139.902,-3.881,3.514,108.021,-5.263,4.164,52.8,0.17,1,0,0,0,1,1,0,1,1,0
NGC6314,1.5,207.252,-38.633,38.633,8.0,79.735,79.988,6445.568,-21.732,25.369,182.154,-20.122,21.334,57.7,0.215,1,0,0,0,1,1,0,1,1,0
NGC6314,4.5,207.041,-10.353,7.909,8.0,79.735,79.988,6448.082,-7.899,8.676,180.785,-6.084,5.528,57.7,0.215,1,0,0,0,1,1,0,1,1,0
NGC6314,7.5,252.999,-18.181,21.842,8.0,79.735,79.988,6493.636,-24.183,22.65,183.27,-14.121,14.831,57.7,0.215,1,0,0,0,1,1,0,1,1,0
NGC6314,10.5,164.913,-19.369,25.599,8.0,79.735,79.988,6577.404,-114.333,90.104,188.681,-1.663,1.285,57.7,0.215,1,0,0,0,1,1,0,1,1,0
NGC6314,19.5,184.985,-26.547,17.869,8.0,79.735,79.988,6679.265,-65.751,56.668,179.795,-9.042,9.042,57.7,0.215,1,0,0,0,1,1,0,1,1,0
NGC6314,22.5,187.973,-7.758,6.383,8.0,79.735,79.988,6750.195,-3.135,2.837,170.405,-1.646,2.127,57.7,0.215,1,0,0,0,1,1,0,1,1,0
NGC6478,1.5,183.782,-8.797,10.803,8.0,87.078,69.555,6606.878,-10.773,13.278,214.836,-4.431,2.884,73.4,0.212,1,0,0,0,1,1,0,1,1,0
NGC6478,4.5,231.247,-6.481,5.449,8.0,87.078,69.555,6631.322,-4.023,3.146,217.18,-5.589,3.988,73.4,0.212,1,0,0,0,1,1,0,1,1,0
NGC6478,7.5,235.274,-6.399,5.452,8.0,87.078,69.555,6627.722,-2.991,2.709,217.648,-2.575,2.677,73.4,0.212,1,0,0,0,1,1,0,1,1,0
NGC6478,10.5,219.806,-4.064,4.639,8.0,87.078,69.555,6625.51,-2.147,2.528,216.887,-2.377,2.945,73.4,0.212,1,0,0,0,1,1,0,1,1,0
NGC6478,13.5,218.803,-3.448,3.339,8.0,87.078,69.555,6628.473,-1.736,1.858,215.578,-1.759,2.235,73.4,0.212,1,0,0,0,1,1,0,1,1,0
NGC6478,16.5,226.548,-5.392,5.786,8.0,87.078,69.555,6635.909,-2.808,2.696,219.239,-3.034,2.301,73.4,0.212,1,0,0,0,1,1,0,1,1,0
NGC6478,19.5,241.252,-3.894,4.669,8.0,87.078,69.555,6643.468,-2.217,2.278,214.535,-2.756,2.166,73.4,0.212,1,0,0,0,1,1,0,1,1,0
NGC6478,22.5,243.305,-4.781,5.561,8.0,87.078,69.555,6643.477,-1.96,2.355,212.3,-1.1,1.505,73.4,0.212,1,0,0,0,1,1,0,1,1,0
NGC7738,1.5,207.878,-13.746,13.746,8.0,80.012,80.044,6591.204,-7.387,7.08,61.205,-8.416,7.494,65.6,0.211,1,0,0,0,1,1,0,1,1,0
NGC7738,4.5,203.833,-9.592,11.703,8.0,80.012,80.044,6596.249,-8.707,9.504,42.148,-6.223,6.223,65.6,0.211,1,0,0,0,1,1,0,1,1,0
NGC7738,7.5,176.257,-16.385,20.616,8.0,80.012,80.044,6606.0,-19.37,23.874,55.781,-6.769,7.19,65.6,0.211,1,0,0,0,1,1,0,1,1,0
NGC7738,10.5,148.421,-10.668,10.725,8.0,80.012,80.044,6610.974,-5.489,4.955,54.616,-5.799,4.141,65.6,0.211,1,0,0,0,1,1,0,1,1,0
NGC7738,13.5,143.034,-10.964,11.825,8.0,80.012,80.044,6606.002,-11.69,13.778,69.19,-7.551,8.534,65.6,0.211,1,0,0,0,1,1,0,1,1,0
NGC7738,16.5,158.901,-51.58,29.069,8.0,80.012,80.044,6589.71,-32.353,49.257,66.703,-0.775,1.164,65.6,0.211,1,0,0,0,1,1,0,1,1,0
NGC7738,19.5,224.443,-39.544,37.892,8.0,80.012,80.044,6827.087,-186.92,137.424,49.312,-2.915,2.292,65.6,0.211,1,0,0,0,1,1,0,1,1,0
NGC7738,22.5,179.333,-18.674,24.005,8.0,80.012,80.044,7005.759,-7.155,8.779,53.973,-2.791,2.332,65.6,0.211,1,0,0,0,1,1,0,1,1,0
NGC7819,1.5,191.056,-20.164,15.569,8.0,79.488,80.216,4816.102,-95.024,95.024,97.078,-6.49,6.49,54.0,0.288,1,0,0,0,1,1,0,1,1,0
NGC7819,4.5,206.303,-22.832,16.555,8.0,79.488,80.216,4926.359,-14.755,18.108,86.654,-10.753,9.529,54.0,0.288,1,0,0,0,1,1,0,1,1,0
NGC7819,7.5,74.624,-15.804,16.071,8.0,79.488,80.216,4889.348,-15.271,12.113,99.662,-3.777,2.888,54.0,0.288,1,0,0,0,1,1,0,1,1,0
NGC7819,10.5,10.191,-5.772,6.814,8.0,79.488,80.216,4867.039,-14.565,18.289,101.964,-2.75,2.153,54.0,0.288,1,0,0,0,1,1,0,1,1,0
NGC7819,13.5,137.681,-15.071,21.035,8.0,79.488,80.216,5345.337,-7.642,8.451,90.698,-7.855,4.32,54.0,0.288,1,0,0,0,1,1,0,1,1,0
NGC7819,16.5,118.319,-10.366,13.265,8.0,79.488,80.216,5324.087,-23.154,15.984,95.107,-1.786,2.419,54.0,0.288,1,0,0,0,1,1,0,1,1,0
NGC7819,19.5,178.031,-24.875,16.128,8.0,79.488,80.216,5047.61,-185.332,142.623,98.484,-17.106,17.106,54.0,0.288,1,0,0,0,1,1,0,1,1,0
NGC7819,22.5,210.36,-19.027,23.693,8.0,79.488,80.216,5341.347,-10.173,11.729,88.848,-11.493,11.493,54.0,0.288,1,0,0,0,1,1,0,1,1,0
UGC00809,1.5,13.305,-2.44,2.44,8.0,79.143,80.092,4544.889,-1.668,1.668,196.841,-2.565,2.565,78.9,0.341,1,0,0,0,1,1,0,1,1,0
UGC00809,4.5,92.191,-18.991,17.105,8.0,79.143,80.092,4548.479,-20.262,19.777,202.697,-3.441,4.522,78.9,0.341,1,0,0,0,1,1,0,1,1,0
UGC00809,7.5,0.016,-0.521,0.662,8.0,79.143,80.092,4546.029,-0.391,0.497,185.915,-1.173,1.49,78.9,0.341,1,0,0,0,1,1,0,1,1,0
UGC00809,10.5,0.007,-4.113,3.481,8.0,79.143,80.092,4555.165,-3.084,2.611,200.922,-9.253,7.832,78.9,0.341,1,0,0,0,1,1,0,1,1,0
UGC00809,13.5,159.049,-24.506,24.506,8.0,79.143,80.092,4538.991,-12.477,10.843,198.614,-12.925,8.024,78.9,0.341,1,0,0,0,1,1,0,1,1,0
UGC00809,16.5,132.733,-13.391,18.227,8.0,79.143,80.092,4523.76,-35.889,35.889,193.025,-0.652,0.491,78.9,0.341,1,0,0,0,1,1,0,1,1,0
UGC00809,19.5,81.187,-6.433,8.434,8.0,79.143,80.092,4544.155,-95.093,95.093,203.871,-5.648,4.239,78.9,0.341,1,0,0,0,1,1,0,1,1,0
UGC00809,22.5,165.798,-12.147,15.794,8.0,79.143,80.092,4562.553,-4.656,5.78,195.557,-1.821,1.547,78.9,0.341,1,0,0,0,1,1,0,1,1,0
UGC03973,1.5,185.889,-32.686,19.757,8.0,79.992,79.904,6748.026,-10.895,6.586,336.932,-14.527,8.781,39.1,0.215,1,0,0,0,1,1,0,1,1,0
UGC03973,4.5,116.011,-19.798,11.672,8.0,79.992,79.904,6545.052,-216.358,163.397,317.516,-16.328,16.328,39.1,0.215,1,0,0,0,1,1,0,1,1,0
UGC03973,7.5,152.514,-13.951,12.424,8.0,79.992,79.904,6516.158,-14.127,13.716,326.237,-7.836,7.836,39.1,0.215,1,0,0,0,1,1,0,1,1,0
UGC03973,10.5,148.456,-12.925,12.971,8.0,79.992,79.904,6516.723,-12.133,13.596,318.651,-7.972,9.012,39.1,0.215,1,0,0,0,1,1,0,1,1,0
UGC03973,13.5,163.011,-44.149,44.149,8.0,79.992,79.904,6736.326,-124.154,124.154,323.479,-5.602,4.066,39.1,0.215,1,0,0,0,1,1,0,1,1,0
UGC03973,16.5,186.316,-38.445,38.445,8.0,79.992,79.904,6651.171,-14.163,14.225,325.236,-4.043,4.23,39.1,0.215,1,0,0,0,1,1,0,1,1,0
UGC03973,19.5,18.066,-5.381,5.381,8.0,79.992,79.904,6520.83,-23.027,20.059,325.155,-8.577,6.84,39.1,0.215,1,0,0,0,1,1,0,1,1,0
UGC03973,22.5,226.601,-21.116,27.247,8.0,79.992,79.904,6546.563,-8.211,9.482,311.696,-1.179,0.93,39.1,0.215,1,0,0,0,1,1,0,1,1,0
UGC04029,1.5,165.075,-13.769,13.769,8.0,80.495,80.116,4427.802,-16.769,14.048,252.195,-1.654,2.233,77.6,0.325,1,0,0,0,1,1,0,1,1,0
UGC04029,4.5,202.303,-22.18,16.406,8.0,80.495,80.116,4465.492,-20.664,21.697,248.29,-2.916,2.134,77.6,0.325,1,0,0,0,1,1,0,1,1,0
UGC04029,7.5,172.698,-9.456,13.076,8.0,80.495,80.116,4436.727,-17.126,13.403,246.765,-6.073,5.539,77.6,0.325,1,0,0,0,1,1,0,1,1,0
UGC04029,10.5,139.932,-6.946,8.63,8.0,80.495,80.116,4375.438,-26.055,19.89,230.355,-1.705,1.705,77.6,0.325,1,0,0,0,1,1,0,1,1,0
UGC04029,13.5,184.681,-12.85,10.46,8.0,80.495,80.116,4295.407,-35.561,43.515,253.945,-3.571,2.971,77.6,0.325,1,0,0,0,1,1,0,1,1,0
UGC04029,16.5,195.205,-21.704,17.129,8.0,80.495,80.116,4301.259,-12.481,13.464,258.369,-11.395,10.198,77.6,0.325,1,0,0,0,1,1,0,1,1,0
UGC04029,19.5,144.299,-6.746,6.307,8.0,80.495,80.116,4354.853,-3.708,3.562,229.18,-4.379,4.379,77.6,0.325,1,0,0,0,1,1,0,1,1,0
UGC04029,22.5,207.622,-13.027,11.88,8.0,80.495,80.116,4296.142,-80.408,95.077,255.262,-31.145,35.653,77.6,0.325,1,0,0,0,1,1,0,1,1,0
UGC04280,1.5,84.399,-22.962,22.962,8.0,79.564,80.088,3891.202,-9.582,10.253,-4.151,-5.785,7.795,71.5,0.405,1,0,0,0,1,1,0,1,1,0
UGC04280,4.5,54.782,-12.997,12.997,8.0,79.564,80.088,3869.862,-440.348,440.348,-7.055,-2.787,3.584,71.5,0.405,1,0,0,0,1,1,0,1,1,0
UGC04280,7.5,2.479,-0.57,0.57,8.0,79.564,80.088,3557.284,-246.311,246.311,6.407,-11.466,10.642,71.5,0.405,1,0,0,0,1,1,0,1,1,0
UGC04280,10.5,0.219,-2.149,3.278,8.0,79.564,80.088,3887.46,-1.612,2.458,-2.812,-4.836,7.375,71.5,0.405,1,0,0,0,1,1,0,1,1,0
UGC04280,13.5,3.819,-0.651,0.897,8.0,79.564,80.088,3621.252,-278.95,199.269,6.923,-2.728,1.919,71.5,0.405,1,0,0,0,1,1,0,1,1,0
UGC04280,16.5,1.652,-0.209,0.209,8.0,79.564,80.088,3213.145,-225.495,225.495,1.237,-7.039,9.076,71.5,0.405,1,0,0,0,1,1,0,1,1,0
UGC04280,19.5,110.928,-6.059,7.911,8.0,79.564,80.088,3898.732,-2.545,3.453,6.207,-1.575,2.448,71.5,0.405,1,0,0,0,1,1,0,1,1,0
UGC04280,22.5,175.325,-12.205,15.653,8.0,79.564,80.088,3899.064,-4.308,5.4,16.979,-0.718,0.546,71.5,0.405,1,0,0,0,1,1,0,1,1,0
UGC04461,1.5,204.577,-14.942,19.561,8.0,80.182,79.9,5052.489,-30.018,26.973,40.505,-6.779,6.779,70.1,0.285,1,0,0,0,1,1,0,1,1,0
UGC04461,4.5,188.842,-14.327,11.207,8.0,80.182,79.9,4795.541,-14.665,11.747,55.124,-9.664,7.651,70.1,0.285,1,0,0,0,1,1,0,1,1,0
UGC04461,7.5,105.619,-7.225,7.211,8.0,80.182,79.9,4873.708,-12.472,15.03,45.643,-6.174,4.887,70.1,0.285,1,0,0,0,1,1,0,1,1,0
UGC04461,10.5,199.669,-20.059,15.532,8.0,80.182,79.9,4833.737,-151.267,114.173,57.047,-57.109,43.235,70.1,0.285,1,0,0,0,1,1,0,1,1,0
UGC04461,13.5,71.221,-22.917,22.917,8.0,80.182,79.9,5148.603,-320.077,320.077,32.204,-7.177,7.177,70.1,0.285,1,0,0,0,1,1,0,1,1,0
UGC04461,16.5,124.955,-17.168,12.207,8.0,80.182,79.9,4907.17,-230.896,237.96,47.022,-2.522,2.522,70.1,0.285,1,0,0,0,1,1,0,1,1,0
UGC04461,19.5,145.998,-17.632,12.535,8.0,80.182,79.9,5338.53,-88.641,88.641,44.638,-3.921,2.728,70.1,0.285,1,0,0,0,1,1,0,1,1,0
UGC04461,22.5,138.735,-11.391,14.425,8.0,80.182,79.9,5339.651,-4.564,5.534,44.985,-2.301,2.176,70.1,0.285,1,0,0,0,1,1,0,1,1,0
UGC07012,1.5,186.632,-12.072,15.3,8.0,79.365,80.1,2604.459,-26.276,26.276,-0.312,-14.908,14.908,60.5,0.466,1,0,0,0,1,1,0,1,1,0
UGC07012,4.5,7.551,-1.513,1.513,8.0,79.365,80.1,3440.739,-2.535,2.047,9.677,-6.091,4.629,60.5,0.466,1,0,0,0,1,1,0,1,1,0
UGC07012,7.5,3.496,-28.689,25.085,8.0,79.365,80.1,3115.235,-82.029,71.216,3.786,-4.038,4.038,60.5,0.466,1,0,0,0,1,1,0,1,1,0
UGC07012,10.5,10.468,-87.588,59.226,8.0,79.365,80.1,3112.946,-255.81,173.61,12.891,-6.954,4.068,60.5,0.466,1,0,0,0,1,1,0,1,1,0
UGC07012,13.5,3.613,-3.103,4.356,8.0,79.365,80.1,3432.192,-2.327,3.267,0.767,-6.981,9.802,60.5,0.466,1,0,0,0,1,1,0,1,1,0
UGC08107,1.5,164.491,-9.473,6.984,8.0,80.179,80.012,8090.21,-10.661,12.803,54.544,-2.19,2.855,71.4,0.17,1,0,0,0,1,1,0,1,1,0
UGC08107,4.5,261.162,-11.962,16.465,8.0,80.179,80.012,8115.478,-15.698,12.467,52.519,-5.581,5.581,71.4,0.17,1,0,0,0,1,1,0,1,1,0
UGC08107,7.5,292.22,-13.588,10.866,8.0,80.179,80.012,8075.627,-6.012,5.597,45.154,-4.449,5.925,71.4,0.17,1,0,0,0,1,1,0,1,1,0
UGC08107,10.5,294.144,-8.896,7.639,8.0,80.179,80.012,8073.663,-5.073,4.408,54.132,-6.323,5.584,71.4,0.17,1,0,0,0,1,1,0,1,1,0
UGC08107,13.5,224.717,-12.804,11.275,8.0,80.179,80.012,8147.881,-7.276,6.023,56.02,-9.024,6.794,71.4,0.17,1,0,0,0,1,1,0,1,1,0
UGC08107,16.5,153.87,-7.518,10.787,8.0,80.179,80.012,8241.228,-15.52,15.52,61.378,-1.373,1.097,71.4,0.17,1,0,0,0,1,1,0,1,1,0
UGC08107,19.5,223.344,-11.092,12.226,8.0,80.179,80.012,8201.706,-16.519,16.031,38.559,-1.461,1.461,71.4,0.17,1,0,0,0,1,1,0,1,1,0
UGC08107,22.5,156.93,-13.725,10.591,8.0,80.179,80.012,8282.807,-19.659,14.701,61.533,-11.128,8.431,71.4,0.17,1,0,0,0,1,1,0,1,1,0
UGC08267,1.5,258.814,-11.275,10.57,8.0,79.566,79.988,6970.786,-4.649,4.689,46.535,-2.671,3.496,75.4,0.199,1,0,0,0,1,1,0,1,1,0
UGC08267,4.5,189.221,-19.399,14.608,8.0,79.566,79.988,7136.292,-11.82,11.82,57.213,-10.406,8.809,75.4,0.199,1,0,0,0,1,1,0,1,1,0
UGC08267,7.5,161.675,-6.874,5.778,8.0,79.566,79.988,7080.721,-3.714,3.776,33.891,-4.267,5.549,75.4,0.199,1,0,0,0,1,1,0,1,1,0
UGC08267,10.5,179.532,-5.139,4.291,8.0,79.566,79.988,7073.276,-3.583,3.945,38.653,-5.61,7.544,75.4,0.199,1,0,0,0,1,1,0,1,1,0
UGC08267,13.5,187.259,-7.321,6.266,8.0,79.566,79.988,7074.106,-2.44,2.089,55.97,-3.254,2.785,75.4,0.199,1,0,0,0,1,1,0,1,1,0
UGC08267,16.5,206.066,-13.124,10.8,8.0,79.566,79.988,7088.225,-5.271,4.306,54.875,-2.688,2.118,75.4,0.199,1,0,0,0,1,1,0,1,1,0
UGC08267,19.5,201.118,-24.859,30.342,8.0,79.566,79.988,7093.863,-8.286,10.114,52.917,-11.049,13.486,75.4,0.199,1,0,0,0,1,1,0,1,1,0
UGC08267,22.5,73.779,-5.719,7.358,8.0,79.566,79.988,6941.746,-43.663,51.432,41.256,-2.784,1.997,75.4,0.199,1,0,0,0,1,1,0,1,1,0
UGC09537,1.5,146.228,-18.015,22.31,8.0,79.381,80.016,9009.664,-9.87,11.302,315.494,-11.595,11.595,72.0,0.159,1,0,0,0,1,1,0,1,1,0
UGC09537,4.5,139.888,-18.609,18.609,8.0,79.381,80.016,9009.569,-12.101,12.101,305.937,-17.693,17.693,72.0,0.159,1,0,0,0,1,1,0,1,1,0
UGC09537,7.5,60.267,-9.621,9.759,8.0,79.381,80.016,8571.119,-247.725,250.707,319.22,-7.596,7.596,72.0,0.159,1,0,0,0,1,1,0,1,1,0
UGC09537,10.5,174.922,-21.55,16.039,8.0,79.381,80.016,8546.102,-186.676,253.888,314.953,-9.602,9.602,72.0,0.159,1,0,0,0,1,1,0,1,1,0
UGC09537,13.5,202.649,-28.482,18.979,8.0,79.381,80.016,8662.863,-115.293,95.056,328.772,-47.925,38.012,72.0,0.159,1,0,0,0,1,1,0,1,1,0
UGC09537,16.5,173.758,-18.028,13.389,8.0,79.381,80.016,8689.04,-102.545,85.948,330.524,-40.191,33.112,72.0,0.159,1,0,0,0,1,1,0,1,1,0
UGC09537,19.5,142.206,-20.416,20.416,8.0,79.381,80.016,8488.702,-245.06,314.553,330.011,-88.492,111.656,72.0,0.159,1,0,0,0,1,1,0,1,1,0
UGC09537,22.5,184.942,-13.902,13.902,8.0,79.381,80.016,8887.32,-147.264,120.097,330.485,-53.722,44.666,72.0,0.159,1,0,0,0,1,1,0,1,1,0
UGC09665,1.5,223.624,-13.004,11.837,8.0,79.608,80.516,2725.07,-15.527,14.775,311.96,-4.282,5.511,74.0,0.564,1,0,0,0,1,1,0,1,1,0
UGC09665,4.5,236.051,-18.984,25.065,8.0,79.608,80.516,2725.013,-112.172,87.876,314.804,-6.956,7.862,74.0,0.564,1,0,0,0,1,1,0,1,1,0
UGC09665,7.5,269.787,-13.561,13.266,8.0,79.608,80.516,2384.708,-6.347,7.662,313.617,-5.192,6.777,74.0,0.564,1,0,0,0,1,1,0,1,1,0
UGC09665,10.5,243.995,-29.162,27.426,8.0,79.608,80.516,2686.542,-107.839,75.92,305.468,-7.603,7.603,74.0,0.564,1,0,0,0,1,1,0,1,1,0
UGC09665,13.5,222.974,-19.507,14.452,8.0,79.608,80.516,2462.789,-25.0,28.209,303.393,-3.221,3.221,74.0,0.564,1,0,0,0,1,1,0,1,1,0
UGC09665,16.5,195.873,-8.253,7.234,8.0,79.608,80.516,2625.025,-29.246,24.702,319.781,-9.208,8.787,74.0,0.564,1,0,0,0,1,1,0,1,1,0
UGC09665,19.5,204.051,-15.415,10.718,8.0,79.608,80.516,2630.219,-18.455,17.79,322.964,-8.397,5.753,74.0,0.564,1,0,0,0,1,1,0,1,1,0
UGC09665,22.5,229.319,-29.576,29.576,8.0,79.608,80.516,2599.145,-34.197,27.949,303.316,-0.743,0.743,74.0,0.564,1,0,0,0,1,1,0,1,1,0
UGC09873,1.5,185.419,-31.104,31.666,8.0,79.453,80.084,5859.88,-257.381,257.381,306.802,-7.902,9.59,75.3,0.225,1,0,0,0,1,1,0,1,1,0
UGC09873,4.5,33.926,-8.187,4.573,8.0,79.453,80.084,5582.088,-11.998,10.024,306.808,-7.647,9.901,75.3,0.225,1,0,0,0,1,1,0,1,1,0
UGC09873,7.5,140.729,-34.845,34.845,8.0,79.453,80.084,5958.572,-14.407,14.407,309.126,-8.375,8.375,75.3,0.225,1,0,0,0,1,1,0,1,1,0
UGC09873,10.5,73.647,-1.921,1.269,8.0,79.453,80.084,5955.146,-1.441,0.952,304.563,-4.322,2.856,75.3,0.225,1,0,0,0,1,1,0,1,1,0
UGC09873,13.5,173.661,-9.143,11.807,8.0,79.453,80.084,5589.605,-196.665,196.665,313.993,-6.163,5.939,75.3,0.225,1,0,0,0,1,1,0,1,1,0
UGC09873,16.5,27.587,-5.574,5.574,8.0,79.453,80.084,5338.569,-151.388,202.248,317.096,-2.313,1.978,75.3,0.225,1,0,0,0,1,1,0,1,1,0
UGC09873,19.5,140.687,-8.536,10.934,8.0,79.453,80.084,5926.692,-24.771,23.99,310.446,-2.489,2.11,75.3,0.225,1,0,0,0,1,1,0,1,1,0
UGC09873,22.5,129.436,-7.603,9.721,8.0,79.453,80.084,5943.259,-4.844,6.331,301.604,-6.928,9.271,75.3,0.225,1,0,0,0,1,1,0,1,1,0
UGC09892,1.5,116.13,-20.839,12.85,8.0,79.431,79.884,5992.79,-10.039,7.009,285.36,-9.277,8.178,72.2,0.251,1,0,0,0,1,1,0,1,1,0
UGC09892,4.5,136.473,-32.623,32.623,8.0,79.431,79.884,5999.167,-10.874,10.874,271.888,-14.499,14.499,72.2,0.251,1,0,0,0,1,1,0,1,1,0
UGC09892,7.5,28.261,-6.383,6.333,8.0,79.431,79.884,5638.54,-137.23,108.858,270.761,-47.871,38.397,72.2,0.251,1,0,0,0,1,1,0,1,1,0
UGC09892,10.5,0.129,-0.019,0.019,8.0,79.431,79.884,5677.209,-2.814,2.814,277.655,-8.423,8.423,72.2,0.251,1,0,0,0,1,1,0,1,1,0
UGC09892,13.5,161.025,-44.425,41.093,8.0,79.431,79.884,5956.365,-23.124,19.34,283.764,-2.398,3.114,72.2,0.251,1,0,0,0,1,1,0,1,1,0
UGC09892,16.5,158.958,-19.656,13.953,8.0,79.431,79.884,5999.557,-6.799,4.853,282.167,-0.741,0.605,72.2,0.251,1,0,0,0,1,1,0,1,1,0
UGC09892,19.5,152.85,-38.725,26.66,8.0,79.431,79.884,5999.409,-15.604,11.393,276.827,-8.089,7.519,72.2,0.251,1,0,0,0,1,1,0,1,1,0
UGC09892,22.5,207.158,-31.66,44.659,8.0,79.431,79.884,5988.695,-10.553,14.886,270.582,-14.071,19.848,72.2,0.251,1,0,0,0,1,1,0,1,1,0
UGC10043,7.5,225.59,-48.386,48.386,8.0,82.639,78.704,2088.125,-15.027,11.775,153.523,-21.138,20.054,88.0,0.665,1,0,0,0,1,1,0,1,1,0
