# %ECSV 0.9
# ---
# datatype:
# - {name: bbName, datatype: string, description: Galaxy Name}
# - {name: bbRad, unit: arcsec, datatype: float64, description: Galactocentric radius of ring}
# - {name: bbVrot, unit: km / s, datatype: float64}
# - {name: bbVrot_e1, unit: km / s, datatype: float64}
# - {name: bbVrot_e2, unit: km / s, datatype: float64}
# - {name: bbVdisp, unit: km / s, datatype: float64}
# - {name: bbXpos, unit: pix, datatype: float64}
# - {name: bbYpos, unit: pix, datatype: float64}
# - {name: bbVmean, unit: km / s, datatype: float64, description: 'Systemic velocity in radio defn, LSR frame'}
# - {name: bbVmean_e1, unit: km / s, datatype: float64}
# - {name: bbVmean_e2, unit: km / s, datatype: float64}
# - {name: bbPA, unit: deg, datatype: float64}
# - {name: bbPA_e1, unit: deg, datatype: float64}
# - {name: bbPA_e2, unit: deg, datatype: float64}
# - {name: bbInc, unit: deg, datatype: float64}
# - {name: bbZ0, unit: arcsec, datatype: float64, description: Scale height of disk in arcsec}
# - {name: bbVrotfit, unit: km / s, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of
#     previous fit}
# - {name: bbVdispfit, unit: km / s, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of
#     previous fit}
# - {name: bbXposfit, unit: pix, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of previous
#     fit}
# - {name: bbYposfit, unit: pix, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of previous
#     fit}
# - {name: bbVsysfit, unit: km / s, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of
#     previous fit}
# - {name: bbPAfit, unit: deg, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of previous
#     fit}
# - {name: bbIncfit, unit: deg, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of previous
#     fit}
# - {name: bbFtype, datatype: int64, description: 'Function to minimize: 1=chi-squared, 2=|mod-obs|'}
# - {name: bbWfunc, datatype: int64, description: 'Weighting function: 0=uniform, 1=|cos|, 2=cos^2'}
# - {name: bbFlag, datatype: int64, description: '=1 when some ringlog exits, but Bbarolo fails to produce at least one of the plots'}
# delimiter: ','
# schema: astropy-2.0
bbName,bbRad,bbVrot,bbVrot_e1,bbVrot_e2,bbVdisp,bbXpos,bbYpos,bbVmean,bbVmean_e1,bbVmean_e2,bbPA,bbPA_e1,bbPA_e2,bbInc,bbZ0,bbVrotfit,bbVdispfit,bbXposfit,bbYposfit,bbVsysfit,bbPAfit,bbIncfit,bbFtype,bbWfunc,bbFlag
NGC2410,1.5,185.172,-12.458,15.068,8.0,80.494,79.996,4700.728,-13.859,16.07,49.496,-8.772,10.379,71.6,0.306,1,0,0,0,1,1,0,1,1,0
NGC2410,4.5,148.709,-10.748,8.162,8.0,80.494,79.996,4592.062,-23.218,19.991,38.689,-10.3,10.3,71.6,0.306,1,0,0,0,1,1,0,1,1,0
NGC2410,7.5,207.128,-24.961,17.002,8.0,80.494,79.996,4547.157,-16.631,20.755,42.557,-6.877,5.058,71.6,0.306,1,0,0,0,1,1,0,1,1,0
NGC2410,10.5,241.191,-11.413,11.709,8.0,80.494,79.996,4597.419,-14.299,14.341,35.528,-4.293,3.771,71.6,0.306,1,0,0,0,1,1,0,1,1,0
NGC2410,13.5,232.909,-9.255,13.729,8.0,80.494,79.996,4606.564,-19.505,18.388,35.862,-9.05,10.561,71.6,0.306,1,0,0,0,1,1,0,1,1,0
NGC2410,16.5,231.293,-10.436,8.597,8.0,80.494,79.996,4611.729,-11.134,11.766,35.564,-4.55,4.019,71.6,0.306,1,0,0,0,1,1,0,1,1,0
NGC2410,19.5,217.131,-31.459,20.976,8.0,80.494,79.996,4618.56,-21.929,19.055,31.725,-5.914,8.14,71.6,0.306,1,0,0,0,1,1,0,1,1,0
NGC2410,22.5,217.671,-21.067,16.152,8.0,80.494,79.996,4596.568,-14.268,17.603,43.498,-5.963,4.574,71.6,0.306,1,0,0,0,1,1,0,1,1,0
NGC2480,1.5,19.09,-3.154,3.069,8.0,79.451,80.016,2308.182,-1.051,1.023,176.217,-1.402,1.364,55.4,0.624,1,0,0,0,1,1,0,1,1,0
NGC2480,4.5,18.974,-3.814,3.175,8.0,79.451,80.016,2307.981,-3.852,2.84,165.745,-7.742,5.346,55.4,0.624,1,0,0,0,1,1,0,1,1,0
NGC2480,7.5,13.563,-2.7,2.574,8.0,79.451,80.016,2304.373,-3.027,2.985,161.982,-6.382,6.382,55.4,0.624,1,0,0,0,1,1,0,1,1,0
NGC2480,10.5,12.526,-2.021,2.021,8.0,79.451,80.016,2313.627,-2.267,2.711,155.298,-4.781,6.113,55.4,0.624,1,0,0,0,1,1,0,1,1,0
NGC2480,13.5,184.518,-31.281,31.281,8.0,79.451,80.016,2590.895,-176.355,130.989,150.474,-0.897,1.226,55.4,0.624,1,0,0,0,1,1,0,1,1,0
NGC2480,16.5,0.98,-2.104,1.581,8.0,79.451,80.016,2718.533,-1.578,1.186,163.1,-4.733,3.557,55.4,0.624,1,0,0,0,1,1,0,1,1,0
NGC2480,19.5,193.773,-60.053,49.86,8.0,79.451,80.016,2590.171,-21.499,18.102,148.64,-4.445,4.445,55.4,0.624,1,0,0,0,1,1,0,1,1,0
NGC2480,22.5,189.954,-55.929,55.929,8.0,79.451,80.016,2730.004,-22.201,18.193,160.077,-4.103,5.57,55.4,0.624,1,0,0,0,1,1,0,1,1,0
NGC2487,1.5,157.609,-23.87,17.719,8.0,80.543,79.992,4763.313,-16.655,15.829,294.989,-13.508,11.183,31.4,0.293,1,0,0,0,1,1,0,1,1,0
NGC2487,4.5,156.756,-22.28,22.28,8.0,80.543,79.992,4759.708,-233.352,286.476,299.748,-13.668,13.668,31.4,0.293,1,0,0,0,1,1,0,1,1,0
NGC2487,7.5,189.602,-9.849,13.628,8.0,80.543,79.992,4561.633,-121.525,160.672,311.08,-43.791,58.1,31.4,0.293,1,0,0,0,1,1,0,1,1,0
NGC2487,10.5,1.375,-0.275,0.275,8.0,80.543,79.992,5062.949,-324.555,324.555,304.622,-2.712,2.112,31.4,0.293,1,0,0,0,1,1,0,1,1,0
NGC2487,13.5,114.471,-13.443,16.9,8.0,80.543,79.992,5181.854,-4.481,5.633,312.5,-5.975,7.511,31.4,0.293,1,0,0,0,1,1,0,1,1,0
NGC2487,19.5,171.394,-21.556,21.556,8.0,80.543,79.992,4892.931,-209.337,153.452,305.896,-6.038,4.302,31.4,0.293,1,0,0,0,1,1,0,1,1,0
NGC2487,22.5,197.652,-14.924,19.008,8.0,80.543,79.992,5038.579,-146.717,111.787,311.339,-53.88,43.598,31.4,0.293,1,0,0,0,1,1,0,1,1,0
NGC2623,1.5,205.714,-14.207,18.13,8.0,80.281,79.704,5443.114,-16.636,16.011,80.852,-10.281,11.38,45.6,0.257,1,0,0,0,1,1,0,1,1,0
NGC2623,4.5,219.8,-22.883,18.089,8.0,80.281,79.704,5442.877,-17.725,23.47,84.765,-14.736,14.736,45.6,0.257,1,0,0,0,1,1,0,1,1,0
NGC2623,7.5,212.596,-24.76,18.973,8.0,80.281,79.704,5450.982,-18.509,18.509,77.921,-5.839,5.839,45.6,0.257,1,0,0,0,1,1,0,1,1,0
NGC2623,10.5,183.08,-23.545,41.809,8.0,80.281,79.704,5432.24,-18.903,20.388,87.553,-11.733,11.733,45.6,0.257,1,0,0,0,1,1,0,1,1,0
NGC2623,13.5,90.149,-23.285,23.919,8.0,80.281,79.704,5390.635,-10.611,10.648,75.93,-8.548,8.025,45.6,0.257,1,0,0,0,1,1,0,1,1,0
NGC2623,16.5,146.477,-6.95,9.031,8.0,80.281,79.704,5398.204,-51.326,58.224,68.845,-5.443,8.107,45.6,0.257,1,0,0,0,1,1,0,1,1,0
NGC2623,19.5,151.912,-6.62,8.491,8.0,80.281,79.704,5402.136,-262.323,361.59,83.282,-2.385,2.458,45.6,0.257,1,0,0,0,1,1,0,1,1,0
NGC2623,22.5,62.569,-4.165,5.319,8.0,80.281,79.704,5371.85,-91.704,112.965,89.798,-2.626,2.626,45.6,0.257,1,0,0,0,1,1,0,1,1,0
NGC2639,1.5,76.562,-5.252,6.558,8.0,80.184,80.116,3573.525,-1.751,2.186,146.332,-2.334,2.915,49.5,0.451,1,0,0,0,1,1,0,1,1,0
NGC2639,4.5,91.792,-22.494,22.956,8.0,80.184,80.116,3578.223,-9.682,9.836,139.667,-6.552,6.552,49.5,0.451,1,0,0,0,1,1,0,1,1,0
NGC2639,7.5,207.177,-15.531,11.736,8.0,80.184,80.116,3245.699,-12.097,9.968,135.003,-10.492,10.492,49.5,0.451,1,0,0,0,1,1,0,1,1,0
NGC2639,10.5,206.736,-11.654,11.177,8.0,80.184,80.116,3248.664,-7.106,5.945,148.894,-6.254,5.707,49.5,0.451,1,0,0,0,1,1,0,1,1,0
NGC2639,13.5,211.33,-13.235,16.248,8.0,80.184,80.116,3054.585,-17.152,18.579,143.806,-10.129,11.609,49.5,0.451,1,0,0,0,1,1,0,1,1,0
NGC2639,16.5,226.968,-13.995,13.075,8.0,80.184,80.116,3042.551,-51.829,65.76,144.974,-21.941,26.278,49.5,0.451,1,0,0,0,1,1,0,1,1,0
NGC2639,19.5,237.939,-8.26,9.545,8.0,80.184,80.116,3253.655,-12.525,14.634,123.581,-7.539,7.539,49.5,0.451,1,0,0,0,1,1,0,1,1,0
NGC2639,22.5,229.892,-8.641,10.368,8.0,80.184,80.116,3265.078,-11.68,12.146,142.313,-7.321,4.635,49.5,0.451,1,0,0,0,1,1,0,1,1,0
NGC2730,1.5,128.198,-12.42,16.059,8.0,79.564,80.116,4225.354,-187.848,187.848,74.017,-66.756,67.969,27.7,0.377,1,0,0,0,1,1,0,1,1,0
NGC2730,4.5,58.647,-14.943,14.094,8.0,79.564,80.116,4227.546,-7.501,7.218,80.692,-7.561,7.561,27.7,0.377,1,0,0,0,1,1,0,1,1,0
NGC2730,7.5,6.62,-1.479,1.479,8.0,79.564,80.116,3567.726,-145.942,210.142,79.633,-49.14,70.54,27.7,0.377,1,0,0,0,1,1,0,1,1,0
NGC2730,10.5,162.822,-18.918,18.918,8.0,79.564,80.116,3935.435,-212.803,157.733,86.932,-77.241,58.884,27.7,0.377,1,0,0,0,1,1,0,1,1,0
NGC2730,13.5,118.253,-25.291,25.291,8.0,79.564,80.116,4141.432,-8.43,8.43,91.56,-11.241,11.241,27.7,0.377,1,0,0,0,1,1,0,1,1,0
NGC2730,16.5,133.648,-33.087,23.385,8.0,79.564,80.116,3969.711,-194.335,138.602,69.501,-8.849,8.849,27.7,0.377,1,0,0,0,1,1,0,1,1,0
NGC2730,19.5,200.984,-17.246,22.296,8.0,79.564,80.116,3948.675,-244.045,163.023,71.833,-7.194,7.194,27.7,0.377,1,0,0,0,1,1,0,1,1,0
NGC2730,22.5,158.846,-26.614,15.686,8.0,79.564,80.116,3770.098,-210.928,210.928,85.837,-79.181,75.538,27.7,0.377,1,0,0,0,1,1,0,1,1,0
NGC2906,1.5,163.807,-5.353,7.018,8.0,79.691,80.008,2157.675,-55.576,44.052,87.792,-20.31,17.023,55.7,0.547,1,0,0,0,1,1,0,1,1,0
NGC2906,4.5,60.247,-4.727,6.642,8.0,79.691,80.008,2089.088,-10.107,10.867,79.896,-15.218,15.218,55.7,0.547,1,0,0,0,1,1,0,1,1,0
NGC2906,7.5,184.781,-15.684,11.231,8.0,79.691,80.008,2124.49,-9.984,12.006,81.335,-10.249,6.678,55.7,0.547,1,0,0,0,1,1,0,1,1,0
NGC2906,10.5,180.31,-8.959,7.736,8.0,79.691,80.008,2123.442,-4.952,4.628,76.509,-5.897,6.149,55.7,0.547,1,0,0,0,1,1,0,1,1,0
NGC2906,13.5,177.528,-5.883,5.93,8.0,79.691,80.008,2125.384,-3.655,3.263,80.967,-5.084,3.859,55.7,0.547,1,0,0,0,1,1,0,1,1,0
NGC2906,16.5,181.044,-4.629,3.85,8.0,79.691,80.008,2122.572,-3.092,2.609,79.331,-4.647,3.975,55.7,0.547,1,0,0,0,1,1,0,1,1,0
NGC2906,19.5,184.766,-3.762,4.137,8.0,79.691,80.008,2119.56,-2.553,2.616,79.714,-3.899,3.712,55.7,0.547,1,0,0,0,1,1,0,1,1,0
NGC2906,22.5,191.824,-5.925,6.172,8.0,79.691,80.008,2115.205,-3.836,3.585,78.042,-5.585,4.583,55.7,0.547,1,0,0,0,1,1,0,1,1,0
NGC2916,10.5,167.923,-11.767,15.033,8.0,80.0,80.108,4109.344,-4.6,5.91,12.975,-2.032,2.696,49.9,0.387,1,0,0,0,1,1,0,1,1,0
NGC2916,13.5,186.53,-28.02,16.344,8.0,80.0,80.108,3656.224,-164.773,284.865,22.352,-3.224,3.224,49.9,0.387,1,0,0,0,1,1,0,1,1,0
NGC2916,16.5,211.207,-12.887,9.956,8.0,80.0,80.108,3671.883,-299.013,299.013,20.198,-6.58,6.58,49.9,0.387,1,0,0,0,1,1,0,1,1,0
NGC2916,19.5,214.832,-10.005,7.837,8.0,80.0,80.108,3670.353,-3.335,2.612,27.878,-4.447,3.483,49.9,0.387,1,0,0,0,1,1,0,1,1,0
NGC2916,22.5,221.52,-8.067,7.809,8.0,80.0,80.108,3674.958,-100.477,96.936,18.253,-8.663,4.911,49.9,0.387,1,0,0,0,1,1,0,1,1,0
NGC3303,4.5,51.375,-9.314,7.896,8.0,81.511,81.541,6083.718,-9.663,11.615,333.255,-5.397,6.891,60.5,0.23,1,0,0,0,1,1,0,1,1,1
NGC3303,7.5,166.735,-45.563,44.121,8.0,81.511,81.541,6574.066,-17.932,17.204,337.605,-8.235,7.491,60.5,0.23,1,0,0,0,1,1,0,1,1,1
NGC3303,10.5,97.415,-15.075,19.567,8.0,81.511,81.541,6478.65,-257.05,257.05,349.17,-3.183,2.429,60.5,0.23,1,0,0,0,1,1,0,1,1,1
NGC3303,16.5,79.996,-14.576,14.576,8.0,81.511,81.541,6304.835,-149.118,114.21,354.012,-54.565,42.929,60.5,0.23,1,0,0,0,1,1,0,1,1,1
NGC3303,19.5,135.093,-23.79,36.809,8.0,81.511,81.541,6579.886,-9.072,13.145,345.143,-3.426,2.627,60.5,0.23,1,0,0,0,1,1,0,1,1,1
NGC3381,1.5,171.822,-26.154,26.154,8.0,79.744,80.012,1989.127,-12.584,12.584,155.176,-11.597,11.597,30.8,0.881,1,0,0,0,1,1,0,1,1,0
NGC3381,4.5,159.324,-16.619,16.619,8.0,79.744,80.012,1549.9,-169.782,169.782,149.782,-6.932,10.124,30.8,0.881,1,0,0,0,1,1,0,1,1,0
NGC3381,7.5,191.935,-28.784,35.847,8.0,79.744,80.012,1230.833,-24.052,24.052,159.903,-9.63,9.63,30.8,0.881,1,0,0,0,1,1,0,1,1,0
NGC3381,13.5,185.412,-9.826,12.886,8.0,79.744,80.012,1496.992,-109.534,143.28,164.411,-3.31,3.31,30.8,0.881,1,0,0,0,1,1,0,1,1,0
NGC3381,16.5,0.282,-0.001,0.001,8.0,79.744,80.012,1630.068,-0.0,0.0,166.358,-0.001,0.001,30.8,0.881,1,0,0,0,1,1,0,1,1,0
NGC3381,19.5,186.918,-13.362,17.347,8.0,79.744,80.012,1661.015,-308.405,265.794,167.378,-107.256,94.38,30.8,0.881,1,0,0,0,1,1,0,1,1,0
NGC3381,22.5,175.8,-15.58,20.13,8.0,79.744,80.012,1641.754,-279.416,311.783,167.719,-98.332,110.638,30.8,0.881,1,0,0,0,1,1,0,1,1,0
NGC3811,1.5,180.849,-4.032,4.411,8.0,79.701,80.016,3066.918,-5.225,5.352,182.724,-11.644,11.644,39.9,0.466,1,0,0,0,1,1,0,1,1,0
NGC3811,4.5,181.343,-4.356,3.526,8.0,79.701,80.016,3065.945,-3.144,2.489,177.877,-5.075,3.942,39.9,0.466,1,0,0,0,1,1,0,1,1,0
NGC3811,7.5,133.466,-11.632,12.552,8.0,79.701,80.016,3073.749,-7.596,7.403,175.054,-11.156,9.657,39.9,0.466,1,0,0,0,1,1,0,1,1,0
NGC3811,10.5,196.849,-15.988,18.057,8.0,79.701,80.016,3024.821,-14.693,18.055,176.425,-9.884,7.436,39.9,0.466,1,0,0,0,1,1,0,1,1,0
NGC3811,13.5,5.722,-1.548,1.548,8.0,79.701,80.016,3160.582,-25.88,22.603,171.909,-7.845,7.845,39.9,0.466,1,0,0,0,1,1,0,1,1,0
NGC3811,16.5,171.242,-8.204,11.31,8.0,79.701,80.016,3063.246,-7.2,6.327,170.803,-13.396,7.67,39.9,0.466,1,0,0,0,1,1,0,1,1,0
NGC3811,19.5,182.448,-8.36,9.035,8.0,79.701,80.016,3070.502,-6.362,7.052,175.456,-5.278,4.637,39.9,0.466,1,0,0,0,1,1,0,1,1,0
NGC3811,22.5,188.528,-12.395,9.988,8.0,79.701,80.016,3072.723,-6.287,5.24,175.217,-6.465,5.733,39.9,0.466,1,0,0,0,1,1,0,1,1,0
NGC3815,1.5,177.682,-57.605,57.605,8.0,80.131,80.0,4024.314,-22.509,22.509,239.458,-9.92,9.92,59.9,0.385,1,0,0,0,1,1,0,1,1,0
NGC3815,4.5,191.931,-27.18,16.398,8.0,80.131,80.0,3724.401,-33.143,37.381,253.096,-10.387,6.497,59.9,0.385,1,0,0,0,1,1,0,1,1,0
NGC3815,7.5,150.138,-10.312,7.625,8.0,80.131,80.0,3678.869,-14.001,13.879,259.992,-19.776,19.776,59.9,0.385,1,0,0,0,1,1,0,1,1,0
NGC3815,10.5,178.313,-6.353,6.063,8.0,80.131,80.0,3662.179,-5.129,4.463,249.912,-9.033,7.326,59.9,0.385,1,0,0,0,1,1,0,1,1,0
NGC3815,13.5,187.264,-6.965,5.161,8.0,80.131,80.0,3666.44,-5.698,5.159,248.091,-10.129,10.315,59.9,0.385,1,0,0,0,1,1,0,1,1,0
NGC3815,16.5,185.745,-10.307,10.591,8.0,80.131,80.0,3663.811,-5.909,5.446,254.351,-7.419,5.745,59.9,0.385,1,0,0,0,1,1,0,1,1,0
NGC3815,19.5,199.519,-17.313,23.839,8.0,80.131,80.0,3666.168,-23.742,28.517,233.687,-3.121,3.121,59.9,0.385,1,0,0,0,1,1,0,1,1,0
NGC3815,22.5,186.049,-21.503,21.503,8.0,80.131,80.0,3934.723,-146.903,116.663,262.604,-56.135,46.056,59.9,0.385,1,0,0,0,1,1,0,1,1,0
NGC3994,1.5,196.713,-9.451,6.958,8.0,80.396,79.996,3059.915,-5.703,4.872,8.514,-7.658,7.658,59.5,0.461,1,0,0,0,1,1,0,1,1,0
NGC3994,4.5,222.911,-8.086,6.863,8.0,80.396,79.996,3081.335,-5.523,5.116,6.01,-8.485,8.485,59.5,0.461,1,0,0,0,1,1,0,1,1,0
NGC3994,7.5,227.957,-4.187,3.414,8.0,80.396,79.996,3084.843,-3.534,3.297,13.712,-6.415,6.476,59.5,0.461,1,0,0,0,1,1,0,1,1,0
NGC3994,10.5,225.631,-6.114,6.231,8.0,80.396,79.996,3085.799,-6.282,6.321,13.176,-12.731,12.731,59.5,0.461,1,0,0,0,1,1,0,1,1,0
NGC3994,13.5,221.638,-10.688,9.141,8.0,80.396,79.996,3085.125,-5.44,5.128,9.981,-5.631,6.244,59.5,0.461,1,0,0,0,1,1,0,1,1,0
NGC3994,16.5,215.834,-19.801,23.43,8.0,80.396,79.996,3078.574,-15.653,20.174,22.36,-11.818,14.534,59.5,0.461,1,0,0,0,1,1,0,1,1,0
NGC3994,19.5,196.554,-20.218,29.349,8.0,80.396,79.996,3072.804,-81.566,65.845,22.914,-33.928,31.731,59.5,0.461,1,0,0,0,1,1,0,1,1,0
NGC3994,22.5,76.686,-8.03,10.172,8.0,80.396,79.996,3217.422,-176.948,131.51,21.626,-61.659,47.227,59.5,0.461,1,0,0,0,1,1,0,1,1,0
NGC4047,1.5,142.633,-4.094,3.333,8.0,80.19,79.984,3399.811,-4.062,3.556,289.808,-8.093,7.335,42.1,0.42,1,0,0,0,1,1,0,1,1,0
NGC4047,4.5,165.592,-4.852,3.815,8.0,80.19,79.984,3402.151,-5.286,3.654,287.595,-11.006,7.148,42.1,0.42,1,0,0,0,1,1,0,1,1,0
NGC4047,7.5,188.19,-3.292,2.773,8.0,80.19,79.984,3404.642,-2.237,2.129,280.072,-3.418,3.614,42.1,0.42,1,0,0,0,1,1,0,1,1,0
NGC4047,10.5,197.909,-2.887,3.676,8.0,80.19,79.984,3403.884,-1.84,2.043,282.867,-2.633,2.451,42.1,0.42,1,0,0,0,1,1,0,1,1,0
NGC4047,13.5,207.472,-2.758,2.245,8.0,80.19,79.984,3402.261,-1.778,1.488,283.924,-2.577,2.22,42.1,0.42,1,0,0,0,1,1,0,1,1,0
NGC4047,16.5,213.408,-4.252,4.593,8.0,80.19,79.984,3401.562,-2.249,2.186,286.322,-2.494,1.966,42.1,0.42,1,0,0,0,1,1,0,1,1,0
NGC4047,19.5,218.577,-5.247,7.858,8.0,80.19,79.984,3402.239,-2.765,3.662,286.23,-3.048,3.129,42.1,0.42,1,0,0,0,1,1,0,1,1,0
NGC4047,22.5,216.544,-9.211,8.425,8.0,80.19,79.984,3406.292,-4.203,4.256,284.642,-3.397,4.344,42.1,0.42,1,0,0,0,1,1,0,1,1,0
NGC4149,1.5,126.928,-11.337,10.451,8.0,79.261,78.681,3036.985,-12.806,12.693,252.223,-5.227,5.227,66.2,0.468,1,0,0,0,1,1,0,1,1,0
NGC4149,4.5,202.421,-15.054,13.154,8.0,79.261,78.681,3048.096,-20.397,20.397,276.591,-11.636,11.636,66.2,0.468,1,0,0,0,1,1,0,1,1,0
NGC4149,7.5,224.347,-3.828,3.828,8.0,79.261,78.681,3038.044,-1.276,1.276,269.696,-1.702,1.702,66.2,0.468,1,0,0,0,1,1,0,1,1,0
NGC4149,10.5,230.555,-5.609,4.734,8.0,79.261,78.681,3039.614,-5.221,4.108,268.54,-10.053,7.59,66.2,0.468,1,0,0,0,1,1,0,1,1,0
NGC4149,13.5,236.47,-5.185,4.194,8.0,79.261,78.681,3039.673,-4.467,4.724,262.043,-8.216,9.979,66.2,0.468,1,0,0,0,1,1,0,1,1,0
NGC4149,16.5,243.357,-9.767,7.452,8.0,79.261,78.681,3040.991,-5.452,5.126,268.157,-6.588,7.928,66.2,0.468,1,0,0,0,1,1,0,1,1,0
NGC4149,19.5,229.939,-15.2,13.306,8.0,79.261,78.681,3033.198,-14.213,12.185,267.537,-4.132,5.538,66.2,0.468,1,0,0,0,1,1,0,1,1,0
NGC4149,22.5,150.341,-12.28,15.751,8.0,79.261,78.681,3479.244,-5.607,6.406,266.336,-4.54,3.469,66.2,0.468,1,0,0,0,1,1,0,1,1,0
NGC4185,7.5,3.819,-41.043,48.084,8.0,80.0,79.992,3549.375,-110.298,131.421,160.753,-12.832,12.832,48.2,0.369,1,0,0,0,1,1,0,1,1,0
NGC4185,10.5,130.387,-22.967,22.967,8.0,80.0,79.992,4259.969,-9.643,11.404,165.555,-5.962,11.245,48.2,0.369,1,0,0,0,1,1,0,1,1,0
NGC4185,13.5,196.812,-12.846,11.058,8.0,80.0,79.992,3849.79,-56.04,68.117,168.348,-3.152,4.357,48.2,0.369,1,0,0,0,1,1,0,1,1,0
NGC4185,16.5,202.205,-8.357,7.141,8.0,80.0,79.992,3853.773,-76.637,92.195,167.126,-8.742,7.051,48.2,0.369,1,0,0,0,1,1,0,1,1,0
NGC4185,19.5,199.697,-18.024,15.066,8.0,80.0,79.992,3845.823,-427.115,290.444,173.148,-9.387,9.387,48.2,0.369,1,0,0,0,1,1,0,1,1,0
NGC4185,22.5,195.312,-58.063,36.916,8.0,80.0,79.992,3836.439,-170.068,251.506,176.588,-76.044,96.141,48.2,0.369,1,0,0,0,1,1,0,1,1,0
NGC4210,4.5,1.891,-0.13,0.165,8.0,79.998,79.988,2673.44,-171.955,193.011,98.369,-57.362,64.392,40.9,0.532,1,0,0,0,1,1,0,1,1,1
NGC4210,7.5,0.227,-53.387,66.343,8.0,79.998,79.988,2620.782,-150.43,189.297,98.414,-9.731,9.731,40.9,0.532,1,0,0,0,1,1,0,1,1,1
NGC4210,10.5,179.854,-15.874,13.977,8.0,79.998,79.988,2729.617,-22.303,23.698,103.406,-12.726,12.558,40.9,0.532,1,0,0,0,1,1,0,1,1,1
NGC4210,13.5,158.32,-6.372,5.92,8.0,79.998,79.988,2711.808,-3.998,4.371,88.99,-5.623,7.193,40.9,0.532,1,0,0,0,1,1,0,1,1,1
NGC4210,16.5,168.794,-5.289,5.151,8.0,79.998,79.988,2713.251,-3.837,3.998,92.621,-6.222,6.843,40.9,0.532,1,0,0,0,1,1,0,1,1,1
NGC4210,19.5,172.395,-5.571,6.091,8.0,79.998,79.988,2711.54,-4.115,3.701,97.586,-6.772,5.012,40.9,0.532,1,0,0,0,1,1,0,1,1,1
NGC4210,22.5,182.936,-7.309,5.723,8.0,79.998,79.988,2713.489,-3.09,2.778,105.858,-1.961,2.611,40.9,0.532,1,0,0,0,1,1,0,1,1,1
NGC4211NED02,1.5,183.095,-36.108,36.108,8.0,79.736,80.104,6915.832,-18.669,18.669,218.218,-19.899,19.899,30.0,0.213,1,0,0,0,1,1,0,1,1,0
NGC4211NED02,4.5,158.183,-36.947,36.947,8.0,79.736,80.104,6956.987,-14.898,16.151,198.97,-7.747,11.507,30.0,0.213,1,0,0,0,1,1,0,1,1,0
NGC4211NED02,7.5,79.698,-17.439,17.439,8.0,79.736,80.104,6969.63,-64.341,64.341,190.056,-6.141,6.141,30.0,0.213,1,0,0,0,1,1,0,1,1,0
NGC4211NED02,10.5,177.637,-4.473,5.415,8.0,79.736,80.104,6493.377,-161.399,283.326,215.033,-5.63,4.342,30.0,0.213,1,0,0,0,1,1,0,1,1,0
NGC4211NED02,22.5,158.258,-11.509,11.509,8.0,79.736,80.104,6614.37,-80.168,107.684,218.394,-30.559,39.731,30.0,0.213,1,0,0,0,1,1,0,1,1,0
NGC4470,4.5,64.396,-9.191,8.961,8.0,80.285,79.984,2318.001,-22.305,23.405,175.783,-15.29,15.29,47.5,0.617,1,0,0,0,1,1,0,1,1,0
NGC4470,7.5,38.596,-3.218,3.218,8.0,80.285,79.984,2328.507,-1.073,1.073,164.255,-1.43,1.43,47.5,0.617,1,0,0,0,1,1,0,1,1,0
NGC4470,10.5,179.91,-33.286,26.885,8.0,80.285,79.984,2229.215,-167.655,205.894,177.682,-66.98,77.593,47.5,0.617,1,0,0,0,1,1,0,1,1,0
NGC4470,13.5,61.564,-6.563,4.684,8.0,80.285,79.984,2327.625,-4.287,3.66,155.949,-6.297,6.297,47.5,0.617,1,0,0,0,1,1,0,1,1,0
NGC4470,16.5,231.661,-15.849,13.62,8.0,80.285,79.984,2443.72,-9.387,8.644,155.58,-12.312,12.312,47.5,0.617,1,0,0,0,1,1,0,1,1,0
NGC4470,19.5,200.604,-17.297,13.306,8.0,80.285,79.984,2534.575,-150.506,117.574,162.562,-2.367,3.023,47.5,0.617,1,0,0,0,1,1,0,1,1,0
NGC4470,22.5,186.824,-12.495,10.083,8.0,80.285,79.984,2413.479,-109.834,90.743,175.968,-14.749,14.749,47.5,0.617,1,0,0,0,1,1,0,1,1,0
NGC4644,1.5,73.324,-19.656,14.099,8.0,80.343,79.9,5231.331,-8.202,6.189,232.562,-4.949,4.468,72.9,0.288,1,0,0,0,1,1,0,1,1,0
NGC4644,4.5,178.659,-25.86,31.505,8.0,80.343,79.9,5273.338,-11.234,13.115,225.086,-7.841,7.841,72.9,0.288,1,0,0,0,1,1,0,1,1,0
NGC4644,7.5,152.013,-13.153,17.515,8.0,80.343,79.9,5279.559,-4.384,5.838,224.433,-5.846,7.784,72.9,0.288,1,0,0,0,1,1,0,1,1,0
