# %ECSV 0.9
# ---
# datatype:
# - {name: bbName, datatype: string, description: Galaxy Name}
# - {name: bbRad, unit: arcsec, datatype: float64, description: Galactocentric radius of ring}
# - {name: bbVrot, unit: km / s, datatype: float64}
# - {name: bbVrot_e1, unit: km / s, datatype: float64}
# - {name: bbVrot_e2, unit: km / s, datatype: float64}
# - {name: bbVdisp, unit: km / s, datatype: float64}
# - {name: bbXpos, unit: pix, datatype: float64}
# - {name: bbYpos, unit: pix, datatype: float64}
# - {name: bbVmean, unit: km / s, datatype: float64, description: 'Systemic velocity in radio defn, LSR frame'}
# - {name: bbPA, unit: deg, datatype: float64}
# - {name: bbInc, unit: deg, datatype: float64}
# - {name: bbZ0, unit: arcsec, datatype: float64, description: Scale height of disk in arcsec}
# - {name: bbVrotfit, unit: km / s, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of
#     previous fit}
# - {name: bbVdispfit, unit: km / s, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of
#     previous fit}
# - {name: bbXposfit, unit: pix, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of previous
#     fit}
# - {name: bbYposfit, unit: pix, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of previous
#     fit}
# - {name: bbVsysfit, unit: km / s, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of
#     previous fit}
# - {name: bbPAfit, unit: deg, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of previous
#     fit}
# - {name: bbIncfit, unit: deg, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of previous
#     fit}
# - {name: bbFtype, datatype: int64, description: 'Function to minimize: 1=chi-squared, 2=|mod-obs|'}
# - {name: bbWfunc, datatype: int64, description: 'Weighting function: 0=uniform, 1=|cos|, 2=cos^2'}
# - {name: bbFlag, datatype: int64, description: '=1 when some ringlog exits, but Bbarolo fails to produce at least one of the plots'}
# - {name: bbNpix, datatype: int64, description: number of pixels in ring}
# - {name: bbIntens, unit: (Jy*km/s)/arcsec**2, datatype: float64, description: 'average intensity in ring, not corrected for inclination'}
# - {name: bbIntensRMS, unit: (Jy*km/s)/arcsec**2, datatype: float64, description: standard deviation of intensity in ring}
# delimiter: ','
# meta: !!omap
# - {comments: ''}
# schema: astropy-2.0
bbName,bbRad,bbVrot,bbVrot_e1,bbVrot_e2,bbVdisp,bbXpos,bbYpos,bbVmean,bbPA,bbInc,bbZ0,bbVrotfit,bbVdispfit,bbXposfit,bbYposfit,bbVsysfit,bbPAfit,bbIncfit,bbFtype,bbWfunc,bbFlag,bbNpix,bbIntens,bbIntensRMS
NGC5934,4.5,283.325,-15.311,13.785,8.0,80.22,80.112,5530.876,195.111,55.0,0.249,1,0,0,0,-1,-1,0,1,1,0,49,0.4593,0.07835
NGC5934,7.5,293.085,-15.547,21.482,8.0,80.22,80.112,5530.876,195.111,55.0,0.249,1,0,0,0,-1,-1,0,1,1,0,80,0.293,0.1061
NGC5934,10.5,331.002,-13.482,12.665,8.0,80.22,80.112,5530.876,195.111,55.0,0.249,1,0,0,0,-1,-1,0,1,1,0,114,0.1461,0.09655
NGC5934,13.5,322.103,-16.338,12.098,8.0,80.22,80.112,5530.876,195.111,55.0,0.249,1,0,0,0,-1,-1,0,1,1,0,137,0.07194,0.0651
NGC5934,16.5,320.054,-18.072,16.509,8.0,80.22,80.112,5530.876,195.111,55.0,0.249,1,0,0,0,-1,-1,0,1,1,0,127,0.03958,0.03505
NGC5934,19.5,303.353,-26.81,34.792,8.0,80.22,80.112,5530.876,195.111,55.0,0.249,1,0,0,0,-1,-1,0,1,1,0,115,0.01873,0.01646
NGC5934,22.5,266.786,-43.907,43.907,8.0,80.22,80.112,5530.876,195.111,55.0,0.249,1,0,0,0,-1,-1,0,1,1,0,85,0.008412,0.007063
NGC5947,1.5,100.768,-25.946,25.946,8.0,73.388,80.704,5840.965,76.593,32.2,0.24,1,0,0,0,-1,-1,0,1,1,0,23,0.02289,0.008984
NGC5947,4.5,150.57,-15.759,11.773,8.0,73.388,80.704,5840.965,76.593,32.2,0.24,1,0,0,0,-1,-1,0,1,1,0,68,0.02064,0.01231
NGC5947,7.5,191.599,-26.459,18.043,8.0,73.388,80.704,5840.965,76.593,32.2,0.24,1,0,0,0,-1,-1,0,1,1,0,120,0.02087,0.01074
NGC5947,10.5,190.448,-12.16,12.148,8.0,73.388,80.704,5840.965,76.593,32.2,0.24,1,0,0,0,-1,-1,0,1,1,0,154,0.02135,0.008959
NGC5947,13.5,190.401,-12.736,8.47,8.0,73.388,80.704,5840.965,76.593,32.2,0.24,1,0,0,0,-1,-1,0,1,1,0,182,0.01699,0.007634
NGC5947,16.5,189.939,-10.673,9.328,8.0,73.388,80.704,5840.965,76.593,32.2,0.24,1,0,0,0,-1,-1,0,1,1,0,199,0.01214,0.005349
NGC5947,19.5,182.513,-22.899,16.706,8.0,73.388,80.704,5840.965,76.593,32.2,0.24,1,0,0,0,-1,-1,0,1,1,0,190,0.008575,0.003379
NGC5947,22.5,113.12,-21.666,21.666,8.0,73.388,80.704,5840.965,76.593,32.2,0.24,1,0,0,0,-1,-1,0,1,1,0,95,0.005406,0.002076
NGC5953,1.5,211.473,-6.569,5.437,8.0,93.247,57.546,1996.753,230.524,26.0,0.726,1,0,0,0,-1,-1,0,1,1,0,25,1.059,0.04674
NGC5953,4.5,216.165,-3.162,2.709,8.0,93.247,57.546,1996.753,230.524,26.0,0.726,1,0,0,0,-1,-1,0,1,1,0,76,0.8604,0.1011
NGC5953,7.5,212.69,-3.799,4.612,8.0,93.247,57.546,1996.753,230.524,26.0,0.726,1,0,0,0,-1,-1,0,1,1,0,128,0.5358,0.1213
NGC5953,10.5,206.354,-5.695,5.721,8.0,93.247,57.546,1996.753,230.524,26.0,0.726,1,0,0,0,-1,-1,0,1,1,0,176,0.2339,0.09067
NGC5953,13.5,198.915,-10.776,9.08,8.0,93.247,57.546,1996.753,230.524,26.0,0.726,1,0,0,0,-1,-1,0,1,1,0,227,0.06514,0.04159
NGC5953,16.5,185.592,-14.733,18.833,8.0,93.247,57.546,1996.753,230.524,26.0,0.726,1,0,0,0,-1,-1,0,1,1,0,215,0.01594,0.01495
NGC5953,19.5,291.65,-18.568,24.898,8.0,93.247,57.546,1996.753,230.524,26.0,0.726,1,0,0,0,-1,-1,0,1,1,0,122,0.01294,0.01157
NGC5953,22.5,351.071,-17.028,13.069,8.0,93.247,57.546,1996.753,230.524,26.0,0.726,1,0,0,0,-1,-1,0,1,1,0,112,0.01766,0.01363
NGC5980,1.5,201.699,-10.119,11.927,8.0,79.988,79.912,4045.564,198.025,66.2,0.348,1,0,0,0,-1,-1,0,1,1,0,11,0.4096,0.0221
NGC5980,4.5,215.74,-6.435,5.186,8.0,79.988,79.912,4045.564,198.025,66.2,0.348,1,0,0,0,-1,-1,0,1,1,0,34,0.3324,0.04874
NGC5980,7.5,212.383,-5.403,4.761,8.0,79.988,79.912,4045.564,198.025,66.2,0.348,1,0,0,0,-1,-1,0,1,1,0,56,0.2583,0.05355
NGC5980,10.5,209.384,-3.733,3.088,8.0,79.988,79.912,4045.564,198.025,66.2,0.348,1,0,0,0,-1,-1,0,1,1,0,80,0.2046,0.0563
NGC5980,13.5,210.383,-3.838,3.727,8.0,79.988,79.912,4045.564,198.025,66.2,0.348,1,0,0,0,-1,-1,0,1,1,0,104,0.1635,0.05447
NGC5980,16.5,214.255,-4.008,3.59,8.0,79.988,79.912,4045.564,198.025,66.2,0.348,1,0,0,0,-1,-1,0,1,1,0,124,0.1319,0.05002
NGC5980,19.5,217.489,-3.212,3.385,8.0,79.988,79.912,4045.564,198.025,66.2,0.348,1,0,0,0,-1,-1,0,1,1,0,148,0.09916,0.04073
NGC5980,22.5,217.547,-4.529,4.61,8.0,79.988,79.912,4045.564,198.025,66.2,0.348,1,0,0,0,-1,-1,0,1,1,0,170,0.06924,0.02907
NGC6004,1.5,81.485,-6.066,6.671,8.0,79.705,80.008,3800.366,99.558,37.3,0.374,1,0,0,0,-1,-1,0,1,1,0,22,0.1865,0.02451
NGC6004,4.5,79.603,-9.617,12.427,8.0,79.705,80.008,3800.366,99.558,37.3,0.374,1,0,0,0,-1,-1,0,1,1,0,68,0.1088,0.04132
NGC6004,7.5,167.931,-13.491,9.792,8.0,79.705,80.008,3800.366,99.558,37.3,0.374,1,0,0,0,-1,-1,0,1,1,0,110,0.05311,0.03333
NGC6004,10.5,157.357,-10.742,8.658,8.0,79.705,80.008,3800.366,99.558,37.3,0.374,1,0,0,0,-1,-1,0,1,1,0,158,0.04515,0.02581
NGC6004,13.5,156.268,-6.355,5.481,8.0,79.705,80.008,3800.366,99.558,37.3,0.374,1,0,0,0,-1,-1,0,1,1,0,203,0.04696,0.02409
NGC6004,16.5,162.276,-8.001,7.929,8.0,79.705,80.008,3800.366,99.558,37.3,0.374,1,0,0,0,-1,-1,0,1,1,0,247,0.04116,0.01975
NGC6004,19.5,170.325,-10.997,7.938,8.0,79.705,80.008,3800.366,99.558,37.3,0.374,1,0,0,0,-1,-1,0,1,1,0,284,0.02676,0.01462
NGC6004,22.5,171.869,-18.657,14.208,8.0,79.705,80.008,3800.366,99.558,37.3,0.374,1,0,0,0,-1,-1,0,1,1,0,267,0.01828,0.008197
NGC6060,1.5,164.371,-7.601,7.728,8.0,80.29,80.192,4395.688,282.455,64.3,0.326,1,0,0,0,-1,-1,0,1,1,0,11,0.2192,0.005748
NGC6060,4.5,197.245,-4.56,3.562,8.0,80.29,80.192,4395.688,282.455,64.3,0.326,1,0,0,0,-1,-1,0,1,1,0,37,0.2031,0.01263
NGC6060,7.5,201.957,-7.047,8.134,8.0,80.29,80.192,4395.688,282.455,64.3,0.326,1,0,0,0,-1,-1,0,1,1,0,62,0.1641,0.02405
NGC6060,10.5,195.904,-4.838,8.543,8.0,80.29,80.192,4395.688,282.455,64.3,0.326,1,0,0,0,-1,-1,0,1,1,0,86,0.1137,0.03488
NGC6060,13.5,191.717,-6.774,7.095,8.0,80.29,80.192,4395.688,282.455,64.3,0.326,1,0,0,0,-1,-1,0,1,1,0,111,0.07768,0.03213
NGC6060,16.5,247.393,-22.983,30.401,8.0,80.29,80.192,4395.688,282.455,64.3,0.326,1,0,0,0,-1,-1,0,1,1,0,132,0.06246,0.02509
NGC6060,19.5,180.722,-3.928,3.825,8.0,80.29,80.192,4395.688,282.455,64.3,0.326,1,0,0,0,-1,-1,0,1,1,0,159,0.0593,0.02146
NGC6060,22.5,187.487,-4.969,4.624,8.0,80.29,80.192,4395.688,282.455,64.3,0.326,1,0,0,0,-1,-1,0,1,1,0,182,0.05657,0.01901
NGC6155,1.5,87.638,-9.491,13.534,8.0,79.601,80.016,2373.792,312.441,44.7,0.596,1,0,0,0,-1,-1,0,1,1,0,20,0.1223,0.006213
NGC6155,4.5,321.058,-51.36,49.387,8.0,79.601,80.016,2373.792,312.441,44.7,0.596,1,0,0,0,-1,-1,0,1,1,0,60,0.1079,0.01489
NGC6155,7.5,250.005,-32.035,32.035,8.0,79.601,80.016,2373.792,312.441,44.7,0.596,1,0,0,0,-1,-1,0,1,1,0,100,0.08565,0.01926
NGC6155,10.5,170.408,-14.613,13.567,8.0,79.601,80.016,2373.792,312.441,44.7,0.596,1,0,0,0,-1,-1,0,1,1,0,140,0.07234,0.02001
NGC6155,13.5,186.42,-10.883,9.575,8.0,79.601,80.016,2373.792,312.441,44.7,0.596,1,0,0,0,-1,-1,0,1,1,0,182,0.06418,0.01625
NGC6155,16.5,194.602,-11.236,9.251,8.0,79.601,80.016,2373.792,312.441,44.7,0.596,1,0,0,0,-1,-1,0,1,1,0,221,0.05304,0.01613
NGC6155,19.5,199.122,-12.481,10.787,8.0,79.601,80.016,2373.792,312.441,44.7,0.596,1,0,0,0,-1,-1,0,1,1,0,261,0.03958,0.01723
NGC6155,22.5,200.026,-17.168,19.68,8.0,79.601,80.016,2373.792,312.441,44.7,0.596,1,0,0,0,-1,-1,0,1,1,0,296,0.02645,0.01566
NGC6168,1.5,20.864,-1.195,0.914,8.0,72.961,77.484,2523.71,291.207,76.6,0.571,1,0,0,0,-1,-1,0,1,1,0,5,0.05885,0.002035
NGC6168,4.5,201.277,-28.202,32.067,8.0,72.961,77.484,2523.71,291.207,76.6,0.571,1,0,0,0,-1,-1,0,1,1,0,20,0.06246,0.005219
NGC6168,7.5,211.006,-44.695,42.388,8.0,72.961,77.484,2523.71,291.207,76.6,0.571,1,0,0,0,-1,-1,0,1,1,0,33,0.06418,0.008288
NGC6168,10.5,231.067,-18.443,24.231,8.0,72.961,77.484,2523.71,291.207,76.6,0.571,1,0,0,0,-1,-1,0,1,1,0,45,0.06078,0.00934
NGC6168,13.5,60.191,-6.155,4.554,8.0,72.961,77.484,2523.71,291.207,76.6,0.571,1,0,0,0,-1,-1,0,1,1,0,60,0.05251,0.01377
NGC6168,16.5,71.336,-6.752,6.012,8.0,72.961,77.484,2523.71,291.207,76.6,0.571,1,0,0,0,-1,-1,0,1,1,0,71,0.04434,0.02011
NGC6168,19.5,82.097,-9.128,13.23,8.0,72.961,77.484,2523.71,291.207,76.6,0.571,1,0,0,0,-1,-1,0,1,1,0,74,0.03897,0.02107
NGC6168,22.5,103.011,-5.378,4.377,8.0,72.961,77.484,2523.71,291.207,76.6,0.571,1,0,0,0,-1,-1,0,1,1,0,78,0.03186,0.01747
NGC6186,1.5,127.651,-4.756,5.854,8.0,80.268,79.904,2938.936,254.814,71.2,0.487,1,0,0,0,-1,-1,0,1,1,0,9,1.002,0.07802
NGC6186,4.5,127.786,-4.372,4.641,8.0,80.268,79.904,2938.936,254.814,71.2,0.487,1,0,0,0,-1,-1,0,1,1,0,28,0.7427,0.2088
NGC6186,7.5,125.698,-5.948,4.336,8.0,80.268,79.904,2938.936,254.814,71.2,0.487,1,0,0,0,-1,-1,0,1,1,0,44,0.4541,0.2764
NGC6186,10.5,109.951,-5.513,6.567,8.0,80.268,79.904,2938.936,254.814,71.2,0.487,1,0,0,0,-1,-1,0,1,1,0,64,0.2771,0.2513
NGC6186,13.5,106.689,-8.747,4.95,8.0,80.268,79.904,2938.936,254.814,71.2,0.487,1,0,0,0,-1,-1,0,1,1,0,80,0.1834,0.1991
NGC6186,16.5,100.645,-6.17,8.003,8.0,80.268,79.904,2938.936,254.814,71.2,0.487,1,0,0,0,-1,-1,0,1,1,0,94,0.1353,0.1439
NGC6186,19.5,100.664,-6.533,7.098,8.0,80.268,79.904,2938.936,254.814,71.2,0.487,1,0,0,0,-1,-1,0,1,1,0,110,0.09643,0.1027
NGC6186,22.5,111.159,-8.267,5.977,8.0,80.268,79.904,2938.936,254.814,71.2,0.487,1,0,0,0,-1,-1,0,1,1,0,124,0.07529,0.07799
NGC6301,1.5,131.289,-9.964,7.496,8.0,79.548,79.996,8139.181,111.355,52.8,0.17,1,0,0,0,-1,-1,0,1,1,0,17,0.0392,0.007023
NGC6301,4.5,126.881,-12.681,9.499,8.0,79.548,79.996,8139.181,111.355,52.8,0.17,1,0,0,0,-1,-1,0,1,1,0,50,0.03933,0.01232
NGC6301,7.5,189.859,-15.593,11.752,8.0,79.548,79.996,8139.181,111.355,52.8,0.17,1,0,0,0,-1,-1,0,1,1,0,86,0.04115,0.01623
NGC6301,10.5,198.447,-9.178,8.763,8.0,79.548,79.996,8139.181,111.355,52.8,0.17,1,0,0,0,-1,-1,0,1,1,0,120,0.04276,0.01773
NGC6301,13.5,212.609,-8.725,8.453,8.0,79.548,79.996,8139.181,111.355,52.8,0.17,1,0,0,0,-1,-1,0,1,1,0,153,0.04236,0.01913
NGC6301,16.5,232.37,-7.245,5.614,8.0,79.548,79.996,8139.181,111.355,52.8,0.17,1,0,0,0,-1,-1,0,1,1,0,184,0.03987,0.01728
NGC6301,19.5,239.177,-5.319,5.462,8.0,79.548,79.996,8139.181,111.355,52.8,0.17,1,0,0,0,-1,-1,0,1,1,0,208,0.03709,0.01378
NGC6301,22.5,243.143,-6.464,5.199,8.0,79.548,79.996,8139.181,111.355,52.8,0.17,1,0,0,0,-1,-1,0,1,1,0,230,0.02927,0.01153
NGC6314,1.5,270.172,-12.328,10.324,8.0,79.735,79.988,6483.016,183.475,57.7,0.215,1,0,0,0,-1,-1,0,1,1,0,15,0.2661,0.01907
NGC6314,4.5,260.147,-9.902,8.312,8.0,79.735,79.988,6483.016,183.475,57.7,0.215,1,0,0,0,-1,-1,0,1,1,0,45,0.1891,0.03736
NGC6314,7.5,254.277,-7.781,10.74,8.0,79.735,79.988,6483.016,183.475,57.7,0.215,1,0,0,0,-1,-1,0,1,1,0,74,0.1031,0.03261
NGC6314,10.5,252.366,-17.582,23.063,8.0,79.735,79.988,6483.016,183.475,57.7,0.215,1,0,0,0,-1,-1,0,1,1,0,104,0.04404,0.0234
NGC6314,13.5,224.579,-27.159,30.779,8.0,79.735,79.988,6483.016,183.475,57.7,0.215,1,0,0,0,-1,-1,0,1,1,0,121,0.02043,0.01263
NGC6314,16.5,213.141,-15.197,13.14,8.0,79.735,79.988,6483.016,183.475,57.7,0.215,1,0,0,0,-1,-1,0,1,1,0,108,0.01334,0.008986
NGC6314,19.5,212.982,-14.903,13.615,8.0,79.735,79.988,6483.016,183.475,57.7,0.215,1,0,0,0,-1,-1,0,1,1,0,89,0.01151,0.007709
NGC6314,22.5,285.434,-67.722,67.722,8.0,79.735,79.988,6483.016,183.475,57.7,0.215,1,0,0,0,-1,-1,0,1,1,0,70,0.0126,0.006207
NGC6361,1.5,116.135,-16.308,16.308,8.0,80.086,78.971,3807.419,213.636,75.0,0.376,1,0,0,0,-1,-1,0,1,1,0,7,1.115,0.03948
NGC6361,4.5,199.677,-12.434,9.608,8.0,80.086,78.971,3807.419,213.636,75.0,0.376,1,0,0,0,-1,-1,0,1,1,0,22,0.9549,0.1312
NGC6361,7.5,202.026,-11.323,8.869,8.0,80.086,78.971,3807.419,213.636,75.0,0.376,1,0,0,0,-1,-1,0,1,1,0,36,0.7412,0.204
NGC6361,10.5,191.67,-14.389,12.539,8.0,80.086,78.971,3807.419,213.636,75.0,0.376,1,0,0,0,-1,-1,0,1,1,0,50,0.5614,0.2392
NGC6361,13.5,196.611,-10.431,7.534,8.0,80.086,78.971,3807.419,213.636,75.0,0.376,1,0,0,0,-1,-1,0,1,1,0,67,0.4224,0.2408
NGC6361,16.5,193.77,-10.41,7.782,8.0,80.086,78.971,3807.419,213.636,75.0,0.376,1,0,0,0,-1,-1,0,1,1,0,80,0.3205,0.2396
NGC6361,19.5,197.24,-9.475,8.239,8.0,80.086,78.971,3807.419,213.636,75.0,0.376,1,0,0,0,-1,-1,0,1,1,0,94,0.2502,0.2248
NGC6361,22.5,198.956,-7.691,8.042,8.0,80.086,78.971,3807.419,213.636,75.0,0.376,1,0,0,0,-1,-1,0,1,1,0,108,0.2027,0.2132
NGC6394,1.5,76.255,-7.134,7.464,8.0,79.848,80.004,8309.896,65.136,60.0,0.166,1,0,0,0,-1,-1,0,1,1,0,14,0.1289,0.01251
NGC6394,4.5,128.852,-13.283,10.11,8.0,79.848,80.004,8309.896,65.136,60.0,0.166,1,0,0,0,-1,-1,0,1,1,0,41,0.09872,0.02072
NGC6394,7.5,152.402,-8.563,8.653,8.0,79.848,80.004,8309.896,65.136,60.0,0.166,1,0,0,0,-1,-1,0,1,1,0,70,0.0731,0.02249
NGC6394,10.5,163.75,-11.398,10.911,8.0,79.848,80.004,8309.896,65.136,60.0,0.166,1,0,0,0,-1,-1,0,1,1,0,100,0.0565,0.02944
NGC6394,13.5,241.944,-23.747,18.36,8.0,79.848,80.004,8309.896,65.136,60.0,0.166,1,0,0,0,-1,-1,0,1,1,0,117,0.04829,0.03692
NGC6394,16.5,269.777,-14.839,14.373,8.0,79.848,80.004,8309.896,65.136,60.0,0.166,1,0,0,0,-1,-1,0,1,1,0,120,0.04466,0.04087
NGC6394,19.5,281.965,-23.902,28.593,8.0,79.848,80.004,8309.896,65.136,60.0,0.166,1,0,0,0,-1,-1,0,1,1,0,118,0.03749,0.03695
NGC6394,22.5,316.252,-34.441,44.43,8.0,79.848,80.004,8309.896,65.136,60.0,0.166,1,0,0,0,-1,-1,0,1,1,0,86,0.03268,0.0267
NGC6478,1.5,206.993,-8.511,6.972,8.0,87.078,69.555,6628.904,216.485,73.4,0.212,1,0,0,0,-1,-1,0,1,1,0,8,0.3445,0.01192
NGC6478,4.5,230.059,-7.451,5.923,8.0,87.078,69.555,6628.904,216.485,73.4,0.212,1,0,0,0,-1,-1,0,1,1,0,23,0.3199,0.02305
NGC6478,7.5,230.031,-5.708,4.242,8.0,87.078,69.555,6628.904,216.485,73.4,0.212,1,0,0,0,-1,-1,0,1,1,0,40,0.2778,0.04124
NGC6478,10.5,220.114,-4.267,4.68,8.0,87.078,69.555,6628.904,216.485,73.4,0.212,1,0,0,0,-1,-1,0,1,1,0,56,0.2424,0.05084
NGC6478,13.5,219.885,-3.1,4.207,8.0,87.078,69.555,6628.904,216.485,73.4,0.212,1,0,0,0,-1,-1,0,1,1,0,73,0.2155,0.05263
NGC6478,16.5,225.639,-3.197,3.751,8.0,87.078,69.555,6628.904,216.485,73.4,0.212,1,0,0,0,-1,-1,0,1,1,0,87,0.1867,0.05264
NGC6478,19.5,233.035,-4.27,4.136,8.0,87.078,69.555,6628.904,216.485,73.4,0.212,1,0,0,0,-1,-1,0,1,1,0,106,0.1558,0.05358
NGC6478,22.5,238.792,-5.778,6.282,8.0,87.078,69.555,6628.904,216.485,73.4,0.212,1,0,0,0,-1,-1,0,1,1,0,119,0.1185,0.05061
NGC7738,1.5,207.346,-15.984,11.926,8.0,80.012,80.044,6611.563,55.501,65.6,0.211,1,0,0,0,-1,-1,0,1,1,0,11,1.094,0.1016
NGC7738,4.5,210.704,-13.196,11.284,8.0,80.012,80.044,6611.563,55.501,65.6,0.211,1,0,0,0,-1,-1,0,1,1,0,34,0.7667,0.2112
NGC7738,7.5,200.523,-22.609,17.132,8.0,80.012,80.044,6611.563,55.501,65.6,0.211,1,0,0,0,-1,-1,0,1,1,0,59,0.417,0.2223
NGC7738,10.5,154.785,-10.595,13.143,8.0,80.012,80.044,6611.563,55.501,65.6,0.211,1,0,0,0,-1,-1,0,1,1,0,81,0.1904,0.1573
NGC7738,13.5,153.673,-12.224,9.367,8.0,80.012,80.044,6611.563,55.501,65.6,0.211,1,0,0,0,-1,-1,0,1,1,0,105,0.08818,0.08928
NGC7738,16.5,112.772,-13.544,10.967,8.0,80.012,80.044,6611.563,55.501,65.6,0.211,1,0,0,0,-1,-1,0,1,1,0,120,0.03927,0.04275
NGC7738,19.5,96.089,-8.286,8.845,8.0,80.012,80.044,6611.563,55.501,65.6,0.211,1,0,0,0,-1,-1,0,1,1,0,104,0.01941,0.01912
NGC7738,22.5,78.447,-12.545,15.117,8.0,80.012,80.044,6611.563,55.501,65.6,0.211,1,0,0,0,-1,-1,0,1,1,0,86,0.008135,0.007067
NGC7819,1.5,88.384,-8.933,12.163,8.0,79.488,80.216,4886.537,99.865,54.0,0.288,1,0,0,0,-1,-1,0,1,1,0,16,0.2653,0.02829
NGC7819,4.5,862.995,-131.024,181.577,8.0,79.488,80.216,4886.537,99.865,54.0,0.288,1,0,0,0,-1,-1,0,1,1,0,51,0.1713,0.06097
NGC7819,7.5,72.299,-7.81,10.168,8.0,79.488,80.216,4886.537,99.865,54.0,0.288,1,0,0,0,-1,-1,0,1,1,0,80,0.08327,0.06103
NGC7819,10.5,89.59,-18.642,11.274,8.0,79.488,80.216,4886.537,99.865,54.0,0.288,1,0,0,0,-1,-1,0,1,1,0,101,0.04487,0.04085
NGC7819,13.5,59.744,0.0,0.0,8.0,79.488,80.216,4886.537,99.865,54.0,0.288,1,0,0,0,-1,-1,0,1,1,0,117,0.02421,0.02173
NGC7819,16.5,95.901,-20.617,15.325,8.0,79.488,80.216,4886.537,99.865,54.0,0.288,1,0,0,0,-1,-1,0,1,1,0,106,0.01893,0.01247
NGC7819,19.5,89.733,-18.081,18.081,8.0,79.488,80.216,4886.537,99.865,54.0,0.288,1,0,0,0,-1,-1,0,1,1,0,118,0.01382,0.009985
NGC7819,22.5,128.284,-16.225,12.279,8.0,79.488,80.216,4886.537,99.865,54.0,0.288,1,0,0,0,-1,-1,0,1,1,0,124,0.01311,0.006292
UGC00809,1.5,44.831,-10.474,9.697,8.0,79.143,80.092,4495.543,197.309,78.9,0.341,1,0,0,0,-1,-1,0,1,1,0,5,0.01211,0.006379
UGC00809,4.5,66.523,-11.731,11.05,8.0,79.143,80.092,4495.543,197.309,78.9,0.341,1,0,0,0,-1,-1,0,1,1,0,10,0.01697,0.008256
UGC00809,7.5,109.655,-23.499,20.497,8.0,79.143,80.092,4495.543,197.309,78.9,0.341,1,0,0,0,-1,-1,0,1,1,0,15,0.01821,0.005826
UGC00809,10.5,115.552,-31.78,26.303,8.0,79.143,80.092,4495.543,197.309,78.9,0.341,1,0,0,0,-1,-1,0,1,1,0,14,0.01508,0.006636
UGC00809,13.5,134.791,-31.753,31.753,8.0,79.143,80.092,4495.543,197.309,78.9,0.341,1,0,0,0,-1,-1,0,1,1,0,13,0.01433,0.007725
UGC00809,16.5,103.906,-32.525,28.99,8.0,79.143,80.092,4495.543,197.309,78.9,0.341,1,0,0,0,-1,-1,0,1,1,0,10,0.01501,0.007507
UGC00809,19.5,72.964,-18.845,24.249,8.0,79.143,80.092,4495.543,197.309,78.9,0.341,1,0,0,0,-1,-1,0,1,1,0,9,0.01607,0.005543
UGC00809,22.5,114.219,-33.204,22.195,8.0,79.143,80.092,4495.543,197.309,78.9,0.341,1,0,0,0,-1,-1,0,1,1,0,8,0.01548,0.004352
UGC03253,1.5,172.412,-25.883,22.849,8.0,80.001,79.888,4097.205,92.781,58.3,0.347,1,0,0,0,-1,-1,0,1,1,0,14,0.1031,0.01179
UGC03253,4.5,171.607,-30.694,27.209,8.0,80.001,79.888,4097.205,92.781,58.3,0.347,1,0,0,0,-1,-1,0,1,1,0,44,0.06373,0.02514
UGC03253,7.5,81.429,-10.171,10.171,8.0,80.001,79.888,4097.205,92.781,58.3,0.347,1,0,0,0,-1,-1,0,1,1,0,67,0.02973,0.02139
UGC03253,10.5,22.266,-7.154,7.348,8.0,80.001,79.888,4097.205,92.781,58.3,0.347,1,0,0,0,-1,-1,0,1,1,0,55,0.01907,0.01363
UGC03253,13.5,15.734,0.0,0.0,8.0,80.001,79.888,4097.205,92.781,58.3,0.347,1,0,0,0,-1,-1,0,1,1,0,48,0.01441,0.01061
UGC03253,16.5,17.188,-4.372,4.372,8.0,80.001,79.888,4097.205,92.781,58.3,0.347,1,0,0,0,-1,-1,0,1,1,0,35,0.01559,0.009909
UGC03253,19.5,17.206,-5.099,5.099,8.0,80.001,79.888,4097.205,92.781,58.3,0.347,1,0,0,0,-1,-1,0,1,1,0,32,0.01449,0.007219
UGC03253,22.5,20.308,0.0,0.0,8.0,80.001,79.888,4097.205,92.781,58.3,0.347,1,0,0,0,-1,-1,0,1,1,0,32,0.01222,0.004657
UGC03539,1.5,190.954,-9.742,8.115,8.0,79.754,78.996,3285.91,131.164,72.1,0.438,1,0,0,0,-1,-1,0,1,1,0,9,0.2627,0.01182
UGC03539,4.5,291.722,-22.337,18.79,8.0,79.754,78.996,3285.91,131.164,72.1,0.438,1,0,0,0,-1,-1,0,1,1,0,25,0.2309,0.02416
UGC03539,7.5,112.636,-7.127,7.307,8.0,79.754,78.996,3285.91,131.164,72.1,0.438,1,0,0,0,-1,-1,0,1,1,0,44,0.1882,0.03541
