# %ECSV 0.9
# ---
# datatype:
# - {name: bbName, datatype: string, description: Galaxy Name}
# - {name: bbRad, unit: arcsec, datatype: float64, description: Galactocentric radius of ring}
# - {name: bbVrot, unit: km / s, datatype: float64}
# - {name: bbVrot_e1, unit: km / s, datatype: float64}
# - {name: bbVrot_e2, unit: km / s, datatype: float64}
# - {name: bbVdisp, unit: km / s, datatype: float64}
# - {name: bbVdisp_e1, unit: km / s, datatype: float64}
# - {name: bbVdisp_e2, unit: km / s, datatype: float64}
# - {name: bbXpos, unit: pix, datatype: float64}
# - {name: bbYpos, unit: pix, datatype: float64}
# - {name: bbVmean, unit: km / s, datatype: float64, description: 'Systemic velocity in radio defn, LSR frame'}
# - {name: bbVmean_e1, unit: km / s, datatype: float64}
# - {name: bbVmean_e2, unit: km / s, datatype: float64}
# - {name: bbPA, unit: deg, datatype: float64}
# - {name: bbPA_e1, unit: deg, datatype: float64}
# - {name: bbPA_e2, unit: deg, datatype: float64}
# - {name: bbInc, unit: deg, datatype: float64}
# - {name: bbZ0, unit: arcsec, datatype: float64, description: Scale height of disk in arcsec}
# - {name: bbVrotfit, unit: km / s, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of
#     previous fit}
# - {name: bbVdispfit, unit: km / s, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of
#     previous fit}
# - {name: bbXposfit, unit: pix, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of previous
#     fit}
# - {name: bbYposfit, unit: pix, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of previous
#     fit}
# - {name: bbVsysfit, unit: km / s, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of
#     previous fit}
# - {name: bbPAfit, unit: deg, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of previous
#     fit}
# - {name: bbIncfit, unit: deg, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of previous
#     fit}
# - {name: bbFtype, datatype: int64, description: 'Function to minimize: 1=chi-squared, 2=|mod-obs|'}
# - {name: bbWfunc, datatype: int64, description: 'Weighting function: 0=uniform, 1=|cos|, 2=cos^2'}
# - {name: bbFlag, datatype: int64, description: '=1 when some ringlog exits, but Bbarolo fails to produce at least one of the plots'}
# delimiter: ','
# schema: astropy-2.0
bbName,bbRad,bbVrot,bbVrot_e1,bbVrot_e2,bbVdisp,bbVdisp_e1,bbVdisp_e2,bbXpos,bbYpos,bbVmean,bbVmean_e1,bbVmean_e2,bbPA,bbPA_e1,bbPA_e2,bbInc,bbZ0,bbVrotfit,bbVdispfit,bbXposfit,bbYposfit,bbVsysfit,bbPAfit,bbIncfit,bbFtype,bbWfunc,bbFlag
NGC5633,16.5,191.209,-4.292,3.24,8.601,-0.836,1.048,80.208,79.808,2322.714,-2.065,1.654,198.425,-3.13,2.328,41.9,0.618,1,1,0,0,1,1,0,1,1,0
NGC5633,19.5,193.484,-3.929,4.874,8.477,-1.017,1.263,80.208,79.808,2322.61,-2.14,2.221,197.032,-3.615,2.747,41.9,0.618,1,1,0,0,1,1,0,1,1,0
NGC5633,22.5,192.388,-5.712,6.877,8.379,-0.782,1.004,80.208,79.808,2323.388,-3.201,3.263,195.324,-6.309,5.171,41.9,0.618,1,1,0,0,1,1,0,1,1,0
NGC5633,1.5,97.416,-3.032,3.079,10.402,-2.544,3.6,80.208,79.808,2323.688,,,197.651,,,41.9,0.618,1,1,0,0,-1,-1,0,1,1,0
NGC5633,4.5,116.582,-3.9,4.375,10.884,-2.94,3.936,80.208,79.808,2323.688,,,197.651,,,41.9,0.618,1,1,0,0,-1,-1,0,1,1,0
NGC5633,7.5,142.898,-4.375,4.403,11.688,-2.335,3.202,80.208,79.808,2323.688,,,197.651,,,41.9,0.618,1,1,0,0,-1,-1,0,1,1,0
NGC5633,10.5,165.049,-4.477,4.627,11.113,-2.5,3.529,80.208,79.808,2323.688,,,197.651,,,41.9,0.618,1,1,0,0,-1,-1,0,1,1,0
NGC5633,13.5,182.218,-4.582,3.524,9.52,-3.318,2.493,80.208,79.808,2323.688,,,197.651,,,41.9,0.618,1,1,0,0,-1,-1,0,1,1,0
NGC5633,16.5,191.495,-4.3,3.105,3.717,-3.774,3.774,80.208,79.808,2323.688,,,197.651,,,41.9,0.618,1,1,0,0,-1,-1,0,1,1,0
NGC5633,19.5,195.651,-4.837,4.554,0.292,-4.096,4.096,80.208,79.808,2323.688,,,197.651,,,41.9,0.618,1,1,0,0,-1,-1,0,1,1,0
NGC5633,22.5,195.361,-7.424,5.823,0.887,-3.232,3.232,80.208,79.808,2323.688,,,197.651,,,41.9,0.618,1,1,0,0,-1,-1,0,1,1,0
NGC5657,1.5,135.84,-26.086,26.086,8.675,-5.683,3.977,78.984,80.105,3928.411,-61.316,41.346,182.486,-23.271,17.852,68.3,0.366,1,1,0,0,1,1,0,1,1,0
NGC5657,4.5,194.554,-38.042,49.672,7.73,-7.227,8.86,78.984,80.105,4058.213,-207.929,155.222,172.431,-17.403,10.314,68.3,0.366,1,1,0,0,1,1,0,1,1,0
NGC5657,7.5,39.596,-12.313,7.804,8.641,-2.187,2.187,78.984,80.105,3889.045,-53.696,53.696,165.057,-17.049,15.922,68.3,0.366,1,1,0,0,1,1,0,1,1,0
NGC5657,10.5,171.009,-16.414,22.865,7.492,-4.451,5.791,78.984,80.105,4258.28,-5.216,7.164,183.393,-6.52,8.955,68.3,0.366,1,1,0,0,1,1,0,1,1,0
NGC5657,13.5,2.445,-0.733,0.733,10.327,-1.918,1.749,78.984,80.105,3804.347,-175.164,175.164,163.864,-6.749,12.128,68.3,0.366,1,1,0,0,1,1,0,1,1,0
NGC5657,16.5,192.344,-17.671,22.967,6.78,-3.93,5.072,78.984,80.105,4268.792,-8.153,9.958,166.882,-11.012,11.794,68.3,0.366,1,1,0,0,1,1,0,1,1,0
NGC5657,19.5,8.28,-1.801,1.801,11.657,-0.559,0.682,78.984,80.105,4044.248,-171.452,128.131,169.167,-2.47,1.795,68.3,0.366,1,1,0,0,1,1,0,1,1,0
NGC5657,22.5,199.259,-11.545,11.545,8.117,-2.27,2.27,78.984,80.105,3951.189,-201.0,126.486,171.097,-2.709,3.434,68.3,0.366,1,1,0,0,1,1,0,1,1,0
NGC5657,1.5,167.07,-48.184,27.545,8.584,-24.092,13.773,78.984,80.105,3997.718,,,171.187,,,68.3,0.366,1,1,0,0,-1,-1,0,1,1,0
NGC5657,4.5,157.83,-42.252,34.527,9.143,-5.238,6.811,78.984,80.105,3997.718,,,171.187,,,68.3,0.366,1,1,0,0,-1,-1,0,1,1,0
NGC5657,7.5,87.095,-21.606,15.161,1.141,-6.471,6.471,78.984,80.105,3997.718,,,171.187,,,68.3,0.366,1,1,0,0,-1,-1,0,1,1,0
NGC5657,10.5,9.496,-2.129,2.129,9.547,-4.745,4.745,78.984,80.105,3997.718,,,171.187,,,68.3,0.366,1,1,0,0,-1,-1,0,1,1,0
NGC5657,13.5,2.445,-0.601,0.601,11.327,-1.083,1.399,78.984,80.105,3997.718,,,171.187,,,68.3,0.366,1,1,0,0,-1,-1,0,1,1,0
NGC5657,16.5,3.802,-0.617,0.741,5.619,-1.234,1.482,78.984,80.105,3997.718,,,171.187,,,68.3,0.366,1,1,0,0,-1,-1,0,1,1,0
NGC5657,19.5,5.78,-0.369,0.462,12.157,-0.739,0.925,78.984,80.105,3997.718,,,171.187,,,68.3,0.366,1,1,0,0,-1,-1,0,1,1,0
NGC5657,22.5,6.134,-1.207,1.207,10.773,-0.667,0.817,78.984,80.105,3997.718,,,171.187,,,68.3,0.366,1,1,0,0,-1,-1,0,1,1,0
NGC5784,1.5,151.987,-19.929,15.504,8.199,-8.693,8.693,79.452,80.112,5819.591,-796.934,796.934,71.021,-206.389,205.283,45.0,0.26,1,1,0,0,1,1,0,1,1,0
NGC5784,4.5,199.174,-27.269,27.269,7.351,-7.025,7.88,79.452,80.112,4982.673,-109.022,109.022,77.855,-6.804,6.804,45.0,0.26,1,1,0,0,1,1,0,1,1,0
NGC5784,7.5,222.878,-16.093,16.057,7.854,-9.997,9.997,79.452,80.112,5295.202,-6.523,6.514,79.265,-8.153,8.142,45.0,0.26,1,1,0,0,1,1,0,1,1,0
NGC5784,10.5,212.767,-17.761,14.048,8.411,-5.773,7.865,79.452,80.112,5290.338,-52.039,66.256,76.717,-3.958,6.961,45.0,0.26,1,1,0,0,1,1,0,1,1,0
NGC5784,13.5,101.192,-6.346,8.171,8.826,-6.111,6.111,79.452,80.112,5586.374,-174.285,138.273,89.239,-7.44,7.44,45.0,0.26,1,1,0,0,1,1,0,1,1,0
NGC5784,1.5,58.472,-13.25,11.839,9.414,-3.231,3.833,79.452,80.112,5400.0,,,76.473,,,45.0,0.26,1,1,0,0,-1,-1,0,1,1,0
NGC5784,4.5,169.525,-40.014,45.095,8.861,-3.411,4.35,79.452,80.112,5400.0,,,76.473,,,45.0,0.26,1,1,0,0,-1,-1,0,1,1,0
NGC5784,7.5,211.628,-21.281,16.721,8.917,-8.893,8.893,79.452,80.112,5400.0,,,76.473,,,45.0,0.26,1,1,0,0,-1,-1,0,1,1,0
NGC5784,10.5,188.893,-43.549,24.016,11.006,-9.451,10.88,79.452,80.112,5400.0,,,76.473,,,45.0,0.26,1,1,0,0,-1,-1,0,1,1,0
NGC5784,13.5,41.192,-12.255,12.255,10.326,-4.703,4.703,79.452,80.112,5400.0,,,76.473,,,45.0,0.26,1,1,0,0,-1,-1,0,1,1,0
NGC5784,16.5,4.751,-1.059,0.838,7.525,-2.118,1.676,79.452,80.112,5400.0,,,76.473,,,45.0,0.26,1,1,0,0,-1,-1,0,1,1,0
NGC5784,19.5,26.211,-4.861,4.861,9.506,-1.577,1.577,79.452,80.112,5400.0,,,76.473,,,45.0,0.26,1,1,0,0,-1,-1,0,1,1,0
NGC5908,1.5,59.349,-5.142,5.77,35.602,-5.452,6.423,79.836,78.9,3282.34,-3.008,3.507,341.478,-1.437,1.835,77.0,0.438,1,1,0,0,1,1,0,1,1,0
NGC5908,4.5,109.558,-10.398,13.006,10.858,-1.596,1.241,79.836,78.9,3297.862,-18.977,20.088,330.408,-8.862,10.031,77.0,0.438,1,1,0,0,1,1,0,1,1,0
NGC5908,7.5,143.026,-12.866,12.639,11.035,-1.602,1.284,79.836,78.9,3285.727,-14.403,14.745,318.868,-0.981,0.981,77.0,0.438,1,1,0,0,1,1,0,1,1,0
NGC5908,10.5,208.225,-18.084,14.151,12.866,-1.76,1.366,79.836,78.9,3265.831,-13.875,18.175,319.347,-4.275,4.275,77.0,0.438,1,1,0,0,1,1,0,1,1,0
NGC5908,13.5,283.721,-11.386,9.363,8.426,-2.833,2.179,79.836,78.9,3274.504,-5.21,4.195,329.443,-6.622,5.239,77.0,0.438,1,1,0,0,1,1,0,1,1,0
NGC5908,16.5,287.836,-11.632,13.865,6.459,-3.568,2.327,79.836,78.9,3280.227,-17.03,17.03,347.262,-8.057,8.306,77.0,0.438,1,1,0,0,1,1,0,1,1,0
NGC5908,19.5,298.646,-11.916,13.85,6.691,-4.207,2.618,79.836,78.9,3274.101,-10.653,12.374,347.714,-6.694,7.21,77.0,0.438,1,1,0,0,1,1,0,1,1,0
NGC5908,22.5,324.402,-9.521,8.497,9.017,-2.66,2.064,79.836,78.9,3280.729,-3.69,3.392,329.619,-2.58,3.006,77.0,0.438,1,1,0,0,1,1,0,1,1,0
NGC5908,1.5,60.322,-5.407,6.168,36.064,-5.217,6.197,79.836,78.9,3280.478,,,332.926,,,77.0,0.438,1,1,0,0,-1,-1,0,1,1,0
NGC5908,4.5,103.508,-8.374,8.043,45.87,-5.397,5.495,79.836,78.9,3280.478,,,332.926,,,77.0,0.438,1,1,0,0,-1,-1,0,1,1,0
NGC5908,7.5,141.914,-9.036,9.104,50.471,-4.722,6.249,79.836,78.9,3280.478,,,332.926,,,77.0,0.438,1,1,0,0,-1,-1,0,1,1,0
NGC5908,10.5,191.568,-9.7,10.494,62.226,-5.67,7.699,79.836,78.9,3280.478,,,332.926,,,77.0,0.438,1,1,0,0,-1,-1,0,1,1,0
NGC5908,13.5,234.825,-9.974,10.169,65.69,-6.271,6.557,79.836,78.9,3280.478,,,332.926,,,77.0,0.438,1,1,0,0,-1,-1,0,1,1,0
NGC5908,16.5,260.176,-8.639,10.013,62.069,-6.079,6.25,79.836,78.9,3280.478,,,332.926,,,77.0,0.438,1,1,0,0,-1,-1,0,1,1,0
NGC5908,19.5,277.314,-10.072,9.792,59.569,-6.494,6.804,79.836,78.9,3280.478,,,332.926,,,77.0,0.438,1,1,0,0,-1,-1,0,1,1,0
NGC5908,22.5,291.88,-9.112,8.711,51.286,-5.566,7.634,79.836,78.9,3280.478,,,332.926,,,77.0,0.438,1,1,0,0,-1,-1,0,1,1,0
NGC5930,1.5,206.604,-2.001,2.917,38.884,-2.558,2.178,79.561,80.016,2630.668,-1.14,1.274,331.859,-1.425,1.592,45.0,0.554,1,1,0,0,1,1,0,1,1,0
NGC5930,4.5,219.082,-11.137,10.758,8.67,-1.343,1.095,79.561,80.016,2634.757,-5.228,5.071,328.826,-8.433,8.433,45.0,0.554,1,1,0,0,1,1,0,1,1,0
NGC5930,7.5,232.407,-14.856,13.06,8.339,-2.396,1.871,79.561,80.016,2633.771,-12.701,12.258,341.943,-7.483,6.272,45.0,0.554,1,1,0,0,1,1,0,1,1,0
NGC5930,10.5,261.386,-15.751,12.438,6.525,-10.292,10.292,79.561,80.016,2642.067,-9.952,9.124,345.11,-13.765,13.765,45.0,0.554,1,1,0,0,1,1,0,1,1,0
NGC5930,13.5,140.532,-24.666,24.666,8.43,-1.14,1.577,79.561,80.016,2659.099,-26.002,32.002,341.271,-9.112,8.387,45.0,0.554,1,1,0,0,1,1,0,1,1,0
NGC5930,16.5,84.762,-22.955,18.605,6.438,-4.045,4.045,79.561,80.016,3028.075,-7.029,6.014,321.63,-1.117,1.408,45.0,0.554,1,1,0,0,1,1,0,1,1,0
NGC5930,19.5,0.12,-33.606,38.537,10.854,-1.816,1.816,79.561,80.016,2762.304,-131.48,150.926,321.922,-1.129,1.404,45.0,0.554,1,1,0,0,1,1,0,1,1,0
NGC5930,1.5,207.364,-3.131,3.979,36.236,-2.019,2.583,79.561,80.016,2638.412,,,333.47,,,45.0,0.554,1,1,0,0,-1,-1,0,1,1,0
NGC5930,4.5,212.857,-8.469,9.0,42.13,-5.467,7.374,79.561,80.016,2638.412,,,333.47,,,45.0,0.554,1,1,0,0,-1,-1,0,1,1,0
NGC5930,7.5,222.79,-14.831,13.62,42.413,-9.139,9.443,79.561,80.016,2638.412,,,333.47,,,45.0,0.554,1,1,0,0,-1,-1,0,1,1,0
NGC5930,10.5,264.475,-21.56,15.477,9.32,-9.765,9.765,79.561,80.016,2638.412,,,333.47,,,45.0,0.554,1,1,0,0,-1,-1,0,1,1,0
NGC5930,13.5,162.856,-37.951,29.489,1.827,-4.05,4.05,79.561,80.016,2638.412,,,333.47,,,45.0,0.554,1,1,0,0,-1,-1,0,1,1,0
NGC5930,16.5,2.175,-1.373,1.373,5.823,-2.746,2.746,79.561,80.016,2638.412,,,333.47,,,45.0,0.554,1,1,0,0,-1,-1,0,1,1,0
NGC5930,19.5,0.12,-1.03,1.194,13.074,-2.06,2.389,79.561,80.016,2638.412,,,333.47,,,45.0,0.554,1,1,0,0,-1,-1,0,1,1,0
NGC5930,22.5,12.937,-2.345,2.345,9.661,-1.886,1.886,79.561,80.016,2638.412,,,333.47,,,45.0,0.554,1,1,0,0,-1,-1,0,1,1,0
NGC5934,1.5,176.068,-6.64,8.636,73.469,-6.327,7.581,80.22,80.112,5554.081,-32.264,32.264,199.091,-14.245,14.245,55.0,0.249,1,1,0,0,1,1,0,1,1,0
NGC5934,4.5,276.162,-11.619,8.612,10.249,-1.668,1.249,80.22,80.112,5540.766,-3.322,2.465,197.431,-4.152,3.082,55.0,0.249,1,1,0,0,1,1,0,1,1,0
NGC5934,7.5,291.741,-9.857,12.464,6.798,-2.337,1.785,80.22,80.112,5527.336,-13.903,16.211,196.631,-7.575,7.575,55.0,0.249,1,1,0,0,1,1,0,1,1,0
NGC5934,10.5,321.245,-13.686,15.417,6.52,-2.45,1.844,80.22,80.112,5537.564,-15.751,21.124,188.245,-7.804,5.681,55.0,0.249,1,1,0,0,1,1,0,1,1,0
NGC5934,13.5,210.548,-32.169,21.3,8.174,-3.451,2.533,80.22,80.112,5614.543,-25.365,21.654,185.753,-11.317,9.399,55.0,0.249,1,1,0,0,1,1,0,1,1,0
NGC5934,16.5,206.115,-20.071,15.684,8.014,-3.232,4.145,80.22,80.112,5602.401,-17.906,16.15,182.799,-10.456,12.105,55.0,0.249,1,1,0,0,1,1,0,1,1,0
NGC5934,19.5,145.507,-31.242,26.872,8.322,-2.463,3.207,80.22,80.112,5402.997,-116.099,155.829,198.217,-37.451,46.477,55.0,0.249,1,1,0,0,1,1,0,1,1,0
NGC5934,22.5,74.961,-7.86,10.322,8.068,-1.708,2.178,80.22,80.112,5949.804,-3.927,4.196,184.137,-6.138,4.284,55.0,0.249,1,1,0,0,1,1,0,1,1,0
NGC5934,1.5,185.913,-10.994,10.223,73.492,-8.53,8.156,80.22,80.112,5547.423,,,191.736,,,55.0,0.249,1,1,0,0,-1,-1,0,1,1,0
NGC5934,4.5,243.132,-19.748,15.369,85.63,-11.671,11.671,80.22,80.112,5547.423,,,191.736,,,55.0,0.249,1,1,0,0,-1,-1,0,1,1,0
NGC5934,7.5,275.474,-15.077,16.386,55.167,-10.739,10.739,80.22,80.112,5547.423,,,191.736,,,55.0,0.249,1,1,0,0,-1,-1,0,1,1,0
NGC5934,10.5,305.14,-15.884,14.345,34.974,-10.531,13.631,80.22,80.112,5547.423,,,191.736,,,55.0,0.249,1,1,0,0,-1,-1,0,1,1,0
NGC5934,13.5,303.784,-14.06,17.738,10.876,-7.948,7.948,80.22,80.112,5547.423,,,191.736,,,55.0,0.249,1,1,0,0,-1,-1,0,1,1,0
NGC5934,16.5,294.768,-20.085,25.505,5.334,-3.019,3.9,80.22,80.112,5547.423,,,191.736,,,55.0,0.249,1,1,0,0,-1,-1,0,1,1,0
NGC5934,19.5,0.214,-2.462,2.462,8.026,-4.924,4.924,80.22,80.112,5547.423,,,191.736,,,55.0,0.249,1,1,0,0,-1,-1,0,1,1,0
NGC5934,22.5,0.781,-0.491,0.624,7.828,-0.982,1.248,80.22,80.112,5547.423,,,191.736,,,55.0,0.249,1,1,0,0,-1,-1,0,1,1,0
NGC5947,1.5,167.587,-8.451,11.264,4.665,-1.887,2.579,73.388,80.704,6208.641,-2.584,3.461,83.589,-3.231,4.326,32.2,0.24,1,1,0,0,1,1,0,1,1,0
NGC5947,4.5,130.212,-14.937,20.017,8.91,-3.934,3.934,73.388,80.704,6209.874,-7.649,8.919,75.376,-11.726,11.726,32.2,0.24,1,1,0,0,1,1,0,1,1,0
NGC5947,7.5,198.312,-60.77,43.981,4.984,-3.575,4.555,73.388,80.704,6183.52,-16.086,12.134,83.509,-20.108,15.167,32.2,0.24,1,1,0,0,1,1,0,1,1,0
NGC5947,10.5,237.073,-32.161,21.166,7.881,-2.942,3.776,73.388,80.704,5820.656,-21.145,20.171,83.078,-14.062,11.278,32.2,0.24,1,1,0,0,1,1,0,1,1,0
NGC5947,13.5,188.621,-7.392,9.298,8.708,-1.2,1.476,73.388,80.704,5840.419,-5.191,5.736,78.27,-12.171,12.171,32.2,0.24,1,1,0,0,1,1,0,1,1,0
NGC5947,16.5,188.668,-7.146,8.891,7.689,-0.621,0.822,73.388,80.704,5842.831,-4.787,5.273,68.594,-11.38,11.38,32.2,0.24,1,1,0,0,1,1,0,1,1,0
NGC5947,19.5,185.22,-34.326,33.985,7.902,-2.031,2.545,73.388,80.704,6133.306,-10.675,10.718,54.023,-6.342,6.342,32.2,0.24,1,1,0,0,1,1,0,1,1,0
NGC5947,1.5,44.454,-8.953,7.912,3.935,-0.945,1.137,73.388,80.704,5988.068,,,76.238,,,32.2,0.24,1,1,0,0,-1,-1,0,1,1,0
NGC5947,4.5,5.524,-1.488,1.488,11.269,-1.874,1.941,73.388,80.704,5988.068,,,76.238,,,32.2,0.24,1,1,0,0,-1,-1,0,1,1,0
NGC5947,7.5,1.157,-1.951,2.441,9.342,-3.902,4.882,73.388,80.704,5988.068,,,76.238,,,32.2,0.24,1,1,0,0,-1,-1,0,1,1,0
NGC5947,10.5,260.569,-42.446,47.659,8.432,-10.365,10.365,73.388,80.704,5988.068,,,76.238,,,32.2,0.24,1,1,0,0,-1,-1,0,1,1,0
NGC5947,13.5,196.121,-35.219,32.896,8.083,-12.556,12.556,73.388,80.704,5988.068,,,76.238,,,32.2,0.24,1,1,0,0,-1,-1,0,1,1,0
NGC5947,16.5,176.949,-34.084,35.985,8.087,-6.656,6.656,73.388,80.704,5988.068,,,76.238,,,32.2,0.24,1,1,0,0,-1,-1,0,1,1,0
NGC5947,19.5,241.089,-33.662,33.662,6.331,-1.79,2.208,73.388,80.704,5988.068,,,76.238,,,32.2,0.24,1,1,0,0,-1,-1,0,1,1,0
NGC5953,1.5,203.916,-4.935,6.554,8.169,-0.895,0.696,93.247,57.546,2001.17,-7.36,7.715,237.197,-23.61,23.61,26.0,0.726,1,1,0,0,1,1,0,1,1,0
NGC5953,4.5,212.815,-2.92,3.148,10.89,-1.597,2.131,93.247,57.546,1999.356,-1.963,2.139,227.863,-3.337,3.276,26.0,0.726,1,1,0,0,1,1,0,1,1,0
NGC5953,7.5,211.333,-4.96,4.96,8.22,-10.705,10.705,93.247,57.546,1998.237,-4.688,4.72,228.334,-3.089,3.213,26.0,0.726,1,1,0,0,1,1,0,1,1,0
NGC5953,10.5,202.673,-3.568,4.713,10.265,-12.296,12.296,93.247,57.546,1996.13,-4.746,5.301,227.504,-3.12,4.194,26.0,0.726,1,1,0,0,1,1,0,1,1,0
NGC5953,13.5,194.901,-8.117,8.409,8.793,-5.12,7.174,93.247,57.546,1995.462,-4.269,5.07,231.158,-3.841,4.699,26.0,0.726,1,1,0,0,1,1,0,1,1,0
NGC5953,16.5,221.919,-21.338,24.859,7.094,-1.655,2.126,93.247,57.546,1967.498,-7.591,9.494,214.07,-19.756,19.756,26.0,0.726,1,1,0,0,1,1,0,1,1,0
NGC5953,19.5,197.321,-33.003,32.076,8.067,-1.528,1.971,93.247,57.546,1950.196,-13.447,14.313,213.328,-2.953,2.953,26.0,0.726,1,1,0,0,1,1,0,1,1,0
NGC5953,22.5,244.848,-41.971,28.915,8.713,-1.632,2.104,93.247,57.546,1932.741,-164.345,201.652,218.484,-10.071,10.071,26.0,0.726,1,1,0,0,1,1,0,1,1,0
NGC5953,1.5,201.78,-7.62,6.458,17.366,-3.774,3.476,93.247,57.546,1995.796,,,224.569,,,26.0,0.726,1,1,0,0,-1,-1,0,1,1,0
NGC5953,4.5,214.229,-4.408,4.006,11.903,-1.998,2.083,93.247,57.546,1995.796,,,224.569,,,26.0,0.726,1,1,0,0,-1,-1,0,1,1,0
NGC5953,7.5,207.319,-4.631,3.972,15.264,-2.068,1.613,93.247,57.546,1995.796,,,224.569,,,26.0,0.726,1,1,0,0,-1,-1,0,1,1,0
NGC5953,10.5,200.798,-4.684,5.012,17.546,-2.542,2.0,93.247,57.546,1995.796,,,224.569,,,26.0,0.726,1,1,0,0,-1,-1,0,1,1,0
NGC5953,13.5,199.559,-8.972,8.56,11.548,-3.541,4.596,93.247,57.546,1995.796,,,224.569,,,26.0,0.726,1,1,0,0,-1,-1,0,1,1,0
NGC5953,16.5,191.919,-21.369,26.614,6.094,-2.17,2.798,93.247,57.546,1995.796,,,224.569,,,26.0,0.726,1,1,0,0,-1,-1,0,1,1,0
NGC5953,19.5,308.063,-40.008,31.661,1.489,-4.198,4.198,93.247,57.546,1995.796,,,224.569,,,26.0,0.726,1,1,0,0,-1,-1,0,1,1,0
NGC5953,22.5,380.63,-30.353,24.129,3.047,-2.075,2.679,93.247,57.546,1995.796,,,224.569,,,26.0,0.726,1,1,0,0,-1,-1,0,1,1,0
NGC5980,1.5,189.883,-12.507,10.741,8.959,-2.002,1.577,79.988,79.912,4026.235,-9.451,11.847,200.848,-5.99,6.041,66.2,0.348,1,1,0,0,1,1,0,1,1,0
NGC5980,4.5,216.608,-6.1,7.115,8.677,-3.422,2.597,79.988,79.912,4052.019,-4.375,4.51,199.844,-7.978,8.33,66.2,0.348,1,1,0,0,1,1,0,1,1,0
NGC5980,7.5,214.118,-4.07,4.896,7.865,-5.136,7.25,79.988,79.912,4051.052,-3.607,4.077,202.472,-5.223,4.161,66.2,0.348,1,1,0,0,1,1,0,1,1,0
NGC5980,10.5,209.646,-2.714,2.466,8.174,-4.257,5.087,79.988,79.912,4046.633,-2.726,2.586,197.957,-3.931,2.792,66.2,0.348,1,1,0,0,1,1,0,1,1,0
NGC5980,13.5,211.455,-2.839,3.067,8.717,-5.179,3.481,79.988,79.912,4044.627,-2.702,2.41,193.215,-2.791,3.09,66.2,0.348,1,1,0,0,1,1,0,1,1,0
NGC5980,16.5,215.21,-3.331,3.096,9.332,-3.551,2.396,79.988,79.912,4042.673,-2.22,1.756,193.536,-1.996,1.533,66.2,0.348,1,1,0,0,1,1,0,1,1,0
NGC5980,19.5,219.385,-3.717,2.824,8.603,-3.351,3.351,79.988,79.912,4045.881,-2.131,2.008,191.651,-1.455,1.857,66.2,0.348,1,1,0,0,1,1,0,1,1,0
NGC5980,22.5,220.778,-4.663,4.663,8.58,-3.1,3.1,79.988,79.912,4048.13,-2.434,2.451,192.249,-1.972,2.04,66.2,0.348,1,1,0,0,1,1,0,1,1,0
NGC5980,1.5,196.724,-13.479,11.129,8.596,-3.013,2.329,79.988,79.912,4046.257,,,196.275,,,66.2,0.348,1,1,0,0,-1,-1,0,1,1,0
NGC5980,4.5,209.474,-7.075,9.608,13.528,-2.029,1.546,79.988,79.912,4046.257,,,196.275,,,66.2,0.348,1,1,0,0,-1,-1,0,1,1,0
NGC5980,7.5,209.721,-3.34,4.315,10.087,-4.163,6.098,79.988,79.912,4046.257,,,196.275,,,66.2,0.348,1,1,0,0,-1,-1,0,1,1,0
NGC5980,10.5,208.775,-3.867,3.825,10.169,-3.688,3.663,79.988,79.912,4046.257,,,196.275,,,66.2,0.348,1,1,0,0,-1,-1,0,1,1,0
NGC5980,13.5,212.578,-2.728,3.224,8.842,-5.633,3.694,79.988,79.912,4046.257,,,196.275,,,66.2,0.348,1,1,0,0,-1,-1,0,1,1,0
NGC5980,16.5,217.232,-1.807,1.807,9.228,-3.614,3.614,79.988,79.912,4046.257,,,196.275,,,66.2,0.348,1,1,0,0,-1,-1,0,1,1,0
NGC5980,19.5,219.385,-4.001,3.503,9.603,-3.33,3.33,79.988,79.912,4046.257,,,196.275,,,66.2,0.348,1,1,0,0,-1,-1,0,1,1,0
NGC5980,22.5,220.778,-3.825,3.461,9.58,-5.737,3.166,79.988,79.912,4046.257,,,196.275,,,66.2,0.348,1,1,0,0,-1,-1,0,1,1,0
NGC6004,1.5,74.148,-3.229,4.164,8.772,-3.831,5.128,79.705,80.008,3798.08,-4.445,5.002,84.918,-10.718,10.718,37.3,0.374,1,1,0,0,1,1,0,1,1,0
NGC6004,4.5,78.799,-11.816,10.069,10.547,-4.695,6.158,79.705,80.008,3802.867,-5.675,5.162,88.881,-6.19,4.42,37.3,0.374,1,1,0,0,1,1,0,1,1,0
NGC6004,7.5,111.275,-19.08,15.562,7.413,-1.892,2.958,79.705,80.008,3829.124,-11.928,9.969,93.737,-7.182,7.182,37.3,0.374,1,1,0,0,1,1,0,1,1,0
