# %ECSV 0.9
# ---
# datatype:
# - {name: bbName, datatype: string, description: Galaxy Name}
# - {name: bbRad, unit: arcsec, datatype: float64, description: Galactocentric radius of ring}
# - {name: bbVrot, unit: km / s, datatype: float64}
# - {name: bbVrot_e1, unit: km / s, datatype: float64}
# - {name: bbVrot_e2, unit: km / s, datatype: float64}
# - {name: bbVdisp, unit: km / s, datatype: float64}
# - {name: bbXpos, unit: pix, datatype: float64}
# - {name: bbYpos, unit: pix, datatype: float64}
# - {name: bbVmean, unit: km / s, datatype: float64, description: 'Systemic velocity in radio defn, LSR frame'}
# - {name: bbVmean_e1, unit: km / s, datatype: float64}
# - {name: bbVmean_e2, unit: km / s, datatype: float64}
# - {name: bbPA, unit: deg, datatype: float64}
# - {name: bbPA_e1, unit: deg, datatype: float64}
# - {name: bbPA_e2, unit: deg, datatype: float64}
# - {name: bbInc, unit: deg, datatype: float64}
# - {name: bbZ0, unit: arcsec, datatype: float64, description: Scale height of disk in arcsec}
# - {name: bbVrotfit, unit: km / s, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of
#     previous fit}
# - {name: bbVdispfit, unit: km / s, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of
#     previous fit}
# - {name: bbXposfit, unit: pix, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of previous
#     fit}
# - {name: bbYposfit, unit: pix, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of previous
#     fit}
# - {name: bbVsysfit, unit: km / s, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of
#     previous fit}
# - {name: bbPAfit, unit: deg, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of previous
#     fit}
# - {name: bbIncfit, unit: deg, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of previous
#     fit}
# - {name: bbFtype, datatype: int64, description: 'Function to minimize: 1=chi-squared, 2=|mod-obs|'}
# - {name: bbWfunc, datatype: int64, description: 'Weighting function: 0=uniform, 1=|cos|, 2=cos^2'}
# - {name: bbFlag, datatype: int64, description: '=1 when some ringlog exits, but Bbarolo fails to produce at least one of the plots'}
# delimiter: ','
# schema: astropy-2.0
bbName,bbRad,bbVrot,bbVrot_e1,bbVrot_e2,bbVdisp,bbXpos,bbYpos,bbVmean,bbVmean_e1,bbVmean_e2,bbPA,bbPA_e1,bbPA_e2,bbInc,bbZ0,bbVrotfit,bbVdispfit,bbXposfit,bbYposfit,bbVsysfit,bbPAfit,bbIncfit,bbFtype,bbWfunc,bbFlag
NGC6186,7.5,126.977,-5.556,5.261,8.0,80.268,79.904,2942.534,-2.41,2.793,252.602,-1.674,3.119,71.2,0.487,1,0,0,0,1,1,0,1,1,0
NGC6186,10.5,184.485,-10.035,13.14,8.0,80.268,79.904,2957.171,-24.239,19.015,259.57,-11.424,10.718,71.2,0.487,1,0,0,0,1,1,0,1,1,0
NGC6186,13.5,112.454,-6.938,7.383,8.0,80.268,79.904,2930.72,-2.936,2.944,255.713,-1.87,1.45,71.2,0.487,1,0,0,0,1,1,0,1,1,0
NGC6186,16.5,174.478,-6.471,8.634,8.0,80.268,79.904,2938.285,-18.707,19.216,258.709,-1.504,1.504,71.2,0.487,1,0,0,0,1,1,0,1,1,0
NGC6186,19.5,189.041,-6.55,8.103,8.0,80.268,79.904,2943.386,-24.687,18.946,259.574,-10.413,9.017,71.2,0.487,1,0,0,0,1,1,0,1,1,0
NGC6186,22.5,106.651,-7.79,9.89,8.0,80.268,79.904,2941.301,-4.959,5.659,258.145,-7.086,7.086,71.2,0.487,1,0,0,0,1,1,0,1,1,0
NGC6301,4.5,35.693,-6.379,5.996,8.0,79.548,79.996,8198.598,-4.229,3.752,111.346,-6.308,5.26,52.8,0.17,1,0,0,0,1,1,0,1,1,0
NGC6301,7.5,179.936,-21.807,13.667,8.0,79.548,79.996,8151.875,-10.595,7.849,113.818,-8.575,6.983,52.8,0.17,1,0,0,0,1,1,0,1,1,0
NGC6301,10.5,194.124,-8.322,9.868,8.0,79.548,79.996,8137.658,-5.567,5.897,112.847,-8.378,7.823,52.8,0.17,1,0,0,0,1,1,0,1,1,0
NGC6301,13.5,216.33,-6.61,6.208,8.0,79.548,79.996,8135.097,-3.568,3.977,103.208,-4.096,5.724,52.8,0.17,1,0,0,0,1,1,0,1,1,0
NGC6301,16.5,230.438,-5.245,5.806,8.0,79.548,79.996,8136.453,-3.008,2.932,108.473,-3.778,2.99,52.8,0.17,1,0,0,0,1,1,0,1,1,0
NGC6301,19.5,238.365,-8.427,5.916,8.0,79.548,79.996,8137.258,-4.236,2.989,108.467,-4.281,3.05,52.8,0.17,1,0,0,0,1,1,0,1,1,0
NGC6301,22.5,237.819,-4.983,7.238,8.0,79.548,79.996,8140.029,-2.671,3.316,108.383,-3.03,2.71,52.8,0.17,1,0,0,0,1,1,0,1,1,0
NGC6314,1.5,253.614,-8.083,6.656,8.0,79.735,79.988,6529.935,-10.011,8.445,178.64,-12.514,9.832,57.7,0.215,1,0,0,0,1,1,0,1,1,0
NGC6314,4.5,278.199,-7.972,7.972,8.0,79.735,79.988,6508.204,-5.656,6.356,177.167,-10.635,10.635,57.7,0.215,1,0,0,0,1,1,0,1,1,0
NGC6314,7.5,274.944,-9.706,7.646,8.0,79.735,79.988,6504.938,-5.017,5.091,178.121,-5.346,7.627,57.7,0.215,1,0,0,0,1,1,0,1,1,0
NGC6314,10.5,264.823,-19.243,14.918,8.0,79.735,79.988,6511.765,-19.653,16.662,181.263,-8.721,8.721,57.7,0.215,1,0,0,0,1,1,0,1,1,0
NGC6314,13.5,263.781,-16.773,16.682,8.0,79.735,79.988,6525.354,-19.409,15.732,187.32,-3.0,2.333,57.7,0.215,1,0,0,0,1,1,0,1,1,0
NGC6314,16.5,220.291,-16.358,20.731,8.0,79.735,79.988,6488.975,-32.923,44.128,190.555,-16.427,21.62,57.7,0.215,1,0,0,0,1,1,0,1,1,0
NGC6314,19.5,235.186,-10.785,7.752,8.0,79.735,79.988,6505.714,-6.832,6.7,175.013,-10.077,10.077,57.7,0.215,1,0,0,0,1,1,0,1,1,0
NGC6314,22.5,220.438,-10.187,9.112,8.0,79.735,79.988,6549.646,-150.49,117.595,175.403,-9.381,7.254,57.7,0.215,1,0,0,0,1,1,0,1,1,0
NGC6478,1.5,184.2,-8.758,10.579,8.0,87.078,69.555,6606.957,-10.065,12.266,215.325,-3.673,2.655,73.4,0.212,1,0,0,0,1,1,0,1,1,0
NGC6478,4.5,229.51,-6.735,5.472,8.0,87.078,69.555,6630.205,-4.113,3.129,217.175,-5.605,3.915,73.4,0.212,1,0,0,0,1,1,0,1,1,0
NGC6478,7.5,236.547,-7.872,8.074,8.0,87.078,69.555,6626.982,-3.518,3.423,218.41,-2.682,2.196,73.4,0.212,1,0,0,0,1,1,0,1,1,0
NGC6478,10.5,220.317,-5.129,5.749,8.0,87.078,69.555,6625.789,-2.553,2.994,216.899,-2.53,3.232,73.4,0.212,1,0,0,0,1,1,0,1,1,0
NGC6478,13.5,219.236,-0.637,0.83,8.0,87.078,69.555,6627.988,-0.478,0.622,215.727,-1.433,1.867,73.4,0.212,1,0,0,0,1,1,0,1,1,0
NGC6478,16.5,226.547,-5.372,6.196,8.0,87.078,69.555,6635.885,-2.585,2.671,219.229,-2.382,1.816,73.4,0.212,1,0,0,0,1,1,0,1,1,0
NGC6478,19.5,241.272,-3.287,3.138,8.0,87.078,69.555,6643.442,-2.058,1.915,213.493,-2.889,2.605,73.4,0.212,1,0,0,0,1,1,0,1,1,0
NGC6478,22.5,243.487,-4.685,5.449,8.0,87.078,69.555,6643.335,-1.912,2.291,212.334,-1.051,1.422,73.4,0.212,1,0,0,0,1,1,0,1,1,0
NGC7738,1.5,207.386,-10.895,8.051,8.0,80.012,80.044,6591.682,-6.444,5.208,61.201,-8.437,7.573,65.6,0.211,1,0,0,0,1,1,0,1,1,0
NGC7738,4.5,216.437,-12.796,9.66,8.0,80.012,80.044,6602.243,-6.339,5.294,40.771,-6.222,6.222,65.6,0.211,1,0,0,0,1,1,0,1,1,0
NGC7738,7.5,194.154,-13.347,14.542,8.0,80.012,80.044,6596.491,-28.175,23.448,41.092,-4.362,4.362,65.6,0.211,1,0,0,0,1,1,0,1,1,0
NGC7738,10.5,152.237,-10.36,8.272,8.0,80.012,80.044,6612.756,-16.473,13.595,51.799,-6.49,6.49,65.6,0.211,1,0,0,0,1,1,0,1,1,0
NGC7738,13.5,168.585,-18.208,13.081,8.0,80.012,80.044,6586.463,-9.645,11.405,56.454,-7.663,10.627,65.6,0.211,1,0,0,0,1,1,0,1,1,0
NGC7738,16.5,133.631,-12.674,9.395,8.0,80.012,80.044,6632.894,-15.761,14.964,69.574,-9.478,8.12,65.6,0.211,1,0,0,0,1,1,0,1,1,0
NGC7738,19.5,214.258,-7.957,8.595,8.0,80.012,80.044,6718.617,-94.432,79.321,59.855,-3.415,4.232,65.6,0.211,1,0,0,0,1,1,0,1,1,0
NGC7738,22.5,3.887,-0.645,0.462,8.0,80.012,80.044,6537.525,-0.484,0.346,43.612,-1.452,1.039,65.6,0.211,1,0,0,0,1,1,0,1,1,0
NGC7819,1.5,194.581,-11.715,11.064,8.0,79.488,80.216,4818.114,-26.8,33.197,98.498,-12.838,14.754,54.0,0.288,1,0,0,0,1,1,0,1,1,0
NGC7819,4.5,214.56,-14.196,12.682,8.0,79.488,80.216,4929.156,-20.949,21.592,89.161,-9.465,6.742,54.0,0.288,1,0,0,0,1,1,0,1,1,0
NGC7819,7.5,144.483,-17.131,14.156,8.0,79.488,80.216,4876.261,-13.951,16.796,96.412,-7.49,7.103,54.0,0.288,1,0,0,0,1,1,0,1,1,0
NGC7819,10.5,89.404,-20.57,20.57,8.0,79.488,80.216,4878.478,-16.947,15.813,104.48,-12.506,12.128,54.0,0.288,1,0,0,0,1,1,0,1,1,0
NGC7819,13.5,78.395,-13.356,15.596,8.0,79.488,80.216,4892.375,-5.909,6.344,99.122,-4.37,3.437,54.0,0.288,1,0,0,0,1,1,0,1,1,0
NGC7819,16.5,0.527,-5.939,5.939,8.0,79.488,80.216,4950.229,-4.454,4.454,90.124,-13.362,13.362,54.0,0.288,1,0,0,0,1,1,0,1,1,0
NGC7819,19.5,42.566,-13.392,10.459,8.0,79.488,80.216,4926.737,-4.464,3.486,104.893,-5.952,4.649,54.0,0.288,1,0,0,0,1,1,0,1,1,0
NGC7819,22.5,43.476,-8.899,8.843,8.0,79.488,80.216,4928.67,-7.473,8.62,94.729,-6.041,4.579,54.0,0.288,1,0,0,0,1,1,0,1,1,0
UGC00809,1.5,52.577,-11.138,6.163,8.0,79.143,80.092,4163.048,-16.825,20.763,197.205,-5.348,7.565,78.9,0.341,1,0,0,0,1,1,0,1,1,0
UGC00809,4.5,72.205,-7.244,6.228,8.0,79.143,80.092,4149.844,-4.03,4.117,194.376,-4.844,6.122,78.9,0.341,1,0,0,0,1,1,0,1,1,0
UGC00809,7.5,177.684,-29.786,20.748,8.0,79.143,80.092,4224.707,-46.4,37.147,203.288,-6.284,4.896,78.9,0.341,1,0,0,0,1,1,0,1,1,0
UGC00809,10.5,203.589,-22.88,16.034,8.0,79.143,80.092,4061.247,-17.213,14.126,197.87,-10.557,9.694,78.9,0.341,1,0,0,0,1,1,0,1,1,0
UGC00809,13.5,186.858,-15.205,13.936,8.0,79.143,80.092,4066.344,-31.886,38.942,205.908,-5.837,4.658,78.9,0.341,1,0,0,0,1,1,0,1,1,0
UGC00809,16.5,178.704,-17.809,13.437,8.0,79.143,80.092,4187.811,-134.981,124.715,201.279,-8.457,6.892,78.9,0.341,1,0,0,0,1,1,0,1,1,0
UGC00809,19.5,171.753,-16.75,12.898,8.0,79.143,80.092,4194.567,-58.383,51.823,204.801,-5.555,5.555,78.9,0.341,1,0,0,0,1,1,0,1,1,0
UGC00809,22.5,189.093,-7.119,9.404,8.0,79.143,80.092,4158.341,-184.757,184.757,213.192,-63.959,64.72,78.9,0.341,1,0,0,0,1,1,0,1,1,0
UGC03973,1.5,218.289,-11.613,9.693,8.0,79.992,79.904,6508.687,-3.871,3.231,317.112,-5.161,4.308,39.1,0.215,1,0,0,0,1,1,0,1,1,0
UGC03973,4.5,169.91,-9.568,7.336,8.0,79.992,79.904,6515.14,-6.504,5.761,320.99,-9.946,9.946,39.1,0.215,1,0,0,0,1,1,0,1,1,0
UGC03973,7.5,211.876,-14.974,11.734,8.0,79.992,79.904,6488.498,-13.782,17.263,326.747,-11.574,9.882,39.1,0.215,1,0,0,0,1,1,0,1,1,0
UGC03973,10.5,205.286,-18.848,14.879,8.0,79.992,79.904,6490.899,-14.997,12.505,325.425,-14.404,14.404,39.1,0.215,1,0,0,0,1,1,0,1,1,0
UGC03973,13.5,200.715,-21.09,21.09,8.0,79.992,79.904,6550.386,-38.446,26.059,323.389,-10.35,7.906,39.1,0.215,1,0,0,0,1,1,0,1,1,0
UGC03973,16.5,192.31,-20.632,20.632,8.0,79.992,79.904,6496.228,-16.521,23.33,322.395,-10.805,10.805,39.1,0.215,1,0,0,0,1,1,0,1,1,0
UGC03973,19.5,85.853,-22.165,22.165,8.0,79.992,79.904,6518.882,-11.578,12.799,314.302,-3.749,3.555,39.1,0.215,1,0,0,0,1,1,0,1,1,0
UGC03973,22.5,211.596,-12.74,16.478,8.0,79.992,79.904,6529.712,-17.117,16.138,319.659,-3.452,2.91,39.1,0.215,1,0,0,0,1,1,0,1,1,0
UGC04029,1.5,211.987,-14.919,19.727,8.0,80.495,80.116,4222.989,-21.29,21.476,243.63,-4.406,3.216,77.6,0.325,1,0,0,0,1,1,0,1,1,0
UGC04029,4.5,210.042,-15.21,18.858,8.0,80.495,80.116,4467.792,-25.874,23.048,244.553,-2.756,3.574,77.6,0.325,1,0,0,0,1,1,0,1,1,0
UGC04029,7.5,168.367,-4.248,5.762,8.0,80.495,80.116,4388.234,-24.893,32.595,251.91,-7.985,5.665,77.6,0.325,1,0,0,0,1,1,0,1,1,0
UGC04029,10.5,133.703,-11.43,9.67,8.0,80.495,80.116,4381.765,-25.408,20.605,230.689,-0.971,1.058,77.6,0.325,1,0,0,0,1,1,0,1,1,0
UGC04029,13.5,230.848,-21.182,21.182,8.0,80.495,80.116,4332.401,-53.565,61.724,231.502,-2.316,1.77,77.6,0.325,1,0,0,0,1,1,0,1,1,0
UGC04029,16.5,173.366,-10.497,8.054,8.0,80.495,80.116,4384.914,-3.499,2.685,258.317,-4.665,3.579,77.6,0.325,1,0,0,0,1,1,0,1,1,0
UGC04029,19.5,143.016,-2.852,3.318,8.0,80.495,80.116,4352.775,-3.061,4.157,236.272,-6.331,9.153,77.6,0.325,1,0,0,0,1,1,0,1,1,0
UGC04029,22.5,150.93,-4.636,4.04,8.0,80.495,80.116,4353.962,-2.893,3.092,235.717,-4.042,5.238,77.6,0.325,1,0,0,0,1,1,0,1,1,0
UGC04280,1.5,153.715,-15.244,11.419,8.0,79.564,80.088,3520.052,-24.267,18.411,2.248,-5.543,9.398,71.5,0.405,1,0,0,0,1,1,0,1,1,0
UGC04280,4.5,105.456,-8.588,5.933,8.0,79.564,80.088,3463.082,-2.863,1.978,12.999,-3.817,2.637,71.5,0.405,1,0,0,0,1,1,0,1,1,0
UGC04280,7.5,144.831,-13.29,9.812,8.0,79.564,80.088,3508.118,-17.094,17.094,8.314,-5.179,5.764,71.5,0.405,1,0,0,0,1,1,0,1,1,0
UGC04280,10.5,83.051,-7.605,7.077,8.0,79.564,80.088,3452.421,-5.225,4.376,11.453,-8.071,6.051,71.5,0.405,1,0,0,0,1,1,0,1,1,0
UGC04280,13.5,185.481,-8.457,10.901,8.0,79.564,80.088,3478.933,-181.351,181.351,17.361,-63.269,64.084,71.5,0.405,1,0,0,0,1,1,0,1,1,0
UGC04280,16.5,3.576,-69.867,70.089,8.0,79.564,80.088,3886.961,-207.296,207.296,5.754,-2.304,2.97,71.5,0.405,1,0,0,0,1,1,0,1,1,0
UGC04280,19.5,6.999,-1.802,1.802,8.0,79.564,80.088,3527.732,-246.719,240.184,9.468,-10.067,6.459,71.5,0.405,1,0,0,0,1,1,0,1,1,0
UGC04280,22.5,11.575,-2.323,2.323,8.0,79.564,80.088,3388.763,-199.239,235.702,5.708,-3.264,2.484,71.5,0.405,1,0,0,0,1,1,0,1,1,0
UGC04461,1.5,232.92,-10.876,11.529,8.0,80.182,79.9,5049.66,-24.117,22.519,45.29,-3.387,2.69,70.1,0.285,1,0,0,0,1,1,0,1,1,0
UGC04461,4.5,190.756,-9.23,7.121,8.0,80.182,79.9,4792.236,-18.058,19.497,45.014,-11.575,12.02,70.1,0.285,1,0,0,0,1,1,0,1,1,0
UGC04461,7.5,208.036,-24.123,18.902,8.0,80.182,79.9,4818.05,-37.646,46.948,45.793,-3.741,3.135,70.1,0.285,1,0,0,0,1,1,0,1,1,0
UGC04461,10.5,135.269,-6.925,5.207,8.0,80.182,79.9,4894.778,-4.474,3.334,50.559,-6.497,4.794,70.1,0.285,1,0,0,0,1,1,0,1,1,0
UGC04461,13.5,186.73,-8.571,6.981,8.0,80.182,79.9,4849.495,-9.962,10.681,48.579,-5.743,4.52,70.1,0.285,1,0,0,0,1,1,0,1,1,0
UGC04461,16.5,122.741,-6.152,7.992,8.0,80.182,79.9,4908.95,-4.015,5.531,37.915,-5.892,8.602,70.1,0.285,1,0,0,0,1,1,0,1,1,0
UGC04461,19.5,191.943,-26.499,26.499,8.0,80.182,79.9,4974.188,-116.535,93.48,42.21,-6.773,7.625,70.1,0.285,1,0,0,0,1,1,0,1,1,0
UGC04461,22.5,195.086,-10.117,13.011,8.0,80.182,79.9,4896.668,-278.127,278.127,42.477,-6.807,6.807,70.1,0.285,1,0,0,0,1,1,0,1,1,0
UGC07012,1.5,45.757,-2.695,1.824,8.0,79.365,80.1,3041.496,-2.575,2.812,-0.641,-5.029,6.612,60.5,0.466,1,0,0,0,1,1,0,1,1,0
UGC07012,4.5,103.799,-9.774,7.468,8.0,79.365,80.1,3091.807,-24.782,20.187,10.096,-8.181,6.308,60.5,0.466,1,0,0,0,1,1,0,1,1,0
UGC07012,7.5,154.733,-12.004,9.094,8.0,79.365,80.1,2996.598,-88.683,72.294,12.151,-5.284,4.527,60.5,0.466,1,0,0,0,1,1,0,1,1,0
UGC07012,10.5,3.824,-2.99,2.445,8.0,79.365,80.1,3114.378,-2.243,1.834,9.204,-6.728,5.502,60.5,0.466,1,0,0,0,1,1,0,1,1,0
UGC07012,13.5,20.821,-4.713,3.836,8.0,79.365,80.1,3104.417,-3.648,4.713,-2.32,-6.23,10.303,60.5,0.466,1,0,0,0,1,1,0,1,1,0
UGC07012,16.5,125.685,-5.736,7.331,8.0,79.365,80.1,3065.108,-240.284,226.821,4.002,-3.782,2.924,60.5,0.466,1,0,0,0,1,1,0,1,1,0
UGC07012,19.5,106.203,-4.341,5.618,8.0,79.365,80.1,3090.481,-250.504,250.185,0.412,-1.731,1.731,60.5,0.466,1,0,0,0,1,1,0,1,1,0
UGC07012,22.5,24.35,-6.922,6.922,8.0,79.365,80.1,3031.905,-401.161,401.161,5.904,-4.395,4.395,60.5,0.466,1,0,0,0,1,1,0,1,1,0
UGC08107,1.5,217.428,-10.295,10.307,8.0,80.179,80.012,8036.797,-20.586,24.623,51.427,-6.662,5.379,71.4,0.17,1,0,0,0,1,1,0,1,1,0
UGC08107,4.5,270.775,-17.653,14.323,8.0,80.179,80.012,8125.051,-23.998,14.391,37.667,-1.615,1.167,71.4,0.17,1,0,0,0,1,1,0,1,1,0
UGC08107,7.5,290.619,-13.146,13.104,8.0,80.179,80.012,8074.159,-5.763,6.164,45.252,-4.143,5.389,71.4,0.17,1,0,0,0,1,1,0,1,1,0
UGC08107,10.5,291.688,-8.41,7.042,8.0,80.179,80.012,8075.031,-4.44,4.621,46.903,-4.911,6.82,71.4,0.17,1,0,0,0,1,1,0,1,1,0
UGC08107,13.5,221.006,-10.163,12.1,8.0,80.179,80.012,8148.64,-12.392,13.623,57.919,-5.272,4.299,71.4,0.17,1,0,0,0,1,1,0,1,1,0
UGC08107,16.5,247.869,-8.283,10.315,8.0,80.179,80.012,8159.691,-4.538,4.764,56.888,-5.331,3.978,71.4,0.17,1,0,0,0,1,1,0,1,1,0
UGC08107,19.5,224.659,-11.591,9.89,8.0,80.179,80.012,8205.561,-13.892,12.263,53.827,-8.135,6.146,71.4,0.17,1,0,0,0,1,1,0,1,1,0
UGC08107,22.5,232.501,-16.822,18.208,8.0,80.179,80.012,8217.066,-6.173,6.635,34.177,-1.698,1.698,71.4,0.17,1,0,0,0,1,1,0,1,1,0
UGC08267,1.5,257.439,-8.526,9.991,8.0,79.566,79.988,6970.188,-3.653,4.357,46.814,-2.434,3.08,75.4,0.199,1,0,0,0,1,1,0,1,1,0
UGC08267,4.5,140.087,-6.76,5.143,8.0,79.566,79.988,7084.104,-3.078,2.226,33.31,-2.475,1.535,75.4,0.199,1,0,0,0,1,1,0,1,1,0
UGC08267,7.5,161.57,-6.708,5.429,8.0,79.566,79.988,7080.436,-3.682,3.685,33.678,-4.339,5.625,75.4,0.199,1,0,0,0,1,1,0,1,1,0
UGC08267,10.5,179.451,-3.847,4.082,8.0,79.566,79.988,7073.381,-3.604,3.682,46.331,-6.964,6.964,75.4,0.199,1,0,0,0,1,1,0,1,1,0
UGC08267,13.5,187.932,-4.568,5.224,8.0,79.566,79.988,7075.806,-4.146,3.755,48.245,-7.869,6.039,75.4,0.199,1,0,0,0,1,1,0,1,1,0
UGC08267,16.5,203.984,-7.665,7.697,8.0,79.566,79.988,7084.08,-4.332,5.241,41.371,-5.331,8.026,75.4,0.199,1,0,0,0,1,1,0,1,1,0
UGC08267,19.5,219.928,-12.182,13.084,8.0,79.566,79.988,7095.247,-4.852,5.233,54.18,-2.376,2.615,75.4,0.199,1,0,0,0,1,1,0,1,1,0
UGC08267,22.5,192.898,-19.705,18.263,8.0,79.566,79.988,7116.896,-7.336,6.953,47.71,-2.303,2.597,75.4,0.199,1,0,0,0,1,1,0,1,1,0
UGC09537,1.5,173.813,-13.327,9.771,8.0,79.381,80.016,8466.623,-15.543,18.54,324.594,-5.364,4.171,72.0,0.159,1,0,0,0,1,1,0,1,1,0
UGC09537,4.5,164.514,-9.793,8.292,8.0,79.381,80.016,8526.793,-13.062,16.798,327.203,-7.618,8.363,72.0,0.159,1,0,0,0,1,1,0,1,1,0
UGC09537,7.5,188.564,-8.013,9.762,8.0,79.381,80.016,8518.005,-4.516,5.099,318.973,-5.535,5.535,72.0,0.159,1,0,0,0,1,1,0,1,1,0
UGC09537,10.5,280.772,-12.84,10.359,8.0,79.381,80.016,8562.742,-6.312,6.161,307.667,-6.095,8.123,72.0,0.159,1,0,0,0,1,1,0,1,1,0
UGC09537,13.5,229.743,-10.829,9.377,8.0,79.381,80.016,8627.402,-10.397,8.947,318.147,-7.901,5.505,72.0,0.159,1,0,0,0,1,1,0,1,1,0
UGC09537,16.5,302.454,-8.322,8.71,8.0,79.381,80.016,8559.581,-3.533,4.083,315.189,-2.276,3.54,72.0,0.159,1,0,0,0,1,1,0,1,1,0
UGC09537,19.5,254.342,-37.544,26.781,8.0,79.381,80.016,8605.96,-34.854,26.411,318.439,-7.004,5.285,72.0,0.159,1,0,0,0,1,1,0,1,1,0
UGC09537,22.5,230.155,-30.531,39.018,8.0,79.381,80.016,8594.698,-117.677,93.342,311.57,-4.769,3.118,72.0,0.159,1,0,0,0,1,1,0,1,1,0
UGC09665,1.5,224.893,-12.692,11.768,8.0,79.608,80.516,2722.792,-15.767,14.984,308.527,-3.965,5.293,74.0,0.564,1,0,0,0,1,1,0,1,1,0
UGC09665,4.5,185.75,-8.966,12.599,8.0,79.608,80.516,2649.557,-66.859,52.483,323.246,-2.462,2.462,74.0,0.564,1,0,0,0,1,1,0,1,1,0
UGC09665,7.5,272.304,-12.833,10.583,8.0,79.608,80.516,2386.4,-5.826,5.579,315.614,-4.644,6.153,74.0,0.564,1,0,0,0,1,1,0,1,1,0
UGC09665,10.5,241.59,-15.385,11.976,8.0,79.608,80.516,2684.269,-82.93,63.429,305.503,-0.667,0.831,74.0,0.564,1,0,0,0,1,1,0,1,1,0
UGC09665,13.5,208.574,-16.106,15.945,8.0,79.608,80.516,2475.787,-6.082,6.028,303.617,-2.14,2.14,74.0,0.564,1,0,0,0,1,1,0,1,1,0
UGC09665,16.5,196.02,-7.761,7.474,8.0,79.608,80.516,2625.853,-5.841,4.836,320.761,-9.762,7.034,74.0,0.564,1,0,0,0,1,1,0,1,1,0
UGC09665,19.5,200.308,-12.67,12.082,8.0,79.608,80.516,2628.857,-5.494,5.001,323.263,-3.811,2.922,74.0,0.564,1,0,0,0,1,1,0,1,1,0
UGC09665,22.5,130.207,-6.688,7.38,8.0,79.608,80.516,2558.519,-6.195,7.285,332.467,-4.294,4.888,74.0,0.564,1,0,0,0,1,1,0,1,1,0
UGC09873,1.5,358.365,-14.273,16.9,8.0,79.453,80.084,5857.135,-15.264,14.896,309.0,-9.041,8.133,75.3,0.225,1,0,0,0,1,1,0,1,1,0
UGC09873,4.5,138.008,-9.364,7.254,8.0,79.453,80.084,5478.435,-14.288,14.288,317.025,-6.427,4.396,75.3,0.225,1,0,0,0,1,1,0,1,1,0
UGC09873,7.5,59.603,-8.236,5.967,8.0,79.453,80.084,5556.534,-5.912,5.155,296.773,-9.499,9.499,75.3,0.225,1,0,0,0,1,1,0,1,1,0
UGC09873,10.5,200.395,-9.907,12.812,8.0,79.453,80.084,5526.317,-207.671,175.408,310.323,-10.942,10.451,75.3,0.225,1,0,0,0,1,1,0,1,1,0
UGC09873,13.5,0.601,-0.151,0.151,8.0,79.453,80.084,5545.847,-1.117,0.983,316.298,-3.201,2.798,75.3,0.225,1,0,0,0,1,1,0,1,1,0
UGC09873,16.5,204.804,-9.319,11.923,8.0,79.453,80.084,5461.153,-191.036,275.74,315.193,-2.136,1.738,75.3,0.225,1,0,0,0,1,1,0,1,1,0
UGC09873,19.5,1.623,-5.964,6.229,8.0,79.453,80.084,5543.15,-16.437,16.717,304.372,-1.454,1.971,75.3,0.225,1,0,0,0,1,1,0,1,1,0
UGC09873,22.5,164.983,-10.368,13.534,8.0,79.453,80.084,5910.017,-4.408,5.792,298.372,-2.855,3.843,75.3,0.225,1,0,0,0,1,1,0,1,1,0
UGC09892,1.5,62.67,-6.229,4.585,8.0,79.431,79.884,5582.852,-2.076,1.528,289.6,-2.768,2.038,72.2,0.251,1,0,0,0,1,1,0,1,1,0
UGC09892,4.5,69.263,-7.675,5.598,8.0,79.431,79.884,5593.844,-4.654,3.962,278.997,-6.287,6.287,72.2,0.251,1,0,0,0,1,1,0,1,1,0
UGC09892,7.5,164.218,-12.854,9.724,8.0,79.431,79.884,5520.331,-14.267,17.171,283.74,-4.018,4.804,72.2,0.251,1,0,0,0,1,1,0,1,1,0
UGC09892,10.5,157.23,-12.732,9.188,8.0,79.431,79.884,5541.443,-13.509,13.782,282.43,-5.913,5.913,72.2,0.251,1,0,0,0,1,1,0,1,1,0
UGC09892,13.5,49.158,-8.722,9.54,8.0,79.431,79.884,5648.864,-8.067,8.339,269.404,-15.478,15.478,72.2,0.251,1,0,0,0,1,1,0,1,1,0
UGC09892,16.5,10.96,-5.796,5.796,8.0,79.431,79.884,5690.285,-4.347,4.347,281.601,-13.04,13.04,72.2,0.251,1,0,0,0,1,1,0,1,1,0
UGC09892,19.5,147.273,-8.571,10.026,8.0,79.431,79.884,5574.422,-11.507,11.989,293.21,-6.693,7.338,72.2,0.251,1,0,0,0,1,1,0,1,1,0
