# %ECSV 0.9
# ---
# datatype:
# - {name: bbName, datatype: string, description: Galaxy Name}
# - {name: bbRad, unit: arcsec, datatype: float64, description: Galactocentric radius of ring}
# - {name: bbVrot, unit: km / s, datatype: float64}
# - {name: bbVrot_e1, unit: km / s, datatype: float64}
# - {name: bbVrot_e2, unit: km / s, datatype: float64}
# - {name: bbVdisp, unit: km / s, datatype: float64}
# - {name: bbXpos, unit: pix, datatype: float64}
# - {name: bbYpos, unit: pix, datatype: float64}
# - {name: bbVmean, unit: km / s, datatype: float64, description: 'Systemic velocity in radio defn, LSR frame'}
# - {name: bbVmean_e1, unit: km / s, datatype: float64}
# - {name: bbVmean_e2, unit: km / s, datatype: float64}
# - {name: bbPA, unit: deg, datatype: float64}
# - {name: bbPA_e1, unit: deg, datatype: float64}
# - {name: bbPA_e2, unit: deg, datatype: float64}
# - {name: bbInc, unit: deg, datatype: float64}
# - {name: bbZ0, unit: arcsec, datatype: float64, description: Scale height of disk in arcsec}
# - {name: bbVrotfit, unit: km / s, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of
#     previous fit}
# - {name: bbVdispfit, unit: km / s, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of
#     previous fit}
# - {name: bbXposfit, unit: pix, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of previous
#     fit}
# - {name: bbYposfit, unit: pix, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of previous
#     fit}
# - {name: bbVsysfit, unit: km / s, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of
#     previous fit}
# - {name: bbPAfit, unit: deg, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of previous
#     fit}
# - {name: bbIncfit, unit: deg, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of previous
#     fit}
# - {name: bbFtype, datatype: int64, description: 'Function to minimize: 1=chi-squared, 2=|mod-obs|'}
# - {name: bbWfunc, datatype: int64, description: 'Weighting function: 0=uniform, 1=|cos|, 2=cos^2'}
# - {name: bbFlag, datatype: int64, description: '=1 when some ringlog exits, but Bbarolo fails to produce at least one of the plots'}
# delimiter: ','
# schema: astropy-2.0
bbName,bbRad,bbVrot,bbVrot_e1,bbVrot_e2,bbVdisp,bbXpos,bbYpos,bbVmean,bbVmean_e1,bbVmean_e2,bbPA,bbPA_e1,bbPA_e2,bbInc,bbZ0,bbVrotfit,bbVdispfit,bbXposfit,bbYposfit,bbVsysfit,bbPAfit,bbIncfit,bbFtype,bbWfunc,bbFlag
NGC3994,16.5,204.271,-15.284,20.191,8.0,80.396,79.996,3075.766,-15.787,17.263,15.036,-5.224,4.1,59.5,0.461,1,0,0,0,1,1,0,1,1,0
NGC3994,19.5,219.393,-23.28,32.62,8.0,80.396,79.996,3063.925,-77.332,63.416,22.893,-33.537,32.012,59.5,0.461,1,0,0,0,1,1,0,1,1,0
NGC3994,22.5,2.353,-102.264,102.088,8.0,80.396,79.996,2724.453,-303.9,303.9,19.905,-2.891,2.364,59.5,0.461,1,0,0,0,1,1,0,1,1,0
NGC3994,1.5,160.854,-8.323,9.858,8.0,80.396,79.996,3078.145,,,11.251,,,59.5,0.461,1,0,0,0,-1,-1,0,1,1,0
NGC3994,4.5,220.697,-7.678,8.008,8.0,80.396,79.996,3078.145,,,11.251,,,59.5,0.461,1,0,0,0,-1,-1,0,1,1,0
NGC3994,7.5,226.187,-6.6,5.126,8.0,80.396,79.996,3078.145,,,11.251,,,59.5,0.461,1,0,0,0,-1,-1,0,1,1,0
NGC3994,10.5,226.824,-6.66,5.966,8.0,80.396,79.996,3078.145,,,11.251,,,59.5,0.461,1,0,0,0,-1,-1,0,1,1,0
NGC3994,13.5,222.705,-11.216,9.727,8.0,80.396,79.996,3078.145,,,11.251,,,59.5,0.461,1,0,0,0,-1,-1,0,1,1,0
NGC3994,16.5,214.584,-24.397,18.288,8.0,80.396,79.996,3078.145,,,11.251,,,59.5,0.461,1,0,0,0,-1,-1,0,1,1,0
NGC3994,19.5,69.862,-10.338,10.338,8.0,80.396,79.996,3078.145,,,11.251,,,59.5,0.461,1,0,0,0,-1,-1,0,1,1,0
NGC3994,22.5,2.353,0.0,0.0,8.0,80.396,79.996,3078.145,,,11.251,,,59.5,0.461,1,0,0,0,-1,-1,0,1,1,0
NGC4047,1.5,142.633,-5.096,4.063,8.0,80.19,79.984,3399.811,-4.645,3.631,289.808,-8.839,6.83,42.1,0.42,1,0,0,0,1,1,0,1,1,0
NGC4047,4.5,165.84,-4.393,3.163,8.0,80.19,79.984,3401.969,-4.667,3.212,287.26,-9.61,6.473,42.1,0.42,1,0,0,0,1,1,0,1,1,0
NGC4047,7.5,187.638,-3.799,3.832,8.0,80.19,79.984,3404.27,-2.281,2.228,280.751,-3.044,2.851,42.1,0.42,1,0,0,0,1,1,0,1,1,0
NGC4047,10.5,200.443,-3.611,2.973,8.0,80.19,79.984,3403.453,-1.869,1.764,281.772,-1.995,2.32,42.1,0.42,1,0,0,0,1,1,0,1,1,0
NGC4047,13.5,209.07,-2.58,2.567,8.0,80.19,79.984,3402.322,-1.508,1.605,283.671,-1.944,2.248,42.1,0.42,1,0,0,0,1,1,0,1,1,0
NGC4047,16.5,215.482,-4.782,4.485,8.0,80.19,79.984,3401.734,-2.34,2.377,284.823,-2.238,2.648,42.1,0.42,1,0,0,0,1,1,0,1,1,0
NGC4047,19.5,221.047,-5.513,4.956,8.0,80.19,79.984,3401.636,-2.697,2.754,285.327,-2.578,3.305,42.1,0.42,1,0,0,0,1,1,0,1,1,0
NGC4047,22.5,217.881,-7.958,7.775,8.0,80.19,79.984,3406.58,-3.754,3.822,285.195,-3.305,3.691,42.1,0.42,1,0,0,0,1,1,0,1,1,0
NGC4047,1.5,139.586,-4.995,4.962,8.0,80.19,79.984,3402.146,,,284.675,,,42.1,0.42,1,0,0,0,-1,-1,0,1,1,0
NGC4047,4.5,165.605,-3.673,3.867,8.0,80.19,79.984,3402.146,,,284.675,,,42.1,0.42,1,0,0,0,-1,-1,0,1,1,0
NGC4047,7.5,187.638,-5.066,4.354,8.0,80.19,79.984,3402.146,,,284.675,,,42.1,0.42,1,0,0,0,-1,-1,0,1,1,0
NGC4047,10.5,199.74,-2.94,2.662,8.0,80.19,79.984,3402.146,,,284.675,,,42.1,0.42,1,0,0,0,-1,-1,0,1,1,0
NGC4047,13.5,209.305,-3.378,3.159,8.0,80.19,79.984,3402.146,,,284.675,,,42.1,0.42,1,0,0,0,-1,-1,0,1,1,0
NGC4047,16.5,215.013,-4.495,4.546,8.0,80.19,79.984,3402.146,,,284.675,,,42.1,0.42,1,0,0,0,-1,-1,0,1,1,0
NGC4047,19.5,220.11,-5.892,5.177,8.0,80.19,79.984,3402.146,,,284.675,,,42.1,0.42,1,0,0,0,-1,-1,0,1,1,0
NGC4047,22.5,224.444,-8.179,7.652,8.0,80.19,79.984,3402.146,,,284.675,,,42.1,0.42,1,0,0,0,-1,-1,0,1,1,0
NGC4149,1.5,126.928,-11.157,10.063,8.0,79.261,78.681,3036.985,-17.261,14.739,252.223,-5.382,5.382,66.2,0.468,1,0,0,0,1,1,0,1,1,0
NGC4149,4.5,199.609,-12.852,12.095,8.0,79.261,78.681,3050.907,-8.727,8.474,276.89,-13.328,13.328,66.2,0.468,1,0,0,0,1,1,0,1,1,0
NGC4149,7.5,225.377,-4.824,4.207,8.0,79.261,78.681,3038.879,-1.608,1.402,263.916,-2.144,1.87,66.2,0.468,1,0,0,0,1,1,0,1,1,0
NGC4149,10.5,230.982,-4.133,4.075,8.0,79.261,78.681,3039.335,-4.564,3.693,268.46,-9.557,7.004,66.2,0.468,1,0,0,0,1,1,0,1,1,0
NGC4149,13.5,239.837,-4.838,3.151,8.0,79.261,78.681,3039.262,-3.784,3.575,262.209,-6.515,7.575,66.2,0.468,1,0,0,0,1,1,0,1,1,0
NGC4149,16.5,241.469,-7.388,6.656,8.0,79.261,78.681,3039.113,-3.749,3.952,266.032,-3.86,5.199,66.2,0.468,1,0,0,0,1,1,0,1,1,0
NGC4149,19.5,226.834,-10.354,13.485,8.0,79.261,78.681,3035.444,-231.426,231.426,264.991,-3.507,4.721,66.2,0.468,1,0,0,0,1,1,0,1,1,0
NGC4149,22.5,191.418,-33.293,24.586,8.0,79.261,78.681,2964.449,-42.001,54.864,279.88,-25.098,26.483,66.2,0.468,1,0,0,0,1,1,0,1,1,0
NGC4149,1.5,125.053,-9.797,12.576,8.0,79.261,78.681,3038.996,,,267.083,,,66.2,0.468,1,0,0,0,-1,-1,0,1,1,0
NGC4149,4.5,219.765,-7.803,6.027,8.0,79.261,78.681,3038.996,,,267.083,,,66.2,0.468,1,0,0,0,-1,-1,0,1,1,0
NGC4149,7.5,225.377,-4.983,4.539,8.0,79.261,78.681,3038.996,,,267.083,,,66.2,0.468,1,0,0,0,-1,-1,0,1,1,0
NGC4149,10.5,232.857,-4.17,3.548,8.0,79.261,78.681,3038.996,,,267.083,,,66.2,0.468,1,0,0,0,-1,-1,0,1,1,0
NGC4149,13.5,238.9,-5.446,5.182,8.0,79.261,78.681,3038.996,,,267.083,,,66.2,0.468,1,0,0,0,-1,-1,0,1,1,0
NGC4149,16.5,241.469,-6.978,6.436,8.0,79.261,78.681,3038.996,,,267.083,,,66.2,0.468,1,0,0,0,-1,-1,0,1,1,0
NGC4149,19.5,230.584,-8.803,11.368,8.0,79.261,78.681,3038.996,,,267.083,,,66.2,0.468,1,0,0,0,-1,-1,0,1,1,0
NGC4149,22.5,11.418,0.0,0.0,8.0,79.261,78.681,3038.996,,,267.083,,,66.2,0.468,1,0,0,0,-1,-1,0,1,1,0
NGC4185,7.5,163.646,-17.088,12.783,8.0,80.0,79.992,3439.09,-91.194,91.194,152.439,-10.548,10.548,48.2,0.369,1,0,0,0,1,1,0,1,1,0
NGC4185,13.5,198.034,-12.638,10.926,8.0,80.0,79.992,3848.72,-88.784,115.529,168.179,-3.433,4.796,48.2,0.369,1,0,0,0,1,1,0,1,1,0
NGC4185,16.5,186.517,-9.474,8.405,8.0,80.0,79.992,3840.54,-145.405,158.741,167.298,-9.425,7.094,48.2,0.369,1,0,0,0,1,1,0,1,1,0
NGC4185,19.5,192.326,-17.565,14.505,8.0,80.0,79.992,3839.042,-96.096,129.533,173.444,-10.086,10.086,48.2,0.369,1,0,0,0,1,1,0,1,1,0
NGC4185,22.5,167.003,-24.245,24.245,8.0,80.0,79.992,3896.353,-188.734,131.878,171.637,-10.403,6.704,48.2,0.369,1,0,0,0,1,1,0,1,1,0
NGC4185,7.5,0.521,0.0,0.0,8.0,80.0,79.992,3836.621,,,166.719,,,48.2,0.369,1,0,0,0,-1,-1,0,1,1,0
NGC4185,10.5,0.312,0.0,0.0,8.0,80.0,79.992,3836.621,,,166.719,,,48.2,0.369,1,0,0,0,-1,-1,0,1,1,0
NGC4185,13.5,183.034,-12.898,9.171,8.0,80.0,79.992,3836.621,,,166.719,,,48.2,0.369,1,0,0,0,-1,-1,0,1,1,0
NGC4185,16.5,181.83,-9.577,7.65,8.0,80.0,79.992,3836.621,,,166.719,,,48.2,0.369,1,0,0,0,-1,-1,0,1,1,0
NGC4185,19.5,181.779,-13.462,12.148,8.0,80.0,79.992,3836.621,,,166.719,,,48.2,0.369,1,0,0,0,-1,-1,0,1,1,0
NGC4185,22.5,40.44,0.0,0.0,8.0,80.0,79.992,3836.621,,,166.719,,,48.2,0.369,1,0,0,0,-1,-1,0,1,1,0
NGC4210,4.5,1.891,-0.132,0.167,8.0,79.998,79.988,2673.44,-181.998,219.701,98.369,-60.71,73.289,40.9,0.532,1,0,0,0,1,1,0,1,1,1
NGC4210,7.5,2.869,-0.881,0.881,8.0,79.998,79.988,2621.272,-43.429,38.109,98.134,-9.403,9.403,40.9,0.532,1,0,0,0,1,1,0,1,1,1
NGC4210,10.5,145.791,-8.015,7.643,8.0,79.998,79.988,2705.769,-5.722,5.598,98.553,-9.151,9.151,40.9,0.532,1,0,0,0,1,1,0,1,1,1
NGC4210,13.5,159.506,-4.953,5.377,8.0,79.998,79.988,2712.391,-3.276,3.873,89.836,-4.875,6.243,40.9,0.532,1,0,0,0,1,1,0,1,1,1
NGC4210,16.5,168.584,-4.103,5.104,8.0,79.998,79.988,2712.573,-3.439,3.187,97.551,-6.215,4.457,40.9,0.532,1,0,0,0,1,1,0,1,1,1
NGC4210,19.5,174.242,-6.565,7.37,8.0,79.998,79.988,2708.903,-2.946,3.147,106.814,-2.272,2.072,40.9,0.532,1,0,0,0,1,1,0,1,1,1
NGC4210,22.5,180.847,-6.87,7.924,8.0,79.998,79.988,2713.092,-2.818,3.334,106.534,-1.584,2.078,40.9,0.532,1,0,0,0,1,1,0,1,1,1
NGC4211NED02,1.5,183.095,-36.026,36.026,8.0,79.736,80.104,6915.832,-18.581,18.581,218.218,-19.717,19.717,30.0,0.213,1,0,0,0,1,1,0,1,1,0
NGC4211NED02,4.5,158.623,-33.64,33.64,8.0,79.736,80.104,6957.294,-13.764,14.934,199.499,-7.653,11.161,30.0,0.213,1,0,0,0,1,1,0,1,1,0
NGC4211NED02,7.5,65.906,-15.046,15.046,8.0,79.736,80.104,6966.057,-6.867,6.867,190.02,-5.556,5.556,30.0,0.213,1,0,0,0,1,1,0,1,1,0
NGC4211NED02,10.5,169.043,-8.136,10.463,8.0,79.736,80.104,6559.013,-207.089,223.749,216.479,-7.556,7.556,30.0,0.213,1,0,0,0,1,1,0,1,1,0
NGC4211NED02,13.5,138.663,-30.801,22.254,8.0,79.736,80.104,6969.726,-10.267,7.418,197.625,-13.689,9.891,30.0,0.213,1,0,0,0,1,1,0,1,1,0
NGC4211NED02,16.5,104.473,-8.675,11.105,8.0,79.736,80.104,6776.07,-156.564,114.324,195.293,-1.479,2.009,30.0,0.213,1,0,0,0,1,1,0,1,1,0
NGC4211NED02,22.5,157.28,-44.183,22.993,8.0,79.736,80.104,6616.755,-79.459,102.221,215.446,-6.409,6.409,30.0,0.213,1,0,0,0,1,1,0,1,1,0
NGC4211NED02,1.5,183.095,-41.53,41.53,8.0,79.736,80.104,6845.951,,,204.89,,,30.0,0.213,1,0,0,0,-1,-1,0,1,1,0
NGC4211NED02,4.5,0.185,0.0,0.0,8.0,79.736,80.104,6845.951,,,204.89,,,30.0,0.213,1,0,0,0,-1,-1,0,1,1,0
NGC4211NED02,7.5,0.281,0.0,0.0,8.0,79.736,80.104,6845.951,,,204.89,,,30.0,0.213,1,0,0,0,-1,-1,0,1,1,0
NGC4211NED02,10.5,11.543,0.0,0.0,8.0,79.736,80.104,6845.951,,,204.89,,,30.0,0.213,1,0,0,0,-1,-1,0,1,1,0
NGC4211NED02,13.5,29.913,-5.853,5.853,8.0,79.736,80.104,6845.951,,,204.89,,,30.0,0.213,1,0,0,0,-1,-1,0,1,1,0
NGC4211NED02,16.5,31.348,-7.389,7.389,8.0,79.736,80.104,6845.951,,,204.89,,,30.0,0.213,1,0,0,0,-1,-1,0,1,1,0
NGC4211NED02,22.5,156.108,-30.233,26.16,8.0,79.736,80.104,6845.951,,,204.89,,,30.0,0.213,1,0,0,0,-1,-1,0,1,1,0
NGC4470,4.5,64.966,-3.845,4.95,8.0,80.285,79.984,2318.631,-26.599,21.631,175.801,-16.754,16.754,47.5,0.617,1,0,0,0,1,1,0,1,1,0
NGC4470,7.5,44.4,-5.662,5.753,8.0,80.285,79.984,2324.679,-4.633,4.663,165.235,-8.235,8.235,47.5,0.617,1,0,0,0,1,1,0,1,1,0
NGC4470,10.5,195.845,-15.632,11.922,8.0,80.285,79.984,2425.585,-9.126,8.515,169.805,-11.745,13.623,47.5,0.617,1,0,0,0,1,1,0,1,1,0
NGC4470,13.5,206.796,-9.6,9.334,8.0,80.285,79.984,2430.664,-6.446,6.358,162.099,-9.738,9.738,47.5,0.617,1,0,0,0,1,1,0,1,1,0
NGC4470,16.5,235.577,-14.852,13.13,8.0,80.285,79.984,2443.917,-12.018,9.174,155.358,-11.507,11.507,47.5,0.617,1,0,0,0,1,1,0,1,1,0
NGC4470,19.5,204.495,-47.899,50.088,8.0,80.285,79.984,2631.04,-16.827,17.791,157.608,-2.581,3.284,47.5,0.617,1,0,0,0,1,1,0,1,1,0
NGC4470,22.5,149.18,-23.094,23.814,8.0,80.285,79.984,2592.144,-174.797,134.855,168.481,-6.062,6.062,47.5,0.617,1,0,0,0,1,1,0,1,1,0
NGC4470,1.5,35.0,-8.526,10.77,8.0,80.285,79.984,2428.124,,,165.455,,,47.5,0.617,1,0,0,0,-1,-1,0,1,1,0
NGC4470,4.5,95.2,-23.853,25.491,8.0,80.285,79.984,2428.124,,,165.455,,,47.5,0.617,1,0,0,0,-1,-1,0,1,1,0
NGC4470,7.5,68.071,-10.707,17.835,8.0,80.285,79.984,2428.124,,,165.455,,,47.5,0.617,1,0,0,0,-1,-1,0,1,1,0
NGC4470,10.5,189.985,-10.792,12.679,8.0,80.285,79.984,2428.124,,,165.455,,,47.5,0.617,1,0,0,0,-1,-1,0,1,1,0
NGC4470,13.5,203.046,-10.075,8.48,8.0,80.285,79.984,2428.124,,,165.455,,,47.5,0.617,1,0,0,0,-1,-1,0,1,1,0
NGC4470,16.5,205.577,-8.865,8.092,8.0,80.285,79.984,2428.124,,,165.455,,,47.5,0.617,1,0,0,0,-1,-1,0,1,1,0
NGC4470,19.5,208.245,-8.577,8.185,8.0,80.285,79.984,2428.124,,,165.455,,,47.5,0.617,1,0,0,0,-1,-1,0,1,1,0
NGC4470,22.5,213.868,-11.597,12.523,8.0,80.285,79.984,2428.124,,,165.455,,,47.5,0.617,1,0,0,0,-1,-1,0,1,1,0
NGC4644,1.5,73.324,-19.784,14.791,8.0,80.343,79.9,5231.331,-8.23,6.402,232.562,-4.907,4.414,72.9,0.288,1,0,0,0,1,1,0,1,1,0
NGC4644,4.5,166.63,-14.091,18.492,8.0,80.343,79.9,5277.477,-7.413,8.88,226.217,-8.147,8.147,72.9,0.288,1,0,0,0,1,1,0,1,1,0
NGC4644,7.5,164.639,-28.46,28.46,8.0,80.343,79.9,5245.479,-9.487,9.487,226.781,-12.649,12.649,72.9,0.288,1,0,0,0,1,1,0,1,1,0
NGC4644,10.5,137.902,-7.508,7.508,8.0,80.343,79.9,4851.419,-21.854,23.134,239.944,-7.925,7.925,72.9,0.288,1,0,0,0,1,1,0,1,1,0
NGC4644,13.5,188.454,-34.121,34.121,8.0,80.343,79.9,4898.043,-60.007,73.349,238.21,-11.041,10.009,72.9,0.288,1,0,0,0,1,1,0,1,1,0
NGC4644,16.5,191.848,-24.462,18.277,8.0,80.343,79.9,4892.217,-159.796,148.025,246.182,-2.888,2.29,72.9,0.288,1,0,0,0,1,1,0,1,1,0
NGC4644,19.5,175.925,-50.365,49.048,8.0,80.343,79.9,4858.924,-171.346,193.632,251.698,-73.904,80.893,72.9,0.288,1,0,0,0,1,1,0,1,1,0
NGC4644,22.5,192.363,-26.04,26.04,8.0,80.343,79.9,4834.505,-124.902,148.533,245.791,-3.091,3.091,72.9,0.288,1,0,0,0,1,1,0,1,1,0
NGC4644,1.5,51.761,-9.825,12.003,8.0,80.343,79.9,4895.13,,,238.245,,,72.9,0.288,1,0,0,0,-1,-1,0,1,1,0
NGC4644,4.5,56.591,-9.679,6.555,8.0,80.343,79.9,4895.13,,,238.245,,,72.9,0.288,1,0,0,0,-1,-1,0,1,1,0
NGC4644,7.5,68.076,-19.124,14.96,8.0,80.343,79.9,4895.13,,,238.245,,,72.9,0.288,1,0,0,0,-1,-1,0,1,1,0
NGC4644,10.5,152.902,-29.452,25.425,8.0,80.343,79.9,4895.13,,,238.245,,,72.9,0.288,1,0,0,0,-1,-1,0,1,1,0
NGC4644,13.5,174.86,-25.913,17.618,8.0,80.343,79.9,4895.13,,,238.245,,,72.9,0.288,1,0,0,0,-1,-1,0,1,1,0
NGC4644,16.5,190.91,-11.72,9.135,8.0,80.343,79.9,4895.13,,,238.245,,,72.9,0.288,1,0,0,0,-1,-1,0,1,1,0
NGC4644,19.5,194.675,-13.564,14.663,8.0,80.343,79.9,4895.13,,,238.245,,,72.9,0.288,1,0,0,0,-1,-1,0,1,1,0
NGC4644,22.5,194.941,-48.331,37.24,8.0,80.343,79.9,4895.13,,,238.245,,,72.9,0.288,1,0,0,0,-1,-1,0,1,1,0
NGC4676A,1.5,221.072,-7.733,8.13,8.0,79.887,80.012,6471.552,-4.85,4.982,6.489,-6.816,6.816,50.0,0.214,1,0,0,0,1,1,0,1,1,0
NGC4676A,4.5,243.816,-23.108,32.201,8.0,79.887,80.012,6479.696,-11.506,14.537,19.37,-11.41,11.41,50.0,0.214,1,0,0,0,1,1,0,1,1,0
NGC4676A,7.5,230.143,-18.868,25.659,8.0,79.887,80.012,6470.785,-10.571,13.486,18.478,-9.813,13.048,50.0,0.214,1,0,0,0,1,1,0,1,1,0
NGC4676A,10.5,195.635,-15.934,12.38,8.0,79.887,80.012,6488.377,-13.358,16.219,16.571,-13.928,13.928,50.0,0.214,1,0,0,0,1,1,0,1,1,0
NGC4676A,13.5,2.091,-3.752,3.752,8.0,79.887,80.012,6587.445,-2.814,2.814,14.688,-8.442,8.442,50.0,0.214,1,0,0,0,1,1,0,1,1,0
NGC4676A,16.5,184.988,-10.754,13.748,8.0,79.887,80.012,6505.705,-106.979,154.864,20.015,-39.244,56.204,50.0,0.214,1,0,0,0,1,1,0,1,1,0
NGC4676A,19.5,82.29,-4.123,5.28,8.0,79.887,80.012,6559.817,-195.018,255.917,17.406,-2.545,1.939,50.0,0.214,1,0,0,0,1,1,0,1,1,0
NGC4676A,22.5,128.165,-10.607,13.838,8.0,79.887,80.012,6505.797,-120.584,172.53,-9.7,-43.73,62.123,50.0,0.214,1,0,0,0,1,1,0,1,1,0
NGC4676A,1.5,241.58,-21.169,15.915,8.0,79.887,80.012,6497.041,,,15.5,,,50.0,0.214,1,0,0,0,-1,-1,0,1,1,0
NGC4676A,4.5,250.144,-10.312,10.837,8.0,79.887,80.012,6497.041,,,15.5,,,50.0,0.214,1,0,0,0,-1,-1,0,1,1,0
NGC4676A,7.5,245.143,-26.71,19.222,8.0,79.887,80.012,6497.041,,,15.5,,,50.0,0.214,1,0,0,0,-1,-1,0,1,1,0
NGC4676A,10.5,184.385,-16.621,12.829,8.0,79.887,80.012,6497.041,,,15.5,,,50.0,0.214,1,0,0,0,-1,-1,0,1,1,0
NGC4676A,13.5,17.872,0.0,0.0,8.0,79.887,80.012,6497.041,,,15.5,,,50.0,0.214,1,0,0,0,-1,-1,0,1,1,0
NGC4676A,16.5,15.3,-3.324,3.324,8.0,79.887,80.012,6497.041,,,15.5,,,50.0,0.214,1,0,0,0,-1,-1,0,1,1,0
NGC4676A,19.5,16.665,-4.482,4.176,8.0,79.887,80.012,6497.041,,,15.5,,,50.0,0.214,1,0,0,0,-1,-1,0,1,1,0
NGC4676A,22.5,13.79,0.0,0.0,8.0,79.887,80.012,6497.041,,,15.5,,,50.0,0.214,1,0,0,0,-1,-1,0,1,1,0
NGC4711,1.5,68.578,-17.666,17.666,8.0,80.382,79.984,4439.748,-10.604,8.241,40.036,-9.423,8.636,58.3,0.351,1,0,0,0,1,1,0,1,1,0
NGC4711,4.5,176.854,-9.395,11.88,8.0,80.382,79.984,4448.896,-7.014,7.843,29.741,-11.648,11.648,58.3,0.351,1,0,0,0,1,1,0,1,1,0
NGC4711,7.5,229.756,-50.856,56.674,8.0,80.382,79.984,4445.608,-18.498,20.437,26.634,-4.638,4.638,58.3,0.351,1,0,0,0,1,1,0,1,1,0
NGC4711,10.5,217.784,-17.604,12.324,8.0,80.382,79.984,3947.031,-46.595,65.359,47.883,-5.155,5.155,58.3,0.351,1,0,0,0,1,1,0,1,1,0
NGC4711,13.5,183.632,-10.899,10.114,8.0,80.382,79.984,4056.028,-10.984,9.774,44.918,-7.507,7.507,58.3,0.351,1,0,0,0,1,1,0,1,1,0
NGC4711,16.5,145.267,-4.199,3.537,8.0,80.382,79.984,4018.806,-3.332,3.68,37.615,-5.797,7.503,58.3,0.351,1,0,0,0,1,1,0,1,1,0
NGC4711,19.5,208.978,-22.04,16.6,8.0,80.382,79.984,3988.446,-36.523,47.919,53.983,-19.521,21.506,58.3,0.351,1,0,0,0,1,1,0,1,1,0
NGC4711,22.5,174.136,-8.544,8.129,8.0,80.382,79.984,4019.147,-2.848,2.71,54.42,-3.797,3.613,58.3,0.351,1,0,0,0,1,1,0,1,1,0
NGC4711,1.5,18.656,-4.958,3.604,8.0,80.382,79.984,4037.587,,,42.363,,,58.3,0.351,1,0,0,0,-1,-1,0,1,1,0
NGC4711,4.5,93.416,-13.993,11.066,8.0,80.382,79.984,4037.587,,,42.363,,,58.3,0.351,1,0,0,0,-1,-1,0,1,1,0
NGC4711,7.5,111.631,-20.901,14.959,8.0,80.382,79.984,4037.587,,,42.363,,,58.3,0.351,1,0,0,0,-1,-1,0,1,1,0
NGC4711,10.5,124.034,-10.361,13.884,8.0,80.382,79.984,4037.587,,,42.363,,,58.3,0.351,1,0,0,0,-1,-1,0,1,1,0
NGC4711,13.5,135.82,-12.087,16.994,8.0,80.382,79.984,4037.587,,,42.363,,,58.3,0.351,1,0,0,0,-1,-1,0,1,1,0
NGC4711,16.5,147.377,-8.843,9.995,8.0,80.382,79.984,4037.587,,,42.363,,,58.3,0.351,1,0,0,0,-1,-1,0,1,1,0
NGC4711,19.5,145.228,-9.867,7.646,8.0,80.382,79.984,4037.587,,,42.363,,,58.3,0.351,1,0,0,0,-1,-1,0,1,1,0
NGC4711,22.5,206.011,-21.925,27.867,8.0,80.382,79.984,4037.587,,,42.363,,,58.3,0.351,1,0,0,0,-1,-1,0,1,1,0
NGC4961,1.5,146.082,-35.956,35.956,8.0,80.393,80.004,2957.67,-16.739,16.739,271.987,-14.262,14.262,46.6,0.564,1,0,0,0,1,1,0,1,1,0
NGC4961,4.5,164.883,-22.348,27.336,8.0,80.393,80.004,2959.201,-10.332,11.994,265.017,-8.647,8.647,46.6,0.564,1,0,0,0,1,1,0,1,1,0
NGC4961,7.5,207.617,-64.723,59.235,8.0,80.393,80.004,2968.954,-22.92,21.091,265.016,-4.038,4.038,46.6,0.564,1,0,0,0,1,1,0,1,1,0
NGC4961,10.5,196.037,-47.042,40.192,8.0,80.393,80.004,2820.767,-15.681,13.397,278.831,-20.908,17.863,46.6,0.564,1,0,0,0,1,1,0,1,1,0
NGC4961,13.5,208.038,-28.339,20.338,8.0,80.393,80.004,2590.229,-179.695,135.111,269.141,-4.977,4.977,46.6,0.564,1,0,0,0,1,1,0,1,1,0
NGC4961,16.5,1.108,-80.192,80.192,8.0,80.393,80.004,2943.038,-226.139,226.139,280.254,-14.438,14.438,46.6,0.564,1,0,0,0,1,1,0,1,1,0
NGC4961,19.5,157.486,-16.464,21.713,8.0,80.393,80.004,2884.98,-25.174,43.354,269.495,-6.769,6.769,46.6,0.564,1,0,0,0,1,1,0,1,1,0
NGC4961,1.5,72.02,-20.394,20.394,8.0,80.393,80.004,2914.009,,,272.412,,,46.6,0.564,1,0,0,0,-1,-1,0,1,1,0
NGC4961,4.5,76.758,-24.335,20.548,8.0,80.393,80.004,2914.009,,,272.412,,,46.6,0.564,1,0,0,0,-1,-1,0,1,1,0
NGC4961,7.5,153.242,-46.326,46.326,8.0,80.393,80.004,2914.009,,,272.412,,,46.6,0.564,1,0,0,0,-1,-1,0,1,1,0
NGC4961,10.5,256.037,-60.999,72.712,8.0,80.393,80.004,2914.009,,,272.412,,,46.6,0.564,1,0,0,0,-1,-1,0,1,1,0
NGC4961,13.5,264.288,-77.25,77.25,8.0,80.393,80.004,2914.009,,,272.412,,,46.6,0.564,1,0,0,0,-1,-1,0,1,1,0
