# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=187.40699999999998
#     deg DEC=7.8239 deg PA=349.5 INC=47.5}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting
#     distance of 33.4277 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting
#     R25=38.469899999999996 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.2 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced
#     blanks with 0 times ../NGC4470.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
71.0,11.506,1.846,284,0,nan,nan,0.000,3717.269,8.613,97630770.0,nan,419812320.0
73.0,11.831,1.898,257,0,nan,nan,0.000,3717.269,10.646,97630770.0,nan,419812320.0
75.0,12.155,1.950,221,0,nan,nan,0.000,3717.269,13.530,97630770.0,nan,419812320.0
77.0,12.479,2.002,176,0,nan,nan,0.000,3717.269,23.371,97630770.0,nan,419812320.0
79.0,12.803,2.054,133,0,nan,nan,0.000,3717.269,nan,97630770.0,nan,419812320.0
81.0,13.127,2.106,101,0,nan,nan,0.000,3717.269,nan,97630770.0,nan,419812320.0
83.0,13.451,2.158,76,0,nan,nan,0.000,3717.269,nan,97630770.0,nan,419812320.0
85.0,13.775,2.210,59,0,nan,nan,0.000,3717.269,nan,97630770.0,nan,419812320.0
87.0,14.099,2.262,45,0,nan,nan,0.000,3717.269,nan,97630770.0,nan,419812320.0
89.0,14.424,2.313,33,0,nan,nan,0.000,3717.269,nan,97630770.0,nan,419812320.0
91.0,14.748,2.365,22,0,nan,nan,0.000,3717.269,nan,97630770.0,nan,419812320.0
93.0,15.072,2.417,13,0,nan,nan,0.000,3717.269,nan,97630770.0,nan,419812320.0
95.0,15.396,2.469,8,0,nan,nan,0.000,3717.269,nan,97630770.0,nan,419812320.0
97.0,15.720,2.521,4,0,nan,nan,0.000,3717.269,nan,97630770.0,nan,419812320.0
99.0,16.044,2.573,0,0,nan,nan,0.000,3717.269,nan,97630770.0,nan,419812320.0
